5390.000000 15.635510 16.741239
5400.000000 15.620330 16.729430
5410.000000 15.605786 16.721589
5420.000000 15.585030 16.700448
5430.000000 15.563884 16.682174
5440.000000 15.538121 16.639247
5450.000000 15.517967 16.622036
5460.000000 15.498065 16.585542
5470.000000 15.471194 16.564383
5480.000000 15.449330 16.538842
5490.000000 15.427949 16.507394
5500.000000 15.410714 16.477241
5510.000000 15.401624 16.455875
5520.000000 15.403444 16.452595
5530.000000 15.405498 16.459120
5540.000000 15.404218 16.465246
5550.000000 15.397982 16.466050
5560.000000 15.401698 16.452150
5570.000000 15.412627 16.446041
5580.000000 15.432999 16.446932
5590.000000 15.463395 16.477388
5600.000000 15.501394 16.503386
5610.000000 15.554309 16.542119
5620.000000 15.617105 16.607026
5630.000000 15.683304 16.684996
5640.000000 15.753031 16.763602
5650.000000 15.820973 16.849859
5660.000000 15.880188 16.930093
5670.000000 15.932178 16.983540
5680.000000 15.978006 17.043207
5690.000000 16.020451 17.102508
5700.000000 16.051954 17.140528
5710.000000 16.078816 17.176808
5720.000000 16.094305 17.204154
5730.000000 16.102164 17.207273
5740.000000 16.102251 17.205309
5750.000000 16.103049 17.216909
5760.000000 16.108697 17.204912
5770.000000 16.124142 17.219378
5780.000000 16.134665 17.234959
5790.000000 16.155477 17.255158
5800.000000 16.176810 17.282280
5810.000000 16.208023 17.297688
5820.000000 16.237028 17.320291
5830.000000 16.264984 17.351300
5840.000000 16.286921 17.382240
5850.000000 16.294742 17.398109
5860.000000 16.302445 17.417015
5870.000000 16.310885 17.430347
5880.000000 16.315749 17.427176
5890.000000 16.321956 17.406540
5900.000000 16.336980 17.426899
5910.000000 16.359649 17.427095
5920.000000 16.389258 17.462996
5930.000000 16.414744 17.481938
5940.000000 16.451724 17.516265
5950.000000 16.493739 17.552808
5960.000000 16.534355 17.603565
5970.000000 16.581663 17.652020
5980.000000 16.639117 17.708119
5990.000000 16.689475 17.772436
6000.000000 16.732277 17.822414
6010.000000 16.769067 17.856501
6020.000000 16.809052 17.900317
6030.000000 16.847673 17.936347
6040.000000 16.891839 17.968775
6050.000000 16.935083 17.997058
6060.000000 16.986824 18.047011
6070.000000 17.040413 18.108422
6080.000000 17.089380 18.158586
6090.000000 17.139015 18.196758
6100.000000 17.199463 18.249561
6110.000000 17.258725 18.326522
6120.000000 17.297793 18.378905
6130.000000 17.335834 18.407875
6140.000000 17.366815 18.442104
6150.000000 17.405067 18.461739
6160.000000 17.441566 18.489080
6170.000000 17.490231 18.542049
6180.000000 17.544098 18.587781
6190.000000 17.601795 18.656697
6200.000000 17.664608 18.715067
6210.000000 17.725005 18.793286
