timestamp,sample_idx,system_occupancy,avg_wait_error,q0_len,q1_len,q2_len,server_busy,little_error
1310.0000,131,898.3122,0.0000,562,563,562,1,165.7720
1320.0000,132,904.3367,0.0000,567,569,565,1,167.6176
1330.0000,133,910.4023,0.0000,574,575,570,1,170.6282
1340.0000,134,916.4992,0.0000,578,580,579,1,173.6368
1350.0000,135,922.6562,0.0000,585,587,586,1,174.8958
1360.0000,136,928.8580,0.0000,594,592,589,1,176.1630
1370.0000,137,935.1050,0.0000,599,600,596,1,179.2030
1380.0000,138,941.3526,0.0000,601,600,601,1,179.2747
1390.0000,139,947.6010,0.0000,604,606,607,1,181.7360
1400.0000,140,953.8940,0.0000,613,613,613,1,183.0262
1410.0000,141,960.1955,0.0000,614,615,615,1,182.5416
1420.0000,142,966.4632,0.0000,617,620,620,1,178.5683
1430.0000,143,972.6934,0.0000,620,620,621,1,179.9236
1440.0000,144,978.9671,0.0000,630,631,632,1,182.4418
1450.0000,145,985.3415,0.0000,641,636,635,1,184.9720
1460.0000,146,991.7513,0.0000,642,643,641,1,186.3540
1470.0000,147,998.2098,0.0000,651,650,650,1,189.4742
1480.0000,148,1004.6879,0.0000,656,653,658,1,192.5974
1490.0000,149,1011.1971,0.0000,661,662,663,1,193.3894
1500.0000,150,1017.7718,0.0000,667,668,670,1,195.3752
1510.0000,151,1024.3563,0.0000,671,678,673,1,196.7695
1520.0000,152,1030.9452,0.0000,677,677,676,1,199.9057
1530.0000,153,1037.4768,0.0000,677,676,678,1,199.4998
1540.0000,154,1043.9582,0.0000,680,679,681,1,199.6916
1550.0000,155,1050.4860,0.0000,687,687,687,1,197.5982
1560.0000,156,1056.9826,0.0000,689,690,689,1,197.8634
1570.0000,157,1063.4504,0.0000,692,691,692,1,199.2687
1580.0000,158,1069.9331,0.0000,700,700,699,1,202.4076
1590.0000,159,1076.4622,0.0000,703,704,705,1,204.3876
1600.0000,160,1083.0196,0.0000,713,710,715,1,202.9153
1610.0000,161,1089.6513,0.0000,721,718,722,1,201.5133
1620.0000,162,1096.3368,0.0000,727,724,728,1,203.5966
1630.0000,163,1102.9663,0.0000,725,726,727,1,202.2058
1640.0000,164,1109.5571,0.0000,730,731,730,1,203.6884
1650.0000,165,1116.1382,0.0000,739,733,732,1,206.8847
1660.0000,166,1122.7198,0.0000,738,740,738,1,208.9162
1670.0000,167,1129.2827,0.0000,741,742,740,1,212.0911
1680.0000,168,1135.8258,0.0000,743,745,745,1,214.6650
