timestamp,sampleIndex,averageNumberInSystem,averageWaitingTime,queueSize1,queueSize2,queueSize3,measuredArrivalRate,measuredOccupancy,littlesLawError
37620.000000,3762,12630.036800,4174.838281,25494,25080,25089,3.002206,0.999996,96.311122
37630.000000,3763,12633.383662,4176.666311,25502,25083,25094,3.002179,0.999996,94.283304
37640.000000,3764,12636.730936,4176.300664,25512,25096,25106,3.002444,0.999996,97.621195
37650.000000,3765,12640.078511,4177.122793,25519,25104,25109,3.002337,0.999996,98.946870
37660.000000,3766,12643.426237,4179.138114,25529,25107,25117,3.002496,0.999996,95.580696
37670.000000,3767,12646.774119,4179.960572,25539,25118,25119,3.002548,0.999996,96.239996
37680.000000,3768,12650.122142,4181.078728,25545,25129,25122,3.002548,0.999996,96.233530
37690.000000,3769,12653.469421,4182.681725,25552,25132,25124,3.002361,0.999996,95.547392
37700.000000,3770,12656.817302,4183.360224,25568,25141,25131,3.002679,0.999996,95.529218
37710.000000,3771,12660.164845,4186.818700,25569,25144,25129,3.002440,0.999996,89.494284
37720.000000,3772,12663.512618,4187.348306,25582,25149,25142,3.002704,0.999996,90.144543
37730.000000,3773,12666.860519,4187.204645,25594,25159,25144,3.002650,0.999996,94.148771
37740.000000,3774,12670.208253,4188.176464,25604,25166,25146,3.002597,0.999996,94.803365
37750.000000,3775,12673.556118,4189.146234,25607,25173,25155,3.002543,0.999996,95.464222
37760.000000,3776,12676.903636,4190.861378,25613,25173,25158,3.002278,0.999996,94.774639
37770.000000,3777,12680.250552,4192.500195,25617,25182,25166,3.002383,0.999996,92.759897
37780.000000,3778,12683.598050,4191.912506,25627,25191,25178,3.002488,0.999996,97.430681
37790.000000,3779,12686.945559,4192.325540,25632,25196,25182,3.002196,0.999996,100.761133
37800.000000,3780,12690.292564,4193.889713,25636,25202,25185,3.002037,0.999996,100.080317
37810.000000,3781,12693.639745,4194.790667,25647,25210,25192,3.002195,0.999996,100.059396
37820.000000,3782,12696.986785,4195.539331,25655,25214,25195,3.001983,0.999996,102.048710
37830.000000,3783,12700.333788,4197.254898,25663,25223,25197,3.002035,0.999996,100.025911
37840.000000,3784,12703.680249,4198.299815,25666,25229,25205,3.001929,0.999996,100.681546
37850.000000,3785,12707.027230,4198.717251,25676,25237,25216,3.002114,0.999996,102.001042
37860.000000,3786,12710.374131,4200.244538,25674,25242,25227,3.001981,0.999996,101.319905
37870.000000,3787,12713.720602,4202.069773,25677,25249,25233,3.001954,0.999996,99.300214
37880.000000,3788,12717.066847,4203.151122,25681,25258,25236,3.001822,0.999996,99.957264
37890.000000,3789,12720.412749,4204.605728,25685,25265,25241,3.001742,0.999996,99.271629
37900.000000,3790,12723.758155,4206.132889,25686,25269,25250,3.001609,0.999996,98.589723
37910.000000,3791,12727.103864,4207.478724,25694,25280,25260,3.001926,0.999996,96.565715
37920.000000,3792,12730.449970,4207.111159,25699,25290,25270,3.001872,0.999996,101.239254
37930.000000,3793,12733.796074,4208.528143,25705,25297,25274,3.001819,0.999996,100.555740
37940.000000,3794,12737.142127,4209.757995,25706,25310,25282,3.001898,0.999996,99.879145
37950.000000,3795,12740.487954,4211.807420,25710,25311,25287,3.001713,0.999996,97.851794
37960.000000,3796,12743.833590,4212.259102,25717,25321,25293,3.001712,0.999996,99.843511
37970.000000,3797,12747.179244,4213.269793,25729,25328,25297,3.001791,0.999996,99.824373
37980.000000,3798,12750.525379,4213.944198,25733,25338,25310,3.001948,0.999996,100.482363
37990.000000,3799,12753.872169,4215.140932,25740,25345,25319,3.002053,0.999996,99.794962
38000.000000,3800,12757.218697,4215.776903,25746,25352,25324,3.001921,0.999996,101.789259
38010.000000,3801,12760.565180,4216.747995,25751,25360,25330,3.001868,0.999996,102.444606
38020.000000,3802,12763.912001,4216.677239,25755,25371,25337,3.001762,0.999996,106.449528
38030.000000,3803,12767.258422,4218.317035,25756,25375,25343,3.001551,0.999996,105.762990
38040.000000,3804,12770.604449,4219.404415,25763,25380,25357,3.001735,0.999996,105.070471
38050.000000,3805,12773.950625,4219.929351,25771,25391,25359,3.001682,0.999996,107.064663
38060.000000,3806,12777.297177,4220.642951,25780,25402,25365,3.001813,0.999996,107.716606
38070.000000,3807,12780.643723,4222.431890,25784,25408,25367,3.001655,0.999996,106.360579
38080.000000,3808,12783.990065,4223.926650,25792,25412,25375,3.001707,0.999996,105.000154
38090.000000,3809,12787.336817,4224.045975,25801,25419,25386,3.001785,0.999996,107.657933
38100.000000,3810,12790.683896,4224.796691,25810,25429,25392,3.001890,0.999996,108.309956
38110.000000,3811,12794.030923,4225.395727,25814,25438,25398,3.001784,0.999996,110.304333
38120.000000,3812,12797.378379,4227.189281,25822,25443,25407,3.001941,0.999996,107.604555
38130.000000,3813,12800.725245,4229.237285,25822,25448,25412,3.001757,0.999996,105.582000
38140.000000,3814,12804.071464,4230.804534,25828,25451,25416,3.001599,0.999996,104.891236
38150.000000,3815,12807.417329,4232.484566,25834,25455,25426,3.001678,0.999996,102.863265
38160.000000,3816,12810.763092,4234.310903,25838,25466,25432,3.001808,0.999996,100.174002
38170.000000,3817,12814.108589,4236.285537,25840,25474,25439,3.001834,0.999996,97.483050
38180.000000,3818,12817.453962,4236.846493,25845,25483,25445,3.001755,0.999996,99.479473
38190.000000,3819,12820.799500,4239.305574,25847,25489,25456,3.001911,0.999996,94.779366
38200.000000,3820,12824.145448,4240.352576,25854,25492,25468,3.001963,0.999996,94.762421
38210.000000,3821,12827.491014,4241.026605,25858,25499,25479,3.001963,0.999996,96.086756
38220.000000,3822,12830.836713,4241.217355,25866,25504,25486,3.001832,0.999996,99.416851
38230.000000,3823,12834.182610,4242.002249,25872,25513,25490,3.001753,0.999996,100.741541
38240.000000,3824,12837.527939,4244.683397,25876,25514,25493,3.001595,0.999996,96.706678
38250.000000,3825,12840.872153,4246.659055,25882,25516,25497,3.001464,0.999996,94.677656
38260.000000,3826,12844.215822,4247.629173,25886,25519,25504,3.001255,0.999996,95.999337
38270.000000,3827,12847.559359,4249.120593,25892,25528,25509,3.001307,0.999996,94.646076
38280.000000,3828,12850.902842,4249.797009,25904,25532,25515,3.001306,0.999996,95.960877
38290.000000,3829,12854.247029,4250.064571,25911,25543,25530,3.001593,0.999996,97.282516
38300.000000,3830,12857.591926,4251.405154,25914,25561,25533,3.001749,0.999996,95.939278
38310.000000,3831,12860.937511,4252.862004,25924,25569,25541,3.001984,0.999996,93.914602
38320.000000,3832,12864.282767,4254.278566,25931,25574,25541,3.001775,0.999996,93.897724
38330.000000,3833,12867.627579,4256.367204,25937,25576,25552,3.001878,0.999996,90.530703
38340.000000,3834,12870.972032,4258.824215,25941,25579,25554,3.001721,0.999996,87.168076
38350.000000,3835,12874.315694,4258.941824,25953,25584,25559,3.001643,0.999996,90.493784
38360.000000,3836,12877.659947,4260.545216,25962,25593,25563,3.001773,0.999996,88.471715
38370.000000,3837,12881.004480,4260.475879,25970,25603,25572,3.001824,0.999996,91.804277
38380.000000,3838,12884.349326,4260.629826,25979,25611,25576,3.001720,0.999996,95.133074
38390.000000,3839,12887.694178,4261.862384,25989,25619,25580,3.001797,0.999996,94.446997
38400.000000,3840,12891.039240,4262.686246,25999,25624,25583,3.001693,0.999996,95.765019
38410.000000,3841,12894.384078,4263.954255,26003,25630,25589,3.001588,0.999996,95.749608
38420.000000,3842,12897.728234,4265.335619,26011,25633,25591,3.001406,0.999996,95.726372
38430.000000,3843,12901.071456,4267.083919,26011,25640,25592,3.001119,0.999996,95.045183
38440.000000,3844,12904.414193,4269.654049,26016,25646,25592,3.001041,0.999996,91.009118
38450.000000,3845,12907.756499,4270.253437,26025,25656,25597,3.001092,0.999996,92.331672
38460.000000,3846,12911.098562,4271.149049,26028,25660,25601,3.000780,0.999996,94.319786
38470.000000,3847,12914.439766,4272.715083,26035,25664,25603,3.000624,0.999996,93.628930
38480.000000,3848,12917.780778,4272.458611,26040,25671,25613,3.000494,0.999996,98.295363
38490.000000,3849,12921.121946,4274.473493,26048,25678,25619,3.000650,0.999996,94.925113
38500.000000,3850,12924.463227,4276.414700,26056,25679,25628,3.000701,0.999996,92.220083
38510.000000,3851,12927.804144,4277.385056,26060,25687,25635,3.000649,0.999996,92.872175
38520.000000,3852,12931.145251,4278.467022,26064,25697,25642,3.000675,0.999996,92.856332
38530.000000,3853,12934.486430,4279.476383,26067,25703,25656,3.000753,0.999996,92.836290
38540.000000,3854,12937.827775,4280.523467,26077,25709,25662,3.000804,0.999996,92.814295
38550.000000,3855,12941.169201,4281.867825,26083,25714,25670,3.000804,0.999996,92.122460
38560.000000,3856,12944.510721,4282.467996,26092,25722,25677,3.000856,0.999996,93.441759
38570.000000,3857,12947.852917,4283.663260,26100,25732,25682,3.000959,0.999996,92.753840
38580.000000,3858,12951.194864,4284.560315,26107,25739,25684,3.000804,0.999996,94.071166
38590.000000,3859,12954.537028,4284.119927,26116,25747,25694,3.000803,0.999996,98.735740
38600.000000,3860,12957.879001,4286.283019,26120,25751,25703,3.000855,0.999996,95.365505
38610.000000,3861,12961.220840,4287.776832,26128,25757,25709,3.000907,0.999996,94.003470
38620.000000,3862,12964.563562,4288.003826,26131,25770,25722,3.001062,0.999996,95.999829
38630.000000,3863,12967.906371,4288.011583,26139,25773,25736,3.001061,0.999996,99.320535
38640.000000,3864,12971.249475,4289.056794,26139,25780,25746,3.000958,0.999996,99.972076
38650.000000,3865,12974.592253,4290.662299,26147,25785,25750,3.000931,0.999996,98.608880
38660.000000,3866,12977.934865,4292.378093,26151,25789,25756,3.000828,0.999996,97.247660
38670.000000,3867,12981.276778,4293.612375,26164,25792,25757,3.000750,0.999996,97.219720
38680.000000,3868,12984.618355,4295.255139,26170,25792,25762,3.000543,0.999996,96.520975
38690.000000,3869,12987.959582,4296.116602,26176,25798,25772,3.000569,0.999996,97.166908
38700.000000,3870,12991.300726,4297.757269,26178,25805,25779,3.000517,0.999996,95.807857
38710.000000,3871,12994.642488,4298.247756,26190,25819,25785,3.000801,0.999996,96.457068
38720.000000,3872,12997.984277,4299.705080,26200,25821,25789,3.000723,0.999996,95.759747
38730.000000,3873,13001.325921,4300.527298,26204,25829,25795,3.000620,0.999996,97.079099
38740.000000,3874,13004.667717,4301.200902,26209,25845,25801,3.000774,0.999996,97.734190
38750.000000,3875,13008.009863,4301.801595,26217,25851,25806,3.000671,0.999996,99.718710
38760.000000,3876,13011.351576,4303.074231,26227,25855,25813,3.000722,0.999996,99.020366
38770.000000,3877,13014.693507,4303.453348,26237,25858,25820,3.000619,0.999996,101.669473
38780.000000,3878,13018.035585,4303.903645,26239,25869,25830,3.000619,0.999996,103.661069
38790.000000,3879,13021.378034,4304.096525,26249,25878,25836,3.000644,0.999996,106.314485
38800.000000,3880,13024.720552,4305.182328,26259,25882,25838,3.000515,0.999996,106.954400
38810.000000,3881,13028.062391,4306.416427,26264,25887,25845,3.000438,0.999996,106.926765
38820.000000,3882,13031.404864,4306.978890,26267,25900,25854,3.000515,0.999996,108.249247
38830.000000,3883,13034.747276,4308.102509,26273,25905,25863,3.000515,0.999996,108.220792
38840.000000,3884,13038.089653,4309.188211,26281,25908,25868,3.000386,0.999996,108.860814
38850.000000,3885,13041.431159,4312.244490,26286,25912,25872,3.000438,0.999996,102.810736
38860.000000,3886,13044.772564,4313.478465,26292,25919,25881,3.000515,0.999996,102.117161
38870.000000,3887,13048.114179,4314.451778,26299,25926,25891,3.000617,0.999996,102.094919
38880.000000,3888,13051.456417,4315.017868,26309,25932,25900,3.000694,0.999996,103.406274
38890.000000,3889,13054.798772,4315.916677,26315,25938,25909,3.000694,0.999996,104.052346
38900.000000,3890,13058.141310,4316.702298,26321,25946,25914,3.000617,0.999996,105.371154
38910.000000,3891,13061.483510,4318.825575,26321,25955,25918,3.000540,0.999996,102.675883
38920.000000,3892,13064.824841,4319.983482,26327,25959,25922,3.000360,0.999996,103.320445
38930.000000,3893,13068.166650,4319.766390,26332,25975,25937,3.000668,0.999996,105.982459
38940.000000,3894,13071.508919,4321.334917,26339,25980,25943,3.000668,0.999996,104.618839
38950.000000,3895,13074.851573,4321.938675,26350,25987,25954,3.000873,0.999996,105.262866
38960.000000,3896,13078.195446,4321.577273,26361,25994,25971,3.001129,0.999996,108.582995
38970.000000,3897,13081.539846,4322.399071,26365,26004,25975,3.001026,0.999996,109.905992
38980.000000,3898,13084.884311,4323.857785,26373,26009,25983,3.001103,0.999996,108.541181
38990.000000,3899,13088.228937,4325.352660,26382,26017,25986,3.001154,0.999996,107.178886
39000.000000,3900,13091.572969,4326.140444,26390,26022,25992,3.001077,0.999996,108.492717
39010.000000,3901,13094.917388,4327.188842,26397,26030,25999,3.001128,0.999996,108.470158
39020.000000,3902,13098.262353,4327.832177,26410,26034,26010,3.001307,0.999996,109.109251
39030.000000,3903,13101.607555,4329.141291,26415,26040,26019,3.001332,0.999996,108.415929
39040.000000,3904,13104.953123,4329.557824,26424,26048,26026,3.001358,0.999996,110.401922
39050.000000,3905,13108.298490,4330.978647,26433,26054,26028,3.001306,0.999996,109.706213
39060.000000,3906,13111.643762,4331.432919,26440,26066,26037,3.001459,0.999996,111.024174
39070.000000,3907,13114.989796,4332.556592,26450,26072,26041,3.001459,0.999996,110.999168
39080.000000,3908,13118.336127,4332.342028,26460,26078,26051,3.001459,0.999996,114.991122
39090.000000,3909,13121.683231,4332.612823,26470,26090,26062,3.001740,0.999996,116.307855
39100.000000,3910,13125.030726,4332.991721,26478,26098,26066,3.001637,0.999996,118.963197
39110.000000,3911,13128.378700,4333.228507,26492,26107,26077,3.001943,0.999996,120.272687
39120.000000,3912,13131.727664,4333.832459,26502,26116,26082,3.001994,0.999996,121.589211
39130.000000,3913,13135.076542,4335.628230,26511,26120,26086,3.001993,0.999996,119.549403
39140.000000,3914,13138.425490,4337.312095,26518,26122,26097,3.002069,0.999996,117.513163
39150.000000,3915,13141.774369,4337.988848,26523,26132,26104,3.002069,0.999996,118.832674
39160.000000,3916,13145.124152,4339.041058,26532,26146,26113,3.002426,0.999996,117.474703
39170.000000,3917,13148.473423,4342.729368,26533,26147,26117,3.002349,0.999996,110.085392
39180.000000,3918,13151.822250,4343.706407,26547,26152,26122,3.002450,0.999996,110.059949
39190.000000,3919,13155.171080,4345.384720,26549,26156,26126,3.002220,0.999996,109.370366
39200.000000,3920,13158.519025,4347.028716,26558,26161,26128,3.002168,0.999996,108.006922
39210.000000,3921,13161.867296,4347.225278,26572,26169,26136,3.002346,0.999996,109.991394
39220.000000,3922,13165.215875,4347.937971,26580,26175,26138,3.002167,0.999996,111.978844
39230.000000,3923,13168.563834,4348.874641,26587,26179,26142,3.001988,0.999996,113.293155
39240.000000,3924,13171.912064,4349.553792,26598,26189,26148,3.002141,0.999996,113.939716
39250.000000,3925,13175.260696,4350.155009,26603,26196,26155,3.002038,0.999996,115.929113
39260.000000,3926,13178.609105,4351.872766,26605,26198,26165,3.001936,0.999996,114.566397
39270.000000,3927,13181.956639,4353.626327,26609,26204,26168,3.001808,0.999996,113.206319
39280.000000,3928,13185.303539,4355.528652,26612,26212,26171,3.001731,0.999996,111.177462
39290.000000,3929,13188.650430,4355.686815,26620,26215,26186,3.001782,0.999996,113.829789
39300.000000,3930,13191.998601,4356.330574,26635,26226,26193,3.002112,0.999996,113.806487
39310.000000,3931,13195.347003,4357.007569,26642,26234,26200,3.002111,0.999996,115.124813
39320.000000,3932,13198.695987,4356.643737,26651,26245,26210,3.002213,0.999996,119.125203
39330.000000,3933,13202.045537,4357.918103,26660,26250,26217,3.002263,0.999996,118.429679
39340.000000,3934,13205.394974,4359.115230,26666,26255,26224,3.002211,0.999996,118.409145
39350.000000,3935,13208.744387,4360.239027,26675,26262,26228,3.002211,0.999996,118.387134
39360.000000,3936,13212.094286,4360.956474,26686,26268,26237,3.002337,0.999996,119.031572
39370.000000,3937,13215.444409,4361.969070,26694,26279,26241,3.002413,0.999996,119.011747
39380.000000,3938,13218.794890,4362.723722,26702,26282,26255,3.002514,0.999996,119.655982
39390.000000,3939,13222.145116,4364.369135,26710,26284,26261,3.002463,0.999996,118.290217
39400.000000,3940,13225.495249,4365.308340,26716,26289,26275,3.002589,0.999996,118.269177
39410.000000,3941,13228.846217,4366.284444,26726,26298,26280,3.002690,0.999996,118.249009
39420.000000,3942,13232.197480,4366.557003,26738,26304,26290,3.002816,0.999996,120.230991
39430.000000,3943,13235.548978,4367.009674,26744,26311,26295,3.002663,0.999996,122.890841
39440.000000,3944,13238.899959,4368.170115,26751,26314,26299,3.002485,0.999996,123.535641
39450.000000,3945,13242.251072,4368.813867,26760,26321,26311,3.002662,0.999996,124.181450
39460.000000,3946,13245.602327,4369.860888,26766,26325,26313,3.002408,0.999996,125.499218
39470.000000,3947,13248.953201,4371.060330,26773,26334,26320,3.002508,0.999996,124.808568
39480.000000,3948,13252.304509,4371.888249,26783,26347,26325,3.002710,0.999996,124.790926
39490.000000,3949,13255.656403,4373.760950,26796,26352,26332,3.002963,0.999996,121.415083
39500.000000,3950,13259.008271,4375.069570,26801,26357,26337,3.002835,0.999996,121.394300
39510.000000,3951,13262.360109,4376.007312,26804,26364,26352,3.002961,0.999996,121.379609
39520.000000,3952,13265.712520,4377.800027,26807,26374,26361,3.003112,0.999996,118.687201
39530.000000,3953,13269.064837,4379.220721,26815,26385,26364,3.003213,0.999996,117.333332
39540.000000,3954,13272.417574,4380.492722,26823,26392,26370,3.003263,0.999996,116.647966
39550.000000,3955,13275.770116,4382.436108,26831,26393,26379,3.003312,0.999996,113.946012
39560.000000,3956,13279.122193,4383.224679,26838,26398,26386,3.003236,0.999996,115.265833
39570.000000,3957,13282.474408,4384.980242,26847,26407,26391,3.003412,0.999996,112.573551
39580.000000,3958,13285.827093,4386.403679,26858,26409,26400,3.003512,0.999996,111.211556
39590.000000,3959,13289.179405,4387.416182,26870,26413,26402,3.003435,0.999996,111.859159
39600.000000,3960,13292.532038,4387.906871,26879,26423,26405,3.003409,0.999996,113.852651
39610.000000,3961,13295.884790,4388.733447,26887,26429,26414,3.003459,0.999996,114.505037
39620.000000,3962,13299.238006,4389.409351,26894,26437,26421,3.003458,0.999996,115.832036
39630.000000,3963,13302.591221,4390.383802,26902,26443,26426,3.003407,0.999996,116.483926
39640.000000,3964,13305.944088,4391.506161,26910,26454,26427,3.003406,0.999996,116.469670
39650.000000,3965,13309.296365,4392.699653,26914,26456,26429,3.003052,0.999996,117.792193
39660.000000,3966,13312.648765,4392.857564,26923,26464,26438,3.003101,0.999996,120.452235
39670.000000,3967,13316.001668,4392.903013,26930,26472,26447,3.003075,0.999996,123.782820
39680.000000,3968,13319.354461,4393.990184,26937,26477,26456,3.003100,0.999996,123.763426
39690.000000,3969,13322.707480,4394.631401,26946,26486,26461,3.003124,0.999996,125.083515
39700.000000,3970,13326.060378,4395.643330,26953,26492,26466,3.003048,0.999996,125.733087
39710.000000,3971,13329.412912,4396.874512,26954,26494,26470,3.002669,0.999996,127.052566
39720.000000,3972,13332.764826,4397.441120,26962,26503,26478,3.002744,0.999996,128.373966
39730.000000,3973,13336.116817,4398.713257,26965,26507,26487,3.002643,0.999996,128.351955
39740.000000,3974,13339.468519,4400.056119,26966,26516,26491,3.002491,0.999996,128.338774
39750.000000,3975,13342.819293,4401.881323,26964,26524,26496,3.002314,0.999996,126.987321
39760.000000,3976,13346.169476,4404.490204,26966,26524,26499,3.002062,0.999996,123.615157
39770.000000,3977,13349.518032,4406.950844,26968,26526,26504,3.001911,0.999996,120.243868
39780.000000,3978,13352.866690,4407.776863,26974,26534,26513,3.001961,0.999996,120.893402
39790.000000,3979,13356.215355,4408.378189,26978,26540,26522,3.001860,0.999996,122.882247
39800.000000,3980,13359.563730,4409.316508,26985,26545,26530,3.001834,0.999996,123.526765
39810.000000,3981,13362.912381,4409.400202,26994,26555,26539,3.001934,0.999996,126.183170
39820.000000,3982,13366.261226,4411.345660,27004,26557,26545,3.001984,0.999996,123.472456
39830.000000,3983,13369.609955,4412.689757,27003,26561,26556,3.001833,0.999996,123.453154
39840.000000,3984,13372.958834,4413.409228,27015,26564,26567,3.001958,0.999996,124.090440
39850.000000,3985,13376.307538,4415.316697,27025,26565,26570,3.001882,0.999996,122.047567
39860.000000,3986,13379.655942,4416.402868,27030,26571,26580,3.001907,0.999996,122.026700
39870.000000,3987,13383.004974,4416.933845,27037,26577,26593,3.002007,0.999996,123.340767
39880.000000,3988,13386.353973,4417.275683,27045,26586,26597,3.001931,0.999996,125.998082
39890.000000,3989,13389.702957,4419.401617,27045,26589,26607,3.001855,0.999996,123.299667
39900.000000,3990,13393.051204,4422.010875,27046,26597,26613,3.001905,0.999996,118.595700
39910.000000,3991,13396.399012,4422.875496,27056,26599,26618,3.001779,0.999996,119.904216
39920.000000,3992,13399.746973,4423.774612,27060,26607,26627,3.001779,0.999996,120.555202
39930.000000,3993,13403.095210,4426.050830,27067,26612,26629,3.001753,0.999996,117.183553
39940.000000,3994,13406.442571,4427.137341,27077,26618,26634,3.001778,0.999996,117.160576
39950.000000,3995,13409.790603,4427.741863,27085,26626,26647,3.001977,0.999996,117.809280
39960.000000,3996,13413.138569,4429.385096,27093,26631,26650,3.001927,0.999996,116.448178
39970.000000,3997,13416.486636,4430.136185,27101,26638,26655,3.001876,0.999996,117.765341
39980.000000,3998,13419.834290,4431.595352,27108,26642,26665,3.001951,0.999996,116.402300
39990.000000,3999,13423.182168,4432.380359,27112,26651,26671,3.001875,0.999996,117.728299
40000.000000,4000,13426.529646,4433.573913,27115,26658,26674,3.001675,0.999996,118.381672
40010.000000,4001,13429.877028,4433.804795,27124,26666,26681,3.001675,0.999996,121.037878
40020.000000,4002,13433.224452,4435.559336,27126,26673,26690,3.001699,0.999996,119.009761
40030.000000,4003,13436.572227,4435.937876,27134,26684,26696,3.001749,0.999996,121.001526
40040.000000,4004,13439.919978,4437.136735,27140,26691,26706,3.001848,0.999996,120.309271
40050.000000,4005,13443.267956,4439.076658,27146,26700,26709,3.001898,0.999996,117.614267
40060.000000,4006,13446.615967,4439.491890,27151,26706,26717,3.001772,0.999996,120.272001
40070.000000,4007,13449.963756,4440.688076,27154,26714,26724,3.001722,0.999996,120.252722
40080.000000,4008,13453.311591,4442.701986,27158,26727,26728,3.001871,0.999996,116.892194
40090.000000,4009,13456.659722,4441.891565,27166,26738,26741,3.001971,0.999996,122.231987
40100.000000,4010,13460.008174,4442.753082,27169,26744,26749,3.001845,0.999996,123.550332
40110.000000,4011,13463.356142,4445.138826,27169,26748,26756,3.001745,0.999996,120.182004
40120.000000,4012,13466.703680,4446.259469,27172,26755,26761,3.001595,0.999996,120.832537
40130.000000,4013,13470.050373,4448.497713,27176,26757,26765,3.001445,0.999996,118.127807
40140.000000,4014,13473.396583,4450.625876,27182,26762,26772,3.001520,0.999996,114.755422
40150.000000,4015,13476.742832,4451.748328,27191,26770,26775,3.001519,0.999996,114.734294
40160.000000,4016,13480.089364,4453.019626,27198,26774,26780,3.001419,0.999996,114.710214
40170.000000,4017,13483.435068,4454.923984,27203,26776,26787,3.001344,0.999996,112.674420
40180.000000,4018,13486.781265,4454.597770,27212,26793,26800,3.001717,0.999996,115.338196
40190.000000,4019,13490.128008,4456.056131,27217,26798,26811,3.001791,0.999996,113.976633
40200.000000,4020,13493.475250,4455.802171,27227,26810,26816,3.001816,0.999996,117.977356
40210.000000,4021,13496.822873,4456.180533,27233,26821,26824,3.001865,0.999996,119.969572
40220.000000,4022,13500.170990,4457.561267,27235,26832,26829,3.001840,0.999996,119.285809
40230.000000,4023,13503.518187,4460.243190,27237,26832,26830,3.001541,0.999996,115.914765
40240.000000,4024,13506.865047,4461.105427,27246,26846,26834,3.001715,0.999996,115.899255
40250.000000,4025,13510.212376,4462.862922,27255,26848,26841,3.001739,0.999996,113.862107
40260.000000,4026,13513.559424,4462.981219,27262,26853,26851,3.001664,0.999996,117.188550
40270.000000,4027,13516.906405,4464.514377,27271,26857,26857,3.001689,0.999996,115.824486
40280.000000,4028,13520.253293,4465.822992,27277,26863,26865,3.001713,0.999996,115.134323
40290.000000,4029,13523.600464,4465.830805,27284,26870,26876,3.001713,0.999996,118.459940
40300.000000,4030,13526.947740,4466.877773,27290,26884,26883,3.001911,0.999996,117.779693
40310.000000,4031,13530.295940,4468.446376,27295,26895,26890,3.002059,0.999996,115.756092
40320.000000,4032,13533.644019,4469.862375,27297,26901,26894,3.001860,0.999996,115.742418
40330.000000,4033,13536.991191,4471.133981,27301,26906,26906,3.001909,0.999996,115.052741
40340.000000,4034,13540.338606,4472.181351,27307,26910,26913,3.001810,0.999996,115.701612
40350.000000,4035,13543.686463,4473.079361,27313,26927,26921,3.002107,0.999996,115.025536
40360.000000,4036,13547.034614,4473.791046,27317,26933,26927,3.001933,0.999996,117.015397
40370.000000,4037,13550.382888,4476.176788,27321,26937,26935,3.001982,0.999996,112.982220
40380.000000,4038,13553.730469,4477.186204,27327,26943,26941,3.001907,0.999996,113.634380
40390.000000,4039,13557.077644,4478.381120,27332,26950,26947,3.001857,0.999996,113.618398
40400.000000,4040,13560.425184,4478.502253,27343,26960,26958,3.002079,0.999996,115.606689
40410.000000,4041,13563.772958,4479.286681,27348,26966,26961,3.001856,0.999996,117.599465
40420.000000,4042,13567.120432,4480.928956,27353,26970,26968,3.001806,0.999996,116.240841
40430.000000,4043,13570.467335,4483.091517,27357,26973,26973,3.001707,0.999996,113.541700
40440.000000,4044,13573.814041,4484.807131,27364,26981,26977,3.001756,0.999996,111.518730
40450.000000,4045,13577.160098,4487.895763,27367,26987,26975,3.001632,0.999996,106.150159
40460.000000,4046,13580.505082,4489.199591,27367,26991,26981,3.001359,0.999996,106.803837
40470.000000,4047,13583.849931,4489.689122,27372,26996,26993,3.001334,0.999996,108.791876
40480.000000,4048,13587.195183,4490.663913,27383,27006,27001,3.001581,0.999996,108.103579
40490.000000,4049,13590.541013,4490.930224,27391,27014,27008,3.001556,0.999996,110.762724
40500.000000,4050,13593.887158,4491.571215,27404,27022,27015,3.001728,0.999996,111.410302
40510.000000,4051,13597.233972,4491.652025,27413,27035,27021,3.001827,0.999996,114.072955
40520.000000,4052,13600.581099,4492.067926,27424,27040,27024,3.001703,0.999996,116.727946
40530.000000,4053,13603.928158,4492.628763,27426,27054,27028,3.001628,0.999996,118.725966
40540.000000,4054,13607.274912,4493.678028,27434,27061,27035,3.001677,0.999996,118.703331
40550.000000,4055,13610.622317,4494.505035,27444,27066,27043,3.001726,0.999996,119.348510
40560.000000,4056,13613.969676,4495.477189,27450,27076,27046,3.001677,0.999996,120.001312
40570.000000,4057,13617.318013,4494.300621,27465,27084,27065,3.002021,0.999996,125.332279
40580.000000,4058,13620.667187,4495.498015,27471,27091,27070,3.001971,0.999996,125.310652
40590.000000,4059,13624.015762,4497.028884,27476,27094,27076,3.001848,0.999996,124.619744
40600.000000,4060,13627.364350,4497.111803,27485,27105,27084,3.001946,0.999996,127.278402
40610.000000,4061,13630.713328,4498.123460,27490,27109,27093,3.001871,0.999996,127.924887
40620.000000,4062,13634.062223,4498.950875,27498,27115,27102,3.001920,0.999996,128.570549
40630.000000,4063,13637.411662,4499.630791,27509,27123,27110,3.002067,0.999996,129.216582
40640.000000,4064,13640.761499,4501.165624,27514,27130,27122,3.002239,0.999996,127.185737
40650.000000,4065,13644.111511,4501.214390,27526,27136,27133,3.002362,0.999996,129.838167
40660.000000,4066,13647.462210,4502.593888,27529,27145,27134,3.002189,0.999996,129.824892
40670.000000,4067,13650.812621,4503.120286,27533,27157,27139,3.002139,0.999996,131.818827
40680.000000,4068,13654.162659,4504.728393,27540,27160,27146,3.002114,0.999996,130.454209
40690.000000,4069,13657.512919,4505.669616,27549,27165,27157,3.002236,0.999996,130.427493
40700.000000,4070,13660.863253,4508.093276,27554,27169,27158,3.002113,0.999996,127.057726
