timestamp,sampleIndex,averageNumberInSystem,averageWaitingTime,queueSize1,queueSize2,queueSize3,measuredArrivalRate,measuredOccupancy,littlesLawError
42890.000000,4289,14263.590680,4733.395556,28600,28455,28855,2.999114,0.999999,67.597741
42900.000000,4290,14266.942160,4733.924297,28604,28465,28867,2.999207,0.999999,68.921096
42910.000000,4291,14270.293546,4735.566083,28607,28470,28875,2.999161,0.999999,67.568272
42920.000000,4292,14273.645205,4735.872666,28616,28476,28887,2.999254,0.999999,69.558147
42930.000000,4293,14276.997651,4736.516347,28623,28487,28897,2.999418,0.999999,70.206888
42940.000000,4294,14280.350481,4737.233488,28634,28492,28912,2.999674,0.999999,70.194528
42950.000000,4295,14283.704541,4736.878849,28651,28504,28923,3.000047,0.999999,72.847416
42960.000000,4296,14287.059850,4737.220977,28659,28517,28928,3.000116,0.999999,74.845567
42970.000000,4297,14290.414555,4738.932459,28664,28518,28931,2.999884,0.999999,74.168601
42980.000000,4298,14293.769230,4739.421458,28669,28530,28941,3.000000,0.999999,75.504857
42990.000000,4299,14297.123787,4740.801123,28674,28528,28951,2.999837,0.999999,75.492357
43000.000000,4300,14300.478373,4741.179243,28684,28536,28958,2.999884,0.999999,77.491945
43010.000000,4301,14303.833419,4741.452059,28690,28544,28972,3.000000,0.999999,79.477240
43020.000000,4302,14307.188554,4742.389409,28694,28549,28978,2.999837,0.999999,80.791986
43030.000000,4303,14310.543812,4742.365492,28707,28554,28986,2.999861,0.999999,84.108601
43040.000000,4304,14313.898963,4743.826656,28714,28556,28993,2.999791,0.999999,83.410965
43050.000000,4305,14317.253743,4745.462451,28717,28564,28993,2.999605,0.999999,82.740324
43060.000000,4306,14320.608199,4746.470594,28725,28574,28998,2.999675,0.999999,82.739627
43070.000000,4307,14323.962586,4748.074597,28730,28576,29003,2.999512,0.999999,82.053855
43080.000000,4308,14327.316762,4749.121635,28739,28586,29011,2.999698,0.999999,81.384971
43090.000000,4309,14330.671193,4751.211536,28746,28589,29015,2.999652,0.999999,78.690522
43100.000000,4310,14334.025376,4751.337357,28752,28608,29022,2.999861,0.999999,80.674743
43110.000000,4311,14337.380425,4752.458303,28759,28617,29026,2.999861,0.999999,80.666959
43120.000000,4312,14340.735358,4753.510426,28765,28621,29038,2.999907,0.999999,80.645037
43130.000000,4313,14344.090600,4753.813755,28775,28629,29042,2.999861,0.999999,83.310659
43140.000000,4314,14347.445945,4754.232698,28780,28638,29052,2.999884,0.999999,85.298875
43150.000000,4315,14350.801555,4755.131907,28784,28648,29059,2.999884,0.999999,85.956836
43160.000000,4316,14354.157334,4755.843573,28791,28657,29069,3.000000,0.999999,86.626616
43170.000000,4317,14357.512853,4758.858190,28794,28659,29073,2.999931,0.999999,81.268989
43180.000000,4318,14360.867864,4760.054544,28793,28671,29080,2.999884,0.999999,81.255418
43190.000000,4319,14364.222882,4761.430726,28801,28681,29080,2.999861,0.999999,80.592167
43200.000000,4320,14367.577332,4763.108037,28804,28692,29081,2.999792,0.999999,79.245536
43210.000000,4321,14370.932022,4763.933403,28811,28700,29089,2.999838,0.999999,79.903567
43220.000000,4322,14374.286502,4766.273941,28818,28707,29087,2.999769,0.999999,76.567471
43230.000000,4323,14377.641047,4766.393129,28828,28717,29094,2.999838,0.999999,79.233457
43240.000000,4324,14380.995737,4767.886082,28832,28728,29099,2.999884,0.999999,77.888819
43250.000000,4325,14384.350194,4769.197386,28842,28731,29106,2.999908,0.999999,77.199117
43260.000000,4326,14387.704421,4771.319943,28843,28739,29110,2.999838,0.999999,74.516651
43270.000000,4327,14391.058058,4773.445684,28843,28741,29116,2.999630,0.999999,72.486089
43280.000000,4328,14394.410946,4775.972224,28845,28748,29119,2.999584,0.999999,68.480585
43290.000000,4329,14397.763447,4777.207260,28850,28753,29131,2.999653,0.999999,67.796972
43300.000000,4330,14401.116074,4779.182954,28853,28761,29137,2.999677,0.999999,65.112445
43310.000000,4331,14404.468582,4779.047179,28856,28770,29149,2.999631,0.999999,69.092568
43320.000000,4332,14407.821392,4780.244529,28867,28776,29155,2.999723,0.999999,68.411972
43330.000000,4333,14411.174327,4781.435047,28875,28784,29157,2.999677,0.999999,68.414076
43340.000000,4334,14414.527170,4783.437798,28875,28797,29160,2.999677,0.999999,65.758958
43350.000000,4335,14417.879882,4783.148300,28878,28808,29169,2.999585,0.999999,70.421066
43360.000000,4336,14421.232719,4784.419938,28885,28813,29178,2.999631,0.999999,69.738375
43370.000000,4337,14424.585201,4785.496017,28893,28818,29181,2.999516,0.999999,70.414314
43380.000000,4338,14427.937190,4787.948032,28902,28819,29180,2.999378,0.999999,67.073146
43390.000000,4339,14431.288673,4788.993910,28907,28827,29184,2.999286,0.999999,67.728441
43400.000000,4340,14434.640087,4789.893346,28918,28829,29192,2.999286,0.999999,68.381400
43410.000000,4341,14437.991863,4791.342647,28932,28838,29195,2.999493,0.999999,66.392154
43420.000000,4342,14441.344176,4791.612940,28943,28853,29202,2.999747,0.999999,67.719262
43430.000000,4343,14444.697157,4792.514126,28956,28859,29209,2.999885,0.999999,67.706530
43440.000000,4344,14448.050822,4794.228944,28967,28865,29216,3.000069,0.999999,65.032897
43450.000000,4345,14451.404206,4795.791157,28976,28873,29222,3.000207,0.999999,63.037360
43460.000000,4346,14454.757719,4797.132649,28981,28881,29223,3.000069,0.999999,63.028630
43470.000000,4347,14458.110984,4797.549105,28986,28889,29229,2.999954,0.999999,65.684399
43480.000000,4348,14461.464424,4799.195903,28993,28893,29239,3.000046,0.999999,63.655960
43490.000000,4349,14464.817084,4801.906491,28995,28893,29239,2.999747,0.999999,60.312166
43500.000000,4350,14468.169025,4802.690718,29003,28899,29244,2.999678,0.999999,61.642565
43510.000000,4351,14471.521202,4804.400821,29008,28904,29253,2.999724,0.999999,59.643787
43520.000000,4352,14474.872946,4805.482502,29017,28907,29257,2.999609,0.999999,60.302581
43530.000000,4353,14478.224177,4806.682298,29023,28909,29262,2.999426,0.999999,60.937841
43540.000000,4354,14481.575134,4807.614864,29028,28920,29266,2.999403,0.999999,61.601419
43550.000000,4355,14484.925350,4809.584985,29032,28922,29267,2.999150,0.999999,60.256610
43560.000000,4356,14488.275159,4810.819373,29039,28927,29272,2.999082,0.999999,60.234688
43570.000000,4357,14491.624695,4812.496692,29041,28935,29277,2.999013,0.999999,58.884157
43580.000000,4358,14494.974516,4813.027690,29048,28947,29289,2.999243,0.999999,59.536005
43590.000000,4359,14498.324562,4813.405969,29059,28960,29290,2.999289,0.999999,61.529815
43600.000000,4360,14501.674901,4814.820955,29065,28970,29296,2.999381,0.999999,60.193690
43610.000000,4361,14505.025382,4816.458425,29072,28972,29303,2.999335,0.999999,58.852981
43620.000000,4362,14508.375239,4818.281004,29075,28974,29304,2.999037,0.999999,58.171562
43630.000000,4363,14511.724604,4819.290951,29078,28986,29312,2.999106,0.999999,58.159621
43640.000000,4364,14515.074458,4818.964667,29094,28997,29314,2.999175,0.999999,62.155771
43650.000000,4365,14518.425056,4819.308163,29107,29000,29324,2.999244,0.999999,64.144031
43660.000000,4366,14521.775525,4820.132205,29113,29003,29333,2.999153,0.999999,65.463768
43670.000000,4367,14525.125828,4821.658780,29121,29007,29340,2.999176,0.999999,64.124291
43680.000000,4368,14528.475921,4822.780520,29131,29010,29342,2.999038,0.999999,64.771652
43690.000000,4369,14531.825644,4825.011580,29134,29018,29346,2.999039,0.999999,61.429278
43700.000000,4370,14535.175207,4826.092677,29144,29021,29354,2.999062,0.999999,61.425089
43710.000000,4371,14538.524462,4828.176369,29143,29026,29359,2.998879,0.999999,59.407860
43720.000000,4372,14541.873702,4828.859475,29150,29038,29372,2.999154,0.999999,59.381914
43730.000000,4373,14545.223532,4829.606051,29160,29044,29376,2.999108,0.999999,60.712596
43740.000000,4374,14548.573150,4832.027162,29163,29054,29378,2.999131,0.999999,56.689585
43750.000000,4375,14551.922379,4833.372186,29163,29061,29395,2.999269,0.999999,55.341088
43760.000000,4376,14555.271925,4834.564586,29168,29066,29403,2.999223,0.999999,55.334457
43770.000000,4377,14558.621209,4835.908058,29168,29069,29414,2.999086,0.999999,55.316416
43780.000000,4378,14561.969772,4837.290035,29166,29076,29422,2.998926,0.999999,55.292737
43790.000000,4379,14565.318485,4838.187449,29166,29092,29432,2.999064,0.999999,55.286068
43800.000000,4380,14568.667358,4838.528944,29174,29092,29445,2.998995,0.999999,57.941150
43810.000000,4381,14572.016474,4838.831773,29184,29104,29450,2.999087,0.999999,59.939170
43820.000000,4382,14575.365579,4841.389924,29180,29116,29448,2.998882,0.999999,56.609501
43830.000000,4383,14578.714434,4842.101462,29189,29131,29455,2.999133,0.999999,56.608082
43840.000000,4384,14582.063819,4842.184598,29198,29135,29465,2.999088,0.999999,59.928076
43850.000000,4385,14585.413396,4843.381771,29208,29139,29474,2.999179,0.999999,59.244405
43860.000000,4386,14588.762737,4845.015190,29217,29146,29474,2.999134,0.999999,57.914853
43870.000000,4387,14592.112051,4846.503783,29225,29152,29480,2.999179,0.999999,56.577772
43880.000000,4388,14595.461405,4848.215942,29223,29163,29490,2.999225,0.999999,54.570174
43890.000000,4389,14598.810643,4849.334499,29228,29171,29497,2.999225,0.999999,54.563749
43900.000000,4390,14602.160283,4850.455494,29234,29179,29508,2.999362,0.999999,53.887487
43910.000000,4391,14605.509805,4852.323330,29244,29180,29517,2.999453,0.999999,51.191962
43920.000000,4392,14608.859759,4853.038252,29251,29189,29527,2.999567,0.999999,51.844450
43930.000000,4393,14612.210128,4853.345271,29260,29199,29535,2.999659,0.999999,53.831502
43940.000000,4394,14615.560679,4855.055017,29267,29206,29535,2.999568,0.999999,52.494991
43950.000000,4395,14618.910896,4855.915287,29269,29214,29542,2.999454,0.999999,53.816729
43960.000000,4396,14622.260265,4857.666703,29272,29217,29549,2.999340,0.999999,52.464714
43970.000000,4397,14625.609214,4859.634662,29273,29223,29554,2.999227,0.999999,50.462963
43980.000000,4398,14628.957535,4861.569535,29277,29227,29559,2.999136,0.999999,48.449468
43990.000000,4399,14632.305674,4862.238756,29285,29233,29562,2.999000,0.999999,50.452751
44000.000000,4400,14635.653829,4863.285704,29292,29241,29574,2.999182,0.999999,49.775770
44010.000000,4401,14639.001632,4865.849686,29296,29235,29577,2.998841,0.999999,47.091254
44020.000000,4402,14642.348791,4866.410303,29308,29244,29581,2.998910,0.999999,48.424280
44030.000000,4403,14645.696460,4866.673981,29316,29260,29590,2.999160,0.999999,49.764160
44040.000000,4404,14649.044762,4867.490960,29327,29270,29592,2.999205,0.999999,50.440234
44050.000000,4405,14652.393520,4869.017916,29335,29275,29598,2.999228,0.999999,49.097923
44060.000000,4406,14655.741843,4870.686613,29340,29283,29600,2.999160,0.999999,47.772230
44070.000000,4407,14659.089746,4872.023341,29343,29289,29605,2.999024,0.999999,47.773456
44080.000000,4408,14662.437560,4873.364926,29344,29294,29618,2.999025,0.999999,47.096744
44090.000000,4409,14665.785442,4874.299241,29354,29296,29631,2.999138,0.999999,47.088748
44100.000000,4410,14669.133328,4874.968385,29362,29306,29635,2.999138,0.999999,48.428825
44110.000000,4411,14672.481294,4876.713236,29373,29311,29642,2.999297,0.999999,45.768884
44120.000000,4412,14675.829559,4878.937740,29378,29316,29647,2.999297,0.999999,42.444422
44130.000000,4413,14679.177489,4879.682889,29386,29316,29659,2.999252,0.999999,43.777804
44140.000000,4414,14682.525568,4881.096850,29392,29325,29666,2.999343,0.999999,42.441899
44150.000000,4415,14685.874234,4881.653235,29398,29334,29681,2.999547,0.999999,43.125923
44160.000000,4416,14689.222516,4883.027206,29398,29342,29686,2.999389,0.999999,43.126446
44170.000000,4417,14692.570444,4885.218501,29396,29346,29690,2.999140,0.999999,41.117755
44180.000000,4418,14695.917828,4886.934239,29391,29354,29701,2.999049,0.999999,39.760907
44190.000000,4419,14699.264567,4887.755445,29401,29356,29712,2.999095,0.999999,40.422543
44200.000000,4420,14702.611211,4888.870144,29404,29358,29717,2.998824,0.999999,41.752390
44210.000000,4421,14705.957293,4890.725151,29408,29363,29718,2.998643,0.999999,40.419332
44220.000000,4422,14709.302760,4891.914164,29414,29370,29723,2.998598,0.999999,40.419124
44230.000000,4423,14712.648203,4891.806805,29418,29379,29733,2.998530,0.999999,44.416741
44240.000000,4424,14715.993791,4893.885457,29424,29386,29739,2.998621,0.999999,41.085318
44250.000000,4425,14719.339265,4895.702941,29431,29394,29745,2.998734,0.999999,38.426134
44260.000000,4426,14722.685328,4895.818266,29439,29405,29753,2.998803,0.999999,41.093124
44270.000000,4427,14726.031740,4896.459608,29440,29420,29765,2.998961,0.999999,41.740723
44280.000000,4428,14729.377976,4897.280912,29440,29427,29771,2.998735,0.999999,43.728729
44290.000000,4429,14732.724197,4898.025870,29445,29435,29778,2.998690,0.999999,45.060800
44300.000000,4430,14736.070447,4898.144398,29452,29442,29786,2.998623,0.999999,48.381875
44310.000000,4431,14739.416864,4898.297500,29460,29452,29794,2.998668,0.999999,51.046585
44320.000000,4432,14742.763650,4899.260747,29469,29460,29796,2.998624,0.999999,51.724524
44330.000000,4433,14746.110103,4901.037183,29476,29463,29798,2.998489,0.999999,50.405943
44340.000000,4434,14749.456521,4901.963986,29490,29472,29805,2.998737,0.999999,49.755588
44350.000000,4435,14752.802719,4903.711270,29493,29471,29811,2.998489,0.999999,49.076997
44360.000000,4436,14756.148439,4905.495842,29501,29476,29815,2.998490,0.999999,47.070025
44370.000000,4437,14759.494573,4905.947723,29509,29486,29825,2.998625,0.999999,48.396115
44380.000000,4438,14762.840708,4907.284932,29510,29501,29833,2.998761,0.999999,47.067496
44390.000000,4439,14766.186928,4908.472301,29517,29507,29838,2.998716,0.999999,47.072862
44400.000000,4440,14769.533424,4909.034466,29521,29514,29852,2.998784,0.999999,48.400473
44410.000000,4441,14772.880099,4909.597233,29525,29524,29858,2.998717,0.999999,50.389841
44420.000000,4442,14776.226830,4910.416230,29530,29533,29862,2.998627,0.999999,51.721396
44430.000000,4443,14779.573476,4911.349337,29535,29544,29871,2.998740,0.999999,51.715776
44440.000000,4444,14782.920857,4911.471876,29547,29553,29882,2.998942,0.999999,53.699629
44450.000000,4445,14786.268760,4912.000050,29556,29559,29893,2.999033,0.999999,55.020377
44460.000000,4446,14789.617065,4913.074557,29559,29571,29899,2.999055,0.999999,55.034624
44470.000000,4447,14792.965229,4914.309497,29571,29576,29904,2.999123,0.999999,54.346566
44480.000000,4448,14796.313801,4915.392682,29576,29587,29909,2.999146,0.999999,54.335058
44490.000000,4449,14799.662148,4916.659432,29580,29596,29912,2.999056,0.999999,54.325339
44500.000000,4450,14803.010568,4917.734277,29588,29607,29914,2.999079,0.999999,54.338682
44510.000000,4451,14806.358347,4919.888390,29590,29614,29917,2.998989,0.999999,51.667227
44520.000000,4452,14809.706269,4921.379726,29594,29625,29927,2.999169,0.999999,49.657186
44530.000000,4453,14813.054072,4923.020662,29595,29630,29932,2.998989,0.999999,48.967068
44540.000000,4454,14816.401933,4924.509755,29602,29642,29938,2.999169,0.999999,46.963528
44550.000000,4455,14819.749865,4925.068513,29606,29647,29949,2.999102,0.999999,48.966386
44560.000000,4456,14823.098262,4924.853258,29617,29663,29958,2.999372,0.999999,51.633099
44570.000000,4457,14826.447013,4926.381561,29620,29667,29970,2.999394,0.999999,50.286676
44580.000000,4458,14829.795616,4927.202349,29623,29668,29979,2.999170,0.999999,52.277993
44590.000000,4459,14833.144662,4927.287700,29638,29679,29991,2.999529,0.999999,53.602106
44600.000000,4460,14836.494574,4930.117999,29648,29678,30001,2.999709,0.999999,47.577609
44610.000000,4461,14839.843829,4931.944188,29655,29683,30005,2.999686,0.999999,45.559063
44620.000000,4462,14843.192636,4933.579803,29662,29686,30011,2.999641,0.999999,44.222327
44630.000000,4463,14846.541673,4934.962935,29664,29694,30019,2.999619,0.999999,43.532645
44640.000000,4464,14849.890646,4934.746449,29675,29698,30025,2.999485,0.999999,48.193844
44650.000000,4465,14853.239476,4934.455849,29681,29706,30034,2.999395,0.999999,52.855809
44660.000000,4466,14856.588724,4935.869657,29683,29716,30039,2.999351,0.999999,52.184863
44670.000000,4467,14859.937443,4936.648805,29695,29716,30046,2.999284,0.999999,53.527467
44680.000000,4468,14863.286299,4938.312235,29707,29724,30051,2.999485,0.999999,50.891698
44690.000000,4469,14866.636031,4938.213107,29716,29741,30058,2.999687,0.999999,53.543701
44700.000000,4470,14869.986052,4940.181306,29725,29750,30062,2.999843,0.999999,50.215763
44710.000000,4471,14873.336903,4939.969590,29737,29768,30068,3.000112,0.999999,52.875688
44720.000000,4472,14876.688921,4939.647765,29742,29779,30081,3.000179,0.999999,56.861968
44730.000000,4473,14880.040826,4941.135928,29745,29786,30086,3.000089,0.999999,56.191178
44740.000000,4474,14883.392464,4942.214798,29754,29791,30088,2.999978,0.999999,56.858535
44750.000000,4475,14886.743418,4944.555221,29752,29795,30093,2.999777,0.999999,54.182685
44760.000000,4476,14890.094357,4944.937777,29762,29804,30104,2.999955,0.999999,55.501979
44770.000000,4477,14893.445806,4945.684765,29771,29814,30110,3.000045,0.999999,56.170573
44780.000000,4478,14896.797263,4947.100024,29778,29819,30115,3.000000,0.999999,55.497191
44790.000000,4479,14900.148541,4948.657977,29789,29822,30119,3.000000,0.999999,54.174611
44800.000000,4480,14903.499928,4950.139327,29797,29833,30120,3.000045,0.999999,52.860960
44810.000000,4481,14906.850972,4950.918843,29800,29837,30132,2.999978,0.999999,54.204932
44820.000000,4482,14910.201619,4953.741229,29799,29844,30135,2.999888,0.999999,49.530559
44830.000000,4483,14913.551965,4954.778503,29805,29855,30140,2.999933,0.999999,49.548026
44840.000000,4484,14916.901965,4957.113476,29812,29859,30141,2.999866,0.999999,46.224842
44850.000000,4485,14920.251535,4958.979100,29811,29866,30150,2.999822,0.999999,44.198780
44860.000000,4486,14923.600343,4961.542613,29809,29874,30155,2.999755,0.999999,40.189111
44870.000000,4487,14926.948977,4963.181800,29812,29879,30168,2.999844,0.999999,38.177865
44880.000000,4488,14930.297413,4966.256235,29815,29881,30170,2.999733,0.999999,32.856584
44890.000000,4489,14933.644949,4967.627459,29820,29886,30173,2.999577,0.999999,32.865154
44900.000000,4490,14936.992566,4968.560651,29830,29893,30181,2.999688,0.999999,32.859831
44910.000000,4491,14940.340115,4969.341863,29835,29893,30190,2.999488,0.999999,34.859502
44920.000000,4492,14943.687284,4970.352758,29839,29902,30195,2.999421,0.999999,35.505884
44930.000000,4493,14947.034259,4971.697000,29843,29906,30201,2.999288,0.999999,35.484196
44940.000000,4494,14950.380551,4973.695622,29848,29915,30198,2.999154,0.999999,33.499301
44950.000000,4495,14953.726239,4975.326515,29858,29918,30201,2.999110,0.999999,32.174124
44960.000000,4496,14957.071523,4977.332711,29865,29922,30206,2.999110,0.999999,29.501622
44970.000000,4497,14960.416821,4979.119625,29870,29926,30214,2.999111,0.999999,27.486784
44980.000000,4498,14963.761966,4979.713850,29878,29936,30220,2.999155,0.999999,28.827378
44990.000000,4499,14967.107547,4980.132410,29881,29950,30232,2.999311,0.999999,30.141839
45000.000000,4500,14970.454415,4980.582476,29895,29959,30242,2.999578,0.999999,30.809901
45010.000000,4501,14973.801502,4981.699440,29906,29966,30244,2.999578,0.999999,30.806100
45020.000000,4502,14977.148550,4982.519193,29916,29971,30247,2.999489,0.999999,32.136460
45030.000000,4503,14980.495394,4983.748402,29921,29984,30251,2.999556,0.999999,31.463711
45040.000000,4504,14983.842468,4984.232170,29928,29988,30257,2.999401,0.999999,34.133840
45050.000000,4505,14987.189437,4985.200656,29931,29993,30273,2.999489,0.999999,34.132634
45060.000000,4506,14990.536172,4986.646790,29933,30005,30275,2.999423,0.999999,33.473139
45070.000000,4507,14993.882867,4987.835396,29939,30013,30284,2.999512,0.999999,32.811388
45080.000000,4508,14997.229710,4988.541177,29948,30024,30285,2.999490,0.999999,34.151352
45090.000000,4509,15000.576786,4988.950155,29957,30032,30292,2.999512,0.999999,36.160496
45100.000000,4510,15003.923909,4989.476664,29961,30035,30301,2.999335,0.999999,38.812860
45110.000000,4511,15007.271008,4990.156867,29968,30045,30311,2.999468,0.999999,39.455334
45120.000000,4512,15010.619020,4989.604475,29979,30055,30320,2.999535,0.999999,44.127883
45130.000000,4513,15013.967350,4990.876566,29982,30059,30334,2.999579,0.999999,43.438841
45140.000000,4514,15017.315446,4991.621395,29989,30063,30343,2.999535,0.999999,44.773459
45150.000000,4515,15020.663748,4992.814274,29999,30067,30352,2.999623,0.999999,44.100834
45160.000000,4516,15024.012286,4993.563890,30002,30074,30367,2.999712,0.999999,44.758091
45170.000000,4517,15027.361244,4993.797674,30005,30084,30378,2.999712,0.999999,47.405444
45180.000000,4518,15030.710495,4995.101687,30021,30082,30389,2.999867,0.999999,46.068793
45190.000000,4519,15034.060157,4996.407226,30031,30089,30392,2.999889,0.999999,45.391303
45200.000000,4520,15037.410036,4996.934587,30040,30103,30395,2.999978,0.999999,46.716826
45210.000000,4521,15040.760211,4997.316163,30044,30113,30406,3.000022,0.999999,48.701186
45220.000000,4522,15044.110615,4997.283978,30052,30123,30409,2.999912,0.999999,52.700723
45230.000000,4523,15047.461574,4997.141169,30066,30127,30425,3.000133,0.999999,55.375171
45240.000000,4524,15050.813151,4997.182390,30076,30136,30430,3.000111,0.999999,58.713684
45250.000000,4525,15054.164726,4997.968928,30081,30146,30434,3.000044,0.999999,60.037038
45260.000000,4526,15057.516735,4998.532911,30093,30151,30442,3.000110,0.999999,61.365799
45270.000000,4527,15060.868773,5000.614857,30100,30159,30446,3.000199,0.999999,58.030043
45280.000000,4528,15064.220625,5002.066338,30105,30164,30452,3.000133,0.999999,57.358793
45290.000000,4529,15067.572282,5002.410540,30109,30167,30466,3.000066,0.999999,60.009305
45300.000000,4530,15070.923790,5002.229321,30117,30174,30471,2.999912,0.999999,64.677526
45310.000000,4531,15074.275146,5003.276615,30123,30175,30476,2.999691,0.999999,65.991228
45320.000000,4532,15077.626321,5004.140073,30127,30182,30487,2.999713,0.999999,66.641536
45330.000000,4533,15080.977961,5004.446041,30135,30199,30494,2.999934,0.999999,67.971038
45340.000000,4534,15084.329975,5006.014389,30136,30202,30503,2.999801,0.999999,67.280503
45350.000000,4535,15087.681262,5008.058231,30138,30205,30508,2.999647,0.999999,65.273469
45360.000000,4536,15091.032152,5008.699073,30145,30213,30516,2.999669,0.999999,66.591248
45370.000000,4537,15094.383217,5009.413041,30150,30223,30522,2.999647,0.999999,67.910694
45380.000000,4538,15097.734276,5011.348768,30158,30227,30528,2.999691,0.999999,65.234002
45390.000000,4539,15101.085514,5010.803490,30167,30238,30538,2.999758,0.999999,69.889384
45400.000000,4540,15104.436863,5012.445476,30169,30248,30542,2.999714,0.999999,68.535718
45410.000000,4541,15107.788206,5013.863991,30175,30248,30553,2.999670,0.999999,67.852430
45420.000000,4542,15111.138991,5015.240792,30185,30251,30558,2.999648,0.999999,67.183322
45430.000000,4543,15114.489766,5017.778145,30182,30259,30565,2.999604,0.999999,63.143444
45440.000000,4544,15117.840384,5018.088609,30187,30271,30575,2.999692,0.999999,65.120622
45450.000000,4545,15121.191617,5018.062561,30198,30284,30582,2.999846,0.999999,67.776794
45460.000000,4546,15124.543153,5018.994262,30204,30287,30588,2.999692,0.999999,69.106032
45470.000000,4547,15127.894620,5019.552581,30219,30297,30588,2.999758,0.999999,70.451195
45480.000000,4548,15131.246204,5021.740632,30227,30303,30595,2.999912,0.999999,66.465973
45490.000000,4549,15134.597364,5023.190528,30234,30306,30596,2.999714,0.999999,66.461293
45500.000000,4550,15137.948556,5024.941099,30246,30313,30605,3.000000,0.999999,63.125258
45510.000000,4551,15141.300038,5026.757228,30256,30319,30605,2.999978,0.999999,61.138806
45520.000000,4552,15144.651122,5028.761813,30267,30323,30606,2.999978,0.999999,58.476157
45530.000000,4553,15148.002451,5029.618586,30283,30325,30610,3.000000,0.999999,59.146691
45540.000000,4554,15151.353397,5031.030890,30292,30332,30611,2.999956,0.999999,58.481677
45550.000000,4555,15154.704569,5031.480818,30297,30347,30614,2.999956,0.999999,60.483036
45560.000000,4556,15158.055437,5033.485743,30300,30353,30616,2.999824,0.999999,58.482052
45570.000000,4557,15161.406364,5034.269289,30317,30353,30628,3.000022,0.999999,58.488023
45580.000000,4558,15164.757811,5034.164376,30328,30365,30633,3.000088,0.999999,61.822896
45590.000000,4559,15168.109303,5036.281337,30330,30375,30634,3.000022,0.999999,59.154824
45600.000000,4560,15171.460744,5036.738595,30337,30382,30648,3.000154,0.999999,60.471775
45610.000000,4561,15174.812201,5038.864983,30336,30383,30656,2.999956,0.999999,58.438205
45620.000000,4562,15178.163089,5039.281776,30345,30387,30667,2.999978,0.999999,60.428223
45630.000000,4563,15181.514140,5040.587102,30348,30396,30670,2.999869,0.999999,60.415633
45640.000000,4564,15184.864787,5042.630699,30355,30398,30671,2.999715,0.999999,58.409021
45650.000000,4565,15188.214572,5045.232274,30352,30409,30678,2.999759,0.999999,53.733468
45660.000000,4566,15191.564329,5045.904827,30357,30421,30683,2.999759,0.999999,55.065464
45670.000000,4567,15194.913981,5046.767244,30368,30420,30690,2.999650,0.999999,56.380331
45680.000000,4568,15198.263114,5048.666096,30364,30428,30695,2.999453,0.999999,55.027887
45690.000000,4569,15201.611721,5049.966446,30375,30430,30697,2.999343,0.999999,55.028185
45700.000000,4570,15204.959668,5052.312433,30386,30426,30702,2.999278,0.999999,51.670648
45710.000000,4571,15208.307680,5052.136334,30400,30436,30708,2.999387,0.999999,54.993401
45720.000000,4572,15211.656327,5053.474307,30404,30442,30717,2.999388,0.999999,54.328273
45730.000000,4573,15215.004497,5056.002911,30408,30447,30720,2.999344,0.999999,50.312624
45740.000000,4574,15218.352542,5057.005885,30415,30455,30728,2.999410,0.999999,50.320000
45750.000000,4575,15221.700712,5057.787264,30421,30469,30732,2.999475,0.999999,50.992187
45760.000000,4576,15225.049033,5059.053444,30426,30474,30738,2.999388,0.999999,50.984275
45770.000000,4577,15228.397262,5059.913330,30430,30481,30749,2.999410,0.999999,51.642147
45780.000000,4578,15231.745364,5061.292816,30438,30485,30755,2.999388,0.999999,50.962508
45790.000000,4579,15235.093191,5064.526021,30438,30494,30759,2.999454,0.999999,44.280212
45800.000000,4580,15238.440711,5066.602699,30447,30501,30762,2.999541,0.999999,40.955728
45810.000000,4581,15241.787973,5068.427396,30450,30507,30769,2.999520,0.999999,38.939869
45820.000000,4582,15245.134884,5070.804948,30455,30507,30775,2.999433,0.999999,35.597405
45830.000000,4583,15248.481629,5071.735399,30460,30515,30787,2.999542,0.999999,35.599377
45840.000000,4584,15251.828491,5072.402916,30465,30521,30793,2.999411,0.999999,37.607415
45850.000000,4585,15255.175101,5072.592056,30480,30525,30799,2.999433,0.999999,40.275428
45860.000000,4586,15258.521944,5074.189188,30486,30535,30805,2.999542,0.999999,38.277930
45870.000000,4587,15261.869237,5076.568269,30489,30540,30813,2.999586,0.999999,34.267216
45880.000000,4588,15265.216422,5077.279467,30496,30548,30824,2.999695,0.999999,34.927321
45890.000000,4589,15268.563368,5078.952988,30501,30548,30829,2.999499,0.999999,34.249968
45900.000000,4590,15271.909765,5080.261653,30506,30553,30839,2.999521,0.999999,33.559790
45910.000000,4591,15275.255905,5082.042418,30507,30559,30839,2.999259,0.999999,32.892307
45920.000000,4592,15278.601644,5083.342582,30516,30564,30850,2.999412,0.999999,31.562796
45930.000000,4593,15281.947750,5084.163329,30525,30568,30855,2.999325,0.999999,32.889269
45940.000000,4594,15285.293560,5085.243351,30532,30576,30861,2.999347,0.999999,32.884301
45950.000000,4595,15288.639531,5086.108770,30537,30584,30870,2.999369,0.999999,33.523171
45960.000000,4596,15291.985604,5087.035602,30543,30593,30875,2.999347,0.999999,34.199318
45970.000000,4597,15295.331783,5087.626034,30552,30603,30880,2.999391,0.999999,35.552519
