timestamp,sampleIndex,averageNumberInSystem,averageWaitingTime,queueSize1,queueSize2,queueSize3,measuredArrivalRate,measuredOccupancy,littlesLawError
46810.000000,4681,15700.028841,5208.696248,31547,31092,31392,3.001688,0.999999,65.149520
46820.000000,4682,15703.370692,5210.297602,31554,31101,31393,3.001666,0.999999,63.797767
46830.000000,4683,15706.712099,5212.229720,31552,31110,31399,3.001580,0.999999,61.786657
46840.000000,4684,15710.053099,5214.425689,31556,31113,31403,3.001473,0.999999,59.094662
46850.000000,4685,15713.393963,5215.059847,31564,31124,31412,3.001622,0.999999,59.754561
46860.000000,4686,15716.735247,5215.619450,31572,31132,31416,3.001558,0.999999,61.751838
46870.000000,4687,15720.076518,5216.587207,31578,31142,31424,3.001643,0.999999,61.744869
46880.000000,4688,15723.418007,5217.333814,31586,31150,31428,3.001600,0.999999,63.069722
46890.000000,4689,15726.759019,5218.561804,31588,31152,31436,3.001408,0.999999,63.728222
46900.000000,4690,15730.099607,5219.457337,31595,31155,31442,3.001279,0.999999,65.050252
46910.000000,4691,15733.439876,5221.353740,31597,31162,31447,3.001215,0.999999,63.034228
46920.000000,4692,15736.780101,5221.281461,31605,31178,31450,3.001257,0.999999,66.370167
46930.000000,4693,15740.120759,5221.989033,31611,31188,31455,3.001236,0.999999,67.699891
46940.000000,4694,15743.461745,5221.844416,31619,31194,31465,3.001193,0.999999,71.698772
46950.000000,4695,15746.802610,5222.887564,31624,31202,31474,3.001235,0.999999,71.687788
46960.000000,4696,15750.144001,5223.561577,31635,31209,31483,3.001363,0.999999,72.340276
46970.000000,4697,15753.485295,5225.607804,31636,31217,31489,3.001341,0.999999,69.652871
46980.000000,4698,15756.826458,5227.322084,31645,31218,31493,3.001256,0.999999,68.295456
46990.000000,4699,15760.167355,5227.434764,31650,31224,31504,3.001192,0.999999,71.633303
47000.000000,4700,15763.508384,5229.521787,31661,31228,31508,3.001277,0.999999,68.267038
47010.000000,4701,15766.848788,5232.869191,31660,31231,31511,3.001149,0.999999,62.230260
47020.000000,4702,15770.188899,5233.652084,31670,31244,31517,3.001340,0.999999,62.220311
47030.000000,4703,15773.529152,5235.366073,31682,31246,31522,3.001382,0.999999,60.195153
47040.000000,4704,15776.869620,5237.412939,31690,31253,31527,3.001488,0.999999,56.837033
47050.000000,4705,15780.210121,5237.638434,31697,31263,31539,3.001615,0.999999,58.834447
47060.000000,4706,15783.550795,5239.796053,31702,31265,31549,3.001657,0.999999,55.477890
47070.000000,4707,15786.891174,5241.357753,31707,31266,31556,3.001530,0.999999,54.800541
47080.000000,4708,15790.231801,5242.472132,31708,31279,31567,3.001657,0.999999,54.129916
47090.000000,4709,15793.572495,5242.844881,31714,31288,31572,3.001571,0.999999,56.798937
47100.000000,4710,15796.912979,5243.961000,31720,31295,31579,3.001571,0.999999,56.791061
47110.000000,4711,15800.253576,5245.674518,31729,31300,31584,3.001613,0.999999,54.767460
47120.000000,4712,15803.594074,5245.862217,31738,31303,31592,3.001507,0.999999,58.103002
47130.000000,4713,15806.934553,5248.131194,31742,31305,31600,3.001485,0.999999,54.746167
47140.000000,4714,15810.274513,5248.914928,31748,31305,31608,3.001294,0.999999,56.737538
47150.000000,4715,15813.613899,5249.918574,31749,31307,31613,3.000976,0.999999,58.736304
47160.000000,4716,15816.952929,5251.037376,31758,31311,31625,3.001103,0.999999,58.050851
47170.000000,4717,15820.292079,5251.970178,31769,31316,31629,3.001081,0.999999,58.703136
47180.000000,4718,15823.631545,5253.348877,31778,31320,31639,3.001187,0.999999,57.349484
47190.000000,4719,15826.970862,5255.730524,31786,31322,31645,3.001229,0.999999,53.319609
47200.000000,4720,15830.309892,5256.512975,31790,31325,31657,3.001165,0.999999,54.645794
47210.000000,4721,15833.648659,5258.073956,31793,31329,31663,3.001038,0.999999,53.969353
47220.000000,4722,15836.987412,5259.749152,31805,31338,31672,3.001355,0.999999,50.611114
47230.000000,4723,15840.326826,5261.202956,31819,31340,31677,3.001419,0.999999,49.254470
47240.000000,4724,15843.666034,5262.282666,31828,31350,31679,3.001439,0.999999,49.243200
47250.000000,4725,15847.005624,5263.547476,31836,31358,31689,3.001608,0.999999,47.896961
47260.000000,4726,15850.345792,5264.105678,31846,31368,31694,3.001672,0.999999,49.229257
47270.000000,4727,15853.685939,5264.405663,31856,31373,31701,3.001629,0.999999,51.893548
47280.000000,4728,15857.026108,5265.484329,31861,31379,31706,3.001523,0.999999,52.554616
47290.000000,4729,15860.366357,5266.451847,31866,31388,31716,3.001607,0.999999,52.547075
47300.000000,4730,15863.706213,5268.795021,31872,31390,31720,3.001543,0.999999,49.189605
47310.000000,4731,15867.046106,5270.208124,31879,31398,31727,3.001628,0.999999,47.844139
47320.000000,4732,15870.385906,5272.066275,31886,31404,31734,3.001712,0.999999,45.162623
47330.000000,4733,15873.725464,5273.552906,31887,31409,31738,3.001500,0.999999,45.155861
47340.000000,4734,15877.064851,5273.923446,31894,31421,31749,3.001669,0.999999,46.493500
47350.000000,4735,15880.405022,5274.851444,31896,31435,31758,3.001774,0.999999,46.492980
47360.000000,4736,15883.745055,5276.334088,31894,31447,31763,3.001689,0.999999,45.830064
47370.000000,4737,15887.085162,5277.338806,31900,31454,31773,3.001752,0.999999,45.821981
47380.000000,4738,15890.424678,5279.715841,31901,31460,31777,3.001667,0.999999,42.473913
47390.000000,4739,15893.764065,5281.239239,31906,31463,31783,3.001562,0.999999,41.799634
47400.000000,4740,15897.103438,5280.164102,31920,31477,31789,3.001667,0.999999,47.810859
47410.000000,4741,15900.443479,5280.758638,31927,31485,31798,3.001709,0.999999,49.145388
47420.000000,4742,15903.783705,5281.689396,31936,31492,31802,3.001687,0.999999,49.805032
47430.000000,4743,15907.124433,5281.504141,31941,31503,31816,3.001792,0.999999,53.146948
47440.000000,4744,15910.465260,5283.029851,31947,31507,31820,3.001686,0.999999,52.466718
47450.000000,4745,15913.806110,5283.217965,31959,31516,31829,3.001834,0.999999,54.465387
47460.000000,4746,15917.146926,5284.410715,31970,31517,31830,3.001665,0.999999,55.118564
47470.000000,4747,15920.487358,5285.416533,31976,31519,31835,3.001475,0.999999,56.443801
47480.000000,4748,15923.827867,5284.898385,31986,31530,31843,3.001516,0.999999,61.118546
47490.000000,4749,15927.169180,5286.686013,31997,31537,31852,3.001769,0.999999,57.760086
47500.000000,4750,15930.510395,5288.360798,32004,31540,31857,3.001705,0.999999,56.409956
47510.000000,4751,15933.851388,5288.697212,32012,31546,31869,3.001768,0.999999,58.409077
47520.000000,4752,15937.192840,5289.369236,32021,31554,31874,3.001768,0.999999,59.735236
47530.000000,4753,15940.534529,5289.333807,32028,31560,31882,3.001662,0.999999,63.741663
47540.000000,4754,15943.876263,5289.263192,32037,31562,31893,3.001578,0.999999,67.742245
47550.000000,4755,15947.218197,5289.598541,32039,31578,31901,3.001640,0.999999,69.745631
47560.000000,4756,15950.560285,5291.422381,32044,31583,31907,3.001619,0.999999,67.726287
47570.000000,4757,15953.902644,5291.837522,32057,31588,31918,3.001766,0.999999,69.045652
47580.000000,4758,15957.245091,5292.509538,32064,31598,31928,3.001892,0.999999,69.705424
47590.000000,4759,15960.587892,5293.293328,32073,31602,31929,3.001702,0.999999,71.698519
47600.000000,4760,15963.930602,5294.152643,32081,31606,31934,3.001597,0.999999,73.019823
47610.000000,4761,15967.273124,5294.343617,32094,31615,31937,3.001617,0.999999,75.679691
47620.000000,4762,15970.615772,5294.977198,32097,31622,31940,3.001386,0.999999,78.345487
47630.000000,4763,15973.958325,5296.281448,32101,31631,31957,3.001659,0.999999,76.329470
47640.000000,4764,15977.301133,5296.546728,32110,31634,31963,3.001511,0.999999,79.656094
47650.000000,4765,15980.644374,5299.081004,32119,31638,31972,3.001721,0.999999,74.282273
47660.000000,4766,15983.987446,5300.274756,32127,31641,31979,3.001679,0.999999,74.266367
47670.000000,4767,15987.330186,5302.099488,32131,31644,31988,3.001657,0.999999,72.244942
47680.000000,4768,15990.672155,5304.481497,32135,31647,31987,3.001447,0.999999,69.551297
47690.000000,4769,15994.013584,5305.082062,32148,31648,31992,3.001363,0.999999,71.536735
47700.000000,4770,15997.354956,5306.238318,32154,31655,31998,3.001342,0.999999,71.520521
47710.000000,4771,16000.696291,5306.391713,32165,31657,32006,3.001258,0.999999,74.847845
47720.000000,4772,16004.037575,5308.625650,32171,31664,32003,3.001132,0.999999,72.153379
47730.000000,4773,16007.378493,5309.557470,32177,31674,32012,3.001236,0.999999,72.142833
47740.000000,4774,16010.719925,5310.043680,32183,31684,32023,3.001341,0.999999,73.470267
47750.000000,4775,16014.061392,5311.309900,32188,31691,32027,3.001257,0.999999,73.457795
47760.000000,4776,16017.402578,5312.762360,32193,31700,32034,3.001319,0.999999,72.107459
47770.000000,4777,16020.743881,5314.512968,32197,31706,32042,3.001340,0.999999,70.084842
47780.000000,4778,16024.085223,5315.334946,32207,31714,32047,3.001381,0.999999,70.738148
47790.000000,4779,16027.426443,5316.267224,32214,31722,32052,3.001360,0.999999,71.394024
47800.000000,4780,16030.767656,5318.237986,32217,31732,32056,3.001381,0.999999,68.710523
47810.000000,4781,16034.108749,5320.026631,32224,31737,32061,3.001380,0.999999,66.684748
47820.000000,4782,16037.450016,5320.177596,32233,31750,32070,3.001547,0.999999,68.684415
47830.000000,4783,16040.791071,5323.821218,32231,31750,32069,3.001254,0.999999,62.648989
47840.000000,4784,16044.131236,5324.234619,32241,31756,32077,3.001275,0.999999,64.638535
47850.000000,4785,16047.471284,5326.727999,32246,31757,32079,3.001129,0.999999,61.275932
47860.000000,4786,16050.811054,5327.325241,32256,31764,32086,3.001170,0.999999,62.601939
47870.000000,4787,16054.150430,5328.333000,32265,31765,32089,3.000982,0.999999,63.919934
47880.000000,4788,16057.490225,5328.596524,32276,31774,32097,3.001086,0.999999,65.913540
47890.000000,4789,16060.830168,5329.194984,32284,31780,32102,3.001002,0.999999,67.903779
47900.000000,4790,16064.170220,5330.461155,32291,31785,32111,3.001044,0.999999,67.222598
47910.000000,4791,16067.510091,5331.244200,32296,31790,32120,3.000981,0.999999,68.547510
47920.000000,4792,16070.849879,5332.696544,32301,31796,32125,3.000918,0.999999,67.863781
47930.000000,4793,16074.189373,5334.592480,32303,31803,32130,3.000855,0.999999,65.848649
47940.000000,4794,16077.528638,5335.637064,32312,31806,32140,3.000897,0.999999,65.831621
47950.000000,4795,16080.867727,5337.089407,32320,31814,32145,3.000959,0.999999,64.479464
47960.000000,4796,16084.207307,5338.653914,32328,31823,32151,3.001084,0.999999,62.457200
47970.000000,4797,16087.547282,5338.690428,32333,31840,32163,3.001313,0.999999,64.464584
47980.000000,4798,16090.888486,5338.436440,32350,31848,32175,3.001584,0.999999,67.123120
47990.000000,4799,16094.230394,5339.331643,32359,31856,32184,3.001709,0.999999,67.112207
48000.000000,4800,16097.572608,5339.706070,32366,31867,32191,3.001750,0.999999,69.109912
48010.000000,4801,16100.914938,5341.232093,32372,31870,32196,3.001645,0.999999,68.429711
48020.000000,4802,16104.257022,5342.758616,32378,31881,32203,3.001791,0.999999,66.412718
48030.000000,4803,16107.599071,5344.617029,32380,31888,32209,3.001749,0.999999,64.400747
48040.000000,4804,16110.941220,5345.326065,32389,31898,32216,3.001853,0.999999,65.060152
48050.000000,4805,16114.283872,5346.780343,32401,31903,32220,3.001915,0.999999,63.705510
48060.000000,4806,16117.626319,5346.931003,32405,31909,32231,3.001831,0.999999,67.042841
48070.000000,4807,16120.968724,5347.193496,32411,31916,32241,3.001810,0.999999,69.710561
48080.000000,4808,16124.311396,5348.200860,32419,31920,32247,3.001747,0.999999,70.365038
48090.000000,4809,16127.653751,5349.800849,32421,31924,32258,3.001726,0.999999,69.017820
48100.000000,4810,16130.995832,5351.436955,32423,31933,32263,3.001684,0.999999,67.673192
48110.000000,4811,16134.337498,5352.850979,32426,31934,32271,3.001517,0.999999,67.662379
48120.000000,4812,16137.678896,5354.004066,32430,31945,32275,3.001496,0.999999,67.655719
48130.000000,4813,16141.019886,5355.714448,32431,31952,32276,3.001288,0.999999,66.977429
48140.000000,4814,16144.360390,5356.944784,32439,31953,32284,3.001226,0.999999,66.960608
48150.000000,4815,16147.701211,5356.767141,32459,31957,32290,3.001329,0.999999,70.279683
48160.000000,4816,16151.042431,5357.848610,32468,31965,32294,3.001350,0.999999,70.265286
48170.000000,4817,16154.383478,5359.451263,32475,31966,32298,3.001204,0.999999,69.576539
48180.000000,4818,16157.724219,5360.569754,32483,31978,32303,3.001328,0.999999,68.894233
48190.000000,4819,16161.064959,5362.653240,32486,31980,32312,3.001287,0.999999,66.205787
48200.000000,4820,16164.405784,5362.732265,32495,31987,32329,3.001494,0.999999,68.198269
48210.000000,4821,16167.747209,5363.145788,32506,31992,32332,3.001390,0.999999,70.856397
48220.000000,4822,16171.088511,5364.411884,32511,31997,32338,3.001307,0.999999,70.844190
48230.000000,4823,16174.429449,5365.975509,32515,32005,32339,3.001182,0.999999,70.161214
48240.000000,4824,16177.770183,5366.834360,32524,32013,32344,3.001202,0.999999,70.814440
48250.000000,4825,16181.110867,5367.578089,32526,32022,32353,3.001161,0.999999,72.146874
48260.000000,4826,16184.451525,5368.212598,32529,32023,32362,3.000932,0.999999,74.808145
48270.000000,4827,16187.791754,5369.257612,32535,32031,32370,3.000974,0.999999,74.790927
48280.000000,4828,16191.132066,5370.897141,32541,32037,32374,3.000932,0.999999,73.434630
48290.000000,4829,16194.472314,5371.160855,32549,32045,32381,3.000911,0.999999,76.095753
48300.000000,4830,16197.812834,5372.019517,32556,32054,32387,3.000932,0.999999,76.749296
48310.000000,4831,16201.153145,5373.287675,32564,32059,32395,3.000973,0.999999,76.062536
48320.000000,4832,16204.493614,5374.854848,32571,32064,32406,3.001097,0.999999,74.033637
48330.000000,4833,16207.834556,5374.858025,32579,32071,32416,3.001097,0.999999,77.366264
48340.000000,4834,16211.175596,5375.904080,32587,32074,32422,3.001014,0.999999,78.014053
48350.000000,4835,16214.516669,5376.540881,32596,32083,32427,3.001034,0.999999,79.334005
48360.000000,4836,16217.857713,5376.620454,32607,32093,32429,3.000993,0.999999,82.659756
48370.000000,4837,16221.198693,5379.153228,32611,32097,32428,3.000827,0.999999,79.290672
48380.000000,4838,16224.539277,5379.714093,32617,32105,32439,3.000889,0.999999,80.615523
48390.000000,4839,16227.880318,5379.833604,32630,32112,32451,3.001075,0.999999,82.598326
48400.000000,4840,16231.221722,5380.618065,32634,32114,32464,3.001012,0.999999,83.920209
48410.000000,4841,16234.563332,5380.882773,32642,32123,32470,3.000992,0.999999,86.579702
48420.000000,4842,16237.905028,5382.448267,32645,32130,32473,3.000867,0.999999,85.891436
48430.000000,4843,16241.246057,5383.382959,32652,32136,32475,3.000723,0.999999,87.206650
48440.000000,4844,16244.586861,5384.948530,32655,32144,32482,3.000723,0.999999,85.850411
48450.000000,4845,16247.927094,5386.290089,32659,32151,32485,3.000599,0.999999,85.832834
48460.000000,4846,16251.267329,5388.080923,32666,32154,32492,3.000598,0.999999,83.800161
48470.000000,4847,16254.607384,5387.973178,32672,32163,32500,3.000536,0.999999,87.797664
48480.000000,4848,16257.948137,5389.094645,32681,32170,32509,3.000660,0.999999,87.107044
48490.000000,4849,16261.288783,5390.290099,32688,32178,32512,3.000619,0.999999,87.083598
48500.000000,4850,16264.629256,5391.447505,32696,32186,32515,3.000598,0.999999,87.062990
48510.000000,4851,16267.970205,5391.677195,32709,32197,32520,3.000722,0.999999,89.048521
48520.000000,4852,16271.311111,5393.652236,32712,32208,32523,3.000742,0.999999,86.352518
48530.000000,4853,16274.651856,5394.177287,32718,32211,32530,3.000577,0.999999,89.007756
48540.000000,4854,16277.992496,5394.743668,32731,32215,32538,3.000639,0.999999,90.316146
48550.000000,4855,16281.333399,5396.830166,32733,32223,32547,3.000721,0.999999,86.952292
48560.000000,4856,16284.673865,5397.539925,32737,32225,32552,3.000453,0.999999,89.608748
48570.000000,4857,16288.014128,5398.027418,32745,32235,32556,3.000432,0.999999,91.597954
48580.000000,4858,16291.354340,5399.817086,32749,32241,32563,3.000432,0.999999,89.568867
48590.000000,4859,16294.694405,5400.601459,32754,32253,32565,3.000370,0.999999,90.889393
48600.000000,4860,16298.034318,5401.646021,32755,32256,32573,3.000165,0.999999,92.207094
48610.000000,4861,16301.373896,5402.133864,32762,32266,32583,3.000267,0.999999,93.527587
48620.000000,4862,16304.714077,5403.441728,32768,32271,32592,3.000288,0.999999,92.832986
48630.000000,4863,16308.054350,5404.192513,32778,32278,32600,3.000370,0.999999,93.476492
48640.000000,4864,16311.394717,5404.981640,32790,32285,32610,3.000555,0.999999,93.449498
48650.000000,4865,16314.735808,5405.546109,32799,32295,32621,3.000740,0.999999,94.097487
48660.000000,4866,16318.077445,5405.848084,32804,32301,32632,3.000699,0.999999,96.755989
48670.000000,4867,16321.419201,5406.448856,32810,32307,32639,3.000616,0.999999,98.740119
48680.000000,4868,16324.761161,5406.564253,32816,32316,32646,3.000555,0.999999,102.069692
48690.000000,4869,16328.102780,5407.239112,32822,32327,32651,3.000555,0.999999,103.386974
48700.000000,4870,16331.444666,5408.772468,32832,32332,32655,3.000575,0.999999,102.017495
48710.000000,4871,16334.786556,5409.410736,32840,32337,32660,3.000472,0.999999,104.000119
48720.000000,4872,16338.128316,5411.130539,32849,32343,32664,3.000513,0.999999,101.960052
48730.000000,4873,16341.470052,5411.172359,32856,32351,32673,3.000493,0.999999,105.287919
48740.000000,4874,16344.812161,5412.556653,32864,32356,32683,3.000595,0.999999,103.921763
48750.000000,4875,16348.154113,5413.677605,32869,32361,32688,3.000472,0.999999,104.567153
48760.000000,4876,16351.496155,5413.981075,32875,32374,32696,3.000554,0.999999,106.555033
48770.000000,4877,16354.838361,5415.473497,32879,32380,32701,3.000472,0.999999,105.863926
48780.000000,4878,16358.180096,5416.670945,32886,32386,32706,3.000431,0.999999,105.835362
48790.000000,4879,16361.521911,5418.242830,32898,32387,32711,3.000430,0.999999,104.461323
48800.000000,4880,16364.863434,5419.142219,32906,32394,32717,3.000430,0.999999,105.104769
48810.000000,4881,16368.205083,5419.742051,32911,32399,32726,3.000348,0.999999,107.091293
48820.000000,4882,16371.546430,5421.757504,32917,32401,32729,3.000225,0.999999,105.052302
48830.000000,4883,16374.887483,5423.811236,32924,32408,32735,3.000328,0.999999,101.676569
48840.000000,4884,16378.228654,5424.081910,32938,32413,32744,3.000430,0.999999,103.650702
48850.000000,4885,16381.570144,5425.129540,32945,32420,32752,3.000471,0.999999,103.627215
48860.000000,4886,16384.912066,5425.507810,32953,32429,32760,3.000512,0.999999,105.612589
48870.000000,4887,16388.253792,5427.074385,32953,32432,32770,3.000389,0.999999,104.920664
48880.000000,4888,16391.595457,5427.454568,32963,32435,32782,3.000430,0.999999,106.899991
48890.000000,4889,16394.937517,5427.681628,32967,32449,32788,3.000430,0.999999,109.561250
48900.000000,4890,16398.279782,5428.504948,32972,32465,32790,3.000470,0.999999,110.211652
48910.000000,4891,16401.622018,5429.813462,32977,32475,32795,3.000491,0.999999,109.517238
48920.000000,4892,16404.964154,5431.159757,32983,32475,32803,3.000368,0.999999,109.486501
48930.000000,4893,16408.305929,5432.356893,32990,32478,32806,3.000204,0.999999,110.125020
48940.000000,4894,16411.647745,5433.146891,32999,32483,32816,3.000266,0.999999,110.763858
48950.000000,4895,16414.988963,5434.603209,33000,32487,32822,3.000082,0.999999,110.735241
48960.000000,4896,16418.330152,5435.390662,33007,32493,32828,3.000020,0.999999,112.047148
48970.000000,4897,16421.671334,5437.335848,33019,32504,32828,3.000184,0.999999,108.664484
48980.000000,4898,16425.012826,5438.237157,33027,32514,32836,3.000306,0.999999,108.635910
48990.000000,4899,16428.354515,5439.509426,33036,32522,32840,3.000347,0.999999,107.938676
49000.000000,4900,16431.696027,5440.781046,33041,32528,32845,3.000265,0.999999,107.909417
49010.000000,4901,16435.037898,5441.010117,33048,32541,32854,3.000388,0.999999,109.898197
49020.000000,4902,16438.379683,5442.360014,33060,32544,32858,3.000388,0.999999,109.190200
49030.000000,4903,16441.721774,5443.518932,33064,32550,32867,3.000367,0.999999,109.166542
49040.000000,4904,16445.063604,5444.678468,33069,32556,32875,3.000347,0.999999,109.140773
49050.000000,4905,16448.405591,5445.393906,33079,32561,32881,3.000326,0.999999,110.447597
49060.000000,4906,16451.747551,5446.296175,33091,32567,32884,3.000326,0.999999,111.082820
49070.000000,4907,16455.089756,5447.082211,33093,32579,32894,3.000387,0.999999,111.734002
49080.000000,4908,16458.431566,5449.580703,33094,32585,32900,3.000367,0.999999,107.690834
49090.000000,4909,16461.773621,5449.030268,33104,32603,32907,3.000550,0.999999,111.685796
49100.000000,4910,16465.116149,5450.565589,33115,32607,32911,3.000570,0.999999,110.311116
49110.000000,4911,16468.459096,5450.760307,33127,32617,32919,3.000713,0.999999,112.293495
49120.000000,4912,16471.802184,5453.262106,33134,32617,32925,3.000692,0.999999,108.241215
49130.000000,4913,16475.145022,5454.683088,33140,32623,32930,3.000651,0.999999,107.542943
49140.000000,4914,16478.487393,5455.990723,33144,32625,32939,3.000549,0.999999,107.517426
49150.000000,4915,16481.829694,5457.301788,33153,32628,32947,3.000570,0.999999,106.815388
49160.000000,4916,16485.172146,5458.426743,33162,32636,32955,3.000692,0.999999,106.116763
49170.000000,4917,16488.515186,5458.694977,33173,32645,32963,3.000793,0.999999,108.100601
49180.000000,4918,16491.859023,5458.589675,33180,32661,32973,3.000976,0.999999,110.762378
49190.000000,4919,16495.202979,5459.489789,33188,32670,32977,3.000976,0.999999,111.406197
49200.000000,4920,16498.546878,5461.280698,33191,32678,32978,3.000854,0.999999,110.042717
49210.000000,4921,16501.889851,5464.189324,33193,32678,32983,3.000732,0.999999,105.324504
49220.000000,4922,16505.232950,5465.311235,33198,32686,32995,3.000853,0.999999,104.635631
49230.000000,4923,16508.576167,5466.471502,33204,32696,33003,3.000955,0.999999,103.942806
49240.000000,4924,16511.919149,5467.850944,33204,32698,33009,3.000690,0.999999,104.590792
49250.000000,4925,16515.261554,5469.271990,33210,32701,33017,3.000650,0.999999,103.891946
49260.000000,4926,16518.604031,5470.880003,33220,32707,33023,3.000751,0.999999,101.854754
49270.000000,4927,16521.946172,5472.785133,33229,32708,33027,3.000690,0.999999,99.814140
49280.000000,4928,16525.288216,5473.237765,33235,32716,33036,3.000690,0.999999,101.798742
49290.000000,4929,16528.630233,5474.804089,33239,32723,33038,3.000568,0.999999,101.107912
49300.000000,4930,16531.972275,5475.072528,33250,32726,33047,3.000548,0.999999,103.756172
49310.000000,4931,16535.314047,5476.754186,33257,32727,33054,3.000487,0.999999,102.385860
49320.000000,4932,16538.655911,5477.023921,33268,32733,33065,3.000588,0.999999,104.363675
49330.000000,4933,16541.998250,5476.769089,33276,32745,33077,3.000730,0.999999,107.694151
49340.000000,4934,16545.341268,5477.816942,33281,32749,33085,3.000649,0.999999,108.337745
49350.000000,4935,16548.684232,5478.421147,33290,32756,33098,3.000811,0.999999,108.980329
49360.000000,4936,16552.027551,5480.364849,33299,32763,33100,3.000851,0.999999,106.269808
49370.000000,4937,16555.370782,5481.300045,33303,32773,33106,3.000830,0.999999,106.918625
49380.000000,4938,16558.714168,5482.425127,33309,32776,33122,3.000952,0.999999,106.220600
49390.000000,4939,16562.057665,5483.362388,33316,32781,33130,3.000931,0.999999,106.863503
49400.000000,4940,16565.401206,5484.891443,33318,32789,33134,3.000830,0.999999,106.174638
49410.000000,4941,16568.743968,5487.203820,33320,32793,33136,3.000668,0.999999,103.467709
49420.000000,4942,16572.086153,5488.623833,33324,32800,33142,3.000627,0.999999,102.771768
49430.000000,4943,16575.428496,5490.865004,33333,32809,33149,3.000870,0.999999,98.056887
49440.000000,4944,16578.770694,5492.769140,33337,32813,33155,3.000809,0.999999,96.019286
49450.000000,4945,16582.112827,5493.295922,33346,32820,33160,3.000768,0.999999,98.003722
49460.000000,4946,16585.455020,5493.674344,33354,32827,33170,3.000809,0.999999,99.989065
49470.000000,4947,16588.797480,5494.759216,33360,32832,33175,3.000707,0.999999,100.632292
49480.000000,4948,16592.139835,5496.293162,33367,32840,33184,3.000849,0.999999,98.594941
49490.000000,4949,16595.482456,5497.081068,33376,32843,33191,3.000788,0.999999,99.907345
49500.000000,4950,16598.824818,5498.017720,33383,32849,33198,3.000768,0.999999,100.550959
49510.000000,4951,16602.167416,5498.658845,33394,32857,33207,3.000909,0.999999,101.193112
49520.000000,4952,16605.510499,5499.334239,33399,32865,33216,3.000909,0.999999,102.510406
49530.000000,4953,16608.853184,5501.391147,33411,32866,33218,3.000888,0.999999,99.792580
49540.000000,4954,16612.196063,5501.957821,33424,32871,33225,3.000949,0.999999,101.102737
49550.000000,4955,16615.538927,5502.784040,33434,32879,33230,3.000989,0.999999,101.745103
49560.000000,4956,16618.881870,5504.873558,33437,32894,33236,3.001190,0.999999,97.707776
49570.000000,4957,16622.225856,5504.772874,33455,32910,33245,3.001614,0.999999,99.023196
49580.000000,4958,16625.570965,5506.303503,33459,32920,33250,3.001634,0.999999,97.664679
49590.000000,4959,16628.915522,5508.281722,33464,32925,33252,3.001533,0.999999,95.628545
49600.000000,4960,16632.259998,5508.993799,33470,32929,33263,3.001512,0.999999,96.948469
49610.000000,4961,16635.604285,5510.485981,33471,32935,33271,3.001431,0.999999,96.259938
49620.000000,4962,16638.948467,5511.384464,33477,32944,33277,3.001431,0.999999,96.908974
49630.000000,4963,16642.292469,5512.282600,33481,32950,33283,3.001310,0.999999,98.225278
49640.000000,4964,16645.636102,5513.927924,33490,32952,33288,3.001269,0.999999,96.854396
49650.000000,4965,16648.979605,5515.423946,33497,32955,33298,3.001309,0.999999,95.487173
49660.000000,4966,16652.323007,5517.325843,33499,32959,33306,3.001248,0.999999,93.457154
49670.000000,4967,16655.666258,5517.816254,33508,32964,33314,3.001228,0.999999,95.441034
49680.000000,4968,16659.009500,5519.161902,33512,32968,33325,3.001228,0.999999,94.747046
49690.000000,4969,16662.352651,5520.399450,33524,32973,33330,3.001288,0.999999,94.044107
49700.000000,4970,16665.695989,5521.631595,33527,32978,33339,3.001227,0.999999,94.024152
49710.000000,4971,16669.039319,5522.790670,33533,32985,33345,3.001207,0.999999,94.001297
49720.000000,4972,16672.382571,5523.356134,33541,32991,33356,3.001267,0.999999,95.315547
49730.000000,4973,16675.725677,5524.922918,33542,32997,33362,3.001146,0.999999,94.624313
49740.000000,4974,16679.068178,5527.495581,33545,32999,33368,3.001086,0.999999,90.580535
49750.000000,4975,16682.410473,5529.361334,33549,33003,33375,3.001045,0.999999,88.547039
49760.000000,4976,16685.752010,5531.263384,33551,33003,33382,3.000864,0.999999,87.182027
49770.000000,4977,16689.093034,5533.055177,33558,33006,33384,3.000743,0.999999,85.814121
49780.000000,4978,16692.433839,5534.104735,33568,33012,33390,3.000783,0.999999,85.783956
49790.000000,4979,16695.775009,5534.370006,33577,33024,33397,3.000884,0.999999,87.774205
49800.000000,4980,16699.116245,5536.644345,33582,33033,33397,3.000863,0.999999,84.402573
49810.000000,4981,16702.457347,5537.803113,33587,33035,33409,3.000843,0.999999,84.378508
49820.000000,4982,16705.798164,5539.632191,33594,33037,33411,3.000703,0.999999,83.009838
49830.000000,4983,16709.138497,5541.834948,33601,33037,33420,3.000722,0.999999,79.629920
49840.000000,4984,16712.478727,5542.433541,33603,33044,33430,3.000642,0.999999,81.619557
49850.000000,4985,16715.818985,5542.662271,33612,33052,33442,3.000762,0.999999,83.607073
49860.000000,4986,16719.159383,5545.050325,33618,33052,33447,3.000682,0.999999,80.227187
49870.000000,4987,16722.499264,5546.287439,33631,33055,33453,3.000742,0.999999,79.521994
49880.000000,4988,16725.839818,5545.885191,33643,33062,33470,3.000962,0.999999,82.847386
49890.000000,4989,16729.180814,5547.191363,33648,33072,33470,3.000862,0.999999,82.825623
