timestamp,sampleIndex,averageNumberInSystem,averageWaitingTime,queueSize1,queueSize2,queueSize3,measuredArrivalRate,measuredOccupancy,littlesLawError
36490.000000,3649,12167.172696,4097.227154,24597,24079,24071,2.994218,0.999998,-100.816935
36500.000000,3650,12170.483442,4099.070177,24599,24081,24082,2.994164,0.999998,-102.806486
36510.000000,3651,12173.793752,4100.731293,24608,24084,24085,2.994084,0.999998,-104.139432
36520.000000,3652,12177.103601,4102.607973,24607,24089,24095,2.994003,0.999998,-106.118152
36530.000000,3653,12180.412549,4104.232756,24613,24091,24098,2.993786,0.999998,-106.781728
36540.000000,3654,12183.721478,4104.591949,24624,24097,24106,2.993842,0.999998,-104.779789
36550.000000,3655,12187.030649,4105.063101,24632,24099,24118,2.993817,0.999998,-102.775774
36560.000000,3656,12190.339726,4105.754448,24642,24107,24126,2.993955,0.999998,-102.104918
36570.000000,3657,12193.649409,4107.080215,24642,24113,24129,2.993629,0.999998,-101.423620
36580.000000,3658,12196.957938,4108.665059,24644,24119,24133,2.993439,0.999998,-102.080443
36590.000000,3659,12200.266255,4109.693510,24651,24128,24134,2.993332,0.999998,-101.408831
36600.000000,3660,12203.574253,4110.685859,24659,24133,24139,2.993251,0.999998,-100.741810
36610.000000,3661,12206.882185,4111.192194,24665,24144,24143,2.993199,0.999998,-98.732450
36620.000000,3662,12210.190145,4112.623877,24669,24154,24150,2.993282,0.999998,-100.054356
36630.000000,3663,12213.497484,4115.550098,24670,24154,24150,2.992929,0.999998,-104.052959
36640.000000,3664,12216.803581,4116.313977,24672,24164,24157,2.992849,0.999998,-102.704009
36650.000000,3665,12220.109570,4117.378895,24676,24171,24162,2.992715,0.999998,-102.031477
36660.000000,3666,12223.415294,4118.185056,24682,24178,24167,2.992608,0.999998,-100.697208
36670.000000,3667,12226.721595,4119.098195,24689,24183,24180,2.992746,0.999998,-100.693520
36680.000000,3668,12230.028169,4120.348955,24697,24187,24189,2.992803,0.999998,-101.362967
36690.000000,3669,12233.335130,4120.593227,24710,24199,24197,2.993104,0.999998,-100.030541
36700.000000,3670,12236.642014,4123.072262,24714,24199,24201,2.992916,0.999998,-103.364995
36710.000000,3671,12239.948684,4124.319062,24718,24204,24213,2.992972,0.999998,-104.022549
36720.000000,3672,12243.255393,4125.230748,24723,24214,24223,2.993110,0.999998,-104.014101
36730.000000,3673,12246.562446,4125.625584,24729,24219,24236,2.993139,0.999998,-102.008897
36740.000000,3674,12249.869402,4128.583751,24731,24219,24244,2.993087,0.999998,-107.339112
36750.000000,3675,12253.175680,4129.869365,24737,24226,24251,2.993116,0.999998,-108.000933
36760.000000,3676,12256.482002,4131.045813,24745,24233,24254,2.993063,0.999998,-107.998834
36770.000000,3677,12259.788291,4132.295677,24750,24240,24258,2.992956,0.999998,-107.991733
36780.000000,3678,12263.094054,4134.361646,24755,24248,24259,2.992904,0.999998,-110.652429
36790.000000,3679,12266.399884,4134.306705,24764,24262,24267,2.993096,0.999998,-107.976772
36800.000000,3680,12269.706041,4136.226166,24770,24264,24272,2.992989,0.999998,-109.973915
36810.000000,3681,12273.011671,4137.255762,24779,24269,24275,2.992882,0.999998,-109.308156
36820.000000,3682,12276.317765,4138.019455,24785,24277,24285,2.992966,0.999998,-108.632858
36830.000000,3683,12279.624037,4139.007484,24791,24281,24298,2.993049,0.999998,-108.628774
36840.000000,3684,12282.930122,4140.408272,24795,24284,24303,2.992834,0.999998,-108.624017
36850.000000,3685,12286.235872,4140.057157,24801,24295,24315,2.992917,0.999998,-104.612535
36860.000000,3686,12289.542143,4141.270900,24807,24303,24318,2.992838,0.999998,-104.609801
36870.000000,3687,12292.847798,4143.341051,24812,24306,24319,2.992623,0.999998,-106.608804
36880.000000,3688,12296.153427,4144.441550,24823,24312,24327,2.992787,0.999998,-107.279101
36890.000000,3689,12299.459264,4145.134202,24830,24317,24336,2.992762,0.999998,-105.941965
36900.000000,3690,12302.765510,4145.820758,24843,24327,24349,2.993225,0.999998,-106.608548
36910.000000,3691,12306.072635,4147.033182,24852,24332,24357,2.993308,0.999998,-107.275157
36920.000000,3692,12309.379942,4147.837132,24856,24337,24366,2.993202,0.999998,-105.932452
36930.000000,3693,12312.686799,4150.277140,24859,24338,24371,2.993041,0.999998,-109.262379
36940.000000,3694,12315.992845,4151.640456,24862,24343,24376,2.992853,0.999998,-109.257893
36950.000000,3695,12319.298431,4153.110352,24864,24353,24379,2.992747,0.999998,-109.909932
36960.000000,3696,12322.603497,4154.655667,24870,24361,24383,2.992749,0.999998,-111.237754
36970.000000,3697,12325.908307,4156.757661,24871,24366,24390,2.992670,0.999998,-113.894530
36980.000000,3698,12329.212502,4158.676366,24880,24368,24397,2.992726,0.999998,-116.565543
36990.000000,3699,12332.516658,4159.663962,24882,24374,24407,2.992647,0.999998,-115.887810
37000.000000,3700,12335.820751,4160.465932,24890,24382,24414,2.992703,0.999998,-115.216889
37010.000000,3701,12339.125024,4161.863590,24896,24386,24421,2.992651,0.999998,-115.878692
37020.000000,3702,12342.428846,4162.595148,24905,24391,24427,2.992599,0.999998,-114.547547
37030.000000,3703,12345.732180,4164.070459,24907,24392,24434,2.992331,0.999998,-114.543038
37040.000000,3704,12349.035798,4164.349650,24912,24405,24443,2.992441,0.999998,-112.533189
37050.000000,3705,12352.339257,4167.006684,24914,24411,24448,2.992443,0.999998,-117.189247
37060.000000,3706,12355.642037,4169.178689,24914,24420,24455,2.992472,0.999998,-120.507066
37070.000000,3707,12358.945323,4169.758771,24923,24427,24463,2.992528,0.999998,-119.173094
37080.000000,3708,12362.248206,4171.196064,24931,24430,24468,2.992449,0.999998,-119.842282
37090.000000,3709,12365.551606,4171.883768,24939,24442,24474,2.992586,0.999998,-119.167694
37100.000000,3710,12368.854628,4174.430266,24942,24451,24473,2.992507,0.999998,-123.156074
37110.000000,3711,12372.157509,4175.452497,24948,24461,24479,2.992563,0.999998,-123.145686
37120.000000,3712,12375.460568,4176.295468,24954,24464,24487,2.992430,0.999998,-121.811101
37130.000000,3713,12378.762954,4179.102610,24956,24471,24487,2.992324,0.999998,-126.467195
37140.000000,3714,12382.065153,4179.936357,24965,24486,24490,2.992515,0.999998,-126.456295
37150.000000,3715,12385.367463,4180.591064,24974,24492,24497,2.992517,0.999998,-125.121628
37160.000000,3716,12388.670088,4181.876022,24984,24499,24500,2.992546,0.999998,-125.785220
37170.000000,3717,12391.972519,4184.045340,24988,24507,24509,2.992736,0.999998,-129.770921
37180.000000,3718,12395.275381,4184.290835,24997,24517,24513,2.992711,0.999998,-127.098392
37190.000000,3719,12398.578254,4185.167436,25006,24525,24517,2.992713,0.999998,-126.427138
37200.000000,3720,12401.881663,4185.407150,25012,24538,24526,2.992849,0.999998,-124.411875
37210.000000,3721,12405.185964,4185.945194,25022,24546,24538,2.993093,0.999998,-123.738361
37220.000000,3722,12408.490922,4186.451401,25035,24552,24545,2.993203,0.999998,-122.406209
37230.000000,3723,12411.795913,4188.809913,25039,24554,24555,2.993258,0.999998,-126.393392
37240.000000,3724,12415.100308,4190.989145,25041,24556,24557,2.992965,0.999998,-128.381651
37250.000000,3725,12418.403915,4192.384005,25046,24564,24561,2.992913,0.999998,-129.035634
37260.000000,3726,12421.707661,4193.036149,25052,24571,24570,2.992915,0.999998,-127.691672
37270.000000,3727,12425.011633,4194.465882,25058,24578,24578,2.992997,0.999998,-129.012372
37280.000000,3728,12428.315761,4194.601099,25071,24584,24585,2.993053,0.999998,-126.345860
37290.000000,3729,12431.619599,4195.184879,25075,24587,24592,2.992786,0.999998,-123.672108
37300.000000,3730,12434.923960,4195.167865,25085,24595,24604,2.992949,0.999998,-120.999765
37310.000000,3731,12438.228730,4195.707998,25093,24604,24612,2.993031,0.999998,-119.656880
37320.000000,3732,12441.534142,4196.545613,25103,24610,24623,2.993221,0.999998,-119.653446
37330.000000,3733,12444.840322,4197.307044,25107,24619,24634,2.993303,0.999998,-118.971333
37340.000000,3734,12448.146406,4198.776619,25111,24630,24634,2.993198,0.999998,-119.621875
37350.000000,3735,12451.451963,4198.876602,25120,24636,24641,2.993119,0.999998,-116.285976
37360.000000,3736,12454.757798,4199.386697,25126,24640,24647,2.992907,0.999998,-113.615424
37370.000000,3737,12458.063406,4201.746894,25131,24645,24653,2.992962,0.999998,-117.606511
37380.000000,3738,12461.368471,4203.547530,25135,24650,24665,2.993098,0.999998,-120.260871
37390.000000,3739,12464.674068,4204.053944,25147,24655,24674,2.993207,0.999998,-118.928531
37400.000000,3740,12467.979776,4204.189616,25152,24659,24686,2.993102,0.999998,-115.586909
37410.000000,3741,12471.286417,4204.581092,25162,24670,24694,2.993291,0.999998,-114.246492
37420.000000,3742,12474.592556,4206.279105,25165,24674,24696,2.993025,0.999998,-114.906466
37430.000000,3743,12477.898675,4207.005482,25173,24684,24703,2.993134,0.999998,-114.231839
37440.000000,3744,12481.204931,4208.289047,25178,24691,24711,2.993162,0.999998,-114.887584
37450.000000,3745,12484.511280,4209.650281,25185,24695,24718,2.993138,0.999998,-115.550908
37460.000000,3746,12487.817608,4210.381681,25195,24703,24720,2.993086,0.999998,-114.216681
37470.000000,3747,12491.123821,4210.779281,25202,24709,24726,2.992954,0.999998,-111.546402
37480.000000,3748,12494.429734,4211.399586,25208,24713,24734,2.992823,0.999998,-109.543132
37490.000000,3749,12497.735203,4213.055496,25210,24722,24738,2.992745,0.999998,-110.864437
37500.000000,3750,12501.040752,4214.527218,25218,24727,24745,2.992800,0.999998,-112.196305
37510.000000,3751,12504.346137,4216.476808,25219,24740,24748,2.992829,0.999998,-114.846159
37520.000000,3752,12507.651205,4217.501364,25221,24751,24752,2.992724,0.999998,-114.165844
37530.000000,3753,12510.956215,4218.492562,25230,24760,24752,2.992646,0.999998,-113.498183
37540.000000,3754,12514.261388,4218.957685,25236,24769,24764,2.992781,0.999998,-112.155154
37550.000000,3755,12517.567230,4218.571513,25244,24778,24777,2.992889,0.999998,-108.151074
37560.000000,3756,12520.873472,4219.152626,25254,24786,24783,2.992945,0.999998,-106.816689
37570.000000,3757,12524.179985,4219.882406,25253,24795,24790,2.992734,0.999998,-104.803727
37580.000000,3758,12527.485866,4221.767540,25257,24797,24793,2.992496,0.999998,-106.136648
37590.000000,3759,12530.791548,4222.382937,25259,24803,24808,2.992525,0.999998,-104.793294
37600.000000,3760,12534.097185,4222.523006,25269,24807,24815,2.992420,0.999998,-101.466009
37610.000000,3761,12537.403018,4223.362133,25273,24817,24823,2.992449,0.999998,-100.792001
37620.000000,3762,12540.708885,4225.614573,25278,24823,24826,2.992424,0.999998,-104.122602
37630.000000,3763,12544.013880,4227.159796,25283,24832,24830,2.992426,0.999998,-105.450081
37640.000000,3764,12547.318992,4228.595882,25293,24833,24840,2.992508,0.999998,-106.787887
37650.000000,3765,12550.624146,4229.660593,25296,24838,24848,2.992377,0.999998,-106.115600
37660.000000,3766,12553.929308,4231.648949,25304,24848,24851,2.992539,0.999998,-109.443100
37670.000000,3767,12557.234468,4233.489636,25304,24853,24861,2.992487,0.999998,-111.429886
37680.000000,3768,12560.539018,4234.663670,25307,24859,24870,2.992436,0.999998,-111.422290
37690.000000,3769,12563.843562,4235.912139,25310,24867,24875,2.992332,0.999998,-111.412657
37700.000000,3770,12567.147693,4239.163904,25313,24870,24881,2.992387,0.999998,-118.072400
37710.000000,3771,12570.451355,4239.477710,25315,24887,24888,2.992469,0.999998,-116.053594
37720.000000,3772,12573.755235,4241.802652,25325,24891,24891,2.992550,0.999998,-120.052865
37730.000000,3773,12577.058257,4243.983426,25325,24890,24898,2.992261,0.999998,-122.046985
37740.000000,3774,12580.360579,4245.974293,25326,24895,24903,2.992104,0.999998,-124.035528
37750.000000,3775,12583.662312,4246.183020,25335,24902,24911,2.992106,0.999998,-121.367211
37760.000000,3776,12586.964117,4247.581541,25338,24910,24912,2.991896,0.999998,-121.358898
37770.000000,3777,12590.265970,4247.897248,25349,24920,24922,2.992137,0.999998,-120.022927
37780.000000,3778,12593.568306,4249.372862,25358,24919,24929,2.992033,0.999998,-120.694767
37790.000000,3779,12596.869961,4250.292464,25361,24922,24933,2.991691,0.999998,-118.691426
37800.000000,3780,12600.171212,4251.058331,25365,24930,24940,2.991614,0.999998,-117.353371
37810.000000,3781,12603.472392,4252.008659,25376,24937,24946,2.991722,0.999998,-117.354465
37820.000000,3782,12606.773880,4252.406444,25384,24942,24952,2.991592,0.999998,-114.690159
37830.000000,3783,12610.076163,4252.277363,25395,24953,24963,2.991832,0.999998,-112.022811
37840.000000,3784,12613.378188,4253.824852,25397,24958,24969,2.991675,0.999998,-112.685300
37850.000000,3785,12616.680011,4255.778701,25404,24962,24975,2.991704,0.999998,-115.350556
37860.000000,3786,12619.981194,4258.067194,25402,24968,24979,2.991495,0.999998,-118.005450
37870.000000,3787,12623.281773,4259.350168,25405,24977,24987,2.991524,0.999998,-118.664919
37880.000000,3788,12626.582298,4259.671036,25410,24983,24997,2.991447,0.999998,-115.996454
37890.000000,3789,12629.883306,4260.323274,25414,24993,25005,2.991449,0.999998,-114.656197
37900.000000,3790,12633.184245,4262.316202,25416,24999,25008,2.991293,0.999998,-116.651847
37910.000000,3791,12636.485007,4263.892308,25423,25008,25019,2.991585,0.999998,-119.312687
37920.000000,3792,12639.785261,4265.591259,25426,25007,25026,2.991324,0.999998,-119.979563
37930.000000,3793,12643.085080,4266.207578,25433,25015,25034,2.991352,0.999998,-118.645587
37940.000000,3794,12646.385275,4267.675067,25433,25022,25047,2.991407,0.999998,-119.969865
37950.000000,3795,12649.685439,4268.663563,25439,25032,25049,2.991331,0.999998,-119.298916
37960.000000,3796,12652.985399,4269.392541,25445,25037,25058,2.991280,0.999998,-117.964382
37970.000000,3797,12656.285954,4269.822774,25458,25044,25066,2.991441,0.999998,-116.635294
37980.000000,3798,12659.586523,4272.295282,25459,25048,25074,2.991417,0.999998,-120.628226
37990.000000,3799,12662.886629,4273.726912,25466,25055,25081,2.991498,0.999998,-121.957867
38000.000000,3800,12666.186818,4274.644678,25472,25058,25087,2.991316,0.999998,-120.625301
38010.000000,3801,12669.486955,4275.335765,25477,25065,25096,2.991292,0.999998,-119.289711
38020.000000,3802,12672.786564,4276.290261,25480,25067,25105,2.991084,0.999998,-117.955276
38030.000000,3803,12676.085758,4277.651490,25481,25074,25110,2.990902,0.999998,-117.950295
38040.000000,3804,12679.384287,4280.494953,25486,25079,25113,2.990931,0.999998,-123.279047
38050.000000,3805,12682.682604,4280.480275,25494,25085,25124,2.990933,0.999998,-119.947032
38060.000000,3806,12685.981392,4281.207129,25503,25091,25134,2.991040,0.999998,-119.282359
38070.000000,3807,12689.280780,4281.414598,25509,25100,25143,2.991043,0.999998,-116.613595
38080.000000,3808,12692.580445,4282.884260,25517,25109,25146,2.991098,0.999998,-117.944767
38090.000000,3809,12695.879853,4284.766822,25524,25110,25152,2.991021,0.999998,-119.948829
38100.000000,3810,12699.178862,4285.493772,25533,25116,25162,2.991129,0.999998,-119.284161
38110.000000,3811,12702.478295,4286.335064,25537,25121,25170,2.991000,0.999998,-117.948757
38120.000000,3812,12705.777423,4288.099603,25545,25130,25175,2.991159,0.999998,-120.612426
38130.000000,3813,12709.076753,4289.123821,25546,25140,25181,2.991057,0.999998,-119.936692
38140.000000,3814,12712.375821,4289.852865,25553,25148,25186,2.991007,0.999998,-118.603341
38150.000000,3815,12715.674849,4291.321469,25560,25157,25190,2.991062,0.999998,-119.932007
38160.000000,3816,12718.974347,4292.785627,25564,25167,25201,2.991274,0.999998,-121.921903
38170.000000,3817,12722.274247,4293.955395,25567,25177,25211,2.991381,0.999998,-122.580901
38180.000000,3818,12725.574286,4295.019710,25571,25181,25219,2.991252,0.999998,-121.911858
38190.000000,3819,12728.874006,4297.226010,25573,25193,25225,2.991411,0.999998,-125.896716
38200.000000,3820,12732.173285,4299.811321,25578,25197,25226,2.991309,0.999998,-129.890591
38210.000000,3821,12735.472063,4301.542139,25581,25202,25231,2.991180,0.999998,-131.216127
38220.000000,3822,12738.769884,4302.943004,25588,25203,25235,2.990973,0.999998,-131.217806
38230.000000,3823,12742.067323,4303.447714,25594,25209,25244,2.990923,0.999998,-129.214968
38240.000000,3824,12745.364966,4304.023903,25601,25222,25248,2.990978,0.999998,-127.875982
38250.000000,3825,12748.663098,4304.675617,25608,25233,25252,2.990980,0.999998,-126.537268
38260.000000,3826,12751.960954,4306.188135,25611,25237,25254,2.990695,0.999998,-126.535418
38270.000000,3827,12755.258557,4306.875350,25619,25246,25263,2.990828,0.999998,-125.866233
38280.000000,3828,12758.556405,4307.752880,25630,25251,25268,2.990831,0.999998,-125.203248
38290.000000,3829,12761.854204,4310.335116,25634,25254,25276,2.990885,0.999998,-129.863943
38300.000000,3830,12765.152417,4310.127237,25639,25264,25296,2.991175,0.999998,-127.192138
38310.000000,3831,12768.451510,4311.816024,25649,25271,25303,2.991386,0.999998,-129.854841
38320.000000,3832,12771.751086,4311.355635,25659,25281,25310,2.991388,0.999998,-125.187756
38330.000000,3833,12775.051024,4313.453768,25665,25291,25312,2.991469,0.999998,-128.511443
38340.000000,3834,12778.350860,4314.067923,25671,25303,25317,2.991497,0.999998,-127.170954
38350.000000,3835,12781.650528,4314.650692,25682,25306,25322,2.991395,0.999998,-125.174176
38360.000000,3836,12784.951246,4314.928628,25693,25316,25333,2.991658,0.999998,-123.839405
38370.000000,3837,12788.251978,4316.439138,25698,25317,25341,2.991530,0.999998,-124.504512
38380.000000,3838,12791.552462,4316.539022,25708,25321,25349,2.991454,0.999998,-121.174954
38390.000000,3839,12794.853069,4316.968486,25719,25329,25358,2.991612,0.999998,-119.843380
38400.000000,3840,12798.154388,4317.253570,25729,25335,25364,2.991563,0.999998,-117.179496
38410.000000,3841,12801.455990,4318.242863,25734,25342,25370,2.991487,0.999998,-116.509637
38420.000000,3842,12804.757448,4318.304072,25743,25351,25375,2.991437,0.999998,-113.176058
38430.000000,3843,12808.059182,4318.477062,25746,25360,25383,2.991309,0.999998,-109.839573
38440.000000,3844,12811.361435,4318.162277,25754,25374,25394,2.991519,0.999998,-106.504145
38450.000000,3845,12814.664486,4318.743258,25763,25380,25403,2.991573,0.999998,-105.173278
38460.000000,3846,12817.967322,4319.365938,25766,25385,25408,2.991290,0.999998,-102.507310
38470.000000,3847,12821.270017,4319.614030,25775,25394,25413,2.991266,0.999998,-99.844227
38480.000000,3848,12824.572454,4321.427805,25778,25393,25417,2.990930,0.999998,-100.517138
38490.000000,3849,12827.874416,4322.376734,25787,25404,25426,2.991193,0.999998,-101.186529
38500.000000,3850,12831.176648,4324.293371,25794,25414,25427,2.991247,0.999998,-103.851858
38510.000000,3851,12834.478942,4325.507352,25798,25419,25435,2.991171,0.999998,-103.853749
38520.000000,3852,12837.781004,4326.570132,25803,25426,25444,2.991199,0.999998,-103.852879
38530.000000,3853,12841.082544,4329.417609,25803,25430,25448,2.991072,0.999998,-108.516774
38540.000000,3854,12844.383793,4330.183691,25813,25437,25455,2.991152,0.999998,-107.854030
38550.000000,3855,12847.685035,4331.729779,25819,25444,25460,2.991154,0.999998,-109.187313
38560.000000,3856,12850.986165,4332.831253,25828,25449,25466,2.991157,0.999998,-109.190804
38570.000000,3857,12854.287868,4333.484005,25836,25457,25477,2.991314,0.999998,-108.525641
38580.000000,3858,12857.589908,4333.323894,25844,25464,25486,2.991265,0.999998,-104.529775
38590.000000,3859,12860.891776,4334.950829,25851,25463,25491,2.991060,0.999998,-105.205645
38600.000000,3860,12864.193282,4336.829912,25855,25473,25496,2.991140,0.999998,-107.871691
38610.000000,3861,12867.495117,4337.780857,25864,25482,25502,2.991246,0.999998,-107.873614
38620.000000,3862,12870.796522,4340.330556,25863,25484,25512,2.991170,0.999998,-111.871668
38630.000000,3863,12874.096809,4342.922435,25868,25484,25512,2.990914,0.999998,-115.209823
38640.000000,3864,12877.396024,4344.991347,25867,25488,25518,2.990709,0.999998,-117.209179
38650.000000,3865,12880.695402,4345.532674,25876,25498,25524,2.990789,0.999998,-115.876498
38660.000000,3866,12883.994554,4346.707786,25881,25506,25529,2.990740,0.999998,-115.877345
38670.000000,3867,12887.294167,4346.620113,25895,25515,25533,2.990794,0.999998,-112.550740
38680.000000,3868,12890.593971,4347.463371,25903,25523,25534,2.990667,0.999998,-111.221317
38690.000000,3869,12893.893310,4349.344909,25907,25528,25539,2.990592,0.999998,-113.222276
38700.000000,3870,12897.192621,4350.704599,25910,25536,25546,2.990568,0.999998,-113.887398
38710.000000,3871,12900.492180,4351.207532,25921,25542,25560,2.990829,0.999998,-113.226549
38720.000000,3872,12903.792221,4351.864388,25933,25549,25563,2.990832,0.999998,-111.901360
38730.000000,3873,12907.092237,4352.891506,25936,25555,25571,2.990731,0.999998,-111.234022
38740.000000,3874,12910.392403,4353.581119,25941,25561,25586,2.990862,0.999998,-110.568617
38750.000000,3875,12913.692807,4354.126875,25950,25566,25592,2.990787,0.999998,-108.573668
38760.000000,3876,12916.993454,4355.376585,25959,25573,25597,2.990841,0.999998,-109.245727
38770.000000,3877,12920.293763,4356.519421,25968,25576,25599,2.990663,0.999998,-108.587173
38780.000000,3878,12923.593293,4358.290672,25969,25579,25607,2.990511,0.999998,-109.921039
38790.000000,3879,12926.892750,4358.946718,25978,25583,25616,2.990513,0.999998,-108.594158
38800.000000,3880,12930.192373,4358.972494,25990,25590,25621,2.990490,0.999998,-105.269932
38810.000000,3881,12933.492299,4359.963056,25995,25597,25627,2.990415,0.999998,-104.605932
38820.000000,3882,12936.791911,4361.769360,25996,25601,25638,2.990392,0.999998,-106.606329
38830.000000,3883,12940.090910,4363.390810,26001,25607,25643,2.990343,0.999998,-107.942154
38840.000000,3884,12943.389933,4364.197299,26010,25613,25646,2.990242,0.999998,-106.616207
38850.000000,3885,12946.689346,4365.143998,26017,25628,25653,2.990502,0.999998,-107.282206
38860.000000,3886,12949.988953,4366.429708,26023,25635,25660,2.990530,0.999998,-107.950555
38870.000000,3887,12953.288563,4368.606966,26028,25641,25665,2.990558,0.999998,-111.285131
38880.000000,3888,12956.587814,4369.969586,26038,25645,25669,2.990535,0.999998,-111.959091
38890.000000,3889,12959.886778,4371.590962,26043,25650,25675,2.990486,0.999998,-113.294730
38900.000000,3890,12963.185534,4372.359301,26049,25655,25683,2.990411,0.999998,-111.967175
38910.000000,3891,12966.484490,4373.159159,26050,25666,25694,2.990465,0.999998,-111.295683
38920.000000,3892,12969.783502,4373.779027,26057,25673,25698,2.990339,0.999998,-109.299188
38930.000000,3893,12973.082130,4376.402663,26058,25673,25711,2.990367,0.999998,-113.969400
38940.000000,3894,12976.380748,4377.427023,26066,25682,25716,2.990421,0.999998,-113.969652
38950.000000,3895,12979.679235,4379.307173,26075,25686,25722,2.990501,0.999998,-116.641678
38960.000000,3896,12982.977386,4382.303886,26082,25685,25725,2.990426,0.999998,-121.978435
38970.000000,3897,12986.275158,4382.847116,26087,25691,25734,2.990352,0.999998,-119.978520
38980.000000,3898,12989.572665,4384.316768,26094,25699,25739,2.990405,0.999998,-121.311593
38990.000000,3899,12992.870895,4384.447717,26105,25709,25749,2.990613,0.999998,-119.315348
39000.000000,3900,12996.169544,4385.475997,26112,25714,25754,2.990513,0.999998,-118.652649
39010.000000,3901,12999.468005,4386.501758,26120,25720,25762,2.990567,0.999998,-118.657299
39020.000000,3902,13002.766500,4388.456037,26130,25725,25764,2.990595,0.999998,-121.326280
39030.000000,3903,13006.064658,4390.224144,26135,25731,25770,2.990597,0.999998,-123.326393
39040.000000,3904,13009.362854,4391.139886,26144,25735,25777,2.990574,0.999998,-122.664913
39050.000000,3905,13012.661409,4391.236150,26154,25744,25785,2.990653,0.999998,-120.002195
39060.000000,3906,13015.960058,4392.483700,26160,25749,25795,2.990707,0.999998,-120.669958
39070.000000,3907,13019.259014,4393.026268,26171,25756,25802,2.990786,0.999998,-119.341432
39080.000000,3908,13022.558073,4394.615072,26179,25756,25806,2.990609,0.999998,-120.017346
39090.000000,3909,13025.857041,4396.418580,26186,25760,25816,2.990739,0.999998,-122.684872
39100.000000,3910,13029.155664,4396.778776,26194,25764,25824,2.990639,0.999998,-120.024117
39110.000000,3911,13032.454512,4398.324952,26207,25767,25831,2.990795,0.999998,-122.034611
39120.000000,3912,13035.753820,4398.867403,26217,25773,25840,2.990874,0.999998,-120.705352
39130.000000,3913,13039.053602,4399.111975,26228,25783,25847,2.991004,0.999998,-118.709427
39140.000000,3914,13042.353461,4401.769740,26233,25791,25847,2.991007,0.999998,-123.369072
39150.000000,3915,13045.652968,4402.721704,26238,25796,25856,2.990958,0.999998,-122.702092
39160.000000,3916,13048.952884,4403.964012,26247,25803,25871,2.991318,0.999998,-124.702488
39170.000000,3917,13052.253819,4405.018099,26251,25821,25875,2.991499,0.999998,-125.351638
39180.000000,3918,13055.555359,4405.486546,26266,25828,25880,2.991628,0.999998,-124.023227
39190.000000,3919,13058.857069,4406.327525,26269,25836,25886,2.991503,0.999998,-122.684652
39200.000000,3920,13062.158749,4406.424164,26280,25846,25892,2.991582,0.999998,-120.018847
39210.000000,3921,13065.460556,4407.636642,26292,25849,25899,2.991660,0.999998,-120.690962
39220.000000,3922,13068.762927,4407.514795,26302,25855,25906,2.991586,0.999998,-116.696302
39230.000000,3923,13072.065445,4408.172587,26309,25861,25910,2.991435,0.999998,-114.696875
39240.000000,3924,13075.367884,4408.826813,26320,25867,25920,2.991590,0.999998,-114.035265
39250.000000,3925,13078.670619,4409.930535,26325,25871,25926,2.991439,0.999998,-113.369734
39260.000000,3926,13081.972668,4412.184118,26326,25877,25928,2.991263,0.999998,-116.032078
39270.000000,3927,13085.274256,4412.614454,26332,25888,25934,2.991266,0.999998,-114.027553
39280.000000,3928,13088.576293,4412.894705,26336,25899,25946,2.991370,0.999998,-112.023014
39290.000000,3929,13091.878261,4415.672347,26341,25899,25946,2.991143,0.999998,-116.028219
39300.000000,3930,13095.179775,4416.769943,26355,25905,25956,2.991450,0.999998,-117.368356
39310.000000,3931,13098.481979,4417.685875,26362,25910,25964,2.991427,0.999998,-116.703344
39320.000000,3932,13101.783892,4419.383896,26368,25910,25972,2.991328,0.999998,-118.040991
39330.000000,3933,13105.085532,4420.371625,26378,25918,25977,2.991406,0.999998,-118.040896
39340.000000,3934,13108.387014,4421.807226,26383,25924,25982,2.991332,0.999998,-118.706341
39350.000000,3935,13111.688939,4422.127193,26394,25932,25989,2.991410,0.999998,-116.708422
39360.000000,3936,13114.991035,4423.377268,26404,25937,25995,2.991463,0.999998,-117.380232
39370.000000,3937,13118.293450,4423.806123,26412,25945,26007,2.991618,0.999998,-116.044502
39380.000000,3938,13121.595783,4426.616436,26418,25948,26007,2.991519,0.999998,-120.709343
39390.000000,3939,13124.897679,4427.493564,26427,25957,26010,2.991521,0.999998,-120.040925
39400.000000,3940,13128.199213,4430.709410,26429,25961,26012,2.991447,0.999998,-126.031832
39410.000000,3941,13131.500469,4431.139459,26441,25968,26021,2.991601,0.999998,-124.701284
39420.000000,3942,13134.802037,4432.686637,26451,25971,26026,2.991603,0.999998,-126.037700
39430.000000,3943,13138.103379,4433.381160,26456,25975,26033,2.991428,0.999998,-124.036479
39440.000000,3944,13141.404466,4434.001741,26464,25981,26037,2.991303,0.999998,-122.039333
39450.000000,3945,13144.705289,4436.216195,26471,25984,26042,2.991305,0.999998,-125.372391
39460.000000,3946,13148.005954,4436.426915,26478,25992,26046,2.991156,0.999998,-122.037260
39470.000000,3947,13151.306910,4437.636560,26485,25999,26054,2.991234,0.999998,-122.701775
39480.000000,3948,13154.608056,4437.878852,26496,26006,26069,2.991515,0.999998,-121.371726
39490.000000,3949,13157.910574,4438.936438,26510,26017,26075,2.991846,0.999998,-122.703815
39500.000000,3950,13161.213432,4439.701758,26515,26025,26081,2.991772,0.999998,-121.362650
