timestamp,sampleIndex,averageNumberInSystem,averageWaitingTime,queueSize1,queueSize2,queueSize3,measuredArrivalRate,measuredOccupancy,littlesLawError
15130.000000,1513,5071.709896,1657.167929,10256,10145,10120,3.003833,0.999990,93.853449
15140.000000,1514,5075.082607,1657.563209,10264,10152,10130,3.003963,0.999990,95.824036
15150.000000,1515,5078.456745,1657.809663,10270,10164,10141,3.004356,0.999990,97.805615
15160.000000,1516,5081.832209,1658.247608,10276,10173,10155,3.004815,0.999990,99.104419
15170.000000,1517,5085.210174,1658.464574,10285,10183,10166,3.005274,0.999990,101.070429
15180.000000,1518,5088.587500,1661.597972,10284,10189,10167,3.004875,0.999990,95.693566
15190.000000,1519,5091.963329,1661.952756,10286,10200,10175,3.004674,0.999990,98.336883
15200.000000,1520,5095.340022,1662.607402,10294,10207,10178,3.004342,0.999990,100.298599
15210.000000,1521,5098.716486,1663.641995,10307,10213,10182,3.004536,0.999990,100.243407
15220.000000,1522,5102.090905,1666.487894,10311,10213,10187,3.004271,0.999990,95.510158
15230.000000,1523,5105.465174,1666.362902,10316,10219,10200,3.004137,0.999990,99.483436
15240.000000,1524,5108.840495,1666.989997,10326,10236,10202,3.004659,0.999990,100.104343
15250.000000,1525,5112.217666,1667.547677,10338,10242,10210,3.004918,0.999990,101.373582
15260.000000,1526,5115.595548,1668.761494,10348,10248,10217,3.005177,0.999990,100.671998
15270.000000,1527,5118.974148,1669.460335,10352,10257,10226,3.005174,0.999990,101.956118
15280.000000,1528,5122.352379,1671.120645,10361,10258,10232,3.005039,0.999990,100.569222
15290.000000,1529,5125.729764,1672.598355,10372,10266,10234,3.005232,0.999990,99.183368
15300.000000,1530,5129.107737,1673.894012,10384,10269,10240,3.005359,0.999990,98.454504
15310.000000,1531,5132.484851,1675.142708,10390,10270,10250,3.005160,0.999990,98.412946
15320.000000,1532,5135.862155,1676.469868,10395,10274,10261,3.005222,0.999990,97.698140
15330.000000,1533,5139.240002,1677.676053,10399,10280,10269,3.005088,0.999990,97.675722
15340.000000,1534,5142.616805,1677.838422,10405,10287,10277,3.004824,0.999990,101.007663
15350.000000,1535,5145.993254,1678.860390,10408,10290,10289,3.004625,0.999990,101.646672
15360.000000,1536,5149.370480,1680.041987,10415,10301,10300,3.005339,0.999990,100.275544
15370.000000,1537,5152.748748,1681.732842,10418,10306,10312,3.005530,0.999990,98.249812
15380.000000,1538,5156.126424,1682.870145,10425,10314,10312,3.005137,0.999990,98.871856
15390.000000,1539,5159.504276,1683.824231,10432,10322,10322,3.005458,0.999990,98.841120
15400.000000,1540,5162.881650,1684.955882,10434,10329,10328,3.005065,0.999990,99.479813
15410.000000,1541,5166.260847,1685.061746,10451,10345,10333,3.006100,0.999990,100.796841
15420.000000,1542,5169.641964,1685.320958,10463,10349,10346,3.006485,0.999990,102.749642
15430.000000,1543,5173.024829,1686.316068,10472,10357,10353,3.006740,0.999990,102.710657
15440.000000,1544,5176.408404,1686.890685,10480,10365,10357,3.006541,0.999990,104.701636
15450.000000,1545,5179.791243,1688.027945,10485,10371,10361,3.006149,0.999990,105.327948
15460.000000,1546,5183.172982,1689.083268,10485,10374,10370,3.005498,0.999990,106.636496
15470.000000,1547,5186.552330,1690.735206,10488,10380,10372,3.004977,0.999990,105.931288
15480.000000,1548,5189.930077,1692.433770,10492,10384,10379,3.004780,0.999990,104.538321
15490.000000,1549,5193.307176,1694.356638,10497,10390,10387,3.004971,0.999990,101.814703
15500.000000,1550,5196.683804,1696.415567,10500,10396,10393,3.004903,0.999990,99.119194
15510.000000,1551,5200.059737,1696.923732,10507,10409,10395,3.004836,0.999990,101.082914
15520.000000,1552,5203.437343,1697.613181,10513,10423,10402,3.005219,0.999990,101.737836
15530.000000,1553,5206.815776,1698.008352,10520,10436,10407,3.005344,0.999990,103.715723
15540.000000,1554,5210.194934,1698.734530,10525,10451,10413,3.005663,0.999990,104.371739
15550.000000,1555,5213.574803,1699.886442,10536,10454,10424,3.006045,0.999990,103.639636
15560.000000,1556,5216.955463,1700.907246,10540,10461,10431,3.005848,0.999990,104.286261
15570.000000,1557,5220.335778,1702.779869,10542,10466,10439,3.005716,0.999990,102.262876
15580.000000,1558,5223.714690,1703.839865,10548,10472,10444,3.005456,0.999990,102.899434
15590.000000,1559,5227.093255,1704.342872,10555,10475,10451,3.005003,0.999990,105.537458
15600.000000,1560,5230.469778,1705.721667,10553,10476,10460,3.004167,0.999990,106.197604
15610.000000,1561,5233.845690,1706.158168,10561,10485,10467,3.004228,0.999990,108.157448
15620.000000,1562,5237.221886,1706.140530,10569,10492,10473,3.003905,0.999990,112.137390
15630.000000,1563,5240.598873,1706.758638,10576,10499,10478,3.003647,0.999990,114.098694
15640.000000,1564,5243.974767,1707.453682,10582,10508,10485,3.003645,0.999990,115.390904
15650.000000,1565,5247.351113,1708.563330,10587,10519,10495,3.004089,0.999990,114.674025
15660.000000,1566,5250.728244,1710.633952,10592,10526,10498,3.004023,0.999990,111.944528
15670.000000,1567,5254.106021,1711.696206,10600,10535,10503,3.004148,0.999990,111.917197
15680.000000,1568,5257.482597,1712.754397,10605,10544,10506,3.003890,0.999990,112.556268
15690.000000,1569,5260.860661,1712.592941,10616,10550,10514,3.003824,0.999990,116.532724
15700.000000,1570,5264.238180,1714.525427,10628,10554,10517,3.004013,0.999990,113.781957
15710.000000,1571,5267.615083,1715.921852,10633,10561,10523,3.003947,0.999990,113.077588
15720.000000,1572,5270.992536,1715.315172,10645,10571,10533,3.004262,0.999991,117.736199
15730.000000,1573,5274.372629,1715.824436,10652,10582,10542,3.004577,0.999991,119.045579
15740.000000,1574,5277.753155,1716.530567,10664,10588,10546,3.004574,0.999991,120.309472
15750.000000,1575,5281.133633,1717.217973,10669,10593,10553,3.004190,0.999991,122.283753
15760.000000,1576,5284.513296,1718.650412,10677,10592,10563,3.004061,0.999991,121.582768
15770.000000,1577,5287.892942,1719.200536,10682,10601,10570,3.003932,0.999991,123.532270
15780.000000,1578,5291.273355,1720.124496,10686,10612,10581,3.004309,0.999991,123.487418
15790.000000,1579,5294.652865,1722.264932,10691,10613,10588,3.004117,0.999991,120.768315
15800.000000,1580,5298.032268,1723.637838,10696,10626,10594,3.004494,0.999991,119.373294
15810.000000,1581,5301.412545,1724.892171,10697,10636,10600,3.004301,0.999991,119.317142
15820.000000,1582,5304.792153,1725.743005,10707,10638,10611,3.004425,0.999991,119.927107
15830.000000,1583,5308.170946,1728.915539,10708,10637,10616,3.003980,0.999991,114.543616
15840.000000,1584,5311.548374,1730.278091,10713,10648,10624,3.004356,0.999991,113.176905
15850.000000,1585,5314.925536,1731.609066,10718,10656,10626,3.004038,0.999991,113.106351
15860.000000,1586,5318.301951,1732.261191,10724,10664,10635,3.004098,0.999991,114.418946
15870.000000,1587,5321.679897,1732.927213,10731,10672,10648,3.004537,0.999991,115.036206
15880.000000,1588,5325.059007,1734.554690,10743,10678,10652,3.004849,0.999991,112.984312
15890.000000,1589,5328.437732,1735.282661,10751,10686,10657,3.004783,0.999991,114.290095
15900.000000,1590,5331.816714,1735.455596,10760,10691,10664,3.004528,0.999991,117.591259
15910.000000,1591,5335.195502,1738.192836,10763,10694,10675,3.004840,0.999991,112.204621
15920.000000,1592,5338.573511,1739.513685,10771,10700,10681,3.004899,0.999991,111.509712
15930.000000,1593,5341.952150,1740.621730,10779,10710,10684,3.004959,0.999991,111.454874
15940.000000,1594,5345.331355,1742.430689,10792,10713,10690,3.005332,0.999991,108.747781
15950.000000,1595,5348.711117,1743.387241,10805,10721,10694,3.005643,0.999991,108.712100
15960.000000,1596,5352.090355,1745.452384,10804,10729,10702,3.005576,0.999991,105.999790
15970.000000,1597,5355.470301,1745.627496,10809,10740,10717,3.006074,0.999991,107.985067
15980.000000,1598,5358.852207,1747.149882,10813,10749,10729,3.006571,0.999991,105.922539
15990.000000,1599,5362.234472,1749.223937,10819,10750,10732,3.006129,0.999991,103.841963
16000.000000,1600,5365.615224,1750.300272,10824,10759,10740,3.006250,0.999991,103.775032
16010.000000,1601,5368.996683,1750.325066,10835,10774,10744,3.006621,0.999991,106.432824
16020.000000,1602,5372.380007,1751.022657,10840,10786,10754,3.006991,0.999991,107.070179
16030.000000,1603,5375.763680,1751.939926,10845,10795,10761,3.006987,0.999991,107.703272
16040.000000,1604,5379.148915,1753.305792,10852,10800,10773,3.007357,0.999991,106.333154
16050.000000,1605,5382.533773,1754.485259,10857,10804,10783,3.007290,0.999991,106.288291
16060.000000,1606,5385.917980,1756.034395,10862,10807,10789,3.006974,0.999991,105.568479
16070.000000,1607,5389.301161,1758.414209,10870,10809,10796,3.007156,0.999991,101.474984
16080.000000,1608,5392.683736,1759.626561,10877,10812,10809,3.007400,0.999991,100.781939
16090.000000,1609,5396.066299,1760.693338,10883,10815,10817,3.007147,0.999991,101.402088
16100.000000,1610,5399.448860,1761.862831,10888,10825,10821,3.007081,0.999991,101.385064
16110.000000,1611,5402.829886,1764.269420,10896,10826,10823,3.006828,0.999991,97.975095
16120.000000,1612,5406.211164,1764.485315,10909,10839,10832,3.007630,0.999991,99.291714
16130.000000,1613,5409.593356,1766.617695,10908,10844,10841,3.007440,0.999991,96.597425
16140.000000,1614,5412.977284,1766.613665,10924,10855,10850,3.008240,0.999991,98.578691
16150.000000,1615,5416.361937,1768.711837,10927,10856,10855,3.007740,0.999991,96.536705
16160.000000,1616,5419.745229,1770.363477,10932,10867,10860,3.007983,0.999991,94.522567
16170.000000,1617,5423.127645,1772.388548,10937,10872,10866,3.007978,0.999991,91.822352
16180.000000,1618,5426.510667,1772.593585,10946,10879,10875,3.008035,0.999991,94.487812
16190.000000,1619,5429.893704,1773.068428,10954,10885,10884,3.008030,0.999991,96.451306
16200.000000,1620,5433.277169,1773.465891,10960,10890,10898,3.008148,0.999991,98.429033
16210.000000,1621,5436.659982,1775.494834,10967,10892,10900,3.007773,0.999991,96.374596
16220.000000,1622,5440.040802,1777.170598,10962,10898,10904,3.006843,0.999991,96.367112
16230.000000,1623,5443.420384,1779.016316,10967,10902,10916,3.007147,0.999991,93.656346
16240.000000,1624,5446.799739,1779.743296,10975,10914,10922,3.007451,0.999991,94.309447
16250.000000,1625,5450.179578,1781.360331,10983,10915,10930,3.007385,0.999991,92.943923
16260.000000,1626,5453.560412,1782.428319,10991,10923,10941,3.007872,0.999991,92.244038
16270.000000,1627,5456.943086,1783.159970,11003,10936,10947,3.008543,0.999991,92.229049
16280.000000,1628,5460.326259,1784.633438,11006,10942,10959,3.008722,0.999991,90.859734
16290.000000,1629,5463.711710,1785.629782,11012,10949,10975,3.009331,0.999991,90.160872
16300.000000,1630,5467.097463,1786.366869,11019,10958,10985,3.009632,0.999991,90.790747
16310.000000,1631,5470.484636,1787.571669,11022,10969,10994,3.009871,0.999991,90.124071
16320.000000,1632,5473.872571,1788.933650,11021,10983,11005,3.010233,0.999991,88.765744
16330.000000,1633,5477.260224,1789.876269,11031,10985,11008,3.009798,0.999991,90.094357
16340.000000,1634,5480.647476,1790.609759,11040,10992,11018,3.010098,0.999991,90.736766
16350.000000,1635,5484.036466,1790.302152,11055,11000,11029,3.010642,0.999991,94.077255
16360.000000,1636,5487.427240,1791.586870,11062,11001,11042,3.010758,0.999991,93.392833
16370.000000,1637,5490.818571,1792.390230,11069,11009,11051,3.010935,0.999991,94.048745
16380.000000,1638,5494.209498,1793.527684,11077,11009,11058,3.010562,0.999991,94.683814
16390.000000,1639,5497.600120,1794.103158,11082,11015,11067,3.010372,0.999991,96.681889
16400.000000,1640,5500.990529,1794.904255,11091,11014,11078,3.010183,0.999991,98.000384
16410.000000,1641,5504.382976,1794.118943,11103,11019,11093,3.010420,0.999991,103.330574
16420.000000,1642,5507.775353,1794.886751,11114,11026,11095,3.010292,0.999991,104.641539
16430.000000,1643,5511.166843,1797.321641,11115,11031,11099,3.009982,0.999991,101.261523
16440.000000,1644,5514.557312,1798.156365,11122,11036,11105,3.009732,0.999991,102.587911
16450.000000,1645,5517.946851,1799.441240,11129,11039,11111,3.009483,0.999991,102.558520
16460.000000,1646,5521.336914,1800.657232,11136,11049,11122,3.010085,0.999991,101.205491
16470.000000,1647,5524.727845,1801.646160,11147,11060,11124,3.010322,0.999991,101.193140
16480.000000,1648,5528.118146,1804.227334,11151,11061,11130,3.010133,0.999991,97.153016
16490.000000,1649,5531.506958,1804.948365,11159,11064,11135,3.009703,0.999991,99.148719
16500.000000,1650,5534.897811,1806.614507,11174,11078,11137,3.010667,0.999991,95.783734
16510.000000,1651,5538.288203,1807.900141,11179,11083,11143,3.010418,0.999991,95.753207
16520.000000,1652,5541.677388,1809.481194,11191,11082,11145,3.010048,0.999991,95.051368
16530.000000,1653,5545.066835,1809.437920,11205,11091,11154,3.010526,0.999991,97.706359
16540.000000,1654,5548.457149,1810.901965,11212,11096,11158,3.010339,0.999991,97.029111
16550.000000,1655,5551.845544,1813.916750,11214,11098,11158,3.009789,0.999991,92.339734
16560.000000,1656,5555.231094,1815.116910,11218,11100,11160,3.008937,0.999991,93.658305
16570.000000,1657,5558.614665,1816.627034,11229,11102,11167,3.009053,0.999991,92.288538
16580.000000,1658,5561.998749,1818.983265,11233,11110,11167,3.008866,0.999991,88.921658
16590.000000,1659,5565.380178,1820.040822,11235,11111,11176,3.008258,0.999991,90.227839
16600.000000,1660,5568.760405,1820.801483,11239,11121,11182,3.008133,0.999991,91.548233
16610.000000,1661,5572.142150,1821.829701,11257,11125,11188,3.008669,0.999991,90.858739
16620.000000,1662,5575.524669,1821.850692,11266,11130,11199,3.008664,0.999991,94.187607
16630.000000,1663,5578.907681,1823.368273,11270,11128,11212,3.008419,0.999991,93.452797
16640.000000,1664,5582.290775,1824.289286,11277,11137,11222,3.008774,0.999991,93.416531
16650.000000,1665,5585.673863,1825.464636,11287,11144,11224,3.008709,0.999991,93.382515
16660.000000,1666,5589.057090,1826.082122,11292,11153,11234,3.008824,0.999991,94.698233
16670.000000,1667,5592.440140,1827.256008,11298,11160,11240,3.008758,0.999991,94.668553
16680.000000,1668,5595.824214,1827.582655,11303,11168,11254,3.008993,0.999991,96.641153
16690.000000,1669,5599.208769,1827.565743,11308,11182,11261,3.009047,0.999991,99.976942
16700.000000,1670,5602.595499,1828.299689,11315,11186,11276,3.009341,0.999991,100.617706
16710.000000,1671,5605.982765,1829.584705,11327,11194,11277,3.009455,0.999991,99.929167
16720.000000,1672,5609.370143,1829.858474,11330,11209,11282,3.009390,0.999991,102.612437
16730.000000,1673,5612.758537,1830.033170,11340,11216,11291,3.009504,0.999991,105.266602
16740.000000,1674,5616.147871,1830.728577,11350,11226,11298,3.009857,0.999991,105.917326
16750.000000,1675,5619.537917,1831.302718,11356,11232,11306,3.009672,0.999991,107.918058
16760.000000,1676,5622.928102,1831.700360,11366,11243,11310,3.009785,0.999991,109.903463
16770.000000,1677,5626.319812,1832.354150,11371,11252,11319,3.009839,0.999991,111.228834
16780.000000,1678,5629.711156,1833.090166,11375,11254,11334,3.009774,0.999991,112.524878
16790.000000,1679,5633.102466,1834.490108,11384,11261,11336,3.009708,0.999991,111.822618
16800.000000,1680,5636.494031,1834.771134,11390,11270,11344,3.009643,0.999991,114.488192
16810.000000,1681,5639.885810,1837.630026,11398,11274,11346,3.009756,0.999991,109.067634
16820.000000,1682,5643.276047,1838.763289,11404,11276,11353,3.009394,0.999991,109.713612
16830.000000,1683,5646.665498,1839.311793,11411,11285,11363,3.009626,0.999991,111.025514
16840.000000,1684,5650.055614,1841.672582,11411,11290,11370,3.009442,0.999991,107.649155
16850.000000,1685,5653.444623,1843.253076,11422,11293,11374,3.009436,0.999991,106.292087
16860.000000,1686,5656.832488,1844.243477,11427,11298,11378,3.008956,0.999991,107.584813
16870.000000,1687,5660.218936,1845.297717,11434,11300,11381,3.008358,0.999991,108.902729
16880.000000,1688,5663.604692,1846.352716,11430,11310,11392,3.008116,0.999991,109.561337
16890.000000,1689,5666.989789,1846.673422,11438,11318,11398,3.007993,0.999991,112.209257
16900.000000,1690,5670.374263,1848.592050,11441,11323,11404,3.007811,0.999991,110.159405
16910.000000,1691,5673.757528,1849.985520,11444,11329,11408,3.007392,0.999991,110.125734
16920.000000,1692,5677.138860,1852.269999,11446,11332,11407,3.006619,0.999991,108.067976
16930.000000,1693,5680.517490,1853.039058,11456,11336,11413,3.006497,0.999991,109.360488
16940.000000,1694,5683.895975,1855.502163,11458,11344,11412,3.006139,0.999991,105.997974
16950.000000,1695,5687.272523,1856.525501,11471,11347,11419,3.006313,0.999991,105.976361
16960.000000,1696,5690.650396,1857.774417,11482,11348,11424,3.006132,0.999991,105.935132
16970.000000,1697,5694.028277,1858.841475,11493,11357,11431,3.006600,0.999991,105.235718
16980.000000,1698,5697.407558,1860.581831,11501,11366,11438,3.007067,0.999991,102.513079
16990.000000,1699,5700.786970,1861.318824,11512,11374,11445,3.007357,0.999991,103.136275
17000.000000,1700,5704.167411,1861.981371,11519,11377,11458,3.007412,0.999991,104.422731
17010.000000,1701,5707.547969,1863.229813,11525,11387,11459,3.007231,0.999991,104.385439
17020.000000,1702,5710.927404,1865.449342,11528,11392,11467,3.007286,0.999991,100.988559
17030.000000,1703,5714.306652,1866.474893,11537,11397,11471,3.007105,0.999991,101.620466
17040.000000,1704,5717.685167,1867.351782,11545,11403,11474,3.006808,0.999991,102.917802
17050.000000,1705,5721.063239,1868.674116,11553,11406,11483,3.006862,0.999991,102.217732
17060.000000,1706,5724.440371,1869.547210,11562,11405,11487,3.006213,0.999991,104.182563
17070.000000,1707,5727.817761,1870.687051,11571,11412,11496,3.006561,0.999991,103.482622
17080.000000,1708,5731.195523,1870.596670,11579,11422,11506,3.006733,0.999991,106.810747
17090.000000,1709,5734.574157,1872.439156,11582,11433,11513,3.007022,0.999991,104.109077
17100.000000,1710,5737.953715,1872.198805,11587,11444,11524,3.007076,0.999991,108.109578
17110.000000,1711,5741.335713,1872.155473,11602,11456,11529,3.007539,0.999991,110.754270
17120.000000,1712,5744.718142,1874.898542,11610,11464,11530,3.007827,0.999991,105.347493
17130.000000,1713,5748.101065,1876.079511,11622,11473,11533,3.008114,0.999991,104.639236
17140.000000,1714,5751.484536,1876.102652,11629,11480,11544,3.008110,0.999991,107.961980
17150.000000,1715,5754.869317,1875.941241,11638,11493,11552,3.008397,0.999991,111.294252
17160.000000,1716,5758.254107,1877.962076,11638,11497,11559,3.008042,0.999991,109.265386
17170.000000,1717,5761.638462,1878.177011,11649,11510,11565,3.008445,0.999991,111.246297
17180.000000,1718,5765.023602,1880.168230,11654,11514,11568,3.008149,0.999991,109.197403
17190.000000,1719,5768.406080,1882.080178,11657,11517,11571,3.007621,0.999991,107.822758
17200.000000,1720,5771.787417,1883.214654,11655,11522,11583,3.007267,0.999991,108.457301
17210.000000,1721,5775.168682,1883.468229,11666,11529,11589,3.007263,0.999991,111.083954
17220.000000,1722,5778.550659,1884.490363,11674,11536,11597,3.007433,0.999991,111.071743
17230.000000,1723,5781.931974,1886.406960,11678,11545,11598,3.007255,0.999991,109.025611
17240.000000,1724,5785.311319,1887.567766,11682,11548,11600,3.006497,0.999991,110.345400
17250.000000,1725,5788.689673,1888.476576,11686,11558,11602,3.006145,0.999991,111.655393
17260.000000,1726,5792.067892,1889.807200,11691,11567,11613,3.006547,0.999991,110.273860
17270.000000,1727,5795.446680,1891.958077,11700,11576,11618,3.007064,0.999991,106.207140
17280.000000,1728,5798.825851,1893.796496,11703,11583,11624,3.007002,0.999991,104.175405
17290.000000,1729,5802.204155,1895.239213,11710,11590,11627,3.006883,0.999991,103.442359
17300.000000,1730,5805.583022,1896.156439,11715,11598,11645,3.007572,0.999991,102.755526
17310.000000,1731,5808.962264,1896.694925,11720,11603,11651,3.007106,0.999991,105.400108
17320.000000,1732,5812.340412,1898.868998,11719,11605,11662,3.006871,0.999991,102.686916
17330.000000,1733,5815.718848,1898.896080,11731,11616,11669,3.007213,0.999991,105.334013
17340.000000,1734,5819.097974,1900.335197,11734,11625,11679,3.007439,0.999991,103.954940
17350.000000,1735,5822.477370,1901.701554,11739,11630,11688,3.007435,0.999991,103.233255
17360.000000,1736,5825.857189,1902.325809,11750,11642,11694,3.007892,0.999991,103.867167
17370.000000,1737,5829.237284,1904.128197,11756,11645,11697,3.007542,0.999991,102.492256
17380.000000,1738,5832.616194,1906.043158,11757,11651,11704,3.007365,0.999991,100.449118
17390.000000,1739,5835.994996,1906.584858,11761,11660,11717,3.007591,0.999991,101.768358
17400.000000,1740,5839.373665,1908.457501,11764,11663,11726,3.007471,0.999991,99.742572
17410.000000,1741,5842.752501,1909.042634,11775,11669,11734,3.007639,0.999991,101.040873
17420.000000,1742,5846.132433,1909.855206,11781,11676,11750,3.008152,0.999991,100.998536
17430.000000,1743,5849.513061,1910.657316,11792,11677,11757,3.007975,0.999991,102.304087
17440.000000,1744,5852.893133,1912.392912,11792,11685,11768,3.008085,0.999991,100.252963
17450.000000,1745,5856.274063,1912.975327,11805,11689,11776,3.008252,0.999991,101.561923
17460.000000,1746,5859.653767,1915.600048,11807,11696,11777,3.008018,0.999991,97.493715
17470.000000,1747,5863.032503,1917.224609,11810,11696,11786,3.007613,0.999991,96.762747
17480.000000,1748,5866.410709,1919.255679,11814,11694,11800,3.007609,0.999991,94.040641
17490.000000,1749,5869.787286,1920.287534,11822,11697,11807,3.007433,0.999991,94.651536
17500.000000,1750,5873.163191,1920.854860,11828,11702,11811,3.006914,0.999991,97.317271
17510.000000,1751,5876.538845,1922.668451,11835,11709,11819,3.007253,0.999991,94.588382
17520.000000,1752,5879.914244,1923.802355,11842,11712,11824,3.006906,0.999991,95.220644
17530.000000,1753,5883.288691,1924.560818,11848,11720,11830,3.006788,0.999991,96.541619
17540.000000,1754,5886.662743,1926.224331,11858,11724,11832,3.006670,0.999991,95.140933
17550.000000,1755,5890.037370,1927.325956,11866,11732,11837,3.006724,0.999991,95.100842
17560.000000,1756,5893.411380,1928.987655,11868,11741,11847,3.006948,0.999991,93.046565
17570.000000,1757,5896.785518,1930.053468,11873,11746,11859,3.007057,0.999992,93.003792
17580.000000,1758,5900.160479,1930.744134,11880,11752,11868,3.007053,0.999992,94.309633
17590.000000,1759,5903.536002,1932.332986,11892,11757,11874,3.007391,0.999992,92.256017
17600.000000,1760,5906.911975,1932.668254,11904,11762,11889,3.007955,0.999992,93.533716
17610.000000,1761,5910.290497,1933.176847,11915,11771,11896,3.008234,0.999992,94.842260
17620.000000,1762,5913.670021,1933.425130,11931,11771,11904,3.008229,0.999992,97.483925
17630.000000,1763,5917.050198,1934.343211,11946,11773,11908,3.008225,0.999992,98.111332
17640.000000,1764,5920.431881,1935.149137,11958,11782,11916,3.008730,0.999992,98.090309
17650.000000,1765,5923.814546,1935.687398,11962,11800,11925,3.009292,0.999992,98.766360
17660.000000,1766,5927.197269,1938.236456,11966,11807,11926,3.009173,0.999992,94.707930
17670.000000,1767,5930.579791,1938.487331,11979,11822,11932,3.009847,0.999992,96.029129
17680.000000,1768,5933.964508,1938.660795,11986,11828,11940,3.009615,0.999992,99.341155
17690.000000,1769,5937.348653,1939.644568,11987,11839,11947,3.009497,0.999992,99.994355
17700.000000,1770,5940.732758,1940.258430,11993,11845,11954,3.009266,0.999992,101.979934
17710.000000,1771,5944.117023,1940.583824,12003,11851,11960,3.009147,0.999992,104.614303
17720.000000,1772,5947.501860,1941.905987,12009,11858,11967,3.009199,0.999992,103.920993
17730.000000,1773,5950.886747,1942.117763,12015,11867,11977,3.009250,0.999992,106.569141
17740.000000,1774,5954.271601,1943.226568,12023,11875,11982,3.009301,0.999992,106.517918
17750.000000,1775,5957.656916,1943.994807,12033,11883,11984,3.009183,0.999992,107.820597
17760.000000,1776,5961.042603,1945.466186,12038,11892,11991,3.009347,0.999992,106.460070
17770.000000,1777,5964.428416,1945.748977,12043,11897,12004,3.009285,0.999992,109.114598
17780.000000,1778,5967.815180,1945.409958,12051,11907,12016,3.009505,0.999992,113.094065
17790.000000,1779,5971.202937,1946.029929,12057,11913,12023,3.009275,0.999992,115.063967
17800.000000,1780,5974.590288,1945.978596,12064,11920,12031,3.009045,0.999992,119.053234
17810.000000,1781,5977.979312,1946.713713,12073,11931,12037,3.009321,0.999992,119.693619
17820.000000,1782,5981.369328,1947.449853,12081,11940,12046,3.009596,0.999992,120.332120
17830.000000,1783,5984.758744,1949.105891,12082,11945,12051,3.009142,0.999992,119.622549
17840.000000,1784,5988.145393,1951.397466,12087,11948,12052,3.008744,0.999992,116.889204
17850.000000,1785,5991.531944,1952.029296,12100,11959,12057,3.009188,0.999992,117.509446
17860.000000,1786,5994.919629,1952.980767,12106,11968,12062,3.009127,0.999992,118.153373
17870.000000,1787,5998.306944,1954.631626,12105,11980,12067,3.009010,0.999992,116.801786
17880.000000,1788,6001.692651,1956.963884,12107,11985,12073,3.008893,0.999992,113.398468
17890.000000,1789,6005.078407,1957.510961,12116,11986,12084,3.008776,0.999992,115.366697
17900.000000,1790,6008.462764,1959.497344,12119,11991,12088,3.008492,0.999992,113.331427
17910.000000,1791,6011.847841,1959.783666,12124,12001,12101,3.008766,0.999992,115.317277
17920.000000,1792,6015.234266,1960.078417,12131,12007,12116,3.009040,0.999992,117.279555
17930.000000,1793,6018.620117,1961.887449,12131,12012,12123,3.008701,0.999992,115.888364
17940.000000,1794,6022.003944,1963.840788,12134,12012,12123,3.007804,0.999992,115.156177
17950.000000,1795,6025.386768,1964.619337,12142,12020,12132,3.008022,0.999992,115.768022
17960.000000,1796,6028.769472,1965.646699,12151,12028,12138,3.008185,0.999992,115.740842
17970.000000,1797,6032.151557,1967.230935,12155,12029,12146,3.007846,0.999992,115.023051
17980.000000,1798,6035.533196,1968.890956,12158,12034,12154,3.007731,0.999992,113.639201
17990.000000,1799,6038.914242,1970.066727,12162,12039,12159,3.007337,0.999992,114.258874
18000.000000,1800,6042.295052,1971.126495,12168,12051,12163,3.007444,0.999992,114.241627
18010.000000,1801,6045.675876,1971.673399,12176,12058,12169,3.007329,0.999992,116.204771
18020.000000,1802,6049.056634,1972.632623,12185,12061,12177,3.007270,0.999992,116.818316
18030.000000,1803,6052.436941,1973.620680,12200,12062,12180,3.007155,0.999992,117.454154
18040.000000,1804,6055.817836,1974.099522,12210,12064,12191,3.007151,0.999992,119.402926
18050.000000,1805,6059.199644,1975.027861,12222,12069,12200,3.007479,0.999992,119.344385
18060.000000,1806,6062.582578,1974.896195,12229,12082,12204,3.007364,0.999992,123.350183
18070.000000,1807,6065.964335,1977.046489,12232,12090,12211,3.007526,0.999992,119.945050
18080.000000,1808,6069.347020,1977.182715,12240,12102,12218,3.007688,0.999992,122.598190
18090.000000,1809,6072.730028,1978.800333,12243,12109,12225,3.007629,0.999992,121.233702
18100.000000,1810,6076.113288,1979.277779,12253,12115,12232,3.007624,0.999992,123.189325
18110.000000,1811,6079.496097,1981.716773,12254,12122,12239,3.007675,0.999992,119.135473
18120.000000,1812,6082.877380,1983.231850,12263,12125,12242,3.007450,0.999992,118.406097
18130.000000,1813,6086.258494,1985.558756,12269,12131,12248,3.007667,0.999992,114.359245
18140.000000,1814,6089.639671,1986.698068,12280,12135,12253,3.007663,0.999992,114.322147
18150.000000,1815,6093.020876,1987.084791,12286,12145,12257,3.007438,0.999992,116.986533
18160.000000,1816,6096.403082,1988.273136,12297,12155,12270,3.008370,0.999992,114.941740
18170.000000,1817,6099.786153,1990.556454,12295,12166,12275,3.008310,0.999992,111.574468
18180.000000,1818,6103.167346,1992.506716,12298,12173,12273,3.007756,0.999992,110.193762
18190.000000,1819,6106.546447,1994.568238,12298,12177,12279,3.007367,0.999992,108.148376
18200.000000,1820,6109.924581,1995.708177,12308,12188,12278,3.007363,0.999992,108.106375
18210.000000,1821,6113.302288,1998.150666,12315,12195,12279,3.007414,0.999992,104.036981
