timestamp,sampleIndex,averageNumberInSystem,averageWaitingTime,queueSize1,queueSize2,queueSize3,measuredArrivalRate,measuredOccupancy,littlesLawError
50560.000000,5056,16952.815696,5623.531842,34055,33720,33706,2.999802,0.999999,83.332419
50570.000000,5057,16956.153382,5624.279785,34062,33730,33709,2.999763,0.999999,84.648639
50580.000000,5058,16959.491035,5625.664476,34069,33740,33710,2.999743,0.999999,83.943506
50590.000000,5059,16962.828044,5628.310771,34071,33746,33716,2.999763,0.999999,79.230773
50600.000000,5060,16966.164804,5629.023835,34077,33755,33717,2.999625,0.999999,81.206963
50610.000000,5061,16969.500946,5632.223832,34078,33762,33713,2.999467,0.999999,75.834193
50620.000000,5062,16972.836414,5633.419385,34085,33768,33718,2.999427,0.999999,75.805624
50630.000000,5063,16976.171699,5634.573558,34091,33773,33726,2.999407,0.999999,75.789702
50640.000000,5064,16979.506746,5637.445303,34097,33776,33730,2.999427,0.999999,70.399233
50650.000000,5065,16982.841560,5638.307315,34106,33784,33735,2.999447,0.999999,71.036546
50660.000000,5066,16986.176369,5641.249884,34107,33791,33738,2.999428,0.999999,65.656016
50670.000000,5067,16989.510780,5642.073684,34112,33800,33742,2.999349,0.999999,66.964258
50680.000000,5068,16992.845216,5642.114613,34120,33804,33754,2.999329,0.999999,70.286538
50690.000000,5069,16996.179562,5643.714066,34121,33815,33759,2.999310,0.999999,68.934188
50700.000000,5070,16999.513998,5645.351514,34125,33823,33763,2.999270,0.999999,67.579338
50710.000000,5071,17002.848419,5646.847015,34132,33833,33766,2.999310,0.999999,66.204823
50720.000000,5072,17006.182541,5647.182384,34139,33836,33777,2.999251,0.999999,68.866321
50730.000000,5073,17009.517043,5648.047850,34153,33844,33782,2.999389,0.999999,68.824892
50740.000000,5074,17012.851724,5648.679917,34159,33853,33790,2.999409,0.999999,70.151753
50750.000000,5075,17016.186643,5649.686448,34172,33855,33803,2.999586,0.999999,69.465099
50760.000000,5076,17019.522179,5650.431489,34177,33862,33816,2.999665,0.999999,70.120094
50770.000000,5077,17022.857882,5651.731949,34180,33862,33828,2.999567,0.999999,70.111081
50780.000000,5078,17026.193212,5652.925499,34185,33869,33834,2.999527,0.999999,70.088440
50790.000000,5079,17029.528518,5654.117318,34187,33888,33836,2.999606,0.999999,69.403033
50800.000000,5080,17032.863578,5656.952630,34191,33890,33839,2.999528,0.999999,64.678264
50810.000000,5081,17036.198324,5658.031645,34196,33902,33843,2.999547,0.999999,64.664594
50820.000000,5082,17039.533062,5659.192782,34204,33907,33849,2.999528,0.999999,64.627299
50830.000000,5083,17042.868070,5659.713025,34211,33917,33858,2.999607,0.999999,65.955913
50840.000000,5084,17046.202914,5661.317370,34216,33928,33859,2.999587,0.999999,64.589271
50850.000000,5085,17049.537606,5662.362935,34222,33931,33867,2.999508,0.999999,65.232658
50860.000000,5086,17052.872268,5664.157834,34235,33930,33872,2.999508,0.999999,63.182956
50870.000000,5087,17056.206350,5667.689646,34235,33937,33870,2.999410,0.999999,56.479868
50880.000000,5088,17059.539933,5669.406366,34241,33945,33875,2.999450,0.999999,54.440791
50890.000000,5089,17062.873252,5671.535094,34246,33952,33876,2.999391,0.999999,51.722826
50900.000000,5090,17066.205920,5672.876522,34254,33954,33880,2.999273,0.999999,51.700057
50910.000000,5091,17069.538540,5674.523094,34261,33959,33889,2.999352,0.999999,49.647500
50920.000000,5092,17072.871216,5675.604235,34265,33963,33897,2.999254,0.999999,50.294035
50930.000000,5093,17076.203915,5676.495269,34273,33974,33904,2.999372,0.999999,50.284724
50940.000000,5094,17079.536682,5678.325926,34280,33976,33911,2.999352,0.999999,48.237442
50950.000000,5095,17082.868710,5680.857858,34288,33983,33908,2.999313,0.999999,44.197591
50960.000000,5096,17086.200936,5681.602203,34294,33991,33914,2.999274,0.999999,45.519510
50970.000000,5097,17089.532963,5682.386719,34299,33997,33922,2.999215,0.999999,46.832202
50980.000000,5098,17092.864826,5683.131259,34311,34005,33927,2.999294,0.999999,47.484245
50990.000000,5099,17096.196540,5685.897220,34316,34002,33926,2.999019,0.999999,44.080381
51000.000000,5100,17099.528130,5686.645186,34323,34021,33935,2.999333,0.999999,43.383668
51010.000000,5101,17102.859879,5689.062097,34324,34022,33938,2.999118,0.999999,40.692366
51020.000000,5102,17106.190901,5690.813094,34328,34029,33945,2.999138,0.999999,38.659416
51030.000000,5103,17109.521724,5692.228710,34334,34031,33954,2.999099,0.999999,37.966743
51040.000000,5104,17112.852147,5695.272243,34331,34032,33964,2.999020,0.999999,32.614643
51050.000000,5105,17116.181999,5695.943134,34339,34040,33975,2.999138,0.999999,33.261930
51060.000000,5106,17119.512651,5696.171022,34349,34052,33977,2.999138,0.999999,35.908153
51070.000000,5107,17122.843186,5697.809636,34354,34059,33981,2.999099,0.999999,34.546433
51080.000000,5108,17126.173628,5699.452467,34361,34064,33985,2.999060,0.999999,33.172017
51090.000000,5109,17129.503528,5701.460426,34364,34073,33989,2.999060,0.999999,30.478878
51100.000000,5110,17132.833053,5702.688408,34370,34086,33987,2.999002,0.999999,30.459357
51110.000000,5111,17136.163168,5702.810004,34388,34094,33993,2.999178,0.999999,32.419481
51120.000000,5112,17139.493429,5703.857174,34395,34095,33997,2.998983,0.999999,33.723953
51130.000000,5113,17142.823398,5705.042938,34397,34100,34008,2.998944,0.999999,33.719860
51140.000000,5114,17146.152732,5707.764338,34406,34102,34009,2.998925,0.999999,28.998299
51150.000000,5115,17149.482266,5707.878219,34415,34110,34014,2.998866,0.999999,32.319886
51160.000000,5116,17152.811767,5708.547768,34421,34121,34019,2.998866,0.999999,33.640232
51170.000000,5117,17156.142033,5708.883663,34431,34131,34035,2.999160,0.999999,34.288425
51180.000000,5118,17159.472667,5710.676693,34437,34131,34041,2.999043,0.999999,32.910021
51190.000000,5119,17162.803262,5711.532917,34444,34142,34050,2.999180,0.999999,32.890667
51200.000000,5120,17166.133427,5712.461118,34449,34150,34052,2.999043,0.999999,34.217076
51210.000000,5121,17169.463763,5713.278213,34457,34159,34058,2.999082,0.999999,34.872709
51220.000000,5122,17172.793669,5715.813847,34464,34154,34068,2.999043,0.999999,30.820205
51230.000000,5123,17176.123347,5717.081124,34467,34159,34076,2.998965,0.999999,30.794580
51240.000000,5124,17179.452899,5718.531957,34475,34164,34079,2.998907,0.999999,30.106790
51250.000000,5125,17182.782147,5719.497875,34481,34170,34086,2.998868,0.999999,30.761320
51260.000000,5126,17186.111401,5720.462798,34488,34176,34092,2.998829,0.999999,31.418827
51270.000000,5127,17189.440586,5721.578216,34496,34177,34098,2.998713,0.999999,32.071340
51280.000000,5128,17192.769866,5721.427791,34507,34188,34105,2.998791,0.999999,35.403976
51290.000000,5129,17196.099331,5722.134404,34517,34189,34115,2.998772,0.999999,36.724671
51300.000000,5130,17199.429049,5722.873083,34520,34199,34122,2.998733,0.999999,38.061005
51310.000000,5131,17202.759009,5722.801144,34531,34204,34133,2.998772,0.999999,41.382207
51320.000000,5132,17206.089238,5723.616072,34536,34209,34146,2.998811,0.999999,42.044228
51330.000000,5133,17209.419706,5724.209978,34545,34218,34152,2.998851,0.999999,43.369322
51340.000000,5134,17212.750555,5724.695700,34551,34231,34160,2.998948,0.999999,44.684756
51350.000000,5135,17216.081120,5727.748282,34553,34234,34163,2.998870,0.999999,39.305784
51360.000000,5136,17219.411582,5727.116318,34562,34242,34173,2.998851,0.999999,44.641675
51370.000000,5137,17222.742651,5727.152091,34570,34254,34182,2.998949,0.999999,47.306746
51380.000000,5138,17226.073674,5729.352375,34576,34257,34189,2.998968,0.999999,43.926547
51390.000000,5139,17229.404795,5730.547180,34584,34267,34194,2.999047,0.999999,43.227292
51400.000000,5140,17232.736164,5731.439141,34593,34277,34201,2.999163,0.999999,43.213526
51410.000000,5141,17236.068144,5732.744557,34601,34290,34205,2.999300,0.999999,41.848845
51420.000000,5142,17239.400214,5733.120299,34612,34303,34206,2.999339,0.999999,43.830178
51430.000000,5143,17242.732116,5734.832443,34620,34303,34212,2.999261,0.999999,42.472073
51440.000000,5144,17246.063669,5735.878898,34634,34308,34215,2.999300,0.999999,42.441197
51450.000000,5145,17249.395615,5737.444575,34641,34313,34216,2.999184,0.999999,41.745518
51460.000000,5146,17252.727352,5737.896579,34651,34322,34220,2.999184,0.999999,43.720701
51470.000000,5147,17256.059427,5738.160158,34658,34333,34230,2.999281,0.999999,45.703918
51480.000000,5148,17259.391291,5740.129189,34659,34345,34234,2.999301,0.999999,43.017799
51490.000000,5149,17262.723345,5740.988212,34668,34348,34244,2.999320,0.999999,43.661110
51500.000000,5150,17266.055156,5743.409292,34673,34348,34249,2.999223,0.999999,40.288179
51510.000000,5151,17269.387067,5743.079090,34692,34351,34256,2.999282,0.999999,44.275093
51520.000000,5152,17272.719193,5744.232300,34700,34360,34258,2.999262,0.999999,44.259109
51530.000000,5153,17276.051232,5744.944734,34708,34365,34266,2.999243,0.999999,45.565038
51540.000000,5154,17279.383797,5745.202555,34715,34373,34279,2.999340,0.999999,47.566136
51550.000000,5155,17282.716383,5746.469766,34718,34386,34284,2.999379,0.999999,46.874243
51560.000000,5156,17286.049139,5747.325217,34724,34391,34290,2.999282,0.999999,48.197828
51570.000000,5157,17289.381659,5747.845538,34729,34397,34305,2.999360,0.999999,49.523131
51580.000000,5158,17292.714559,5748.958095,34735,34401,34315,2.999360,0.999999,49.518359
51590.000000,5159,17296.047149,5750.859550,34744,34401,34320,2.999302,0.999999,47.481504
51600.000000,5160,17299.379733,5752.346869,34751,34409,34330,2.999457,0.999999,45.460554
51610.000000,5161,17302.712176,5755.358582,34755,34412,34337,2.999516,0.999999,39.424338
51620.000000,5162,17306.044697,5757.736080,34760,34419,34341,2.999554,0.999999,35.401897
51630.000000,5163,17309.377108,5757.992411,34760,34434,34349,2.999535,0.999999,38.076456
51640.000000,5164,17312.709538,5758.253263,34768,34441,34357,2.999516,0.999999,40.737440
51650.000000,5165,17316.042027,5759.824202,34778,34445,34361,2.999516,0.999999,39.357331
51660.000000,5166,17319.374441,5761.643549,34783,34454,34368,2.999613,0.999999,36.674395
51670.000000,5167,17322.707023,5762.344616,34785,34468,34378,2.999710,0.999999,37.346004
51680.000000,5168,17326.039934,5763.312635,34791,34474,34380,2.999555,0.999999,38.666971
51690.000000,5169,17329.372527,5764.618694,34803,34478,34384,2.999574,0.999999,37.969948
51700.000000,5170,17332.704723,5767.047123,34815,34475,34385,2.999478,0.999999,34.575159
51710.000000,5171,17336.036651,5767.860076,34822,34486,34395,2.999633,0.999999,34.575729
51720.000000,5172,17339.368714,5769.201052,34829,34496,34397,2.999633,0.999999,33.884946
51730.000000,5173,17342.700892,5769.494698,34835,34500,34404,2.999478,0.999999,37.228132
51740.000000,5174,17346.033005,5770.607584,34841,34507,34411,2.999478,0.999999,37.221587
51750.000000,5175,17349.365194,5771.977629,34842,34520,34420,2.999575,0.999999,35.886093
51760.000000,5176,17352.697082,5773.504749,34846,34523,34422,2.999362,0.999999,35.863780
51770.000000,5177,17356.028309,5775.366059,34852,34524,34430,2.999324,0.999999,33.834669
51780.000000,5178,17359.359759,5776.117203,34864,34532,34435,2.999401,0.999999,34.466233
51790.000000,5179,17362.691157,5777.381470,34869,34535,34443,2.999324,0.999999,34.451138
51800.000000,5180,17366.022219,5778.939707,34868,34542,34450,2.999208,0.999999,33.777161
51810.000000,5181,17369.353155,5780.049136,34871,34549,34460,2.999209,0.999999,33.779807
51820.000000,5182,17372.683799,5781.463557,34875,34557,34465,2.999170,0.999999,33.090560
51830.000000,5183,17376.014449,5782.654353,34883,34559,34473,2.999132,0.999999,33.072023
51840.000000,5184,17379.344867,5783.284009,34888,34566,34479,2.999035,0.999999,35.070854
51850.000000,5185,17382.674981,5785.258059,34895,34568,34477,2.998824,0.999999,33.706991
51860.000000,5186,17386.004503,5786.408484,34903,34575,34481,2.998804,0.999999,33.696855
51870.000000,5187,17389.334250,5787.225763,34904,34591,34487,2.998843,0.999999,34.351264
51880.000000,5188,17392.664044,5787.927320,34907,34603,34498,2.998940,0.999999,35.018092
51890.000000,5189,17395.994214,5788.115968,34914,34611,34503,2.998844,0.999999,38.339064
51900.000000,5190,17399.324365,5789.273702,34922,34618,34512,2.998940,0.999999,37.638326
51910.000000,5191,17402.654542,5790.542802,34928,34622,34518,2.998863,0.999999,37.607565
51920.000000,5192,17405.984487,5791.505507,34929,34630,34523,2.998710,0.999999,38.941597
51930.000000,5193,17409.314025,5793.215736,34936,34630,34530,2.998633,0.999999,37.587447
51940.000000,5194,17412.643123,5795.408849,34940,34632,34535,2.998537,0.999999,34.896572
51950.000000,5195,17415.971863,5796.596163,34944,34640,34541,2.998499,0.999999,34.886635
51960.000000,5196,17419.300819,5797.119171,34949,34652,34550,2.998576,0.999999,36.199405
51970.000000,5197,17422.629685,5797.345661,34956,34655,34559,2.998461,0.999999,39.516845
51980.000000,5198,17425.958643,5797.909729,34964,34661,34565,2.998403,0.999999,41.487371
51990.000000,5199,17429.287482,5799.735437,34968,34669,34569,2.998384,0.999999,39.451777
52000.000000,5200,17432.616136,5801.524036,34979,34673,34571,2.998385,0.999999,37.415722
52010.000000,5201,17435.944872,5803.310427,34987,34682,34581,2.998616,0.999999,34.047397
52020.000000,5202,17439.273430,5805.765895,34992,34686,34581,2.998501,0.999999,30.681046
52030.000000,5203,17442.601560,5807.478410,35000,34693,34580,2.998424,0.999999,29.318995
52040.000000,5204,17445.928895,5811.047443,34999,34700,34578,2.998309,0.999999,22.613088
52050.000000,5205,17449.255771,5812.197013,35004,34707,34580,2.998175,0.999999,23.272967
52060.000000,5206,17452.582117,5813.612616,35008,34715,34585,2.998137,0.999999,22.576395
52070.000000,5207,17455.908008,5815.474626,35013,34716,34589,2.997983,0.999999,21.211128
52080.000000,5208,17459.233790,5816.957577,35016,34722,34600,2.998022,0.999999,19.865410
52090.000000,5209,17462.559309,5818.112246,35024,34723,34605,2.997888,0.999999,20.508851
52100.000000,5210,17465.884472,5819.789096,35032,34729,34606,2.997831,0.999999,19.139760
52110.000000,5211,17469.209284,5822.130572,35033,34731,34615,2.997774,0.999999,15.777983
52120.000000,5212,17472.533798,5821.975339,35035,34741,34627,2.997736,0.999999,19.788771
52130.000000,5213,17475.858735,5822.828963,35041,34751,34638,2.997871,0.999999,19.770349
52140.000000,5214,17479.184027,5824.387640,35048,34768,34642,2.998101,0.999999,17.080072
52150.000000,5215,17482.509941,5825.833986,35053,34774,34657,2.998274,0.999999,15.062155
52160.000000,5216,17485.836067,5826.687554,35061,34780,34665,2.998294,0.999999,15.715414
52170.000000,5217,17489.162305,5826.761939,35071,34784,34674,2.998256,0.999999,19.040092
52180.000000,5218,17492.488538,5828.250483,35072,34796,34676,2.998179,0.999999,18.348125
52190.000000,5219,17495.814489,5829.215681,35078,34805,34685,2.998256,0.999999,18.331437
52200.000000,5220,17499.140670,5830.180059,35085,34812,34690,2.998218,0.999999,18.987597
52210.000000,5221,17502.467130,5831.329601,35092,34821,34698,2.998314,0.999999,18.307039
52220.000000,5222,17505.793206,5834.088002,35095,34824,34698,2.998162,0.999999,14.254448
52230.000000,5223,17509.118901,5835.430136,35104,34827,34710,2.998277,0.999999,12.883801
52240.000000,5224,17512.444629,5837.502576,35103,34836,34716,2.998239,0.999999,10.217343
52250.000000,5225,17515.770049,5838.471371,35110,34839,34720,2.998086,0.999999,11.530044
52260.000000,5226,17519.095319,5838.916185,35119,34848,34730,2.998201,0.999999,12.849216
52270.000000,5227,17522.420990,5839.587760,35128,34858,34733,2.998202,0.999999,14.159361
52280.000000,5228,17525.747248,5839.731462,35138,34872,34745,2.998470,0.999999,15.488946
52290.000000,5229,17529.074188,5840.288741,35145,34886,34749,2.998527,0.999999,16.808121
52300.000000,5230,17532.401743,5840.362898,35155,34896,34757,2.998604,0.999999,19.464989
52310.000000,5231,17535.729418,5841.891201,35166,34902,34759,2.998624,0.999999,18.096652
52320.000000,5232,17539.057507,5841.919024,35173,34910,34778,2.998834,0.999999,20.111540
52330.000000,5233,17542.386285,5842.548235,35184,34916,34784,2.998853,0.999999,21.440471
52340.000000,5234,17545.714843,5843.332555,35194,34920,34789,2.998796,0.999999,22.750613
52350.000000,5235,17549.043325,5843.742141,35199,34930,34793,2.998701,0.999999,25.407628
52360.000000,5236,17552.372118,5844.487086,35211,34932,34804,2.998778,0.999999,26.054617
52370.000000,5237,17555.701116,5845.235410,35224,34936,34812,2.998854,0.999999,26.691738
52380.000000,5238,17559.030185,5846.754098,35227,34939,34820,2.998759,0.999999,26.023312
52390.000000,5239,17562.359110,5847.868535,35237,34945,34824,2.998759,0.999999,26.008924
52400.000000,5240,17565.687902,5848.759941,35246,34952,34829,2.998760,0.999999,26.663221
52410.000000,5241,17569.016441,5850.655762,35247,34956,34833,2.998588,0.999999,25.309956
52420.000000,5242,17572.344750,5851.964699,35259,34963,34839,2.998722,0.999999,23.930272
52430.000000,5243,17575.673247,5853.041274,35264,34973,34845,2.998741,0.999999,23.917358
52440.000000,5244,17579.001623,5854.077499,35269,34979,34851,2.998665,0.999999,24.583494
52450.000000,5245,17582.329988,5855.233775,35278,34982,34858,2.998646,0.999999,24.554718
52460.000000,5246,17585.658272,5856.460945,35280,34989,34866,2.998589,0.999999,24.536553
52470.000000,5247,17588.986375,5857.759070,35287,34998,34875,2.998723,0.999999,23.189057
52480.000000,5248,17592.314652,5858.311748,35294,35001,34885,2.998666,0.999999,25.193468
52490.000000,5249,17595.642918,5859.239308,35297,35008,34890,2.998533,0.999999,26.520183
52500.000000,5250,17598.970869,5860.542015,35307,35013,34890,2.998438,0.999999,26.498432
52510.000000,5251,17602.298655,5861.477911,35320,35012,34898,2.998419,0.999999,27.129873
52520.000000,5252,17605.626530,5862.930522,35327,35016,34903,2.998363,0.999999,26.435345
52530.000000,5253,17608.954006,5864.190236,35329,35019,34914,2.998287,0.999999,26.430455
52540.000000,5254,17612.281607,5864.599157,35338,35028,34925,2.998420,0.999999,27.748729
52550.000000,5255,17615.609635,5864.786840,35348,35038,34930,2.998440,0.999999,30.400637
52560.000000,5256,17618.937544,5866.538764,35355,35035,34939,2.998345,0.999999,29.031847
52570.000000,5257,17622.265366,5867.730894,35365,35039,34943,2.998307,0.999999,29.006639
52580.000000,5258,17625.592915,5868.182197,35379,35039,34947,2.998193,0.999999,31.648782
52590.000000,5259,17628.920838,5869.368382,35388,35052,34953,2.998384,0.999999,30.302218
52600.000000,5260,17632.248930,5869.444983,35396,35062,34958,2.998346,0.999999,33.622000
52610.000000,5261,17635.576948,5871.234374,35403,35064,34961,2.998232,0.999999,32.252554
52620.000000,5262,17638.904360,5874.098463,35404,35067,34965,2.998138,0.999999,27.548948
52630.000000,5263,17642.231152,5875.469197,35404,35073,34972,2.998005,0.999999,27.545474
52640.000000,5264,17645.557630,5876.626276,35414,35079,34975,2.997986,0.999999,27.512433
52650.000000,5265,17648.884066,5877.742064,35420,35086,34982,2.997987,0.999999,27.491504
52660.000000,5266,17652.210432,5879.265768,35428,35096,34983,2.998006,0.999999,26.135933
52670.000000,5267,17655.537031,5880.196425,35438,35102,34992,2.998101,0.999999,26.111979
52680.000000,5268,17658.863931,5880.870846,35453,35114,34992,2.998216,0.999999,26.744973
52690.000000,5269,17662.190967,5882.507183,35458,35124,34993,2.998178,0.999999,25.387215
52700.000000,5270,17665.517883,5883.841497,35464,35130,35000,2.998178,0.999999,24.711585
52710.000000,5271,17668.844750,5884.845895,35475,35133,35014,2.998349,0.999999,24.020243
52720.000000,5272,17672.172144,5885.066732,35487,35137,35022,2.998350,0.999999,26.683646
52730.000000,5273,17675.499766,5885.549841,35499,35141,35033,2.998445,0.999999,28.002815
52740.000000,5274,17678.827849,5886.447817,35511,35148,35040,2.998559,0.999999,27.966955
52750.000000,5275,17682.155969,5887.528506,35519,35154,35042,2.998464,0.999999,28.611015
52760.000000,5276,17685.484583,5888.531606,35526,35166,35051,2.998635,0.999999,27.925668
52770.000000,5277,17688.813029,5889.865068,35526,35173,35058,2.998522,0.999999,27.923707
52780.000000,5278,17692.141227,5892.057983,35528,35182,35063,2.998541,0.999999,24.563119
52790.000000,5279,17695.469749,5892.167853,35536,35195,35074,2.998712,0.999999,26.556025
52800.000000,5280,17698.798448,5892.877540,35543,35199,35079,2.998580,0.999999,28.536394
52810.000000,5281,17702.126945,5893.555931,35553,35204,35081,2.998466,0.999999,30.498692
52820.000000,5282,17705.455335,5894.899793,35563,35204,35090,2.998466,0.999999,29.795845
52830.000000,5283,17708.783875,5895.080254,35567,35210,35105,2.998486,0.999999,32.469982
52840.000000,5284,17712.112583,5895.381568,35576,35220,35108,2.998448,0.999999,35.116654
52850.000000,5285,17715.441450,5897.201763,35581,35223,35121,2.998543,0.999999,32.428112
52860.000000,5286,17718.770588,5897.500809,35590,35231,35136,2.998733,0.999999,33.743236
52870.000000,5287,17722.100040,5898.539898,35595,35238,35141,2.998657,0.999999,34.401594
52880.000000,5288,17725.429174,5900.176792,35597,35242,35146,2.998506,0.999999,33.713358
52890.000000,5289,17728.758062,5901.371347,35603,35247,35153,2.998469,0.999999,33.681857
52900.000000,5290,17732.086620,5902.264098,35606,35250,35163,2.998355,0.999999,35.001263
52910.000000,5291,17735.415094,5903.274353,35620,35258,35164,2.998412,0.999999,34.964083
52920.000000,5292,17738.743581,5904.464950,35626,35269,35170,2.998488,0.999999,34.274605
52930.000000,5293,17742.072777,5904.985814,35634,35277,35180,2.998564,0.999999,35.594061
52940.000000,5294,17745.401780,5907.105170,35636,35281,35187,2.998508,0.999999,32.901178
52950.000000,5295,17748.730737,5906.770932,35647,35291,35195,2.998565,0.999999,36.896027
52960.000000,5296,17752.059968,5908.368367,35650,35300,35200,2.998546,0.999999,35.545206
52970.000000,5297,17755.388660,5910.895368,35651,35306,35205,2.998509,0.999999,31.518126
52980.000000,5298,17758.717087,5912.496525,35655,35307,35212,2.998377,0.999999,30.824997
52990.000000,5299,17762.045294,5914.094639,35654,35319,35218,2.998358,0.999999,29.471252
53000.000000,5300,17765.373777,5913.799089,35668,35328,35228,2.998509,0.999999,32.791417
53010.000000,5301,17768.702536,5914.358567,35674,35336,35234,2.998453,0.999999,34.775625
53020.000000,5302,17772.031241,5915.217485,35682,35341,35243,2.998472,0.999999,35.415615
53030.000000,5303,17775.360314,5916.301729,35692,35351,35249,2.998605,0.999999,34.710951
53040.000000,5304,17778.689989,5916.852418,35697,35366,35259,2.998775,0.999999,35.383780
53050.000000,5305,17782.019579,5918.533023,35708,35369,35260,2.998718,0.999999,34.006943
53060.000000,5306,17785.349317,5919.461866,35710,35386,35266,2.998813,0.999999,33.992104
53070.000000,5307,17788.678923,5920.615209,35712,35389,35270,2.998568,0.999999,35.312037
53080.000000,5308,17792.008282,5921.576117,35715,35398,35282,2.998644,0.999999,35.312212
53090.000000,5309,17795.337859,5922.467530,35723,35403,35290,2.998644,0.999999,35.967246
53100.000000,5310,17798.667492,5924.221213,35729,35408,35297,2.998663,0.999999,33.925127
53110.000000,5311,17801.997007,5926.048841,35735,35415,35305,2.998757,0.999999,31.214808
53120.000000,5312,17805.326335,5927.312787,35745,35419,35307,2.998682,0.999999,31.198816
53130.000000,5313,17808.655601,5928.654622,35752,35426,35312,2.998682,0.999999,30.502874
53140.000000,5314,17811.984333,5930.892572,35758,35427,35310,2.998457,0.999999,28.458541
53150.000000,5315,17815.312495,5932.752236,35766,35433,35311,2.998420,0.999999,26.432101
53160.000000,5316,17818.640498,5934.685821,35772,35443,35318,2.998570,0.999999,23.067535
53170.000000,5317,17821.968913,5935.055349,35786,35449,35328,2.998721,0.999999,24.393307
53180.000000,5318,17825.297534,5936.957141,35796,35456,35330,2.998778,0.999999,21.682639
53190.000000,5319,17828.625947,5937.923065,35800,35460,35336,2.998628,0.999999,23.006187
53200.000000,5320,17831.954325,5939.038414,35804,35464,35343,2.998515,0.999999,23.658330
53210.000000,5321,17835.282433,5940.220880,35806,35474,35354,2.998590,0.999999,22.992590
53220.000000,5322,17838.610477,5941.601233,35813,35478,35361,2.998572,0.999999,22.291589
53230.000000,5323,17841.938841,5941.712558,35823,35486,35370,2.998629,0.999999,24.949673
53240.000000,5324,17845.267432,5942.933264,35825,35495,35381,2.998685,0.999999,24.281416
53250.000000,5325,17848.596046,5943.710599,35829,35501,35390,2.998629,0.999999,25.612434
53260.000000,5326,17851.924350,5944.344425,35841,35506,35396,2.998648,0.999999,26.926990
53270.000000,5327,17855.252732,5946.643440,35840,35512,35399,2.998498,0.999999,24.252984
53280.000000,5328,17858.580557,5947.981511,35846,35519,35405,2.998498,0.999999,23.566928
53290.000000,5329,17861.908365,5950.211636,35846,35525,35409,2.998386,0.999999,20.875974
53300.000000,5330,17865.235450,5952.176123,35844,35534,35414,2.998293,0.999999,18.869333
53310.000000,5331,17868.562178,5953.068886,35846,35546,35416,2.998180,0.999999,20.187404
53320.000000,5332,17871.889022,5953.514286,35855,35553,35423,2.998181,0.999999,22.176826
53330.000000,5333,17875.215650,5954.216545,35855,35562,35430,2.998050,0.999999,24.177463
53340.000000,5334,17878.542474,5956.217862,35859,35570,35444,2.998275,0.999999,20.162078
53350.000000,5335,17881.869093,5957.889315,35859,35573,35451,2.998107,0.999999,19.480377
53360.000000,5336,17885.195251,5959.002341,35863,35584,35456,2.998107,0.999999,19.467448
53370.000000,5337,17888.521510,5960.633258,35865,35592,35462,2.998070,0.999999,18.125300
53380.000000,5338,17891.847629,5962.749104,35866,35596,35470,2.998014,0.999999,15.440920
53390.000000,5339,17895.173139,5965.507587,35872,35601,35475,2.998090,0.999999,10.047302
53400.000000,5340,17898.498300,5967.509173,35871,35607,35481,2.997978,0.999999,8.039902
53410.000000,5341,17901.823163,5969.036098,35881,35607,35490,2.997997,0.999999,6.673058
53420.000000,5342,17905.147831,5970.637022,35888,35615,35492,2.997978,0.999999,5.307691
53430.000000,5343,17908.472073,5972.871760,35888,35617,35500,2.997866,0.999999,2.600708
53440.000000,5344,17911.796322,5973.758216,35891,35630,35510,2.997979,0.999999,2.594388
53450.000000,5345,17915.120816,5974.946975,35893,35640,35521,2.998054,0.999999,1.905608
53460.000000,5346,17918.445494,5974.979227,35898,35649,35531,2.998036,0.999999,5.243181
53470.000000,5347,17921.770116,5976.202785,35900,35656,35534,2.997868,0.999999,5.903243
53480.000000,5348,17925.094576,5977.127092,35908,35675,35542,2.998186,0.999999,4.554386
53490.000000,5349,17928.419377,5978.652830,35907,35679,35548,2.997981,0.999999,4.532200
53500.000000,5350,17931.743712,5981.034353,35916,35681,35553,2.998019,0.999999,0.490926
53510.000000,5351,17935.068302,5981.590034,35918,35695,35562,2.998075,0.999999,1.812008
53520.000000,5352,17938.392908,5983.930767,35924,35702,35566,2.998132,0.999999,-2.218657
53530.000000,5353,17941.717145,5984.595082,35929,35707,35573,2.998020,0.999999,-0.217419
53540.000000,5354,17945.041176,5985.260613,35931,35714,35581,2.997908,0.999999,1.779868
53550.000000,5355,17948.365207,5987.156648,35937,35724,35584,2.997965,0.999999,-0.917995
53560.000000,5356,17951.689036,5988.303127,35943,35728,35593,2.997946,0.999999,-0.921739
53570.000000,5357,17955.013047,5988.228345,35948,35743,35600,2.997984,0.999999,2.400603
53580.000000,5358,17958.337457,5989.083288,35953,35752,35608,2.998003,0.999999,3.047875
53590.000000,5359,17961.661917,5990.531502,35960,35756,35613,2.997947,0.999999,2.363705
53600.000000,5360,17964.986725,5991.049362,35978,35766,35621,2.998246,0.999999,2.345329
53610.000000,5361,17968.311803,5992.831813,35979,35773,35625,2.998135,0.999999,0.994936
53620.000000,5362,17971.636779,5992.827849,35988,35780,35634,2.998135,0.999999,4.329712
53630.000000,5363,17974.961705,5994.729534,35994,35782,35635,2.997968,0.999999,2.957059
53640.000000,5364,17978.286314,5996.213143,36001,35793,35642,2.998117,0.999999,0.937294
