time,sample_idx,total_occupancy,arrival_rate_est,q0_len,q1_len,q2_len,server_busy,q0_EN,q0_EW,q0_lambda,q1_EN,q1_EW,q1_lambda,q2_EN,q2_EW,q2_lambda,system_EN,system_EW,system_lambda,little_error,system_state_id,active_policy
15810.0000,1581,2014,2.7000,14,1000,1000,1,7137.7809,0.0000,0.8947,1697.7488,0.0000,0.1633,33.9743,0.0000,0.0633,8869.5040,0.0000,1.1213,8869.5039,25,0
15820.0000,1582,2020,2.7000,20,1000,1000,1,7142.2991,0.0000,0.8950,1696.6756,0.0000,0.1631,33.9528,0.0000,0.0633,8872.9275,0.0000,1.1214,8872.9277,25,0
15830.0000,1583,2014,2.7000,14,1000,1000,1,7143.6124,0.0000,0.8947,1695.6038,0.0000,0.1630,33.9314,0.0000,0.0632,8873.1476,0.0000,1.1210,8873.1475,25,0
15840.0000,1584,2018,2.7000,18,1000,1000,1,7150.8976,0.0000,0.8948,1694.5333,0.0000,0.1629,33.9099,0.0000,0.0632,8879.3408,0.0000,1.1210,8879.3408,25,0
15850.0000,1585,2020,2.7000,20,1000,1000,1,7154.9204,0.0000,0.8950,1693.4642,0.0000,0.1628,33.8885,0.0000,0.0632,8882.2731,0.0000,1.1209,8882.2734,25,0
15860.0000,1586,2021,2.7000,21,1000,1000,1,7158.3009,0.0000,0.8948,1692.3965,0.0000,0.1627,33.8672,0.0000,0.0631,8884.5646,0.0000,1.1207,8884.5645,26,0
15870.0000,1587,2013,2.7000,13,1000,1000,1,7162.1070,0.0000,0.8944,1691.3300,0.0000,0.1626,33.8458,0.0000,0.0631,8887.2829,0.0000,1.1201,8887.2832,25,0
15880.0000,1588,2009,2.7000,9,1000,1000,1,7168.6459,0.0000,0.8943,1690.2650,0.0000,0.1625,33.8245,0.0000,0.0630,8892.7354,0.0000,1.1198,8892.7354,25,0
15890.0000,1589,2008,2.7000,8,1000,1000,1,7173.2901,0.0000,0.8942,1689.2013,0.0000,0.1624,33.8032,0.0000,0.0630,8896.2946,0.0000,1.1196,8896.2949,25,0
15900.0000,1590,2005,2.7000,5,1000,1000,1,7176.0163,0.0000,0.8942,1688.1389,0.0000,0.1623,33.7820,0.0000,0.0630,8897.9371,0.0000,1.1195,8897.9375,24,0
15910.0000,1591,2006,2.7000,6,1000,1000,1,7181.6894,0.0000,0.8943,1687.0778,0.0000,0.1622,33.7607,0.0000,0.0629,8902.5280,0.0000,1.1194,8902.5283,25,0
15920.0000,1592,2005,2.7000,5,1000,1000,1,7185.1758,0.0000,0.8941,1686.0181,0.0000,0.1621,33.7395,0.0000,0.0629,8904.9334,0.0000,1.1191,8904.9336,24,0
15930.0000,1593,2000,2.7000,0,1000,1000,1,7190.6848,0.0000,0.8940,1684.9597,0.0000,0.1620,33.7184,0.0000,0.0628,8909.3628,0.0000,1.1188,8909.3633,24,0
15940.0000,1594,2007,2.7000,7,1000,1000,1,7195.6013,0.0000,0.8942,1683.9026,0.0000,0.1619,33.6972,0.0000,0.0628,8913.2011,0.0000,1.1189,8913.2012,25,0
15950.0000,1595,1998,2.7000,1,997,1000,1,7199.7261,0.0000,0.8940,1717.1034,0.0000,0.1620,33.6761,0.0000,0.0628,8950.5056,0.0000,1.1187,8950.5059,24,0
15960.0000,1596,2001,2.7000,1,1000,1000,1,7204.4995,0.0000,0.8941,1716.2930,0.0000,0.1621,33.6550,0.0000,0.0627,8954.4475,0.0000,1.1189,8954.4473,24,0
15970.0000,1597,2002,2.7000,3,999,1000,1,7208.5123,0.0000,0.8942,1717.5103,0.0000,0.1621,33.6339,0.0000,0.0627,8959.6565,0.0000,1.1190,8959.6562,24,0
15980.0000,1598,2010,2.7000,10,1000,1000,1,7212.7066,0.0000,0.8946,1717.3161,0.0000,0.1621,33.6129,0.0000,0.0626,8963.6356,0.0000,1.1193,8963.6357,25,0
15990.0000,1599,2008,2.7000,8,1000,1000,1,7216.8531,0.0000,0.8945,1716.2421,0.0000,0.1620,33.5918,0.0000,0.0626,8966.6871,0.0000,1.1191,8966.6875,25,0
16000.0000,1600,2009,2.7000,9,1000,1000,1,7222.1513,0.0000,0.8947,1715.1695,0.0000,0.1619,33.5708,0.0000,0.0626,8970.8917,0.0000,1.1191,8970.8916,25,0
16010.0000,1601,2008,2.7000,8,1000,1000,1,7225.9954,0.0000,0.8949,1714.0982,0.0000,0.1618,33.5499,0.0000,0.0625,8973.6434,0.0000,1.1192,8973.6436,25,0
16020.0000,1602,1998,2.7000,0,998,1000,1,7230.5825,0.0000,0.8948,1720.8762,0.0000,0.1618,33.5289,0.0000,0.0625,8984.9877,0.0000,1.1190,8984.9873,24,0
16030.0000,1603,2005,2.7000,5,1000,1000,1,7232.4929,0.0000,0.8948,1720.3004,0.0000,0.1619,33.5080,0.0000,0.0624,8986.3014,0.0000,1.1192,8986.3018,24,0
16040.0000,1604,2003,2.7000,3,1000,1000,1,7239.8820,0.0000,0.8947,1721.7314,0.0000,0.1619,33.4871,0.0000,0.0624,8995.1005,0.0000,1.1190,8995.1006,24,0
16050.0000,1605,2001,2.7000,1,1000,1000,1,7242.4625,0.0000,0.8945,1721.3246,0.0000,0.1619,33.4663,0.0000,0.0624,8997.2534,0.0000,1.1188,8997.2529,24,0
16060.0000,1606,2004,2.7000,4,1000,1000,1,7247.3283,0.0000,0.8945,1721.9151,0.0000,0.1619,33.4454,0.0000,0.0623,9002.6889,0.0000,1.1187,9002.6885,24,0
16070.0000,1607,2011,2.7000,11,1000,1000,1,7250.3975,0.0000,0.8948,1720.8436,0.0000,0.1618,33.4246,0.0000,0.0623,9004.6658,0.0000,1.1189,9004.6660,25,0
16080.0000,1608,2012,2.7000,12,1000,1000,1,7257.3019,0.0000,0.8949,1719.7734,0.0000,0.1617,33.4038,0.0000,0.0623,9010.4792,0.0000,1.1188,9010.4795,25,0
16090.0000,1609,2005,2.7000,5,1000,1000,1,7261.8049,0.0000,0.8948,1718.7046,0.0000,0.1616,33.3831,0.0000,0.0622,9013.8926,0.0000,1.1186,9013.8926,24,0
16100.0000,1610,1997,2.7000,0,997,1000,1,7265.1018,0.0000,0.8948,1724.7973,0.0000,0.1616,33.3623,0.0000,0.0622,9023.2614,0.0000,1.1186,9023.2617,24,0
16110.0000,1611,1999,2.7000,0,999,1000,1,7270.2927,0.0000,0.8947,1725.6530,0.0000,0.1619,33.3416,0.0000,0.0621,9029.2873,0.0000,1.1188,9029.2871,24,0
16120.0000,1612,2002,2.7000,2,1000,1000,1,7275.0708,0.0000,0.8948,1725.2316,0.0000,0.1620,33.3209,0.0000,0.0621,9033.6233,0.0000,1.1189,9033.6230,24,0
16130.0000,1613,2010,2.7000,10,1000,1000,1,7279.3164,0.0000,0.8952,1724.1620,0.0000,0.1619,33.3003,0.0000,0.0621,9036.7787,0.0000,1.1191,9036.7783,25,0
16140.0000,1614,2014,2.7000,14,1000,1000,1,7284.0149,0.0000,0.8952,1723.0938,0.0000,0.1618,33.2796,0.0000,0.0620,9040.3883,0.0000,1.1190,9040.3887,25,0
16150.0000,1615,2014,2.7000,14,1000,1000,1,7288.3823,0.0000,0.8951,1722.0268,0.0000,0.1617,33.2590,0.0000,0.0620,9043.6682,0.0000,1.1188,9043.6680,25,0
16160.0000,1616,2005,2.7000,5,1000,1000,1,7292.2080,0.0000,0.8948,1720.9612,0.0000,0.1616,33.2385,0.0000,0.0619,9046.4077,0.0000,1.1183,9046.4072,24,0
16170.0000,1617,2003,2.7000,3,1000,1000,1,7296.1575,0.0000,0.8947,1719.8969,0.0000,0.1615,33.2179,0.0000,0.0619,9049.2723,0.0000,1.1181,9049.2725,24,0
16180.0000,1618,2008,2.7000,8,1000,1000,1,7302.0268,0.0000,0.8951,1718.8339,0.0000,0.1614,33.1974,0.0000,0.0619,9054.0581,0.0000,1.1183,9054.0586,25,0
16190.0000,1619,2004,2.7000,4,1000,1000,1,7306.3306,0.0000,0.8951,1717.7723,0.0000,0.1613,33.1769,0.0000,0.0618,9057.2798,0.0000,1.1182,9057.2803,24,0
16200.0000,1620,2004,2.7000,4,1000,1000,1,7310.3378,0.0000,0.8950,1716.7119,0.0000,0.1612,33.1564,0.0000,0.0618,9060.2061,0.0000,1.1180,9060.2061,24,0
16210.0000,1621,2000,2.7000,0,1000,1000,1,7313.1758,0.0000,0.8949,1715.6529,0.0000,0.1611,33.1359,0.0000,0.0618,9061.9646,0.0000,1.1178,9061.9648,24,0
16220.0000,1622,2001,2.7000,2,999,1000,1,7319.4070,0.0000,0.8949,1731.7293,0.0000,0.1612,33.1155,0.0000,0.0617,9084.2519,0.0000,1.1179,9084.2520,24,0
16230.0000,1623,2003,2.7000,3,1000,1000,1,7323.9424,0.0000,0.8949,1731.0786,0.0000,0.1612,33.0951,0.0000,0.0617,9088.1161,0.0000,1.1177,9088.1162,24,0
16240.0000,1624,2002,2.7000,2,1000,1000,1,7327.9441,0.0000,0.8949,1730.0127,0.0000,0.1611,33.0747,0.0000,0.0616,9091.0315,0.0000,1.1176,9091.0312,24,0
16250.0000,1625,2000,2.7000,0,1000,1000,1,7332.4404,0.0000,0.8951,1733.1375,0.0000,0.1610,33.0544,0.0000,0.0616,9098.6323,0.0000,1.1178,9098.6318,24,0
16260.0000,1626,2004,2.7000,4,1000,1000,1,7336.0077,0.0000,0.8953,1732.9994,0.0000,0.1611,33.0340,0.0000,0.0616,9102.0412,0.0000,1.1179,9102.0410,24,0
16270.0000,1627,2007,2.7000,7,1000,1000,1,7341.2689,0.0000,0.8953,1731.9342,0.0000,0.1610,33.0137,0.0000,0.0615,9106.2168,0.0000,1.1178,9106.2168,25,0
16280.0000,1628,2007,2.7000,7,1000,1000,1,7346.2523,0.0000,0.8953,1730.8704,0.0000,0.1609,32.9935,0.0000,0.0615,9110.1161,0.0000,1.1177,9110.1162,25,0
16290.0000,1629,2010,2.7000,10,1000,1000,1,7350.7332,0.0000,0.8954,1729.8079,0.0000,0.1608,32.9732,0.0000,0.0614,9113.5142,0.0000,1.1176,9113.5146,25,0
16300.0000,1630,2014,2.7000,14,1000,1000,1,7354.7279,0.0000,0.8956,1728.7466,0.0000,0.1607,32.9530,0.0000,0.0614,9116.4275,0.0000,1.1177,9116.4277,25,0
16310.0000,1631,2015,2.7000,15,1000,1000,1,7359.6267,0.0000,0.8959,1727.6867,0.0000,0.1606,32.9328,0.0000,0.0614,9120.2461,0.0000,1.1178,9120.2461,25,0
16320.0000,1632,2006,2.7000,6,1000,1000,1,7362.5190,0.0000,0.8956,1726.6281,0.0000,0.1605,32.9126,0.0000,0.0613,9122.0596,0.0000,1.1174,9122.0596,25,0
16330.0000,1633,2002,2.7000,2,1000,1000,1,7368.1074,0.0000,0.8955,1725.5707,0.0000,0.1604,32.8924,0.0000,0.0613,9126.5705,0.0000,1.1172,9126.5703,24,0
16340.0000,1634,2004,2.7000,4,1000,1000,1,7372.9489,0.0000,0.8957,1724.5147,0.0000,0.1603,32.8723,0.0000,0.0613,9130.3359,0.0000,1.1172,9130.3359,24,0
16350.0000,1635,2007,2.7000,7,1000,1000,1,7376.7061,0.0000,0.8960,1723.4599,0.0000,0.1602,32.8522,0.0000,0.0612,9133.0182,0.0000,1.1174,9133.0186,25,0
16360.0000,1636,2012,2.7000,12,1000,1000,1,7381.9879,0.0000,0.8960,1722.4065,0.0000,0.1601,32.8321,0.0000,0.0612,9137.2265,0.0000,1.1172,9137.2266,25,0
16370.0000,1637,2011,2.7000,11,1000,1000,1,7386.3240,0.0000,0.8958,1721.3543,0.0000,0.1600,32.8121,0.0000,0.0611,9140.4903,0.0000,1.1169,9140.4902,25,0
16380.0000,1638,2009,2.7000,9,1000,1000,1,7390.1712,0.0000,0.8961,1720.3034,0.0000,0.1599,32.7920,0.0000,0.0611,9143.2666,0.0000,1.1171,9143.2666,25,0
16390.0000,1639,2009,2.7000,9,1000,1000,1,7394.2466,0.0000,0.8965,1719.2538,0.0000,0.1598,32.7720,0.0000,0.0611,9146.2724,0.0000,1.1173,9146.2725,25,0
16400.0000,1640,2008,2.7000,8,1000,1000,1,7398.1429,0.0000,0.8964,1718.2055,0.0000,0.1597,32.7520,0.0000,0.0610,9149.1004,0.0000,1.1171,9149.1006,25,0
16410.0000,1641,2002,2.7000,2,1000,1000,1,7404.2221,0.0000,0.8960,1717.1584,0.0000,0.1596,32.7321,0.0000,0.0610,9154.1126,0.0000,1.1166,9154.1123,24,0
16420.0000,1642,1999,2.7000,0,999,1000,1,7406.2860,0.0000,0.8959,1716.1127,0.0000,0.1595,32.7121,0.0000,0.0610,9155.1108,0.0000,1.1163,9155.1104,24,0
16430.0000,1643,2002,2.7000,3,999,1000,1,7413.0620,0.0000,0.8961,1743.1904,0.0000,0.1598,32.6922,0.0000,0.0609,9188.9446,0.0000,1.1168,9188.9443,24,0
16440.0000,1644,2003,2.7000,3,1000,1000,1,7417.4973,0.0000,0.8964,1743.0903,0.0000,0.1598,32.6723,0.0000,0.0609,9193.2600,0.0000,1.1170,9193.2598,24,0
16450.0000,1645,2008,2.7000,8,1000,1000,1,7421.9413,0.0000,0.8965,1742.0307,0.0000,0.1597,32.6525,0.0000,0.0609,9196.6244,0.0000,1.1170,9196.6240,25,0
16460.0000,1646,2007,2.7000,7,1000,1000,1,7426.3544,0.0000,0.8964,1740.9723,0.0000,0.1596,32.6326,0.0000,0.0608,9199.9594,0.0000,1.1168,9199.9590,25,0
16470.0000,1647,2009,2.7000,9,1000,1000,1,7429.2230,0.0000,0.8965,1739.9153,0.0000,0.1595,32.6128,0.0000,0.0608,9201.7511,0.0000,1.1168,9201.7510,25,0
16480.0000,1648,2014,2.7000,14,1000,1000,1,7434.7421,0.0000,0.8968,1738.8595,0.0000,0.1594,32.5930,0.0000,0.0607,9206.1947,0.0000,1.1169,9206.1943,25,0
16490.0000,1649,2012,2.7000,12,1000,1000,1,7438.0853,0.0000,0.8967,1737.8050,0.0000,0.1593,32.5733,0.0000,0.0607,9208.4636,0.0000,1.1167,9208.4639,25,0
16500.0000,1650,2017,2.7000,17,1000,1000,1,7444.1142,0.0000,0.8968,1736.7518,0.0000,0.1592,32.5535,0.0000,0.0607,9213.4195,0.0000,1.1167,9213.4199,25,0
16510.0000,1651,2013,2.7000,13,1000,1000,1,7447.7171,0.0000,0.8967,1735.6999,0.0000,0.1591,32.5338,0.0000,0.0606,9215.9508,0.0000,1.1164,9215.9512,25,0
16520.0000,1652,2008,2.7000,8,1000,1000,1,7452.7027,0.0000,0.8965,1734.6492,0.0000,0.1590,32.5141,0.0000,0.0606,9219.8661,0.0000,1.1162,9219.8662,25,0
16530.0000,1653,2004,2.7000,4,1000,1000,1,7457.4450,0.0000,0.8965,1733.5998,0.0000,0.1589,32.4945,0.0000,0.0606,9223.5392,0.0000,1.1160,9223.5391,24,0
16540.0000,1654,2000,2.7000,0,1000,1000,1,7461.7787,0.0000,0.8964,1732.5517,0.0000,0.1588,32.4748,0.0000,0.0605,9226.8052,0.0000,1.1158,9226.8047,24,0
16550.0000,1655,1999,2.7000,0,999,1000,1,7465.1300,0.0000,0.8963,1749.5993,0.0000,0.1593,32.4552,0.0000,0.0605,9247.1845,0.0000,1.1160,9247.1846,24,0
16560.0000,1656,1998,2.7000,0,998,1000,1,7467.2178,0.0000,0.8960,1749.8951,0.0000,0.1596,32.4356,0.0000,0.0604,9249.5485,0.0000,1.1160,9249.5488,24,0
16570.0000,1657,2008,2.7000,8,1000,1000,1,7475.0036,0.0000,0.8963,1749.3209,0.0000,0.1596,32.4160,0.0000,0.0604,9256.7406,0.0000,1.1164,9256.7402,25,0
16580.0000,1658,2009,2.7000,9,1000,1000,1,7479.5116,0.0000,0.8963,1748.2659,0.0000,0.1595,32.3965,0.0000,0.0604,9260.1740,0.0000,1.1162,9260.1738,25,0
16590.0000,1659,2003,2.7000,3,1000,1000,1,7483.0273,0.0000,0.8960,1747.2121,0.0000,0.1594,32.3769,0.0000,0.0603,9262.6163,0.0000,1.1157,9262.6162,24,0
16600.0000,1660,2002,2.7000,3,999,1000,1,7488.7379,0.0000,0.8960,1751.6300,0.0000,0.1594,32.3574,0.0000,0.0603,9272.7253,0.0000,1.1157,9272.7256,24,0
16610.0000,1661,2003,2.7000,3,1000,1000,1,7493.1463,0.0000,0.8960,1751.4766,0.0000,0.1594,32.3380,0.0000,0.0603,9276.9608,0.0000,1.1157,9276.9609,24,0
16620.0000,1662,2004,2.7000,4,1000,1000,1,7497.0446,0.0000,0.8960,1752.3768,0.0000,0.1594,32.3185,0.0000,0.0602,9281.7398,0.0000,1.1156,9281.7402,24,0
16630.0000,1663,2005,2.7000,5,1000,1000,1,7501.0861,0.0000,0.8960,1753.5329,0.0000,0.1595,32.2991,0.0000,0.0602,9286.9180,0.0000,1.1157,9286.9180,24,0
16640.0000,1664,2001,2.7000,1,1000,1000,1,7505.8710,0.0000,0.8959,1752.4791,0.0000,0.1594,32.2797,0.0000,0.0602,9290.6297,0.0000,1.1154,9290.6299,24,0
16650.0000,1665,2003,2.7000,3,1000,1000,1,7510.3307,0.0000,0.8957,1754.7987,0.0000,0.1595,32.2603,0.0000,0.0601,9297.3896,0.0000,1.1153,9297.3896,24,0
16660.0000,1666,2006,2.7000,6,1000,1000,1,7515.0736,0.0000,0.8959,1753.7454,0.0000,0.1594,32.2409,0.0000,0.0601,9301.0599,0.0000,1.1153,9301.0596,25,0
16670.0000,1667,2002,2.7000,2,1000,1000,1,7519.3184,0.0000,0.8959,1755.8544,0.0000,0.1593,32.2216,0.0000,0.0600,9307.3943,0.0000,1.1152,9307.3945,24,0
16680.0000,1668,2001,2.7000,1,1000,1000,1,7524.2895,0.0000,0.8957,1755.9440,0.0000,0.1595,32.2022,0.0000,0.0600,9312.4358,0.0000,1.1152,9312.4355,24,0
16690.0000,1669,2006,2.7000,6,1000,1000,1,7527.7315,0.0000,0.8957,1754.8919,0.0000,0.1594,32.1829,0.0000,0.0600,9314.8064,0.0000,1.1152,9314.8066,25,0
16700.0000,1670,2010,2.7000,10,1000,1000,1,7533.2755,0.0000,0.8959,1753.8411,0.0000,0.1593,32.1637,0.0000,0.0599,9319.2803,0.0000,1.1152,9319.2803,25,0
16710.0000,1671,2002,2.7000,2,1000,1000,1,7536.7821,0.0000,0.8959,1752.7915,0.0000,0.1592,32.1444,0.0000,0.0599,9321.7180,0.0000,1.1151,9321.7178,24,0
16720.0000,1672,2005,2.7000,5,1000,1000,1,7541.7401,0.0000,0.8959,1758.2881,0.0000,0.1594,32.1252,0.0000,0.0599,9332.1534,0.0000,1.1152,9332.1533,24,0
16730.0000,1673,2006,2.7000,6,1000,1000,1,7546.4481,0.0000,0.8961,1758.7377,0.0000,0.1594,32.1060,0.0000,0.0598,9337.2918,0.0000,1.1153,9337.2920,25,0
16740.0000,1674,2007,2.7000,7,1000,1000,1,7551.0718,0.0000,0.8962,1757.6871,0.0000,0.1593,32.0868,0.0000,0.0598,9340.8457,0.0000,1.1153,9340.8457,25,0
16750.0000,1675,2003,2.7000,3,1000,1000,1,7554.7614,0.0000,0.8962,1756.6377,0.0000,0.1592,32.0677,0.0000,0.0598,9343.4668,0.0000,1.1151,9343.4668,24,0
16760.0000,1676,1999,2.7000,3,996,1000,1,7559.8853,0.0000,0.8963,1760.8312,0.0000,0.1591,32.0485,0.0000,0.0597,9352.7650,0.0000,1.1152,9352.7646,24,0
16770.0000,1677,1999,2.7000,0,999,1000,1,7561.8606,0.0000,0.8963,1760.2966,0.0000,0.1593,32.0294,0.0000,0.0597,9354.1866,0.0000,1.1153,9354.1865,24,0
16780.0000,1678,2005,2.7000,5,1000,1000,1,7568.3955,0.0000,0.8965,1761.4429,0.0000,0.1595,32.0103,0.0000,0.0597,9361.8487,0.0000,1.1156,9361.8486,24,0
16790.0000,1679,1998,2.7000,0,998,1000,1,7571.3305,0.0000,0.8962,1762.5488,0.0000,0.1597,31.9913,0.0000,0.0596,9365.8705,0.0000,1.1155,9365.8701,24,0
16800.0000,1680,1998,2.7000,0,998,1000,1,7577.3322,0.0000,0.8961,1762.8271,0.0000,0.1598,31.9722,0.0000,0.0596,9372.1315,0.0000,1.1155,9372.1318,24,0
16810.0000,1681,2001,2.7000,1,1000,1000,1,7581.7059,0.0000,0.8959,1763.5896,0.0000,0.1603,31.9532,0.0000,0.0595,9377.2487,0.0000,1.1158,9377.2490,24,0
16820.0000,1682,2003,2.7000,3,1000,1000,1,7586.6225,0.0000,0.8960,1763.7826,0.0000,0.1603,31.9342,0.0000,0.0595,9382.3393,0.0000,1.1158,9382.3389,24,0
16830.0000,1683,2004,2.7000,4,1000,1000,1,7589.9267,0.0000,0.8961,1762.7346,0.0000,0.1602,31.9152,0.0000,0.0595,9384.5766,0.0000,1.1158,9384.5762,24,0
16840.0000,1684,2009,2.7000,9,1000,1000,1,7595.3561,0.0000,0.8962,1761.6879,0.0000,0.1601,31.8963,0.0000,0.0594,9388.9402,0.0000,1.1157,9388.9404,25,0
16850.0000,1685,2005,2.7000,5,1000,1000,1,7599.7934,0.0000,0.8961,1760.6424,0.0000,0.1600,31.8774,0.0000,0.0594,9392.3132,0.0000,1.1155,9392.3135,24,0
16860.0000,1686,2009,2.7000,9,1000,1000,1,7603.7946,0.0000,0.8962,1759.5981,0.0000,0.1599,31.8584,0.0000,0.0594,9395.2512,0.0000,1.1155,9395.2510,25,0
16870.0000,1687,2006,2.7000,6,1000,1000,1,7608.4030,0.0000,0.8962,1758.5551,0.0000,0.1598,31.8396,0.0000,0.0593,9398.7977,0.0000,1.1154,9398.7979,25,0
16880.0000,1688,2006,2.7000,6,1000,1000,1,7612.7347,0.0000,0.8962,1757.5133,0.0000,0.1597,31.8207,0.0000,0.0593,9402.0687,0.0000,1.1152,9402.0684,25,0
16890.0000,1689,2005,2.7000,5,1000,1000,1,7614.4782,0.0000,0.8960,1756.4727,0.0000,0.1596,31.8019,0.0000,0.0593,9402.7528,0.0000,1.1149,9402.7529,24,0
16900.0000,1690,2001,2.7000,1,1000,1000,1,7621.9326,0.0000,0.8959,1755.4334,0.0000,0.1595,31.7830,0.0000,0.0592,9409.1491,0.0000,1.1147,9409.1494,24,0
16910.0000,1691,2006,2.7000,6,1000,1000,1,7626.1152,0.0000,0.8963,1754.3953,0.0000,0.1594,31.7642,0.0000,0.0592,9412.2747,0.0000,1.1150,9412.2744,25,0
16920.0000,1692,2004,2.7000,4,1000,1000,1,7630.2127,0.0000,0.8963,1753.3584,0.0000,0.1593,31.7455,0.0000,0.0592,9415.3165,0.0000,1.1148,9415.3164,24,0
16930.0000,1693,2001,2.7000,1,1000,1000,1,7635.0116,0.0000,0.8963,1770.1164,0.0000,0.1593,31.7267,0.0000,0.0591,9436.8548,0.0000,1.1148,9436.8545,24,0
16940.0000,1694,2002,2.7000,2,1000,1000,1,7639.8474,0.0000,0.8964,1769.0715,0.0000,0.1592,31.7080,0.0000,0.0591,9440.6268,0.0000,1.1147,9440.6270,24,0
16950.0000,1695,2000,2.7000,0,1000,1000,1,7642.5410,0.0000,0.8961,1771.0834,0.0000,0.1592,31.6893,0.0000,0.0591,9445.3136,0.0000,1.1144,9445.3135,24,0
16960.0000,1696,1998,2.7000,1,997,1000,1,7647.6102,0.0000,0.8960,1771.8586,0.0000,0.1594,31.6706,0.0000,0.0590,9451.1394,0.0000,1.1144,9451.1396,24,0
16970.0000,1697,2001,2.7000,2,999,1000,1,7653.2764,0.0000,0.8959,1771.2679,0.0000,0.1595,31.6519,0.0000,0.0590,9456.1963,0.0000,1.1144,9456.1963,24,0
16980.0000,1698,2002,2.7000,2,1000,1000,1,7657.1643,0.0000,0.8960,1772.4213,0.0000,0.1597,31.6333,0.0000,0.0590,9461.2189,0.0000,1.1147,9461.2188,24,0
16990.0000,1699,2002,2.7000,2,1000,1000,1,7661.9057,0.0000,0.8962,1773.5129,0.0000,0.1597,31.6147,0.0000,0.0589,9467.0333,0.0000,1.1148,9467.0332,24,0
17000.0000,1700,1997,2.7000,0,997,1000,1,7665.9005,0.0000,0.8961,1773.9446,0.0000,0.1598,31.5961,0.0000,0.0589,9471.4412,0.0000,1.1148,9471.4414,24,0
17010.0000,1701,2001,2.7000,1,1000,1000,1,7670.5739,0.0000,0.8958,1774.2198,0.0000,0.1602,31.5775,0.0000,0.0588,9476.3713,0.0000,1.1148,9476.3711,24,0
17020.0000,1702,1998,2.7000,0,998,1000,1,7675.6011,0.0000,0.8957,1775.2311,0.0000,0.1602,31.5590,0.0000,0.0588,9482.3911,0.0000,1.1147,9482.3906,24,0
17030.0000,1703,1998,2.7000,0,998,1000,1,7679.7178,0.0000,0.8956,1775.5503,0.0000,0.1605,31.5404,0.0000,0.0588,9486.8085,0.0000,1.1149,9486.8086,24,0
17040.0000,1704,2009,2.7000,9,1000,1000,1,7683.4053,0.0000,0.8957,1776.2205,0.0000,0.1607,31.5219,0.0000,0.0587,9491.1477,0.0000,1.1152,9491.1475,25,0
17050.0000,1705,2007,2.7000,7,1000,1000,1,7688.8605,0.0000,0.8958,1775.1787,0.0000,0.1606,31.5034,0.0000,0.0587,9495.5427,0.0000,1.1151,9495.5430,25,0
17060.0000,1706,2014,2.7000,14,1000,1000,1,7693.4685,0.0000,0.8958,1774.1382,0.0000,0.1606,31.4850,0.0000,0.0587,9499.0916,0.0000,1.1151,9499.0918,25,0
17070.0000,1707,2012,2.7000,12,1000,1000,1,7697.7809,0.0000,0.8957,1773.0988,0.0000,0.1605,31.4665,0.0000,0.0586,9502.3463,0.0000,1.1148,9502.3467,25,0
17080.0000,1708,2014,2.7000,14,1000,1000,1,7702.3359,0.0000,0.8958,1772.0607,0.0000,0.1604,31.4481,0.0000,0.0586,9505.8447,0.0000,1.1148,9505.8447,25,0
17090.0000,1709,2012,2.7000,12,1000,1000,1,7704.3288,0.0000,0.8956,1771.0238,0.0000,0.1603,31.4297,0.0000,0.0586,9506.7823,0.0000,1.1145,9506.7822,25,0
17100.0000,1710,2013,2.7000,13,1000,1000,1,7709.8893,0.0000,0.8955,1769.9881,0.0000,0.1602,31.4113,0.0000,0.0585,9511.2887,0.0000,1.1142,9511.2891,25,0
17110.0000,1711,2010,2.7000,10,1000,1000,1,7714.0880,0.0000,0.8953,1768.9536,0.0000,0.1601,31.3930,0.0000,0.0585,9514.4346,0.0000,1.1139,9514.4346,25,0
17120.0000,1712,2008,2.7000,8,1000,1000,1,7719.8630,0.0000,0.8953,1767.9204,0.0000,0.1600,31.3746,0.0000,0.0585,9519.1579,0.0000,1.1137,9519.1582,25,0
17130.0000,1713,2013,2.7000,13,1000,1000,1,7723.4306,0.0000,0.8956,1766.8883,0.0000,0.1599,31.3563,0.0000,0.0584,9521.6752,0.0000,1.1139,9521.6748,25,0
17140.0000,1714,2012,2.7000,12,1000,1000,1,7725.4243,0.0000,0.8954,1765.8575,0.0000,0.1598,31.3380,0.0000,0.0584,9522.6197,0.0000,1.1137,9522.6201,25,0
17150.0000,1715,2012,2.7000,12,1000,1000,1,7732.9209,0.0000,0.8955,1764.8278,0.0000,0.1597,31.3197,0.0000,0.0584,9529.0685,0.0000,1.1136,9529.0684,25,0
17160.0000,1716,2008,2.7000,8,1000,1000,1,7736.8361,0.0000,0.8956,1763.7994,0.0000,0.1596,31.3015,0.0000,0.0583,9531.9370,0.0000,1.1136,9531.9365,25,0
17170.0000,1717,2013,2.7000,13,1000,1000,1,7742.3973,0.0000,0.8958,1762.7721,0.0000,0.1595,31.2833,0.0000,0.0583,9536.4526,0.0000,1.1136,9536.4521,25,0
17180.0000,1718,2009,2.7000,9,1000,1000,1,7746.6261,0.0000,0.8958,1761.7460,0.0000,0.1594,31.2650,0.0000,0.0583,9539.6372,0.0000,1.1134,9539.6367,25,0
