time,sample_idx,total_occupancy,arrival_rate_est,q0_len,q1_len,q2_len,server_busy,q0_EN,q0_EW,q0_lambda,q1_EN,q1_EW,q1_lambda,q2_EN,q2_EW,q2_lambda,system_EN,system_EW,system_lambda,little_error,system_state_id,active_policy
50460.0000,5046,2012,2.8500,12,1000,1000,1,23925.1311,0.0000,0.9467,2328.4979,0.0000,0.0763,10.2983,0.0000,0.0198,26263.9273,0.0000,1.0428,26263.9277,25,0
50470.0000,5047,2007,2.8500,7,1000,1000,1,23929.7104,0.0000,0.9466,2328.0365,0.0000,0.0763,10.2963,0.0000,0.0198,26268.0432,0.0000,1.0427,26268.0430,25,0
50480.0000,5048,2004,2.8500,4,1000,1000,1,23933.1952,0.0000,0.9467,2327.5754,0.0000,0.0763,10.2942,0.0000,0.0198,26271.0648,0.0000,1.0428,26271.0645,24,0
50490.0000,5049,2004,2.8500,4,1000,1000,1,23937.9003,0.0000,0.9467,2327.1144,0.0000,0.0763,10.2922,0.0000,0.0198,26275.3068,0.0000,1.0428,26275.3066,24,0
50500.0000,5050,2005,2.8500,5,1000,1000,1,23943.8635,0.0000,0.9467,2326.6535,0.0000,0.0762,10.2901,0.0000,0.0198,26280.8072,0.0000,1.0427,26280.8066,24,0
50510.0000,5051,2002,2.8500,2,1000,1000,1,23947.9405,0.0000,0.9467,2326.1929,0.0000,0.0762,10.2881,0.0000,0.0198,26284.4215,0.0000,1.0427,26284.4219,24,0
50520.0000,5052,2001,2.8500,1,1000,1000,1,23953.4075,0.0000,0.9466,2337.7287,0.0000,0.0762,10.2861,0.0000,0.0198,26301.4222,0.0000,1.0426,26301.4219,24,0
50530.0000,5053,2000,2.8500,0,1000,1000,1,23957.5224,0.0000,0.9465,2337.9985,0.0000,0.0764,10.2840,0.0000,0.0198,26305.8049,0.0000,1.0427,26305.8047,24,0
50540.0000,5054,2000,2.8500,0,1000,1000,1,23960.9108,0.0000,0.9466,2337.6853,0.0000,0.0764,10.2820,0.0000,0.0198,26308.8781,0.0000,1.0427,26308.8789,24,0
50550.0000,5055,2005,2.8500,5,1000,1000,1,23966.3851,0.0000,0.9465,2337.2228,0.0000,0.0764,10.2800,0.0000,0.0198,26313.8879,0.0000,1.0427,26313.8887,24,0
50560.0000,5056,2007,2.8500,7,1000,1000,1,23972.3486,0.0000,0.9466,2336.7605,0.0000,0.0764,10.2779,0.0000,0.0198,26319.3871,0.0000,1.0427,26319.3867,25,0
50570.0000,5057,2005,2.8500,5,1000,1000,1,23976.9551,0.0000,0.9465,2336.2985,0.0000,0.0763,10.2759,0.0000,0.0198,26323.5295,0.0000,1.0426,26323.5293,24,0
50580.0000,5058,2007,2.8500,7,1000,1000,1,23981.3910,0.0000,0.9466,2335.8366,0.0000,0.0763,10.2739,0.0000,0.0198,26327.5014,0.0000,1.0427,26327.5020,25,0
50590.0000,5059,2007,2.8500,7,1000,1000,1,23985.7422,0.0000,0.9466,2335.3748,0.0000,0.0763,10.2718,0.0000,0.0198,26331.3888,0.0000,1.0427,26331.3887,25,0
50600.0000,5060,2009,2.8500,9,1000,1000,1,23991.0161,0.0000,0.9466,2334.9133,0.0000,0.0763,10.2698,0.0000,0.0198,26336.1992,0.0000,1.0427,26336.1992,25,0
50610.0000,5061,2006,2.8500,6,1000,1000,1,23995.9839,0.0000,0.9466,2334.4519,0.0000,0.0763,10.2678,0.0000,0.0198,26340.7036,0.0000,1.0426,26340.7031,25,0
50620.0000,5062,2005,2.8500,5,1000,1000,1,24000.4316,0.0000,0.9466,2333.9908,0.0000,0.0763,10.2658,0.0000,0.0198,26344.6881,0.0000,1.0426,26344.6875,24,0
50630.0000,5063,2001,2.8500,2,999,1000,1,24005.3930,0.0000,0.9466,2333.5298,0.0000,0.0763,10.2637,0.0000,0.0198,26349.1865,0.0000,1.0426,26349.1855,24,0
50640.0000,5064,2001,2.8500,1,1000,1000,1,24007.2406,0.0000,0.9466,2340.6812,0.0000,0.0763,10.2617,0.0000,0.0197,26358.1835,0.0000,1.0426,26358.1836,24,0
50650.0000,5065,2000,2.8500,2,998,1000,1,24014.8460,0.0000,0.9465,2341.6011,0.0000,0.0763,10.2597,0.0000,0.0197,26366.7068,0.0000,1.0426,26366.7070,24,0
50660.0000,5066,2002,2.8500,2,1000,1000,1,24019.5471,0.0000,0.9466,2341.5236,0.0000,0.0763,10.2576,0.0000,0.0197,26371.3284,0.0000,1.0426,26371.3281,24,0
50670.0000,5067,2003,2.8500,3,1000,1000,1,24023.0271,0.0000,0.9465,2341.0615,0.0000,0.0763,10.2556,0.0000,0.0197,26374.3443,0.0000,1.0426,26374.3438,24,0
50680.0000,5068,1996,2.8500,0,996,1000,1,24026.9101,0.0000,0.9465,2342.5364,0.0000,0.0764,10.2536,0.0000,0.0197,26379.7000,0.0000,1.0426,26379.6992,24,0
50690.0000,5069,1999,2.8500,1,998,1000,1,24032.5738,0.0000,0.9465,2342.8627,0.0000,0.0765,10.2516,0.0000,0.0197,26385.6881,0.0000,1.0427,26385.6875,24,0
50700.0000,5070,2002,2.8500,2,1000,1000,1,24037.3708,0.0000,0.9465,2342.9378,0.0000,0.0766,10.2496,0.0000,0.0197,26390.5581,0.0000,1.0428,26390.5586,24,0
50710.0000,5071,2002,2.8500,2,1000,1000,1,24043.1097,0.0000,0.9464,2342.8952,0.0000,0.0766,10.2475,0.0000,0.0197,26396.2525,0.0000,1.0428,26396.2520,24,0
50720.0000,5072,2005,2.8500,5,1000,1000,1,24047.9851,0.0000,0.9466,2342.4333,0.0000,0.0766,10.2455,0.0000,0.0197,26400.6640,0.0000,1.0429,26400.6641,24,0
50730.0000,5073,2002,2.8500,2,1000,1000,1,24052.6796,0.0000,0.9465,2341.9716,0.0000,0.0766,10.2435,0.0000,0.0197,26404.8946,0.0000,1.0428,26404.8945,24,0
50740.0000,5074,2001,2.8500,1,1000,1000,1,24056.5198,0.0000,0.9466,2341.5100,0.0000,0.0766,10.2415,0.0000,0.0197,26408.2713,0.0000,1.0428,26408.2715,24,0
50750.0000,5075,2001,2.8500,1,1000,1000,1,24061.7210,0.0000,0.9465,2344.3422,0.0000,0.0766,10.2395,0.0000,0.0197,26416.3026,0.0000,1.0429,26416.3027,24,0
50760.0000,5076,2002,2.8500,2,1000,1000,1,24064.9512,0.0000,0.9466,2344.3421,0.0000,0.0766,10.2374,0.0000,0.0197,26419.5308,0.0000,1.0429,26419.5312,24,0
50770.0000,5077,2000,2.8500,0,1000,1000,1,24069.0721,0.0000,0.9465,2345.2892,0.0000,0.0767,10.2354,0.0000,0.0197,26424.5967,0.0000,1.0429,26424.5977,24,0
50780.0000,5078,1999,2.8500,0,999,1000,1,24074.5051,0.0000,0.9465,2345.5954,0.0000,0.0767,10.2334,0.0000,0.0197,26430.3339,0.0000,1.0429,26430.3340,24,0
50790.0000,5079,2007,2.8500,7,1000,1000,1,24079.1132,0.0000,0.9465,2345.3924,0.0000,0.0767,10.2314,0.0000,0.0197,26434.7369,0.0000,1.0429,26434.7363,25,0
50800.0000,5080,2009,2.8500,9,1000,1000,1,24084.8621,0.0000,0.9465,2344.9307,0.0000,0.0767,10.2294,0.0000,0.0197,26440.0222,0.0000,1.0430,26440.0215,25,0
50810.0000,5081,2009,2.8500,9,1000,1000,1,24089.5329,0.0000,0.9466,2344.4692,0.0000,0.0767,10.2274,0.0000,0.0197,26444.2294,0.0000,1.0430,26444.2285,25,0
50820.0000,5082,2005,2.8500,5,1000,1000,1,24092.4536,0.0000,0.9465,2344.0078,0.0000,0.0767,10.2254,0.0000,0.0197,26446.6868,0.0000,1.0429,26446.6875,24,0
50830.0000,5083,2002,2.8500,2,1000,1000,1,24099.4829,0.0000,0.9465,2343.5467,0.0000,0.0767,10.2233,0.0000,0.0197,26453.2530,0.0000,1.0429,26453.2539,24,0
50840.0000,5084,2002,2.8500,3,999,1000,1,24104.1504,0.0000,0.9465,2347.0406,0.0000,0.0767,10.2213,0.0000,0.0197,26461.4123,0.0000,1.0428,26461.4121,24,0
50850.0000,5085,2002,2.8500,2,1000,1000,1,24108.9769,0.0000,0.9464,2347.6065,0.0000,0.0767,10.2193,0.0000,0.0197,26466.8028,0.0000,1.0428,26466.8027,24,0
50860.0000,5086,2011,2.8500,11,1000,1000,1,24113.0844,0.0000,0.9466,2347.1449,0.0000,0.0767,10.2173,0.0000,0.0197,26470.4467,0.0000,1.0430,26470.4473,25,0
50870.0000,5087,2002,2.8500,2,1000,1000,1,24117.3094,0.0000,0.9466,2346.6835,0.0000,0.0767,10.2153,0.0000,0.0197,26474.2082,0.0000,1.0429,26474.2090,24,0
50880.0000,5088,2003,2.8500,3,1000,1000,1,24122.3207,0.0000,0.9465,2346.2223,0.0000,0.0767,10.2133,0.0000,0.0197,26478.7563,0.0000,1.0429,26478.7559,24,0
50890.0000,5089,2008,2.8500,8,1000,1000,1,24128.1896,0.0000,0.9467,2345.7613,0.0000,0.0767,10.2113,0.0000,0.0197,26484.1621,0.0000,1.0430,26484.1621,25,0
50900.0000,5090,2009,2.8500,9,1000,1000,1,24132.6647,0.0000,0.9467,2345.3004,0.0000,0.0767,10.2093,0.0000,0.0196,26488.1745,0.0000,1.0430,26488.1738,25,0
50910.0000,5091,2007,2.8500,7,1000,1000,1,24137.2620,0.0000,0.9467,2344.8398,0.0000,0.0766,10.2073,0.0000,0.0196,26492.3090,0.0000,1.0430,26492.3086,25,0
50920.0000,5092,2005,2.8500,5,1000,1000,1,24136.8525,0.0000,0.9466,2344.3793,0.0000,0.0766,10.2053,0.0000,0.0196,26491.4370,0.0000,1.0429,26491.4375,24,0
50930.0000,5093,2001,2.8500,1,1000,1000,1,24145.9960,0.0000,0.9466,2343.9189,0.0000,0.0766,10.2033,0.0000,0.0196,26500.1182,0.0000,1.0428,26500.1191,24,0
50940.0000,5094,2003,2.8500,3,1000,1000,1,24150.4313,0.0000,0.9465,2350.0610,0.0000,0.0766,10.2013,0.0000,0.0196,26510.6936,0.0000,1.0428,26510.6934,24,0
50950.0000,5095,2001,2.8500,1,1000,1000,1,24156.3137,0.0000,0.9464,2349.5998,0.0000,0.0766,10.1993,0.0000,0.0196,26516.1127,0.0000,1.0427,26516.1133,24,0
50960.0000,5096,2001,2.8500,2,999,1000,1,24160.3976,0.0000,0.9464,2351.0779,0.0000,0.0766,10.1973,0.0000,0.0196,26521.6728,0.0000,1.0427,26521.6719,24,0
50970.0000,5097,2005,2.8500,5,1000,1000,1,24166.0948,0.0000,0.9464,2350.8783,0.0000,0.0767,10.1953,0.0000,0.0196,26527.1684,0.0000,1.0428,26527.1680,24,0
50980.0000,5098,2004,2.8500,4,1000,1000,1,24170.4320,0.0000,0.9464,2350.4172,0.0000,0.0767,10.1933,0.0000,0.0196,26531.0424,0.0000,1.0427,26531.0430,24,0
50990.0000,5099,2007,2.8500,7,1000,1000,1,24175.3150,0.0000,0.9465,2349.9562,0.0000,0.0767,10.1913,0.0000,0.0196,26535.4625,0.0000,1.0427,26535.4629,25,0
51000.0000,5100,2009,2.8500,9,1000,1000,1,24179.6068,0.0000,0.9464,2349.4954,0.0000,0.0766,10.1893,0.0000,0.0196,26539.2915,0.0000,1.0427,26539.2910,25,0
51010.0000,5101,2007,2.8500,7,1000,1000,1,24182.8676,0.0000,0.9463,2349.0348,0.0000,0.0766,10.1873,0.0000,0.0196,26542.0897,0.0000,1.0426,26542.0898,25,0
51020.0000,5102,2004,2.8500,4,1000,1000,1,24189.4494,0.0000,0.9463,2348.5744,0.0000,0.0766,10.1853,0.0000,0.0196,26548.2091,0.0000,1.0426,26548.2090,24,0
51030.0000,5103,2002,2.8500,2,1000,1000,1,24193.5496,0.0000,0.9464,2348.1142,0.0000,0.0766,10.1833,0.0000,0.0196,26551.8470,0.0000,1.0426,26551.8477,24,0
51040.0000,5104,2001,2.8500,1,1000,1000,1,24198.5814,0.0000,0.9464,2353.4950,0.0000,0.0766,10.1813,0.0000,0.0196,26562.2577,0.0000,1.0426,26562.2578,24,0
51050.0000,5105,2000,2.8500,0,1000,1000,1,24200.5452,0.0000,0.9463,2353.0340,0.0000,0.0766,10.1793,0.0000,0.0196,26563.7585,0.0000,1.0425,26563.7578,24,0
51060.0000,5106,2000,2.8500,0,1000,1000,1,24208.4831,0.0000,0.9463,2354.1154,0.0000,0.0767,10.1773,0.0000,0.0196,26572.7759,0.0000,1.0426,26572.7754,24,0
51070.0000,5107,2001,2.8500,1,1000,1000,1,24212.7095,0.0000,0.9463,2354.4422,0.0000,0.0768,10.1753,0.0000,0.0196,26577.3270,0.0000,1.0427,26577.3262,24,0
51080.0000,5108,2008,2.8500,8,1000,1000,1,24217.8164,0.0000,0.9464,2353.9813,0.0000,0.0768,10.1733,0.0000,0.0196,26581.9709,0.0000,1.0428,26581.9707,25,0
51090.0000,5109,2010,2.8500,10,1000,1000,1,24221.6956,0.0000,0.9465,2353.5205,0.0000,0.0768,10.1713,0.0000,0.0196,26585.3874,0.0000,1.0428,26585.3867,25,0
51100.0000,5110,2016,2.8500,16,1000,1000,1,24227.1797,0.0000,0.9466,2353.0599,0.0000,0.0768,10.1693,0.0000,0.0196,26590.4089,0.0000,1.0429,26590.4082,25,0
51110.0000,5111,2013,2.8500,13,1000,1000,1,24230.6287,0.0000,0.9465,2352.5996,0.0000,0.0768,10.1673,0.0000,0.0196,26593.3956,0.0000,1.0429,26593.3965,25,0
51120.0000,5112,2014,2.8500,14,1000,1000,1,24236.8084,0.0000,0.9466,2352.1393,0.0000,0.0767,10.1653,0.0000,0.0196,26599.1131,0.0000,1.0429,26599.1133,25,0
51130.0000,5113,2017,2.8500,17,1000,1000,1,24241.2879,0.0000,0.9466,2351.6793,0.0000,0.0767,10.1634,0.0000,0.0196,26603.1306,0.0000,1.0429,26603.1309,25,0
51140.0000,5114,2012,2.8500,12,1000,1000,1,24246.3585,0.0000,0.9466,2351.2195,0.0000,0.0767,10.1614,0.0000,0.0196,26607.7393,0.0000,1.0429,26607.7402,25,0
51150.0000,5115,2010,2.8500,10,1000,1000,1,24250.9626,0.0000,0.9467,2350.7598,0.0000,0.0767,10.1594,0.0000,0.0196,26611.8818,0.0000,1.0429,26611.8809,25,0
51160.0000,5116,2006,2.8500,6,1000,1000,1,24254.2096,0.0000,0.9466,2350.3003,0.0000,0.0767,10.1574,0.0000,0.0195,26614.6673,0.0000,1.0429,26614.6680,25,0
51170.0000,5117,2009,2.8500,9,1000,1000,1,24260.3973,0.0000,0.9467,2349.8410,0.0000,0.0767,10.1554,0.0000,0.0195,26620.3937,0.0000,1.0429,26620.3945,25,0
51180.0000,5118,2005,2.8500,5,1000,1000,1,24265.3161,0.0000,0.9466,2349.3819,0.0000,0.0767,10.1534,0.0000,0.0195,26624.8514,0.0000,1.0428,26624.8516,24,0
51190.0000,5119,2005,2.8500,5,1000,1000,1,24268.3251,0.0000,0.9466,2348.9229,0.0000,0.0766,10.1514,0.0000,0.0195,26627.3995,0.0000,1.0428,26627.4004,24,0
51200.0000,5120,2002,2.8500,2,1000,1000,1,24273.9534,0.0000,0.9466,2348.4641,0.0000,0.0766,10.1495,0.0000,0.0195,26632.5669,0.0000,1.0427,26632.5664,24,0
51210.0000,5121,1997,2.8500,0,997,1000,1,24278.6341,0.0000,0.9465,2358.7096,0.0000,0.0767,10.1475,0.0000,0.0195,26647.4912,0.0000,1.0427,26647.4902,24,0
51220.0000,5122,2003,2.8500,3,1000,1000,1,24283.8815,0.0000,0.9464,2359.0055,0.0000,0.0768,10.1455,0.0000,0.0195,26653.0325,0.0000,1.0427,26653.0332,24,0
51230.0000,5123,2000,2.8500,1,999,1000,1,24288.9356,0.0000,0.9463,2359.2794,0.0000,0.0768,10.1435,0.0000,0.0195,26658.3585,0.0000,1.0427,26658.3594,24,0
51240.0000,5124,2001,2.8500,1,1000,1000,1,24293.3105,0.0000,0.9464,2358.9606,0.0000,0.0768,10.1415,0.0000,0.0195,26662.4126,0.0000,1.0427,26662.4121,24,0
51250.0000,5125,2003,2.8500,3,1000,1000,1,24298.1498,0.0000,0.9463,2359.4274,0.0000,0.0769,10.1396,0.0000,0.0195,26667.7168,0.0000,1.0427,26667.7168,24,0
51260.0000,5126,2002,2.8500,2,1000,1000,1,24302.5048,0.0000,0.9462,2360.1786,0.0000,0.0770,10.1376,0.0000,0.0195,26672.8209,0.0000,1.0427,26672.8203,24,0
51270.0000,5127,2002,2.8500,2,1000,1000,1,24307.2424,0.0000,0.9462,2359.7182,0.0000,0.0770,10.1356,0.0000,0.0195,26677.0962,0.0000,1.0427,26677.0957,24,0
51280.0000,5128,2007,2.8500,7,1000,1000,1,24312.3293,0.0000,0.9462,2359.2581,0.0000,0.0770,10.1336,0.0000,0.0195,26681.7210,0.0000,1.0427,26681.7207,25,0
51290.0000,5129,2010,2.8500,10,1000,1000,1,24316.7540,0.0000,0.9463,2358.7981,0.0000,0.0769,10.1317,0.0000,0.0195,26685.6837,0.0000,1.0427,26685.6836,25,0
51300.0000,5130,2010,2.8500,10,1000,1000,1,24321.9858,0.0000,0.9463,2358.3383,0.0000,0.0769,10.1297,0.0000,0.0195,26690.4538,0.0000,1.0427,26690.4531,25,0
51310.0000,5131,2014,2.8500,14,1000,1000,1,24325.8413,0.0000,0.9464,2357.8786,0.0000,0.0769,10.1277,0.0000,0.0195,26693.8476,0.0000,1.0428,26693.8477,25,0
51320.0000,5132,2014,2.8500,14,1000,1000,1,24331.3938,0.0000,0.9464,2357.4192,0.0000,0.0769,10.1257,0.0000,0.0195,26698.9387,0.0000,1.0427,26698.9395,25,0
51330.0000,5133,2009,2.8500,9,1000,1000,1,24335.4144,0.0000,0.9463,2356.9599,0.0000,0.0769,10.1238,0.0000,0.0195,26702.4981,0.0000,1.0427,26702.4980,25,0
51340.0000,5134,2015,2.8500,15,1000,1000,1,24340.8654,0.0000,0.9464,2356.5008,0.0000,0.0769,10.1218,0.0000,0.0195,26707.4881,0.0000,1.0428,26707.4883,25,0
51350.0000,5135,2016,2.8500,16,1000,1000,1,24344.2753,0.0000,0.9465,2356.0419,0.0000,0.0768,10.1198,0.0000,0.0195,26710.4371,0.0000,1.0428,26710.4375,25,0
51360.0000,5136,2015,2.8500,15,1000,1000,1,24349.8854,0.0000,0.9465,2355.5832,0.0000,0.0768,10.1178,0.0000,0.0195,26715.5865,0.0000,1.0428,26715.5859,25,0
51370.0000,5137,2014,2.8500,14,1000,1000,1,24354.5385,0.0000,0.9466,2355.1247,0.0000,0.0768,10.1159,0.0000,0.0195,26719.7791,0.0000,1.0428,26719.7793,25,0
51380.0000,5138,2004,2.8500,4,1000,1000,1,24359.6995,0.0000,0.9465,2354.6663,0.0000,0.0768,10.1139,0.0000,0.0195,26724.4797,0.0000,1.0428,26724.4805,24,0
51390.0000,5139,2010,2.8500,10,1000,1000,1,24364.4017,0.0000,0.9465,2354.2081,0.0000,0.0768,10.1119,0.0000,0.0195,26728.7217,0.0000,1.0428,26728.7227,25,0
51400.0000,5140,2017,2.8500,17,1000,1000,1,24368.9248,0.0000,0.9466,2353.7501,0.0000,0.0768,10.1100,0.0000,0.0195,26732.7848,0.0000,1.0428,26732.7852,25,0
51410.0000,5141,2019,2.8500,19,1000,1000,1,24372.8728,0.0000,0.9466,2353.2922,0.0000,0.0768,10.1080,0.0000,0.0195,26736.2730,0.0000,1.0428,26736.2734,25,0
51420.0000,5142,2018,2.8500,18,1000,1000,1,24378.5533,0.0000,0.9466,2352.8346,0.0000,0.0767,10.1060,0.0000,0.0194,26741.4939,0.0000,1.0427,26741.4941,25,0
51430.0000,5143,2021,2.8500,21,1000,1000,1,24383.1903,0.0000,0.9466,2352.3771,0.0000,0.0767,10.1041,0.0000,0.0194,26745.6715,0.0000,1.0427,26745.6719,26,0
51440.0000,5144,2020,2.8500,20,1000,1000,1,24387.7499,0.0000,0.9465,2351.9198,0.0000,0.0767,10.1021,0.0000,0.0194,26749.7717,0.0000,1.0427,26749.7715,25,0
51450.0000,5145,2017,2.8500,17,1000,1000,1,24391.4031,0.0000,0.9465,2351.4626,0.0000,0.0767,10.1001,0.0000,0.0194,26752.9659,0.0000,1.0426,26752.9668,25,0
51460.0000,5146,2014,2.8500,14,1000,1000,1,24396.6277,0.0000,0.9465,2351.0057,0.0000,0.0767,10.0982,0.0000,0.0194,26757.7316,0.0000,1.0426,26757.7324,25,0
51470.0000,5147,2007,2.8500,7,1000,1000,1,24401.5430,0.0000,0.9465,2350.5489,0.0000,0.0767,10.0962,0.0000,0.0194,26762.1881,0.0000,1.0426,26762.1875,25,0
51480.0000,5148,2005,2.8500,5,1000,1000,1,24406.6547,0.0000,0.9465,2350.0923,0.0000,0.0767,10.0943,0.0000,0.0194,26766.8413,0.0000,1.0426,26766.8418,24,0
51490.0000,5149,2003,2.8500,3,1000,1000,1,24410.7238,0.0000,0.9465,2349.6359,0.0000,0.0766,10.0923,0.0000,0.0194,26770.4520,0.0000,1.0426,26770.4512,24,0
51500.0000,5150,2008,2.8500,8,1000,1000,1,24416.0695,0.0000,0.9465,2349.1797,0.0000,0.0766,10.0903,0.0000,0.0194,26775.3395,0.0000,1.0426,26775.3398,25,0
51510.0000,5151,2012,2.8500,12,1000,1000,1,24419.5990,0.0000,0.9466,2348.7236,0.0000,0.0766,10.0884,0.0000,0.0194,26778.4110,0.0000,1.0427,26778.4102,25,0
51520.0000,5152,2011,2.8500,11,1000,1000,1,24425.8652,0.0000,0.9466,2348.2677,0.0000,0.0766,10.0864,0.0000,0.0194,26784.2194,0.0000,1.0426,26784.2188,25,0
51530.0000,5153,2022,2.8500,22,1000,1000,1,24428.4902,0.0000,0.9467,2347.8120,0.0000,0.0766,10.0845,0.0000,0.0194,26786.3867,0.0000,1.0427,26786.3867,26,0
51540.0000,5154,2021,2.8500,21,1000,1000,1,24434.8742,0.0000,0.9467,2347.3565,0.0000,0.0766,10.0825,0.0000,0.0194,26792.3132,0.0000,1.0427,26792.3125,26,0
51550.0000,5155,2021,2.8500,21,1000,1000,1,24437.1112,0.0000,0.9467,2346.9011,0.0000,0.0765,10.0806,0.0000,0.0194,26794.0929,0.0000,1.0426,26794.0938,26,0
51560.0000,5156,2021,2.8500,21,1000,1000,1,24444.6689,0.0000,0.9467,2346.4460,0.0000,0.0765,10.0786,0.0000,0.0194,26801.1934,0.0000,1.0426,26801.1934,26,0
51570.0000,5157,2025,2.8500,25,1000,1000,1,24449.3386,0.0000,0.9468,2345.9909,0.0000,0.0765,10.0766,0.0000,0.0194,26805.4062,0.0000,1.0427,26805.4062,26,0
51580.0000,5158,2028,2.8500,28,1000,1000,1,24453.1632,0.0000,0.9468,2345.5361,0.0000,0.0765,10.0747,0.0000,0.0194,26808.7740,0.0000,1.0427,26808.7734,26,0
51590.0000,5159,2030,2.8500,30,1000,1000,1,24458.9326,0.0000,0.9469,2345.0815,0.0000,0.0765,10.0727,0.0000,0.0194,26814.0868,0.0000,1.0427,26814.0859,26,0
51600.0000,5160,2032,2.8500,32,1000,1000,1,24461.7282,0.0000,0.9469,2344.6270,0.0000,0.0765,10.0708,0.0000,0.0194,26816.4260,0.0000,1.0427,26816.4258,26,0
51610.0000,5161,2028,2.8500,28,1000,1000,1,24466.1832,0.0000,0.9468,2344.1727,0.0000,0.0765,10.0688,0.0000,0.0194,26820.4247,0.0000,1.0426,26820.4238,26,0
51620.0000,5162,2019,2.8500,19,1000,1000,1,24472.3632,0.0000,0.9467,2343.7186,0.0000,0.0764,10.0669,0.0000,0.0194,26826.1486,0.0000,1.0425,26826.1484,25,0
51630.0000,5163,2020,2.8500,20,1000,1000,1,24477.4143,0.0000,0.9467,2343.2646,0.0000,0.0764,10.0649,0.0000,0.0194,26830.7439,0.0000,1.0425,26830.7441,25,0
51640.0000,5164,2021,2.8500,21,1000,1000,1,24481.4029,0.0000,0.9467,2342.8109,0.0000,0.0764,10.0630,0.0000,0.0194,26834.2768,0.0000,1.0424,26834.2773,26,0
51650.0000,5165,2027,2.8500,27,1000,1000,1,24486.8169,0.0000,0.9467,2342.3573,0.0000,0.0764,10.0610,0.0000,0.0194,26839.2352,0.0000,1.0425,26839.2344,26,0
51660.0000,5166,2025,2.8500,25,1000,1000,1,24491.1482,0.0000,0.9467,2341.9039,0.0000,0.0764,10.0591,0.0000,0.0194,26843.1111,0.0000,1.0424,26843.1113,26,0
51670.0000,5167,2025,2.8500,25,1000,1000,1,24496.8040,0.0000,0.9467,2341.4506,0.0000,0.0764,10.0571,0.0000,0.0194,26848.3118,0.0000,1.0424,26848.3125,26,0
51680.0000,5168,2021,2.8500,21,1000,1000,1,24500.4909,0.0000,0.9466,2340.9975,0.0000,0.0764,10.0552,0.0000,0.0193,26851.5436,0.0000,1.0423,26851.5430,26,0
51690.0000,5169,2025,2.8500,25,1000,1000,1,24506.0683,0.0000,0.9466,2340.5447,0.0000,0.0763,10.0532,0.0000,0.0193,26856.6662,0.0000,1.0423,26856.6660,26,0
51700.0000,5170,2022,2.8500,22,1000,1000,1,24510.0733,0.0000,0.9466,2340.0919,0.0000,0.0763,10.0513,0.0000,0.0193,26860.2166,0.0000,1.0423,26860.2168,26,0
51710.0000,5171,2015,2.8500,15,1000,1000,1,24512.6728,0.0000,0.9465,2339.6394,0.0000,0.0763,10.0494,0.0000,0.0193,26862.3616,0.0000,1.0422,26862.3613,25,0
51720.0000,5172,2016,2.8500,16,1000,1000,1,24519.1668,0.0000,0.9467,2339.1870,0.0000,0.0763,10.0474,0.0000,0.0193,26868.4012,0.0000,1.0423,26868.4004,25,0
51730.0000,5173,2013,2.8500,13,1000,1000,1,24523.8914,0.0000,0.9466,2338.7348,0.0000,0.0763,10.0455,0.0000,0.0193,26872.6717,0.0000,1.0423,26872.6719,25,0
51740.0000,5174,2021,2.8500,21,1000,1000,1,24529.1494,0.0000,0.9467,2338.2828,0.0000,0.0763,10.0435,0.0000,0.0193,26877.4758,0.0000,1.0423,26877.4766,26,0
51750.0000,5175,2019,2.8500,19,1000,1000,1,24531.2116,0.0000,0.9467,2337.8310,0.0000,0.0763,10.0416,0.0000,0.0193,26879.0842,0.0000,1.0423,26879.0840,25,0
51760.0000,5176,2013,2.8500,13,1000,1000,1,24536.5291,0.0000,0.9467,2337.3793,0.0000,0.0762,10.0397,0.0000,0.0193,26883.9480,0.0000,1.0422,26883.9473,25,0
51770.0000,5177,2009,2.8500,9,1000,1000,1,24542.8581,0.0000,0.9466,2336.9278,0.0000,0.0762,10.0377,0.0000,0.0193,26889.8236,0.0000,1.0421,26889.8242,25,0
51780.0000,5178,1994,2.8500,0,994,1000,1,24545.3226,0.0000,0.9465,2375.9469,0.0000,0.0762,10.0358,0.0000,0.0193,26931.3052,0.0000,1.0420,26931.3047,24,0
51790.0000,5179,2003,2.8500,3,1000,1000,1,24553.1020,0.0000,0.9465,2376.4071,0.0000,0.0764,10.0338,0.0000,0.0193,26939.5429,0.0000,1.0422,26939.5430,24,0
51800.0000,5180,2001,2.8500,1,1000,1000,1,24557.8934,0.0000,0.9464,2376.6506,0.0000,0.0764,10.0319,0.0000,0.0193,26944.5759,0.0000,1.0422,26944.5762,24,0
51810.0000,5181,2001,2.8500,2,999,1000,1,24561.7295,0.0000,0.9464,2377.0059,0.0000,0.0765,10.0300,0.0000,0.0193,26948.7653,0.0000,1.0422,26948.7656,24,0
51820.0000,5182,2005,2.8500,5,1000,1000,1,24567.1821,0.0000,0.9465,2376.9235,0.0000,0.0765,10.0280,0.0000,0.0193,26954.1336,0.0000,1.0423,26954.1328,24,0
51830.0000,5183,2004,2.8500,4,1000,1000,1,24572.3353,0.0000,0.9465,2376.4649,0.0000,0.0765,10.0261,0.0000,0.0193,26958.8263,0.0000,1.0423,26958.8262,24,0
