time,sample_idx,total_occupancy,arrival_rate_est,q0_len,q1_len,q2_len,server_busy,q0_EN,q0_EW,q0_lambda,q1_EN,q1_EW,q1_lambda,q2_EN,q2_EW,q2_lambda,system_EN,system_EW,system_lambda,little_error,system_state_id,active_policy
14030.0000,1403,2005,2.4000,5,1000,1000,1,5625.9885,0.0000,0.7991,2370.4286,0.0000,0.2835,47.1140,0.0000,0.0713,8043.5312,0.0000,1.1540,8043.5312,24,0
14040.0000,1404,2002,2.4000,2,1000,1000,1,5629.8370,0.0000,0.7989,2368.7403,0.0000,0.2833,47.0805,0.0000,0.0712,8045.6578,0.0000,1.1535,8045.6577,24,0
14050.0000,1405,2007,2.4000,7,1000,1000,1,5633.9878,0.0000,0.7989,2367.0544,0.0000,0.2831,47.0470,0.0000,0.0712,8048.0892,0.0000,1.1532,8048.0894,25,0
14060.0000,1406,2005,2.4000,5,1000,1000,1,5635.3380,0.0000,0.7991,2365.3708,0.0000,0.2829,47.0135,0.0000,0.0711,8047.7223,0.0000,1.1531,8047.7222,24,0
14070.0000,1407,2012,2.4000,12,1000,1000,1,5641.9656,0.0000,0.7995,2363.6897,0.0000,0.2827,46.9801,0.0000,0.0711,8052.6354,0.0000,1.1533,8052.6353,25,0
14080.0000,1408,2005,2.4000,5,1000,1000,1,5642.3799,0.0000,0.7991,2362.0109,0.0000,0.2825,46.9467,0.0000,0.0710,8051.3376,0.0000,1.1526,8051.3374,24,0
14090.0000,1409,2000,2.4000,0,1000,1000,1,5648.9015,0.0000,0.7990,2382.3554,0.0000,0.2827,46.9134,0.0000,0.0710,8078.1704,0.0000,1.1527,8078.1704,24,0
14100.0000,1410,2003,2.4000,3,1000,1000,1,5653.4897,0.0000,0.7989,2382.7393,0.0000,0.2828,46.8801,0.0000,0.0709,8083.1092,0.0000,1.1526,8083.1094,24,0
14110.0000,1411,2001,2.4000,1,1000,1000,1,5657.4146,0.0000,0.7986,2384.4636,0.0000,0.2828,46.8469,0.0000,0.0709,8088.7251,0.0000,1.1523,8088.7251,24,0
14120.0000,1412,2003,2.4000,3,1000,1000,1,5661.6915,0.0000,0.7984,2385.8373,0.0000,0.2831,46.8137,0.0000,0.0708,8094.3426,0.0000,1.1523,8094.3428,24,0
14130.0000,1413,2000,2.4000,0,1000,1000,1,5664.8916,0.0000,0.7984,2384.1488,0.0000,0.2829,46.7806,0.0000,0.0708,8095.8210,0.0000,1.1521,8095.8208,24,0
14140.0000,1414,2000,2.4000,0,1000,1000,1,5668.4960,0.0000,0.7986,2387.4620,0.0000,0.2829,46.7475,0.0000,0.0707,8102.7056,0.0000,1.1522,8102.7056,24,0
14150.0000,1415,2001,2.4000,1,1000,1000,1,5673.3861,0.0000,0.7987,2388.6900,0.0000,0.2829,46.7145,0.0000,0.0707,8108.7905,0.0000,1.1522,8108.7905,24,0
14160.0000,1416,2000,2.4000,0,1000,1000,1,5675.9861,0.0000,0.7985,2390.3812,0.0000,0.2832,46.6815,0.0000,0.0706,8113.0487,0.0000,1.1523,8113.0488,24,0
14170.0000,1417,2002,2.4000,3,999,1000,1,5680.8503,0.0000,0.7987,2390.7640,0.0000,0.2833,46.6486,0.0000,0.0706,8118.2629,0.0000,1.1526,8118.2627,24,0
14180.0000,1418,1999,2.4000,0,999,1000,1,5684.9637,0.0000,0.7985,2392.3794,0.0000,0.2837,46.6157,0.0000,0.0705,8123.9588,0.0000,1.1528,8123.9590,24,0
14190.0000,1419,2001,2.4000,1,1000,1000,1,5689.5590,0.0000,0.7986,2392.5994,0.0000,0.2837,46.5828,0.0000,0.0705,8128.7412,0.0000,1.1527,8128.7412,24,0
14200.0000,1420,2001,2.4000,2,999,1000,1,5693.6173,0.0000,0.7987,2390.9145,0.0000,0.2835,46.5500,0.0000,0.0704,8131.0818,0.0000,1.1525,8131.0820,24,0
14210.0000,1421,2002,2.4000,2,1000,1000,1,5697.5324,0.0000,0.7987,2394.5759,0.0000,0.2834,46.5172,0.0000,0.0704,8138.6256,0.0000,1.1525,8138.6255,24,0
14220.0000,1422,2000,2.4000,0,1000,1000,1,5701.4487,0.0000,0.7985,2397.2792,0.0000,0.2833,46.4845,0.0000,0.0703,8145.2124,0.0000,1.1521,8145.2124,24,0
14230.0000,1423,1999,2.4000,0,999,1000,1,5705.1231,0.0000,0.7982,2396.5500,0.0000,0.2832,46.4519,0.0000,0.0703,8148.1249,0.0000,1.1517,8148.1250,24,0
14240.0000,1424,2003,2.4000,3,1000,1000,1,5708.9453,0.0000,0.7984,2398.4266,0.0000,0.2834,46.4192,0.0000,0.0702,8153.7911,0.0000,1.1520,8153.7910,24,0
14250.0000,1425,2002,2.4000,2,1000,1000,1,5713.1474,0.0000,0.7985,2396.7435,0.0000,0.2832,46.3867,0.0000,0.0702,8156.2775,0.0000,1.1519,8156.2773,24,0
14260.0000,1426,2000,2.4000,0,1000,1000,1,5715.9099,0.0000,0.7983,2401.8687,0.0000,0.2830,46.3541,0.0000,0.0701,8164.1327,0.0000,1.1515,8164.1328,24,0
14270.0000,1427,2002,2.4000,2,1000,1000,1,5720.9187,0.0000,0.7982,2402.7292,0.0000,0.2832,46.3217,0.0000,0.0701,8169.9696,0.0000,1.1515,8169.9697,24,0
14280.0000,1428,1999,2.4000,0,999,1000,1,5724.5750,0.0000,0.7982,2403.2748,0.0000,0.2832,46.2892,0.0000,0.0700,8174.1390,0.0000,1.1514,8174.1392,24,0
14290.0000,1429,1996,2.4000,1,995,1000,1,5728.6495,0.0000,0.7979,2405.1542,0.0000,0.2833,46.2568,0.0000,0.0700,8180.0606,0.0000,1.1512,8180.0605,24,0
14300.0000,1430,1995,2.4000,0,995,1000,1,5729.0297,0.0000,0.7975,2406.3839,0.0000,0.2837,46.2245,0.0000,0.0699,8181.6380,0.0000,1.1511,8181.6382,24,0
14310.0000,1431,2007,2.4000,7,1000,1000,1,5737.2078,0.0000,0.7977,2406.2543,0.0000,0.2839,46.1922,0.0000,0.0699,8189.6543,0.0000,1.1515,8189.6543,25,0
14320.0000,1432,2007,2.4000,7,1000,1000,1,5740.6405,0.0000,0.7980,2404.5740,0.0000,0.2837,46.1599,0.0000,0.0698,8191.3744,0.0000,1.1515,8191.3745,25,0
14330.0000,1433,2004,2.4000,4,1000,1000,1,5744.2590,0.0000,0.7978,2402.8960,0.0000,0.2835,46.1277,0.0000,0.0698,8193.2827,0.0000,1.1511,8193.2822,24,0
14340.0000,1434,2009,2.4000,9,1000,1000,1,5749.0928,0.0000,0.7978,2401.2203,0.0000,0.2833,46.0955,0.0000,0.0697,8196.4087,0.0000,1.1509,8196.4082,25,0
14350.0000,1435,2006,2.4000,6,1000,1000,1,5752.6069,0.0000,0.7977,2399.5470,0.0000,0.2831,46.0634,0.0000,0.0697,8198.2173,0.0000,1.1505,8198.2178,25,0
14360.0000,1436,2004,2.4000,4,1000,1000,1,5755.6355,0.0000,0.7974,2397.8760,0.0000,0.2829,46.0313,0.0000,0.0696,8199.5428,0.0000,1.1500,8199.5430,24,0
14370.0000,1437,1996,2.4000,0,996,1000,1,5759.9737,0.0000,0.7971,2414.4512,0.0000,0.2830,45.9993,0.0000,0.0696,8220.4242,0.0000,1.1497,8220.4238,24,0
14380.0000,1438,2003,2.4000,3,1000,1000,1,5764.8899,0.0000,0.7971,2414.7713,0.0000,0.2832,45.9673,0.0000,0.0695,8225.6286,0.0000,1.1499,8225.6289,24,0
14390.0000,1439,2001,2.4000,1,1000,1000,1,5768.5570,0.0000,0.7973,2413.0932,0.0000,0.2830,45.9354,0.0000,0.0695,8227.5856,0.0000,1.1498,8227.5859,24,0
14400.0000,1440,2003,2.4000,3,1000,1000,1,5772.4403,0.0000,0.7972,2416.6125,0.0000,0.2829,45.9035,0.0000,0.0694,8234.9563,0.0000,1.1496,8234.9561,24,0
14410.0000,1441,1994,2.4000,0,994,1000,1,5776.0724,0.0000,0.7969,2418.5775,0.0000,0.2829,45.8716,0.0000,0.0694,8240.5215,0.0000,1.1491,8240.5215,24,0
14420.0000,1442,2001,2.4000,2,999,1000,1,5780.7121,0.0000,0.7968,2419.7133,0.0000,0.2832,45.8398,0.0000,0.0693,8246.2653,0.0000,1.1494,8246.2656,24,0
14430.0000,1443,2004,2.4000,4,1000,1000,1,5784.9315,0.0000,0.7968,2419.9876,0.0000,0.2834,45.8080,0.0000,0.0693,8250.7272,0.0000,1.1495,8250.7275,24,0
14440.0000,1444,2002,2.4000,2,1000,1000,1,5787.2710,0.0000,0.7968,2418.3117,0.0000,0.2832,45.7763,0.0000,0.0693,8251.3591,0.0000,1.1492,8251.3594,24,0
14450.0000,1445,2000,2.4000,1,999,1000,1,5792.7145,0.0000,0.7967,2423.7464,0.0000,0.2835,45.7446,0.0000,0.0692,8262.2055,0.0000,1.1493,8262.2051,24,0
14460.0000,1446,2000,2.4000,0,1000,1000,1,5795.5166,0.0000,0.7967,2422.5570,0.0000,0.2833,45.7130,0.0000,0.0692,8263.7866,0.0000,1.1492,8263.7871,24,0
14470.0000,1447,2003,2.4000,3,1000,1000,1,5799.2963,0.0000,0.7970,2423.7926,0.0000,0.2833,45.6814,0.0000,0.0691,8268.7704,0.0000,1.1493,8268.7705,24,0
14480.0000,1448,2005,2.4000,5,1000,1000,1,5804.7989,0.0000,0.7970,2422.1187,0.0000,0.2831,45.6499,0.0000,0.0691,8272.5675,0.0000,1.1492,8272.5674,24,0
14490.0000,1449,2001,2.4000,1,1000,1000,1,5808.5220,0.0000,0.7971,2420.4472,0.0000,0.2829,45.6184,0.0000,0.0690,8274.5875,0.0000,1.1490,8274.5879,24,0
14500.0000,1450,1999,2.4000,1,998,1000,1,5810.8049,0.0000,0.7970,2429.2944,0.0000,0.2830,45.5869,0.0000,0.0690,8285.6862,0.0000,1.1489,8285.6865,24,0
14510.0000,1451,2001,2.4000,1,1000,1000,1,5814.0337,0.0000,0.7968,2429.7339,0.0000,0.2829,45.5555,0.0000,0.0689,8289.3231,0.0000,1.1487,8289.3232,24,0
14520.0000,1452,2000,2.4000,0,1000,1000,1,5819.2833,0.0000,0.7970,2431.6486,0.0000,0.2831,45.5241,0.0000,0.0689,8296.4560,0.0000,1.1490,8296.4561,24,0
14530.0000,1453,1999,2.4000,2,997,1000,1,5824.3363,0.0000,0.7970,2432.8784,0.0000,0.2831,45.4928,0.0000,0.0688,8302.7074,0.0000,1.1490,8302.7070,24,0
14540.0000,1454,2002,2.4000,2,1000,1000,1,5827.4213,0.0000,0.7970,2432.4783,0.0000,0.2831,45.4615,0.0000,0.0688,8305.3611,0.0000,1.1490,8305.3613,24,0
14550.0000,1455,2001,2.4000,1,1000,1000,1,5831.0320,0.0000,0.7969,2435.3156,0.0000,0.2833,45.4302,0.0000,0.0687,8311.7778,0.0000,1.1489,8311.7783,24,0
14560.0000,1456,2005,2.4000,5,1000,1000,1,5836.3700,0.0000,0.7972,2435.5499,0.0000,0.2832,45.3990,0.0000,0.0687,8317.3190,0.0000,1.1490,8317.3193,24,0
14570.0000,1457,2002,2.4000,2,1000,1000,1,5839.6169,0.0000,0.7970,2436.0149,0.0000,0.2830,45.3679,0.0000,0.0686,8320.9997,0.0000,1.1487,8321.0000,24,0
14580.0000,1458,2006,2.4000,6,1000,1000,1,5843.9799,0.0000,0.7973,2434.3442,0.0000,0.2829,45.3368,0.0000,0.0686,8323.6608,0.0000,1.1488,8323.6611,25,0
14590.0000,1459,2005,2.4000,5,1000,1000,1,5847.8325,0.0000,0.7973,2432.6756,0.0000,0.2827,45.3057,0.0000,0.0685,8325.8138,0.0000,1.1485,8325.8135,24,0
14600.0000,1460,2001,2.4000,1,1000,1000,1,5851.9042,0.0000,0.7970,2440.8163,0.0000,0.2825,45.2747,0.0000,0.0685,8337.9952,0.0000,1.1480,8337.9951,24,0
14610.0000,1461,2006,2.4000,6,1000,1000,1,5855.9886,0.0000,0.7973,2439.1456,0.0000,0.2823,45.2437,0.0000,0.0684,8340.3779,0.0000,1.1480,8340.3779,25,0
14620.0000,1462,2008,2.4000,8,1000,1000,1,5857.9983,0.0000,0.7973,2437.4773,0.0000,0.2821,45.2127,0.0000,0.0684,8340.6883,0.0000,1.1478,8340.6885,25,0
14630.0000,1463,2005,2.4000,5,1000,1000,1,5863.9085,0.0000,0.7972,2435.8112,0.0000,0.2820,45.1818,0.0000,0.0684,8344.9015,0.0000,1.1475,8344.9014,24,0
14640.0000,1464,2000,2.4000,0,1000,1000,1,5865.6910,0.0000,0.7972,2434.1474,0.0000,0.2818,45.1510,0.0000,0.0683,8344.9893,0.0000,1.1473,8344.9893,24,0
14650.0000,1465,2002,2.4000,2,1000,1000,1,5871.2790,0.0000,0.7971,2445.1177,0.0000,0.2818,45.1201,0.0000,0.0683,8361.5168,0.0000,1.1471,8361.5166,24,0
14660.0000,1466,2003,2.4000,3,1000,1000,1,5875.6397,0.0000,0.7972,2447.1988,0.0000,0.2817,45.0894,0.0000,0.0682,8367.9278,0.0000,1.1471,8367.9277,24,0
14670.0000,1467,2000,2.4000,0,1000,1000,1,5877.7010,0.0000,0.7970,2449.0238,0.0000,0.2817,45.0586,0.0000,0.0682,8371.7834,0.0000,1.1468,8371.7832,24,0
14680.0000,1468,2003,2.4000,3,1000,1000,1,5882.7489,0.0000,0.7972,2449.7052,0.0000,0.2815,45.0279,0.0000,0.0681,8377.4821,0.0000,1.1469,8377.4824,24,0
14690.0000,1469,2002,2.4000,2,1000,1000,1,5887.0537,0.0000,0.7971,2448.0376,0.0000,0.2813,44.9973,0.0000,0.0681,8380.0886,0.0000,1.1465,8380.0889,24,0
14700.0000,1470,2000,2.4000,1,999,1000,1,5890.1514,0.0000,0.7969,2452.5956,0.0000,0.2814,44.9667,0.0000,0.0680,8387.7137,0.0000,1.1463,8387.7139,24,0
14710.0000,1471,2001,2.4000,1,1000,1000,1,5895.0102,0.0000,0.7969,2453.4241,0.0000,0.2818,44.9361,0.0000,0.0680,8393.3703,0.0000,1.1466,8393.3701,24,0
14720.0000,1472,2001,2.4000,1,1000,1000,1,5898.9152,0.0000,0.7967,2453.9098,0.0000,0.2819,44.9056,0.0000,0.0679,8397.7306,0.0000,1.1466,8397.7305,24,0
14730.0000,1473,2003,2.4000,3,1000,1000,1,5902.6421,0.0000,0.7968,2455.4446,0.0000,0.2819,44.8751,0.0000,0.0679,8402.9618,0.0000,1.1466,8402.9619,24,0
14740.0000,1474,1999,2.4000,0,999,1000,1,5906.0450,0.0000,0.7967,2456.1813,0.0000,0.2819,44.8446,0.0000,0.0678,8407.0709,0.0000,1.1464,8407.0713,24,0
14750.0000,1475,2001,2.4000,1,1000,1000,1,5911.0260,0.0000,0.7965,2457.3658,0.0000,0.2820,44.8142,0.0000,0.0678,8413.2061,0.0000,1.1462,8413.2061,24,0
14760.0000,1476,2002,2.4000,2,1000,1000,1,5914.4330,0.0000,0.7966,2456.9826,0.0000,0.2818,44.7839,0.0000,0.0678,8416.1994,0.0000,1.1462,8416.1992,24,0
14770.0000,1477,1999,2.4000,0,999,1000,1,5918.2332,0.0000,0.7965,2460.3037,0.0000,0.2818,44.7536,0.0000,0.0677,8423.2905,0.0000,1.1460,8423.2900,24,0
14780.0000,1478,2006,2.4000,6,1000,1000,1,5923.3106,0.0000,0.7969,2459.1699,0.0000,0.2817,44.7233,0.0000,0.0677,8427.2038,0.0000,1.1462,8427.2041,25,0
14790.0000,1479,2003,2.4000,3,1000,1000,1,5927.4271,0.0000,0.7970,2457.5072,0.0000,0.2815,44.6930,0.0000,0.0676,8429.6274,0.0000,1.1461,8429.6270,24,0
14800.0000,1480,1997,2.4000,0,997,1000,1,5929.5686,0.0000,0.7970,2463.3399,0.0000,0.2816,44.6628,0.0000,0.0676,8437.5713,0.0000,1.1461,8437.5713,24,0
14810.0000,1481,2000,2.4000,0,1000,1000,1,5933.7836,0.0000,0.7970,2465.2652,0.0000,0.2819,44.6327,0.0000,0.0675,8443.6815,0.0000,1.1465,8443.6816,24,0
14820.0000,1482,2001,2.4000,1,1000,1000,1,5939.0627,0.0000,0.7972,2466.4059,0.0000,0.2821,44.6026,0.0000,0.0675,8450.0712,0.0000,1.1468,8450.0713,24,0
14830.0000,1483,2003,2.4000,3,1000,1000,1,5942.1142,0.0000,0.7972,2464.7428,0.0000,0.2819,44.5725,0.0000,0.0674,8451.4295,0.0000,1.1465,8451.4297,24,0
14840.0000,1484,2002,2.4000,2,1000,1000,1,5946.7904,0.0000,0.7974,2463.0819,0.0000,0.2817,44.5425,0.0000,0.0674,8454.4148,0.0000,1.1464,8454.4150,24,0
14850.0000,1485,1997,2.4000,0,997,1000,1,5946.7219,0.0000,0.7972,2468.8900,0.0000,0.2815,44.5125,0.0000,0.0673,8460.1244,0.0000,1.1461,8460.1240,24,0
14860.0000,1486,1998,2.4000,3,995,1000,1,5955.2562,0.0000,0.7972,2470.4198,0.0000,0.2817,44.4825,0.0000,0.0673,8470.1585,0.0000,1.1462,8470.1582,24,0
14870.0000,1487,2005,2.4000,7,998,1000,1,5958.5275,0.0000,0.7973,2471.1533,0.0000,0.2817,44.4526,0.0000,0.0672,8474.1334,0.0000,1.1463,8474.1338,25,0
14880.0000,1488,2002,2.4000,2,1000,1000,1,5962.6138,0.0000,0.7974,2472.1412,0.0000,0.2817,44.4227,0.0000,0.0672,8479.1777,0.0000,1.1462,8479.1777,24,0
14890.0000,1489,1999,2.4000,0,999,1000,1,5965.9863,0.0000,0.7974,2470.4810,0.0000,0.2815,44.3929,0.0000,0.0672,8480.8601,0.0000,1.1460,8480.8604,24,0
14900.0000,1490,2002,2.4000,2,1000,1000,1,5970.9212,0.0000,0.7974,2473.7580,0.0000,0.2815,44.3631,0.0000,0.0671,8489.0423,0.0000,1.1460,8489.0420,24,0
14910.0000,1491,2001,2.4000,1,1000,1000,1,5974.2540,0.0000,0.7975,2472.0989,0.0000,0.2813,44.3333,0.0000,0.0671,8490.6862,0.0000,1.1458,8490.6865,24,0
14920.0000,1492,2001,2.4000,1,1000,1000,1,5978.1487,0.0000,0.7976,2477.5772,0.0000,0.2812,44.3036,0.0000,0.0670,8500.0295,0.0000,1.1458,8500.0293,24,0
14930.0000,1493,2000,2.4000,0,1000,1000,1,5982.2189,0.0000,0.7975,2478.7469,0.0000,0.2814,44.2740,0.0000,0.0670,8505.2398,0.0000,1.1459,8505.2402,24,0
14940.0000,1494,2007,2.4000,7,1000,1000,1,5986.6313,0.0000,0.7979,2477.7602,0.0000,0.2813,44.2443,0.0000,0.0669,8508.6357,0.0000,1.1461,8508.6357,25,0
14950.0000,1495,2003,2.4000,3,1000,1000,1,5988.6957,0.0000,0.7977,2476.1028,0.0000,0.2811,44.2147,0.0000,0.0669,8509.0132,0.0000,1.1456,8509.0137,24,0
14960.0000,1496,2000,2.4000,0,1000,1000,1,5994.4867,0.0000,0.7977,2474.4476,0.0000,0.2809,44.1852,0.0000,0.0668,8513.1195,0.0000,1.1454,8513.1191,24,0
14970.0000,1497,2002,2.4000,2,1000,1000,1,5998.7920,0.0000,0.7979,2481.4177,0.0000,0.2808,44.1556,0.0000,0.0668,8524.3654,0.0000,1.1454,8524.3652,24,0
14980.0000,1498,2001,2.4000,2,999,1000,1,6001.9866,0.0000,0.7981,2484.8275,0.0000,0.2808,44.1262,0.0000,0.0668,8530.9403,0.0000,1.1456,8530.9404,24,0
14990.0000,1499,1998,2.4000,0,998,1000,1,6006.4754,0.0000,0.7979,2485.7545,0.0000,0.2809,44.0967,0.0000,0.0667,8536.3266,0.0000,1.1454,8536.3262,24,0
15000.0000,1500,2000,2.4000,0,1000,1000,1,6010.7587,0.0000,0.7978,2486.8477,0.0000,0.2810,44.0673,0.0000,0.0667,8541.6738,0.0000,1.1455,8541.6738,24,0
15010.0000,1501,2001,2.4000,1,1000,1000,1,6014.3727,0.0000,0.7978,2487.4441,0.0000,0.2810,44.0380,0.0000,0.0666,8545.8547,0.0000,1.1454,8545.8545,24,0
15020.0000,1502,1999,2.4000,2,997,1000,1,6017.7949,0.0000,0.7978,2489.1379,0.0000,0.2810,44.0087,0.0000,0.0666,8550.9415,0.0000,1.1454,8550.9414,24,0
15030.0000,1503,2000,2.4000,0,1000,1000,1,6021.5522,0.0000,0.7977,2489.0237,0.0000,0.2810,43.9794,0.0000,0.0665,8554.5553,0.0000,1.1453,8554.5557,24,0
15040.0000,1504,2000,2.4000,0,1000,1000,1,6026.3439,0.0000,0.7978,2491.6667,0.0000,0.2809,43.9501,0.0000,0.0665,8561.9608,0.0000,1.1452,8561.9609,24,0
15050.0000,1505,2001,2.4000,1,1000,1000,1,6028.2760,0.0000,0.7978,2491.4153,0.0000,0.2808,43.9209,0.0000,0.0664,8563.6123,0.0000,1.1450,8563.6123,24,0
15060.0000,1506,2002,2.4000,2,1000,1000,1,6031.8572,0.0000,0.7975,2493.8100,0.0000,0.2809,43.8918,0.0000,0.0664,8569.5590,0.0000,1.1448,8569.5586,24,0
15070.0000,1507,2003,2.4000,3,1000,1000,1,6038.0035,0.0000,0.7975,2493.4643,0.0000,0.2809,43.8626,0.0000,0.0664,8575.3304,0.0000,1.1447,8575.3301,24,0
15080.0000,1508,2003,2.4000,3,1000,1000,1,6042.5818,0.0000,0.7975,2491.8108,0.0000,0.2807,43.8336,0.0000,0.0663,8578.2262,0.0000,1.1445,8578.2266,24,0
15090.0000,1509,2006,2.4000,6,1000,1000,1,6044.9723,0.0000,0.7974,2490.1595,0.0000,0.2805,43.8045,0.0000,0.0663,8578.9364,0.0000,1.1442,8578.9365,25,0
15100.0000,1510,2002,2.4000,2,1000,1000,1,6048.8643,0.0000,0.7972,2488.5104,0.0000,0.2803,43.7755,0.0000,0.0662,8581.1503,0.0000,1.1437,8581.1504,24,0
15110.0000,1511,2001,2.4000,1,1000,1000,1,6053.5358,0.0000,0.7972,2498.3374,0.0000,0.2802,43.7465,0.0000,0.0662,8595.6197,0.0000,1.1435,8595.6201,24,0
15120.0000,1512,2001,2.4000,1,1000,1000,1,6058.0956,0.0000,0.7972,2498.8903,0.0000,0.2801,43.7176,0.0000,0.0661,8600.7035,0.0000,1.1434,8600.7031,24,0
15130.0000,1513,1999,2.4000,0,999,1000,1,6058.3884,0.0000,0.7969,2500.2187,0.0000,0.2800,43.6887,0.0000,0.0661,8602.2958,0.0000,1.1430,8602.2959,24,0
15140.0000,1514,2002,2.4000,2,1000,1000,1,6066.2146,0.0000,0.7968,2501.2386,0.0000,0.2801,43.6598,0.0000,0.0661,8611.1131,0.0000,1.1430,8611.1133,24,0
15150.0000,1515,1997,2.4000,0,997,1000,1,6067.6744,0.0000,0.7967,2503.6991,0.0000,0.2800,43.6310,0.0000,0.0660,8615.0046,0.0000,1.1427,8615.0049,24,0
15160.0000,1516,1999,2.4000,0,999,1000,1,6071.7463,0.0000,0.7965,2505.1808,0.0000,0.2803,43.6022,0.0000,0.0660,8620.5293,0.0000,1.1428,8620.5293,24,0
15170.0000,1517,2006,2.4000,6,1000,1000,1,6077.6688,0.0000,0.7967,2505.0794,0.0000,0.2804,43.5735,0.0000,0.0659,8626.3217,0.0000,1.1430,8626.3213,25,0
15180.0000,1518,2011,2.4000,11,1000,1000,1,6080.6117,0.0000,0.7970,2503.4291,0.0000,0.2802,43.5448,0.0000,0.0659,8627.5856,0.0000,1.1430,8627.5859,25,0
15190.0000,1519,2009,2.4000,9,1000,1000,1,6086.0852,0.0000,0.7969,2501.7810,0.0000,0.2800,43.5161,0.0000,0.0658,8631.3823,0.0000,1.1427,8631.3828,25,0
15200.0000,1520,2006,2.4000,6,1000,1000,1,6089.7666,0.0000,0.7970,2500.1351,0.0000,0.2798,43.4875,0.0000,0.0658,8633.3892,0.0000,1.1426,8633.3896,25,0
15210.0000,1521,2005,2.4000,5,1000,1000,1,6089.1771,0.0000,0.7966,2498.4914,0.0000,0.2796,43.4589,0.0000,0.0657,8631.1274,0.0000,1.1420,8631.1270,24,0
15220.0000,1522,2006,2.4000,6,1000,1000,1,6098.0425,0.0000,0.7967,2496.8498,0.0000,0.2794,43.4304,0.0000,0.0657,8638.3227,0.0000,1.1419,8638.3223,25,0
15230.0000,1523,2006,2.4000,6,1000,1000,1,6101.1325,0.0000,0.7967,2495.2104,0.0000,0.2793,43.4018,0.0000,0.0657,8639.7447,0.0000,1.1416,8639.7451,25,0
15240.0000,1524,2001,2.4000,1,1000,1000,1,6105.9424,0.0000,0.7967,2514.5170,0.0000,0.2792,43.3734,0.0000,0.0656,8663.8327,0.0000,1.1415,8663.8330,24,0
15250.0000,1525,1999,2.4000,2,997,1000,1,6109.7233,0.0000,0.7966,2515.8454,0.0000,0.2791,43.3449,0.0000,0.0656,8668.9137,0.0000,1.1412,8668.9141,24,0
15260.0000,1526,2005,2.4000,5,1000,1000,1,6113.7739,0.0000,0.7966,2516.2973,0.0000,0.2795,43.3165,0.0000,0.0655,8673.3878,0.0000,1.1416,8673.3877,24,0
15270.0000,1527,2001,2.4000,1,1000,1000,1,6117.4119,0.0000,0.7965,2514.6494,0.0000,0.2793,43.2882,0.0000,0.0655,8675.3495,0.0000,1.1413,8675.3496,24,0
15280.0000,1528,2002,2.4000,2,1000,1000,1,6120.5610,0.0000,0.7963,2513.0037,0.0000,0.2791,43.2598,0.0000,0.0654,8676.8245,0.0000,1.1409,8676.8242,24,0
15290.0000,1529,2004,2.4000,4,1000,1000,1,6125.4585,0.0000,0.7963,2518.7428,0.0000,0.2791,43.2315,0.0000,0.0654,8687.4328,0.0000,1.1408,8687.4326,24,0
15300.0000,1530,2006,2.4000,6,1000,1000,1,6129.7039,0.0000,0.7967,2517.0966,0.0000,0.2789,43.2033,0.0000,0.0654,8690.0038,0.0000,1.1409,8690.0039,25,0
15310.0000,1531,1999,2.4000,2,997,1000,1,6133.1944,0.0000,0.7967,2522.6394,0.0000,0.2788,43.1751,0.0000,0.0653,8699.0088,0.0000,1.1408,8699.0088,24,0
15320.0000,1532,2001,2.4000,1,1000,1000,1,6136.9336,0.0000,0.7965,2522.1148,0.0000,0.2788,43.1469,0.0000,0.0653,8702.1953,0.0000,1.1406,8702.1953,24,0
15330.0000,1533,2004,2.4000,4,1000,1000,1,6140.9786,0.0000,0.7967,2520.4696,0.0000,0.2786,43.1187,0.0000,0.0652,8704.5669,0.0000,1.1405,8704.5664,24,0
15340.0000,1534,2004,2.4000,6,998,1000,1,6145.5562,0.0000,0.7970,2518.8265,0.0000,0.2784,43.0906,0.0000,0.0652,8707.4733,0.0000,1.1406,8707.4736,25,0
15350.0000,1535,2004,2.4000,4,1000,1000,1,6145.9951,0.0000,0.7967,2524.9633,0.0000,0.2784,43.0625,0.0000,0.0651,8714.0209,0.0000,1.1402,8714.0205,24,0
15360.0000,1536,2001,2.4000,1,1000,1000,1,6152.8898,0.0000,0.7968,2528.1647,0.0000,0.2783,43.0345,0.0000,0.0651,8724.0890,0.0000,1.1402,8724.0889,24,0
15370.0000,1537,2005,2.4000,5,1000,1000,1,6156.4436,0.0000,0.7969,2526.5198,0.0000,0.2781,43.0065,0.0000,0.0651,8725.9700,0.0000,1.1400,8725.9697,24,0
15380.0000,1538,2007,2.4000,7,1000,1000,1,6160.4958,0.0000,0.7970,2524.8771,0.0000,0.2779,42.9785,0.0000,0.0650,8728.3514,0.0000,1.1399,8728.3516,25,0
15390.0000,1539,2002,2.4000,2,1000,1000,1,6165.3660,0.0000,0.7972,2523.2365,0.0000,0.2777,42.9506,0.0000,0.0650,8731.5531,0.0000,1.1399,8731.5527,24,0
15400.0000,1540,2006,2.4000,6,1000,1000,1,6168.6264,0.0000,0.7973,2521.5980,0.0000,0.2775,42.9227,0.0000,0.0649,8733.1472,0.0000,1.1398,8733.1475,25,0
