time,sample_idx,total_occupancy,arrival_rate_est,q0_len,q1_len,q2_len,server_busy,q0_EN,q0_EW,q0_lambda,q1_EN,q1_EW,q1_lambda,q2_EN,q2_EW,q2_lambda,system_EN,system_EW,system_lambda,little_error,system_state_id,active_policy
24000.0000,2400,2097,2.9970,97,1000,1000,1,12023.8725,0.0000,1.0032,697.6999,0.0000,0.0499,21.8728,0.0000,0.0418,12743.4452,0.0000,1.0948,12743.4453,26,0
24010.0000,2401,2100,2.9970,100,1000,1000,1,12029.6564,0.0000,1.0032,697.4093,0.0000,0.0499,21.8637,0.0000,0.0417,12748.9294,0.0000,1.0948,12748.9297,26,0
24020.0000,2402,2097,2.9970,97,1000,1000,1,12033.9567,0.0000,1.0031,697.1190,0.0000,0.0499,21.8546,0.0000,0.0417,12752.9303,0.0000,1.0947,12752.9307,26,0
24030.0000,2403,2101,2.9970,101,1000,1000,1,12039.1361,0.0000,1.0032,696.8289,0.0000,0.0499,21.8455,0.0000,0.0417,12757.8105,0.0000,1.0947,12757.8105,26,0
24040.0000,2404,2103,2.9970,103,1000,1000,1,12043.7220,0.0000,1.0032,696.5390,0.0000,0.0498,21.8364,0.0000,0.0417,12762.0975,0.0000,1.0948,12762.0977,26,0
24050.0000,2405,2103,2.9970,103,1000,1000,1,12049.4907,0.0000,1.0034,696.2494,0.0000,0.0498,21.8273,0.0000,0.0417,12767.5675,0.0000,1.0948,12767.5674,26,0
24060.0000,2406,2106,2.9970,106,1000,1000,1,12053.3994,0.0000,1.0034,695.9600,0.0000,0.0498,21.8182,0.0000,0.0416,12771.1776,0.0000,1.0948,12771.1777,26,0
24070.0000,2407,2106,2.9970,106,1000,1000,1,12059.0943,0.0000,1.0033,695.6709,0.0000,0.0498,21.8092,0.0000,0.0416,12776.5744,0.0000,1.0947,12776.5742,26,0
24080.0000,2408,2101,2.9970,101,1000,1000,1,12062.5436,0.0000,1.0032,695.3820,0.0000,0.0498,21.8001,0.0000,0.0416,12779.7258,0.0000,1.0945,12779.7256,26,0
24090.0000,2409,2102,2.9970,102,1000,1000,1,12069.7214,0.0000,1.0032,695.0933,0.0000,0.0497,21.7911,0.0000,0.0416,12786.6058,0.0000,1.0946,12786.6055,26,0
24100.0000,2410,2098,2.9970,98,1000,1000,1,12074.4405,0.0000,1.0031,694.8049,0.0000,0.0497,21.7820,0.0000,0.0416,12791.0275,0.0000,1.0944,12791.0273,26,0
24110.0000,2411,2099,2.9970,99,1000,1000,1,12079.8433,0.0000,1.0032,694.5167,0.0000,0.0497,21.7730,0.0000,0.0416,12796.1330,0.0000,1.0944,12796.1328,26,0
24120.0000,2412,2092,2.9970,92,1000,1000,1,12084.7202,0.0000,1.0033,694.2288,0.0000,0.0497,21.7640,0.0000,0.0415,12800.7129,0.0000,1.0945,12800.7129,26,0
24130.0000,2413,2095,2.9970,95,1000,1000,1,12089.9334,0.0000,1.0034,693.9411,0.0000,0.0496,21.7549,0.0000,0.0415,12805.6294,0.0000,1.0946,12805.6299,26,0
24140.0000,2414,2104,2.9970,104,1000,1000,1,12093.9544,0.0000,1.0036,693.6536,0.0000,0.0496,21.7459,0.0000,0.0415,12809.3540,0.0000,1.0948,12809.3535,26,0
24150.0000,2415,2105,2.9970,105,1000,1000,1,12098.7438,0.0000,1.0037,693.3664,0.0000,0.0496,21.7369,0.0000,0.0415,12813.8472,0.0000,1.0948,12813.8467,26,0
24160.0000,2416,2112,2.9970,112,1000,1000,1,12104.4262,0.0000,1.0038,693.0794,0.0000,0.0496,21.7279,0.0000,0.0415,12819.2335,0.0000,1.0949,12819.2334,26,0
24170.0000,2417,2115,2.9970,115,1000,1000,1,12110.0428,0.0000,1.0038,692.7927,0.0000,0.0496,21.7189,0.0000,0.0415,12824.5544,0.0000,1.0948,12824.5547,26,0
24180.0000,2418,2117,2.9970,117,1000,1000,1,12114.8982,0.0000,1.0038,692.5061,0.0000,0.0495,21.7100,0.0000,0.0414,12829.1142,0.0000,1.0948,12829.1143,26,0
24190.0000,2419,2117,2.9970,117,1000,1000,1,12119.7638,0.0000,1.0039,692.2199,0.0000,0.0495,21.7010,0.0000,0.0414,12833.6846,0.0000,1.0948,12833.6846,26,0
24200.0000,2420,2117,2.9970,117,1000,1000,1,12124.7147,0.0000,1.0038,691.9338,0.0000,0.0495,21.6920,0.0000,0.0414,12838.3405,0.0000,1.0947,12838.3408,26,0
24210.0000,2421,2119,2.9970,119,1000,1000,1,12126.8700,0.0000,1.0040,691.6480,0.0000,0.0495,21.6831,0.0000,0.0414,12840.2011,0.0000,1.0949,12840.2012,26,0
24220.0000,2422,2122,2.9970,122,1000,1000,1,12133.1936,0.0000,1.0041,691.3624,0.0000,0.0495,21.6741,0.0000,0.0414,12846.2301,0.0000,1.0949,12846.2305,26,0
24230.0000,2423,2121,2.9970,121,1000,1000,1,12137.7067,0.0000,1.0040,691.0771,0.0000,0.0494,21.6652,0.0000,0.0414,12850.4490,0.0000,1.0948,12850.4492,26,0
24240.0000,2424,2122,2.9970,122,1000,1000,1,12144.6648,0.0000,1.0040,690.7920,0.0000,0.0494,21.6562,0.0000,0.0413,12857.1130,0.0000,1.0948,12857.1133,26,0
24250.0000,2425,2120,2.9970,120,1000,1000,1,12148.4514,0.0000,1.0039,690.5072,0.0000,0.0494,21.6473,0.0000,0.0413,12860.6058,0.0000,1.0946,12860.6055,26,0
24260.0000,2426,2116,2.9970,116,1000,1000,1,12155.2724,0.0000,1.0037,690.2225,0.0000,0.0494,21.6384,0.0000,0.0413,12867.1333,0.0000,1.0944,12867.1338,26,0
24270.0000,2427,2116,2.9970,116,1000,1000,1,12159.3584,0.0000,1.0037,689.9381,0.0000,0.0494,21.6294,0.0000,0.0413,12870.9260,0.0000,1.0944,12870.9258,26,0
24280.0000,2428,2122,2.9970,122,1000,1000,1,12164.9231,0.0000,1.0038,689.6540,0.0000,0.0493,21.6205,0.0000,0.0413,12876.1977,0.0000,1.0944,12876.1973,26,0
24290.0000,2429,2130,2.9970,130,1000,1000,1,12170.2068,0.0000,1.0040,689.3700,0.0000,0.0493,21.6116,0.0000,0.0413,12881.1885,0.0000,1.0945,12881.1885,26,0
24300.0000,2430,2135,2.9970,135,1000,1000,1,12175.1021,0.0000,1.0041,689.0864,0.0000,0.0493,21.6027,0.0000,0.0412,12885.7912,0.0000,1.0947,12885.7910,26,0
24310.0000,2431,2144,2.9970,144,1000,1000,1,12179.7961,0.0000,1.0044,688.8029,0.0000,0.0493,21.5939,0.0000,0.0412,12890.1928,0.0000,1.0949,12890.1924,26,0
24320.0000,2432,2137,2.9970,137,1000,1000,1,12184.9074,0.0000,1.0044,688.5197,0.0000,0.0493,21.5850,0.0000,0.0412,12895.0120,0.0000,1.0948,12895.0117,26,0
24330.0000,2433,2153,2.9970,153,1000,1000,1,12190.5228,0.0000,1.0048,688.2367,0.0000,0.0492,21.5761,0.0000,0.0412,12900.3356,0.0000,1.0953,12900.3359,26,0
24340.0000,2434,2159,2.9970,159,1000,1000,1,12195.0174,0.0000,1.0050,687.9539,0.0000,0.0492,21.5672,0.0000,0.0412,12904.5386,0.0000,1.0954,12904.5381,26,0
24350.0000,2435,2158,2.9970,158,1000,1000,1,12198.9234,0.0000,1.0051,687.6714,0.0000,0.0492,21.5584,0.0000,0.0411,12908.1532,0.0000,1.0954,12908.1533,26,0
24360.0000,2436,2164,2.9970,164,1000,1000,1,12205.6899,0.0000,1.0051,687.3891,0.0000,0.0492,21.5495,0.0000,0.0411,12914.6286,0.0000,1.0954,12914.6289,26,0
24370.0000,2437,2158,2.9970,158,1000,1000,1,12207.5196,0.0000,1.0050,687.1070,0.0000,0.0492,21.5407,0.0000,0.0411,12916.1673,0.0000,1.0952,12916.1670,26,0
24380.0000,2438,2156,2.9970,156,1000,1000,1,12213.8702,0.0000,1.0048,686.8252,0.0000,0.0491,21.5319,0.0000,0.0411,12922.2273,0.0000,1.0950,12922.2275,26,0
24390.0000,2439,2159,2.9970,159,1000,1000,1,12220.2341,0.0000,1.0049,686.5436,0.0000,0.0491,21.5230,0.0000,0.0411,12928.3007,0.0000,1.0951,12928.3008,26,0
24400.0000,2440,2164,2.9970,164,1000,1000,1,12225.2169,0.0000,1.0050,686.2622,0.0000,0.0491,21.5142,0.0000,0.0411,12932.9933,0.0000,1.0951,12932.9932,26,0
24410.0000,2441,2161,2.9970,161,1000,1000,1,12230.7341,0.0000,1.0048,685.9811,0.0000,0.0491,21.5054,0.0000,0.0410,12938.2206,0.0000,1.0949,12938.2207,26,0
24420.0000,2442,2156,2.9970,156,1000,1000,1,12235.7735,0.0000,1.0048,685.7002,0.0000,0.0491,21.4966,0.0000,0.0410,12942.9702,0.0000,1.0949,12942.9707,26,0
24430.0000,2443,2157,2.9970,157,1000,1000,1,12240.4572,0.0000,1.0050,685.4195,0.0000,0.0490,21.4878,0.0000,0.0410,12947.3645,0.0000,1.0950,12947.3643,26,0
24440.0000,2444,2160,2.9970,160,1000,1000,1,12245.9789,0.0000,1.0051,685.1391,0.0000,0.0490,21.4790,0.0000,0.0410,12952.5970,0.0000,1.0951,12952.5967,26,0
24450.0000,2445,2159,2.9970,159,1000,1000,1,12250.6503,0.0000,1.0052,684.8588,0.0000,0.0490,21.4702,0.0000,0.0410,12956.9794,0.0000,1.0952,12956.9795,26,0
24460.0000,2446,2155,2.9970,155,1000,1000,1,12253.6665,0.0000,1.0051,684.5788,0.0000,0.0490,21.4614,0.0000,0.0410,12959.7068,0.0000,1.0951,12959.7070,26,0
24470.0000,2447,2157,2.9970,157,1000,1000,1,12260.1799,0.0000,1.0051,684.2991,0.0000,0.0490,21.4527,0.0000,0.0409,12965.9317,0.0000,1.0951,12965.9316,26,0
24480.0000,2448,2152,2.9970,152,1000,1000,1,12264.0932,0.0000,1.0050,684.0195,0.0000,0.0489,21.4439,0.0000,0.0409,12969.5566,0.0000,1.0949,12969.5566,26,0
24490.0000,2449,2144,2.9970,144,1000,1000,1,12270.1434,0.0000,1.0048,683.7402,0.0000,0.0489,21.4351,0.0000,0.0409,12975.3188,0.0000,1.0947,12975.3184,26,0
24500.0000,2450,2148,2.9970,148,1000,1000,1,12274.5690,0.0000,1.0050,683.4612,0.0000,0.0489,21.4264,0.0000,0.0409,12979.4566,0.0000,1.0948,12979.4570,26,0
24510.0000,2451,2156,2.9970,156,1000,1000,1,12280.9844,0.0000,1.0052,683.1823,0.0000,0.0489,21.4177,0.0000,0.0409,12985.5844,0.0000,1.0950,12985.5840,26,0
24520.0000,2452,2157,2.9970,157,1000,1000,1,12285.7613,0.0000,1.0053,682.9037,0.0000,0.0489,21.4089,0.0000,0.0409,12990.0739,0.0000,1.0950,12990.0742,26,0
24530.0000,2453,2155,2.9970,155,1000,1000,1,12290.0416,0.0000,1.0053,682.6253,0.0000,0.0488,21.4002,0.0000,0.0408,12994.0670,0.0000,1.0950,12994.0674,26,0
24540.0000,2454,2156,2.9970,156,1000,1000,1,12296.2732,0.0000,1.0053,682.3471,0.0000,0.0488,21.3915,0.0000,0.0408,13000.0118,0.0000,1.0950,13000.0117,26,0
24550.0000,2455,2154,2.9970,154,1000,1000,1,12301.0125,0.0000,1.0053,682.0692,0.0000,0.0488,21.3828,0.0000,0.0408,13004.4645,0.0000,1.0949,13004.4648,26,0
24560.0000,2456,2157,2.9970,157,1000,1000,1,12305.7257,0.0000,1.0053,681.7915,0.0000,0.0488,21.3741,0.0000,0.0408,13008.8912,0.0000,1.0948,13008.8916,26,0
24570.0000,2457,2160,2.9970,160,1000,1000,1,12311.1311,0.0000,1.0052,681.5140,0.0000,0.0488,21.3654,0.0000,0.0408,13014.0104,0.0000,1.0947,13014.0107,26,0
24580.0000,2458,2157,2.9970,157,1000,1000,1,12316.4794,0.0000,1.0051,681.2367,0.0000,0.0487,21.3567,0.0000,0.0408,13019.0727,0.0000,1.0946,13019.0723,26,0
24590.0000,2459,2156,2.9970,156,1000,1000,1,12320.7252,0.0000,1.0051,680.9597,0.0000,0.0487,21.3480,0.0000,0.0407,13023.0329,0.0000,1.0946,13023.0332,26,0
24600.0000,2460,2167,2.9970,167,1000,1000,1,12326.3373,0.0000,1.0053,680.6829,0.0000,0.0487,21.3393,0.0000,0.0407,13028.3594,0.0000,1.0948,13028.3594,26,0
24610.0000,2461,2167,2.9970,167,1000,1000,1,12331.5718,0.0000,1.0054,680.4063,0.0000,0.0487,21.3306,0.0000,0.0407,13033.3087,0.0000,1.0948,13033.3086,26,0
24620.0000,2462,2167,2.9970,167,1000,1000,1,12336.5932,0.0000,1.0053,680.1299,0.0000,0.0487,21.3220,0.0000,0.0407,13038.0451,0.0000,1.0946,13038.0449,26,0
24630.0000,2463,2161,2.9970,161,1000,1000,1,12341.5673,0.0000,1.0051,679.8538,0.0000,0.0486,21.3133,0.0000,0.0407,13042.7344,0.0000,1.0944,13042.7344,26,0
24640.0000,2464,2169,2.9970,169,1000,1000,1,12346.6762,0.0000,1.0052,679.5779,0.0000,0.0486,21.3047,0.0000,0.0407,13047.5587,0.0000,1.0945,13047.5586,26,0
24650.0000,2465,2171,2.9970,171,1000,1000,1,12351.3434,0.0000,1.0054,679.3022,0.0000,0.0486,21.2960,0.0000,0.0406,13051.9416,0.0000,1.0946,13051.9414,26,0
24660.0000,2466,2168,2.9970,168,1000,1000,1,12355.3059,0.0000,1.0053,679.0267,0.0000,0.0486,21.2874,0.0000,0.0406,13055.6199,0.0000,1.0945,13055.6201,26,0
24670.0000,2467,2164,2.9970,164,1000,1000,1,12361.5616,0.0000,1.0053,678.7515,0.0000,0.0486,21.2787,0.0000,0.0406,13061.5918,0.0000,1.0945,13061.5918,26,0
24680.0000,2468,2163,2.9970,163,1000,1000,1,12365.2087,0.0000,1.0055,678.4764,0.0000,0.0485,21.2701,0.0000,0.0406,13064.9553,0.0000,1.0946,13064.9551,26,0
24690.0000,2469,2167,2.9970,167,1000,1000,1,12368.7469,0.0000,1.0054,678.2016,0.0000,0.0485,21.2615,0.0000,0.0406,13068.2100,0.0000,1.0945,13068.2100,26,0
24700.0000,2470,2153,2.9970,153,1000,1000,1,12376.5089,0.0000,1.0052,677.9271,0.0000,0.0485,21.2529,0.0000,0.0406,13075.6889,0.0000,1.0943,13075.6885,26,0
24710.0000,2471,2151,2.9970,151,1000,1000,1,12381.5342,0.0000,1.0052,677.6527,0.0000,0.0485,21.2443,0.0000,0.0406,13080.4312,0.0000,1.0942,13080.4316,26,0
24720.0000,2472,2152,2.9970,152,1000,1000,1,12387.0315,0.0000,1.0051,677.3786,0.0000,0.0485,21.2357,0.0000,0.0405,13085.6458,0.0000,1.0941,13085.6455,26,0
24730.0000,2473,2148,2.9970,148,1000,1000,1,12392.1802,0.0000,1.0050,677.1047,0.0000,0.0484,21.2271,0.0000,0.0405,13090.5120,0.0000,1.0939,13090.5117,26,0
24740.0000,2474,2155,2.9970,155,1000,1000,1,12397.2380,0.0000,1.0051,676.8310,0.0000,0.0484,21.2185,0.0000,0.0405,13095.2875,0.0000,1.0940,13095.2871,26,0
24750.0000,2475,2144,2.9970,144,1000,1000,1,12401.7678,0.0000,1.0049,676.5575,0.0000,0.0484,21.2100,0.0000,0.0405,13099.5353,0.0000,1.0938,13099.5352,26,0
24760.0000,2476,2143,2.9970,143,1000,1000,1,12403.3200,0.0000,1.0047,676.2843,0.0000,0.0484,21.2014,0.0000,0.0405,13100.8057,0.0000,1.0936,13100.8057,26,0
24770.0000,2477,2141,2.9970,141,1000,1000,1,12409.1855,0.0000,1.0047,676.0112,0.0000,0.0484,21.1928,0.0000,0.0405,13106.3896,0.0000,1.0935,13106.3896,26,0
24780.0000,2478,2148,2.9970,148,1000,1000,1,12416.2703,0.0000,1.0049,675.7384,0.0000,0.0483,21.1843,0.0000,0.0404,13113.1930,0.0000,1.0937,13113.1934,26,0
24790.0000,2479,2146,2.9970,146,1000,1000,1,12420.2882,0.0000,1.0049,675.4659,0.0000,0.0483,21.1757,0.0000,0.0404,13116.9298,0.0000,1.0937,13116.9297,26,0
24800.0000,2480,2142,2.9970,142,1000,1000,1,12427.1540,0.0000,1.0048,675.1935,0.0000,0.0483,21.1672,0.0000,0.0404,13123.5147,0.0000,1.0935,13123.5146,26,0
24810.0000,2481,2141,2.9970,141,1000,1000,1,12432.1770,0.0000,1.0047,674.9213,0.0000,0.0483,21.1587,0.0000,0.0404,13128.2570,0.0000,1.0934,13128.2568,26,0
24820.0000,2482,2140,2.9970,140,1000,1000,1,12434.8367,0.0000,1.0048,674.6494,0.0000,0.0483,21.1502,0.0000,0.0404,13130.6363,0.0000,1.0934,13130.6367,26,0
24830.0000,2483,2144,2.9970,144,1000,1000,1,12439.6093,0.0000,1.0047,674.3777,0.0000,0.0482,21.1416,0.0000,0.0404,13135.1286,0.0000,1.0933,13135.1289,26,0
24840.0000,2484,2146,2.9970,146,1000,1000,1,12446.3119,0.0000,1.0048,674.1062,0.0000,0.0482,21.1331,0.0000,0.0403,13141.5512,0.0000,1.0933,13141.5508,26,0
24850.0000,2485,2140,2.9970,140,1000,1000,1,12451.0473,0.0000,1.0047,673.8349,0.0000,0.0482,21.1246,0.0000,0.0403,13146.0069,0.0000,1.0932,13146.0068,26,0
24860.0000,2486,2140,2.9970,140,1000,1000,1,12457.3900,0.0000,1.0045,673.5639,0.0000,0.0482,21.1161,0.0000,0.0403,13152.0700,0.0000,1.0930,13152.0703,26,0
24870.0000,2487,2142,2.9970,142,1000,1000,1,12462.6839,0.0000,1.0046,673.2931,0.0000,0.0482,21.1076,0.0000,0.0403,13157.0846,0.0000,1.0931,13157.0850,26,0
24880.0000,2488,2139,2.9970,139,1000,1000,1,12467.5297,0.0000,1.0045,673.0224,0.0000,0.0482,21.0991,0.0000,0.0403,13161.6513,0.0000,1.0929,13161.6514,26,0
24890.0000,2489,2135,2.9970,135,1000,1000,1,12469.4021,0.0000,1.0043,672.7520,0.0000,0.0481,21.0907,0.0000,0.0403,13163.2448,0.0000,1.0927,13163.2451,26,0
24900.0000,2490,2135,2.9970,135,1000,1000,1,12476.9253,0.0000,1.0043,672.4819,0.0000,0.0481,21.0822,0.0000,0.0402,13170.4893,0.0000,1.0927,13170.4893,26,0
24910.0000,2491,2137,2.9970,137,1000,1000,1,12482.8363,0.0000,1.0044,672.2119,0.0000,0.0481,21.0737,0.0000,0.0402,13176.1219,0.0000,1.0927,13176.1221,26,0
24920.0000,2492,2139,2.9970,139,1000,1000,1,12486.3663,0.0000,1.0044,671.9422,0.0000,0.0481,21.0653,0.0000,0.0402,13179.3737,0.0000,1.0927,13179.3740,26,0
24930.0000,2493,2138,2.9970,138,1000,1000,1,12491.9637,0.0000,1.0043,671.6726,0.0000,0.0481,21.0568,0.0000,0.0402,13184.6931,0.0000,1.0926,13184.6934,26,0
24940.0000,2494,2135,2.9970,135,1000,1000,1,12496.9658,0.0000,1.0042,671.4033,0.0000,0.0480,21.0484,0.0000,0.0402,13189.4175,0.0000,1.0924,13189.4170,26,0
24950.0000,2495,2137,2.9970,137,1000,1000,1,12501.3400,0.0000,1.0041,671.1342,0.0000,0.0480,21.0399,0.0000,0.0402,13193.5142,0.0000,1.0923,13193.5146,26,0
24960.0000,2496,2139,2.9970,139,1000,1000,1,12507.3890,0.0000,1.0042,670.8653,0.0000,0.0480,21.0315,0.0000,0.0401,13199.2859,0.0000,1.0923,13199.2861,26,0
24970.0000,2497,2139,2.9970,139,1000,1000,1,12511.7569,0.0000,1.0042,670.5967,0.0000,0.0480,21.0231,0.0000,0.0401,13203.3766,0.0000,1.0923,13203.3770,26,0
24980.0000,2498,2137,2.9970,137,1000,1000,1,12517.6839,0.0000,1.0042,670.3282,0.0000,0.0480,21.0147,0.0000,0.0401,13209.0268,0.0000,1.0922,13209.0264,26,0
24990.0000,2499,2137,2.9970,137,1000,1000,1,12521.8777,0.0000,1.0041,670.0600,0.0000,0.0479,21.0063,0.0000,0.0401,13212.9439,0.0000,1.0922,13212.9443,26,0
25000.0000,2500,2139,2.9970,139,1000,1000,1,12528.0076,0.0000,1.0041,669.7919,0.0000,0.0479,20.9979,0.0000,0.0401,13218.7974,0.0000,1.0921,13218.7979,26,0
25010.0000,2501,2142,2.9970,142,1000,1000,1,12532.2376,0.0000,1.0041,669.5241,0.0000,0.0479,20.9895,0.0000,0.0401,13222.7512,0.0000,1.0920,13222.7510,26,0
25020.0000,2502,2147,2.9970,147,1000,1000,1,12537.2508,0.0000,1.0044,669.2565,0.0000,0.0479,20.9811,0.0000,0.0400,13227.4884,0.0000,1.0923,13227.4883,26,0
25030.0000,2503,2143,2.9970,143,1000,1000,1,12542.8615,0.0000,1.0041,668.9892,0.0000,0.0479,20.9727,0.0000,0.0400,13232.8233,0.0000,1.0920,13232.8232,26,0
25040.0000,2504,2146,2.9970,146,1000,1000,1,12548.1786,0.0000,1.0041,668.7220,0.0000,0.0478,20.9643,0.0000,0.0400,13237.8649,0.0000,1.0919,13237.8652,26,0
25050.0000,2505,2152,2.9970,152,1000,1000,1,12551.0651,0.0000,1.0043,668.4550,0.0000,0.0478,20.9560,0.0000,0.0400,13240.4761,0.0000,1.0921,13240.4766,26,0
25060.0000,2506,2151,2.9970,151,1000,1000,1,12557.7290,0.0000,1.0042,668.1883,0.0000,0.0478,20.9476,0.0000,0.0400,13246.8649,0.0000,1.0919,13246.8652,26,0
25070.0000,2507,2149,2.9970,149,1000,1000,1,12563.2527,0.0000,1.0040,667.9218,0.0000,0.0478,20.9392,0.0000,0.0400,13252.1137,0.0000,1.0918,13252.1133,26,0
25080.0000,2508,2151,2.9970,151,1000,1000,1,12567.9445,0.0000,1.0039,667.6554,0.0000,0.0478,20.9309,0.0000,0.0400,13256.5308,0.0000,1.0917,13256.5312,26,0
25090.0000,2509,2146,2.9970,146,1000,1000,1,12571.9984,0.0000,1.0036,667.3893,0.0000,0.0477,20.9225,0.0000,0.0399,13260.3102,0.0000,1.0913,13260.3105,26,0
25100.0000,2510,2148,2.9970,148,1000,1000,1,12577.9137,0.0000,1.0035,667.1234,0.0000,0.0477,20.9142,0.0000,0.0399,13265.9514,0.0000,1.0912,13265.9512,26,0
25110.0000,2511,2149,2.9970,149,1000,1000,1,12583.1214,0.0000,1.0036,666.8578,0.0000,0.0477,20.9059,0.0000,0.0399,13270.8850,0.0000,1.0912,13270.8848,26,0
25120.0000,2512,2146,2.9970,146,1000,1000,1,12588.1056,0.0000,1.0036,666.5923,0.0000,0.0477,20.8976,0.0000,0.0399,13275.5955,0.0000,1.0912,13275.5957,26,0
25130.0000,2513,2147,2.9970,147,1000,1000,1,12593.3892,0.0000,1.0037,666.3270,0.0000,0.0477,20.8892,0.0000,0.0399,13280.6055,0.0000,1.0912,13280.6055,26,0
25140.0000,2514,2147,2.9970,147,1000,1000,1,12597.9297,0.0000,1.0036,666.0620,0.0000,0.0477,20.8809,0.0000,0.0399,13284.8726,0.0000,1.0911,13284.8730,26,0
25150.0000,2515,2140,2.9970,140,1000,1000,1,12602.4304,0.0000,1.0035,665.7972,0.0000,0.0476,20.8726,0.0000,0.0398,13289.1002,0.0000,1.0910,13289.1006,26,0
25160.0000,2516,2135,2.9970,135,1000,1000,1,12607.5437,0.0000,1.0034,665.5325,0.0000,0.0476,20.8643,0.0000,0.0398,13293.9406,0.0000,1.0909,13293.9404,26,0
25170.0000,2517,2136,2.9970,136,1000,1000,1,12613.1134,0.0000,1.0034,665.2681,0.0000,0.0476,20.8560,0.0000,0.0398,13299.2375,0.0000,1.0908,13299.2373,26,0
25180.0000,2518,2137,2.9970,137,1000,1000,1,12618.3308,0.0000,1.0034,665.0039,0.0000,0.0476,20.8478,0.0000,0.0398,13304.1825,0.0000,1.0908,13304.1826,26,0
25190.0000,2519,2136,2.9970,136,1000,1000,1,12623.0618,0.0000,1.0035,664.7399,0.0000,0.0476,20.8395,0.0000,0.0398,13308.6412,0.0000,1.0908,13308.6416,26,0
25200.0000,2520,2139,2.9970,139,1000,1000,1,12628.4072,0.0000,1.0035,664.4761,0.0000,0.0475,20.8312,0.0000,0.0398,13313.7146,0.0000,1.0908,13313.7148,26,0
25210.0000,2521,2134,2.9970,134,1000,1000,1,12631.7293,0.0000,1.0033,664.2126,0.0000,0.0475,20.8230,0.0000,0.0397,13316.7648,0.0000,1.0906,13316.7646,26,0
25220.0000,2522,2133,2.9970,133,1000,1000,1,12638.6572,0.0000,1.0033,663.9492,0.0000,0.0475,20.8147,0.0000,0.0397,13323.4211,0.0000,1.0906,13323.4209,26,0
25230.0000,2523,2132,2.9970,132,1000,1000,1,12643.6459,0.0000,1.0034,663.6860,0.0000,0.0475,20.8065,0.0000,0.0397,13328.1384,0.0000,1.0906,13328.1387,26,0
25240.0000,2524,2133,2.9970,133,1000,1000,1,12647.3228,0.0000,1.0035,663.4231,0.0000,0.0475,20.7982,0.0000,0.0397,13331.5441,0.0000,1.0907,13331.5439,26,0
25250.0000,2525,2130,2.9970,130,1000,1000,1,12652.8715,0.0000,1.0034,663.1603,0.0000,0.0474,20.7900,0.0000,0.0397,13336.8218,0.0000,1.0905,13336.8223,26,0
25260.0000,2526,2124,2.9970,124,1000,1000,1,12658.5606,0.0000,1.0034,662.8978,0.0000,0.0474,20.7817,0.0000,0.0397,13342.2402,0.0000,1.0905,13342.2402,26,0
25270.0000,2527,2125,2.9970,125,1000,1000,1,12663.0945,0.0000,1.0034,662.6355,0.0000,0.0474,20.7735,0.0000,0.0397,13346.5035,0.0000,1.0904,13346.5039,26,0
25280.0000,2528,2125,2.9970,125,1000,1000,1,12667.8293,0.0000,1.0034,662.3734,0.0000,0.0474,20.7653,0.0000,0.0396,13350.9680,0.0000,1.0904,13350.9678,26,0
25290.0000,2529,2125,2.9970,125,1000,1000,1,12673.5269,0.0000,1.0034,662.1114,0.0000,0.0474,20.7571,0.0000,0.0396,13356.3954,0.0000,1.0904,13356.3955,26,0
25300.0000,2530,2127,2.9970,127,1000,1000,1,12678.3199,0.0000,1.0034,661.8497,0.0000,0.0474,20.7489,0.0000,0.0396,13360.9185,0.0000,1.0904,13360.9189,26,0
25310.0000,2531,2118,2.9970,118,1000,1000,1,12682.4006,0.0000,1.0031,661.5882,0.0000,0.0473,20.7407,0.0000,0.0396,13364.7296,0.0000,1.0900,13364.7295,26,0
25320.0000,2532,2118,2.9970,118,1000,1000,1,12688.8502,0.0000,1.0031,661.3270,0.0000,0.0473,20.7325,0.0000,0.0396,13370.9096,0.0000,1.0900,13370.9092,26,0
25330.0000,2533,2123,2.9970,123,1000,1000,1,12692.4932,0.0000,1.0031,661.0659,0.0000,0.0473,20.7243,0.0000,0.0396,13374.2834,0.0000,1.0900,13374.2832,26,0
25340.0000,2534,2121,2.9970,121,1000,1000,1,12697.1415,0.0000,1.0031,660.8050,0.0000,0.0473,20.7161,0.0000,0.0395,13378.6626,0.0000,1.0899,13378.6621,26,0
25350.0000,2535,2124,2.9970,124,1000,1000,1,12703.4260,0.0000,1.0030,660.5443,0.0000,0.0473,20.7080,0.0000,0.0395,13384.6783,0.0000,1.0898,13384.6787,26,0
25360.0000,2536,2126,2.9970,126,1000,1000,1,12708.9468,0.0000,1.0030,660.2839,0.0000,0.0472,20.6998,0.0000,0.0395,13389.9305,0.0000,1.0898,13389.9307,26,0
25370.0000,2537,2117,2.9970,117,1000,1000,1,12713.3609,0.0000,1.0029,660.0236,0.0000,0.0472,20.6916,0.0000,0.0395,13394.0761,0.0000,1.0896,13394.0762,26,0
25380.0000,2538,2124,2.9970,124,1000,1000,1,12718.6237,0.0000,1.0032,659.7635,0.0000,0.0472,20.6835,0.0000,0.0395,13399.0707,0.0000,1.0899,13399.0703,26,0
25390.0000,2539,2125,2.9970,125,1000,1000,1,12722.2812,0.0000,1.0033,659.5037,0.0000,0.0472,20.6753,0.0000,0.0395,13402.4602,0.0000,1.0900,13402.4600,26,0
