time,sample_idx,total_occupancy,arrival_rate_est,q0_len,q1_len,q2_len,server_busy,q0_EN,q0_EW,q0_lambda,q1_EN,q1_EW,q1_lambda,q2_EN,q2_EW,q2_lambda,system_EN,system_EW,system_lambda,little_error,system_state_id,active_policy
4050.0000,405,2000,2.9970,0,1000,1000,1,1877.1810,0.0000,0.9509,996.9791,0.0000,0.2968,122.7070,0.0000,0.2469,2996.8671,0.0000,1.4946,2996.8672,24,0
4060.0000,406,2003,2.9970,3,1000,1000,1,1883.3401,0.0000,0.9507,1002.0000,0.0000,0.2968,122.4048,0.0000,0.2463,3007.7449,0.0000,1.4938,3007.7449,24,0
4070.0000,407,2010,2.9970,10,1000,1000,1,1887.1008,0.0000,0.9521,999.5381,0.0000,0.2961,122.1040,0.0000,0.2457,3008.7429,0.0000,1.4939,3008.7429,25,0
4080.0000,408,2011,2.9970,11,1000,1000,1,1892.7816,0.0000,0.9527,997.0882,0.0000,0.2953,121.8048,0.0000,0.2451,3011.6746,0.0000,1.4931,3011.6746,25,0
4090.0000,409,2008,2.9970,8,1000,1000,1,1896.8795,0.0000,0.9531,994.6503,0.0000,0.2946,121.5070,0.0000,0.2445,3013.0368,0.0000,1.4922,3013.0369,25,0
4100.0000,410,2008,2.9970,8,1000,1000,1,1902.8920,0.0000,0.9544,992.2244,0.0000,0.2939,121.2106,0.0000,0.2439,3016.3270,0.0000,1.4922,3016.3269,25,0
4110.0000,411,2013,2.9970,13,1000,1000,1,1907.7908,0.0000,0.9550,989.8102,0.0000,0.2932,120.9157,0.0000,0.2433,3018.5167,0.0000,1.4915,3018.5166,25,0
4120.0000,412,2017,2.9970,17,1000,1000,1,1911.8524,0.0000,0.9553,987.4077,0.0000,0.2925,120.6222,0.0000,0.2427,3019.8823,0.0000,1.4905,3019.8823,25,0
4130.0000,413,2023,2.9970,23,1000,1000,1,1917.5114,0.0000,0.9569,985.0169,0.0000,0.2918,120.3301,0.0000,0.2421,3022.8585,0.0000,1.4908,3022.8584,26,0
4140.0000,414,2020,2.9970,20,1000,1000,1,1922.2047,0.0000,0.9565,982.6377,0.0000,0.2911,120.0395,0.0000,0.2415,3024.8818,0.0000,1.4891,3024.8818,25,0
4150.0000,415,2019,2.9970,19,1000,1000,1,1927.0133,0.0000,0.9557,980.2699,0.0000,0.2904,119.7502,0.0000,0.2410,3027.0334,0.0000,1.4870,3027.0334,25,0
4160.0000,416,2016,2.9970,16,1000,1000,1,1932.2397,0.0000,0.9555,977.9134,0.0000,0.2897,119.4624,0.0000,0.2404,3029.6155,0.0000,1.4856,3029.6155,25,0
4170.0000,417,2018,2.9970,18,1000,1000,1,1936.8324,0.0000,0.9556,975.5683,0.0000,0.2890,119.1759,0.0000,0.2398,3031.5766,0.0000,1.4844,3031.5767,25,0
4180.0000,418,2021,2.9970,21,1000,1000,1,1941.6331,0.0000,0.9569,973.2344,0.0000,0.2883,118.8908,0.0000,0.2392,3033.7583,0.0000,1.4844,3033.7583,26,0
4190.0000,419,2019,2.9970,19,1000,1000,1,1945.5210,0.0000,0.9573,970.9117,0.0000,0.2876,118.6070,0.0000,0.2387,3035.0397,0.0000,1.4835,3035.0398,25,0
4200.0000,420,2019,2.9970,19,1000,1000,1,1950.1824,0.0000,0.9574,968.6000,0.0000,0.2869,118.3246,0.0000,0.2381,3037.1070,0.0000,1.4824,3037.1069,25,0
4210.0000,421,2017,2.9970,17,1000,1000,1,1956.2249,0.0000,0.9563,966.2993,0.0000,0.2862,118.0436,0.0000,0.2375,3040.5678,0.0000,1.4800,3040.5679,25,0
4220.0000,422,2023,2.9970,23,1000,1000,1,1961.7269,0.0000,0.9569,964.0095,0.0000,0.2855,117.7639,0.0000,0.2370,3043.5002,0.0000,1.4794,3043.5002,26,0
4230.0000,423,2018,2.9970,18,1000,1000,1,1966.6766,0.0000,0.9565,961.7305,0.0000,0.2849,117.4855,0.0000,0.2364,3045.8926,0.0000,1.4778,3045.8926,25,0
4240.0000,424,2021,2.9970,21,1000,1000,1,1971.6546,0.0000,0.9568,959.4622,0.0000,0.2842,117.2084,0.0000,0.2358,3048.3252,0.0000,1.4769,3048.3252,26,0
4250.0000,425,2020,2.9970,20,1000,1000,1,1975.9724,0.0000,0.9562,957.2047,0.0000,0.2835,116.9326,0.0000,0.2353,3050.1097,0.0000,1.4751,3050.1096,25,0
4260.0000,426,2019,2.9970,19,1000,1000,1,1980.8143,0.0000,0.9563,954.9577,0.0000,0.2829,116.6581,0.0000,0.2347,3052.4301,0.0000,1.4739,3052.4302,25,0
4270.0000,427,2023,2.9970,23,1000,1000,1,1985.6597,0.0000,0.9576,952.7213,0.0000,0.2822,116.3849,0.0000,0.2342,3054.7659,0.0000,1.4740,3054.7659,26,0
4280.0000,428,2020,2.9970,20,1000,1000,1,1990.8352,0.0000,0.9579,950.4953,0.0000,0.2815,116.1130,0.0000,0.2336,3057.4435,0.0000,1.4731,3057.4434,25,0
4290.0000,429,2016,2.9970,16,1000,1000,1,1995.4395,0.0000,0.9576,948.2797,0.0000,0.2809,115.8423,0.0000,0.2331,3059.5615,0.0000,1.4716,3059.5615,25,0
4300.0000,430,2014,2.9970,14,1000,1000,1,1999.6106,0.0000,0.9567,946.0744,0.0000,0.2802,115.5729,0.0000,0.2326,3061.2579,0.0000,1.4695,3061.2578,25,0
4310.0000,431,2010,2.9970,10,1000,1000,1,2006.0693,0.0000,0.9564,943.8793,0.0000,0.2796,115.3047,0.0000,0.2320,3065.2533,0.0000,1.4680,3065.2534,25,0
4320.0000,432,2012,2.9970,12,1000,1000,1,2010.4245,0.0000,0.9574,941.6944,0.0000,0.2789,115.0378,0.0000,0.2315,3067.1567,0.0000,1.4678,3067.1567,25,0
4330.0000,433,2012,2.9970,12,1000,1000,1,2015.9397,0.0000,0.9570,939.5196,0.0000,0.2783,114.7722,0.0000,0.2309,3070.2315,0.0000,1.4663,3070.2314,25,0
4340.0000,434,2015,2.9970,15,1000,1000,1,2020.0165,0.0000,0.9571,937.3548,0.0000,0.2776,114.5077,0.0000,0.2304,3071.8790,0.0000,1.4652,3071.8789,25,0
4350.0000,435,2021,2.9970,21,1000,1000,1,2025.4041,0.0000,0.9577,935.2000,0.0000,0.2770,114.2445,0.0000,0.2299,3074.8485,0.0000,1.4646,3074.8486,26,0
4360.0000,436,2024,2.9970,24,1000,1000,1,2028.6261,0.0000,0.9580,933.0550,0.0000,0.2764,113.9824,0.0000,0.2294,3075.6635,0.0000,1.4638,3075.6636,26,0
4370.0000,437,2026,2.9970,26,1000,1000,1,2035.0438,0.0000,0.9586,930.9199,0.0000,0.2757,113.7216,0.0000,0.2288,3079.6853,0.0000,1.4632,3079.6853,26,0
4380.0000,438,2032,2.9970,32,1000,1000,1,2040.1575,0.0000,0.9587,928.7945,0.0000,0.2751,113.4620,0.0000,0.2283,3082.4140,0.0000,1.4621,3082.4141,26,0
4390.0000,439,2038,2.9970,38,1000,1000,1,2045.4821,0.0000,0.9595,926.6788,0.0000,0.2745,113.2035,0.0000,0.2278,3085.3644,0.0000,1.4617,3085.3645,26,0
4400.0000,440,2036,2.9970,36,1000,1000,1,2050.4295,0.0000,0.9595,924.5727,0.0000,0.2739,112.9462,0.0000,0.2273,3087.9485,0.0000,1.4607,3087.9485,26,0
4410.0000,441,2049,2.9970,49,1000,1000,1,2054.7440,0.0000,0.9624,922.4762,0.0000,0.2732,112.6901,0.0000,0.2268,3089.9103,0.0000,1.4624,3089.9102,26,0
4420.0000,442,2057,2.9970,57,1000,1000,1,2060.3820,0.0000,0.9636,920.3891,0.0000,0.2726,112.4352,0.0000,0.2262,3093.2063,0.0000,1.4624,3093.2063,26,0
4430.0000,443,2055,2.9970,55,1000,1000,1,2064.5891,0.0000,0.9641,918.3115,0.0000,0.2720,112.1814,0.0000,0.2257,3095.0820,0.0000,1.4619,3095.0820,26,0
4440.0000,444,2056,2.9970,56,1000,1000,1,2070.1011,0.0000,0.9637,916.2432,0.0000,0.2714,111.9287,0.0000,0.2252,3098.2731,0.0000,1.4604,3098.2729,26,0
4450.0000,445,2052,2.9970,52,1000,1000,1,2073.7469,0.0000,0.9631,914.1842,0.0000,0.2708,111.6772,0.0000,0.2247,3099.6083,0.0000,1.4587,3099.6084,26,0
4460.0000,446,2053,2.9970,53,1000,1000,1,2079.7892,0.0000,0.9643,912.1345,0.0000,0.2702,111.4268,0.0000,0.2242,3103.3505,0.0000,1.4587,3103.3506,26,0
4470.0000,447,2053,2.9970,53,1000,1000,1,2085.0973,0.0000,0.9647,910.0939,0.0000,0.2696,111.1775,0.0000,0.2237,3106.3688,0.0000,1.4579,3106.3687,26,0
4480.0000,448,2052,2.9970,52,1000,1000,1,2087.3319,0.0000,0.9645,908.0625,0.0000,0.2690,110.9293,0.0000,0.2232,3106.3237,0.0000,1.4567,3106.3237,26,0
4490.0000,449,2053,2.9970,53,1000,1000,1,2094.8425,0.0000,0.9644,906.0401,0.0000,0.2684,110.6823,0.0000,0.2227,3111.5649,0.0000,1.4555,3111.5649,26,0
4500.0000,450,2048,2.9970,48,1000,1000,1,2099.0286,0.0000,0.9638,904.0266,0.0000,0.2678,110.4363,0.0000,0.2222,3113.4915,0.0000,1.4538,3113.4915,26,0
4510.0000,451,2044,2.9970,44,1000,1000,1,2104.9814,0.0000,0.9630,902.0222,0.0000,0.2672,110.1915,0.0000,0.2217,3117.1950,0.0000,1.4519,3117.1951,26,0
4520.0000,452,2054,2.9970,54,1000,1000,1,2110.1477,0.0000,0.9644,900.0265,0.0000,0.2666,109.9477,0.0000,0.2212,3120.1219,0.0000,1.4522,3120.1218,26,0
4530.0000,453,2053,2.9970,53,1000,1000,1,2113.7331,0.0000,0.9636,898.0397,0.0000,0.2660,109.7050,0.0000,0.2208,3121.4777,0.0000,1.4503,3121.4778,26,0
4540.0000,454,2056,2.9970,56,1000,1000,1,2118.8437,0.0000,0.9641,896.0617,0.0000,0.2654,109.4633,0.0000,0.2203,3124.3686,0.0000,1.4498,3124.3687,26,0
4550.0000,455,2054,2.9970,54,1000,1000,1,2124.8102,0.0000,0.9631,894.0923,0.0000,0.2648,109.2227,0.0000,0.2198,3128.1252,0.0000,1.4477,3128.1252,26,0
4560.0000,456,2046,2.9970,46,1000,1000,1,2129.8867,0.0000,0.9625,892.1316,0.0000,0.2643,108.9832,0.0000,0.2193,3131.0014,0.0000,1.4461,3131.0015,26,0
4570.0000,457,2048,2.9970,48,1000,1000,1,2133.9749,0.0000,0.9632,890.1794,0.0000,0.2637,108.7447,0.0000,0.2188,3132.8991,0.0000,1.4457,3132.8992,26,0
4580.0000,458,2049,2.9970,49,1000,1000,1,2138.8200,0.0000,0.9627,888.2358,0.0000,0.2631,108.5073,0.0000,0.2183,3135.5631,0.0000,1.4441,3135.5630,26,0
4590.0000,459,2047,2.9970,47,1000,1000,1,2144.3102,0.0000,0.9623,886.3006,0.0000,0.2625,108.2709,0.0000,0.2179,3138.8817,0.0000,1.4427,3138.8818,26,0
4600.0000,460,2041,2.9970,41,1000,1000,1,2148.8524,0.0000,0.9620,884.3739,0.0000,0.2620,108.0355,0.0000,0.2174,3141.2618,0.0000,1.4413,3141.2617,26,0
4610.0000,461,2038,2.9970,38,1000,1000,1,2154.0089,0.0000,0.9616,882.4555,0.0000,0.2614,107.8012,0.0000,0.2169,3144.2655,0.0000,1.4399,3144.2656,26,0
4620.0000,462,2044,2.9970,44,1000,1000,1,2157.5488,0.0000,0.9621,880.5454,0.0000,0.2608,107.5678,0.0000,0.2165,3145.6621,0.0000,1.4394,3145.6621,26,0
4630.0000,463,2048,2.9970,48,1000,1000,1,2163.9818,0.0000,0.9624,878.6436,0.0000,0.2603,107.3355,0.0000,0.2160,3149.9609,0.0000,1.4387,3149.9609,26,0
4640.0000,464,2039,2.9970,39,1000,1000,1,2167.3233,0.0000,0.9612,876.7500,0.0000,0.2597,107.1042,0.0000,0.2155,3151.1775,0.0000,1.4364,3151.1775,26,0
4650.0000,465,2038,2.9970,38,1000,1000,1,2173.9058,0.0000,0.9613,874.8645,0.0000,0.2591,106.8739,0.0000,0.2151,3155.6441,0.0000,1.4355,3155.6440,26,0
4660.0000,466,2046,2.9970,46,1000,1000,1,2178.9897,0.0000,0.9620,872.9871,0.0000,0.2586,106.6445,0.0000,0.2146,3158.6213,0.0000,1.4352,3158.6213,26,0
4670.0000,467,2047,2.9970,47,1000,1000,1,2182.4529,0.0000,0.9625,871.1178,0.0000,0.2580,106.4162,0.0000,0.2141,3159.9869,0.0000,1.4347,3159.9868,26,0
4680.0000,468,2045,2.9970,45,1000,1000,1,2183.8280,0.0000,0.9620,869.2564,0.0000,0.2575,106.1888,0.0000,0.2137,3159.2732,0.0000,1.4331,3159.2732,26,0
4690.0000,469,2050,2.9970,50,1000,1000,1,2194.1149,0.0000,0.9618,867.4030,0.0000,0.2569,105.9624,0.0000,0.2132,3167.4802,0.0000,1.4320,3167.4802,26,0
4700.0000,470,2053,2.9970,53,1000,1000,1,2197.9079,0.0000,0.9615,865.5574,0.0000,0.2564,105.7369,0.0000,0.2128,3169.2022,0.0000,1.4306,3169.2021,26,0
4710.0000,471,2055,2.9970,55,1000,1000,1,2203.6564,0.0000,0.9618,863.7197,0.0000,0.2558,105.5124,0.0000,0.2123,3172.8885,0.0000,1.4299,3172.8884,26,0
4720.0000,472,2048,2.9970,48,1000,1000,1,2208.8308,0.0000,0.9617,861.8898,0.0000,0.2553,105.2889,0.0000,0.2119,3176.0095,0.0000,1.4288,3176.0095,26,0
4730.0000,473,2048,2.9970,48,1000,1000,1,2212.5800,0.0000,0.9617,860.0676,0.0000,0.2548,105.0663,0.0000,0.2114,3177.7139,0.0000,1.4279,3177.7139,26,0
4740.0000,474,2049,2.9970,49,1000,1000,1,2218.8278,0.0000,0.9624,858.2531,0.0000,0.2542,104.8446,0.0000,0.2110,3181.9256,0.0000,1.4276,3181.9255,26,0
4750.0000,475,2057,2.9970,57,1000,1000,1,2223.6003,0.0000,0.9638,856.4463,0.0000,0.2537,104.6239,0.0000,0.2105,3184.6704,0.0000,1.4280,3184.6704,26,0
4760.0000,476,2056,2.9970,56,1000,1000,1,2227.5326,0.0000,0.9634,854.6470,0.0000,0.2532,104.4041,0.0000,0.2101,3186.5838,0.0000,1.4267,3186.5837,26,0
4770.0000,477,2052,2.9970,52,1000,1000,1,2231.6997,0.0000,0.9642,852.8553,0.0000,0.2526,104.1852,0.0000,0.2096,3188.7402,0.0000,1.4264,3188.7402,26,0
4780.0000,478,2056,2.9970,56,1000,1000,1,2237.9226,0.0000,0.9646,851.0711,0.0000,0.2521,103.9673,0.0000,0.2092,3192.9609,0.0000,1.4259,3192.9609,26,0
4790.0000,479,2065,2.9970,65,1000,1000,1,2243.5958,0.0000,0.9660,849.2943,0.0000,0.2516,103.7502,0.0000,0.2088,3196.6404,0.0000,1.4263,3196.6404,26,0
4800.0000,480,2067,2.9970,67,1000,1000,1,2248.6038,0.0000,0.9660,847.5250,0.0000,0.2510,103.5341,0.0000,0.2083,3199.6629,0.0000,1.4254,3199.6628,26,0
4810.0000,481,2068,2.9970,68,1000,1000,1,2252.8334,0.0000,0.9665,845.7630,0.0000,0.2505,103.3188,0.0000,0.2079,3201.9152,0.0000,1.4249,3201.9153,26,0
4820.0000,482,2066,2.9970,66,1000,1000,1,2255.7173,0.0000,0.9656,844.0083,0.0000,0.2500,103.1045,0.0000,0.2075,3202.8300,0.0000,1.4230,3202.8301,26,0
4830.0000,483,2063,2.9970,63,1000,1000,1,2263.2290,0.0000,0.9656,842.2608,0.0000,0.2495,102.8910,0.0000,0.2070,3208.3809,0.0000,1.4222,3208.3809,26,0
4840.0000,484,2061,2.9970,61,1000,1000,1,2268.0295,0.0000,0.9659,840.5206,0.0000,0.2490,102.6784,0.0000,0.2066,3211.2285,0.0000,1.4215,3211.2285,26,0
4850.0000,485,2064,2.9970,64,1000,1000,1,2273.3730,0.0000,0.9666,838.7876,0.0000,0.2485,102.4667,0.0000,0.2062,3214.6273,0.0000,1.4212,3214.6274,26,0
4860.0000,486,2072,2.9970,72,1000,1000,1,2277.7194,0.0000,0.9675,837.0617,0.0000,0.2479,102.2559,0.0000,0.2058,3217.0370,0.0000,1.4212,3217.0369,26,0
4870.0000,487,2076,2.9970,76,1000,1000,1,2283.1680,0.0000,0.9678,835.3429,0.0000,0.2474,102.0459,0.0000,0.2053,3220.5567,0.0000,1.4205,3220.5566,26,0
4880.0000,488,2077,2.9970,77,1000,1000,1,2286.2619,0.0000,0.9678,833.6311,0.0000,0.2469,101.8368,0.0000,0.2049,3221.7298,0.0000,1.4197,3221.7297,26,0
4890.0000,489,2080,2.9970,80,1000,1000,1,2293.3125,0.0000,0.9691,831.9264,0.0000,0.2464,101.6285,0.0000,0.2045,3226.8674,0.0000,1.4200,3226.8674,26,0
4900.0000,490,2079,2.9970,79,1000,1000,1,2298.5125,0.0000,0.9690,830.2286,0.0000,0.2459,101.4211,0.0000,0.2041,3230.1622,0.0000,1.4190,3230.1621,26,0
4910.0000,491,2070,2.9970,70,1000,1000,1,2300.4157,0.0000,0.9684,828.5377,0.0000,0.2454,101.2146,0.0000,0.2037,3230.1679,0.0000,1.4175,3230.1680,26,0
4920.0000,492,2065,2.9970,65,1000,1000,1,2308.5117,0.0000,0.9681,826.8536,0.0000,0.2449,101.0088,0.0000,0.2033,3236.3742,0.0000,1.4163,3236.3743,26,0
4930.0000,493,2067,2.9970,67,1000,1000,1,2313.3371,0.0000,0.9688,825.1765,0.0000,0.2444,100.8039,0.0000,0.2028,3239.3175,0.0000,1.4160,3239.3174,26,0
4940.0000,494,2066,2.9970,66,1000,1000,1,2317.9654,0.0000,0.9688,823.5061,0.0000,0.2439,100.5999,0.0000,0.2024,3242.0713,0.0000,1.4152,3242.0713,26,0
4950.0000,495,2065,2.9970,65,1000,1000,1,2322.9933,0.0000,0.9683,821.8424,0.0000,0.2434,100.3967,0.0000,0.2020,3245.2323,0.0000,1.4137,3245.2324,26,0
4960.0000,496,2061,2.9970,61,1000,1000,1,2327.0895,0.0000,0.9679,820.1855,0.0000,0.2429,100.1942,0.0000,0.2016,3247.4692,0.0000,1.4125,3247.4692,26,0
4970.0000,497,2059,2.9970,59,1000,1000,1,2332.9278,0.0000,0.9678,818.5352,0.0000,0.2425,99.9926,0.0000,0.2012,3251.4556,0.0000,1.4115,3251.4556,26,0
4980.0000,498,2058,2.9970,58,1000,1000,1,2338.1757,0.0000,0.9683,816.8915,0.0000,0.2420,99.7919,0.0000,0.2008,3254.8591,0.0000,1.4110,3254.8591,26,0
4990.0000,499,2054,2.9970,54,1000,1000,1,2342.6940,0.0000,0.9673,815.2545,0.0000,0.2415,99.5919,0.0000,0.2004,3257.5403,0.0000,1.4092,3257.5403,26,0
5000.0000,500,2056,2.9970,56,1000,1000,1,2348.2407,0.0000,0.9676,813.6240,0.0000,0.2410,99.3927,0.0000,0.2000,3261.2573,0.0000,1.4086,3261.2573,26,0
5010.0000,501,2057,2.9970,57,1000,1000,1,2353.4075,0.0000,0.9677,812.0000,0.0000,0.2405,99.1943,0.0000,0.1996,3264.6018,0.0000,1.4078,3264.6018,26,0
5020.0000,502,2055,2.9970,55,1000,1000,1,2358.1882,0.0000,0.9685,810.3824,0.0000,0.2400,98.9967,0.0000,0.1992,3267.5673,0.0000,1.4078,3267.5674,26,0
5030.0000,503,2055,2.9970,55,1000,1000,1,2362.7594,0.0000,0.9684,808.7714,0.0000,0.2396,98.7999,0.0000,0.1988,3270.3307,0.0000,1.4068,3270.3306,26,0
5040.0000,504,2052,2.9970,52,1000,1000,1,2368.2322,0.0000,0.9679,807.1666,0.0000,0.2391,98.6039,0.0000,0.1984,3274.0027,0.0000,1.4054,3274.0027,26,0
5050.0000,505,2049,2.9970,49,1000,1000,1,2373.0718,0.0000,0.9675,805.5683,0.0000,0.2386,98.4086,0.0000,0.1980,3277.0487,0.0000,1.4042,3277.0488,26,0
5060.0000,506,2047,2.9970,47,1000,1000,1,2378.0997,0.0000,0.9670,803.9763,0.0000,0.2381,98.2141,0.0000,0.1976,3280.2901,0.0000,1.4028,3280.2900,26,0
5070.0000,507,2040,2.9970,40,1000,1000,1,2383.1644,0.0000,0.9669,802.3905,0.0000,0.2377,98.0204,0.0000,0.1972,3283.5753,0.0000,1.4018,3283.5752,26,0
5080.0000,508,2039,2.9970,39,1000,1000,1,2388.1179,0.0000,0.9659,800.8110,0.0000,0.2372,97.8275,0.0000,0.1969,3286.7564,0.0000,1.4000,3286.7563,26,0
5090.0000,509,2037,2.9970,37,1000,1000,1,2392.8635,0.0000,0.9660,799.2377,0.0000,0.2367,97.6353,0.0000,0.1965,3289.7365,0.0000,1.3992,3289.7366,26,0
5100.0000,510,2043,2.9970,43,1000,1000,1,2396.8958,0.0000,0.9671,797.6706,0.0000,0.2363,97.4438,0.0000,0.1961,3292.0102,0.0000,1.3994,3292.0103,26,0
5110.0000,511,2043,2.9970,43,1000,1000,1,2400.4707,0.0000,0.9667,796.1096,0.0000,0.2358,97.2531,0.0000,0.1957,3293.8334,0.0000,1.3982,3293.8335,26,0
5120.0000,512,2040,2.9970,40,1000,1000,1,2408.0185,0.0000,0.9662,794.5547,0.0000,0.2354,97.0632,0.0000,0.1953,3299.6364,0.0000,1.3969,3299.6365,26,0
5130.0000,513,2036,2.9970,36,1000,1000,1,2411.9664,0.0000,0.9663,793.0058,0.0000,0.2349,96.8740,0.0000,0.1949,3301.8462,0.0000,1.3961,3301.8462,26,0
5140.0000,514,2039,2.9970,39,1000,1000,1,2417.5098,0.0000,0.9667,791.4630,0.0000,0.2344,96.6855,0.0000,0.1946,3305.6583,0.0000,1.3957,3305.6582,26,0
5150.0000,515,2028,2.9970,28,1000,1000,1,2422.8789,0.0000,0.9664,789.9262,0.0000,0.2340,96.4978,0.0000,0.1942,3309.3029,0.0000,1.3946,3309.3030,26,0
5160.0000,516,2027,2.9970,27,1000,1000,1,2426.9826,0.0000,0.9655,788.3953,0.0000,0.2335,96.3107,0.0000,0.1938,3311.6887,0.0000,1.3928,3311.6887,26,0
5170.0000,517,2022,2.9970,22,1000,1000,1,2432.5461,0.0000,0.9652,786.8704,0.0000,0.2331,96.1245,0.0000,0.1934,3315.5409,0.0000,1.3917,3315.5410,26,0
5180.0000,518,2023,2.9970,23,1000,1000,1,2436.5203,0.0000,0.9656,785.3513,0.0000,0.2326,95.9389,0.0000,0.1931,3317.8105,0.0000,1.3913,3317.8105,26,0
5190.0000,519,2023,2.9970,23,1000,1000,1,2442.7538,0.0000,0.9657,783.8381,0.0000,0.2322,95.7540,0.0000,0.1927,3322.3460,0.0000,1.3906,3322.3459,26,0
5200.0000,520,2026,2.9970,26,1000,1000,1,2446.6469,0.0000,0.9663,782.3307,0.0000,0.2317,95.5699,0.0000,0.1923,3324.5476,0.0000,1.3904,3324.5476,26,0
5210.0000,521,2023,2.9970,23,1000,1000,1,2450.2092,0.0000,0.9666,780.8292,0.0000,0.2313,95.3865,0.0000,0.1919,3326.4248,0.0000,1.3898,3326.4248,26,0
5220.0000,522,2017,2.9970,17,1000,1000,1,2456.2480,0.0000,0.9667,779.3333,0.0000,0.2308,95.2037,0.0000,0.1916,3330.7850,0.0000,1.3891,3330.7849,25,0
5230.0000,523,2018,2.9970,18,1000,1000,1,2460.2778,0.0000,0.9673,777.8432,0.0000,0.2304,95.0217,0.0000,0.1912,3333.1426,0.0000,1.3889,3333.1426,25,0
5240.0000,524,2016,2.9970,16,1000,1000,1,2466.0448,0.0000,0.9681,776.3588,0.0000,0.2300,94.8404,0.0000,0.1908,3337.2439,0.0000,1.3889,3337.2439,25,0
5250.0000,525,2012,2.9970,12,1000,1000,1,2472.1707,0.0000,0.9674,774.8800,0.0000,0.2295,94.6597,0.0000,0.1905,3341.7104,0.0000,1.3874,3341.7104,25,0
5260.0000,526,2016,2.9970,16,1000,1000,1,2476.8901,0.0000,0.9686,773.4068,0.0000,0.2291,94.4797,0.0000,0.1901,3344.7766,0.0000,1.3878,3344.7766,25,0
5270.0000,527,2010,2.9970,10,1000,1000,1,2480.4697,0.0000,0.9685,771.9393,0.0000,0.2287,94.3005,0.0000,0.1898,3346.7094,0.0000,1.3869,3346.7095,25,0
5280.0000,528,2004,2.9970,4,1000,1000,1,2487.3486,0.0000,0.9684,770.4773,0.0000,0.2282,94.1219,0.0000,0.1894,3351.9477,0.0000,1.3860,3351.9478,24,0
5290.0000,529,2007,2.9970,7,1000,1000,1,2492.1891,0.0000,0.9682,1049.8520,0.0000,0.2280,93.9439,0.0000,0.1890,3635.9850,0.0000,1.3853,3635.9851,25,0
5300.0000,530,2009,2.9970,9,1000,1000,1,2496.3080,0.0000,0.9683,1047.8711,0.0000,0.2275,93.7667,0.0000,0.1887,3637.9458,0.0000,1.3845,3637.9458,25,0
5310.0000,531,2011,2.9970,11,1000,1000,1,2501.9622,0.0000,0.9687,1045.8977,0.0000,0.2271,93.5901,0.0000,0.1883,3641.4501,0.0000,1.3842,3641.4500,25,0
5320.0000,532,2009,2.9970,9,1000,1000,1,2507.3349,0.0000,0.9690,1043.9318,0.0000,0.2267,93.4142,0.0000,0.1880,3644.6808,0.0000,1.3836,3644.6809,25,0
5330.0000,533,2012,2.9970,12,1000,1000,1,2511.3429,0.0000,0.9696,1041.9732,0.0000,0.2263,93.2389,0.0000,0.1876,3646.5549,0.0000,1.3835,3646.5549,25,0
5340.0000,534,2018,2.9970,18,1000,1000,1,2516.5212,0.0000,0.9697,1040.0219,0.0000,0.2258,93.0643,0.0000,0.1873,3649.6074,0.0000,1.3828,3649.6074,25,0
5350.0000,535,2018,2.9970,18,1000,1000,1,2522.1049,0.0000,0.9697,1038.0779,0.0000,0.2254,92.8904,0.0000,0.1869,3653.0732,0.0000,1.3821,3653.0732,25,0
5360.0000,536,2018,2.9970,18,1000,1000,1,2526.5602,0.0000,0.9700,1036.1412,0.0000,0.2250,92.7171,0.0000,0.1866,3655.4185,0.0000,1.3815,3655.4185,25,0
5370.0000,537,2014,2.9970,14,1000,1000,1,2530.8317,0.0000,0.9696,1034.2117,0.0000,0.2246,92.5444,0.0000,0.1862,3657.5878,0.0000,1.3804,3657.5879,25,0
5380.0000,538,2012,2.9970,12,1000,1000,1,2536.5904,0.0000,0.9697,1032.2894,0.0000,0.2242,92.3724,0.0000,0.1859,3661.2522,0.0000,1.3797,3661.2522,25,0
5390.0000,539,2004,2.9970,4,1000,1000,1,2540.4101,0.0000,0.9696,1030.3742,0.0000,0.2237,92.2010,0.0000,0.1855,3662.9853,0.0000,1.3788,3662.9854,24,0
5400.0000,540,2002,2.9970,2,1000,1000,1,2545.1941,0.0000,0.9691,1028.4661,0.0000,0.2233,92.0303,0.0000,0.1852,3665.6905,0.0000,1.3776,3665.6904,24,0
5410.0000,541,2004,2.9970,4,1000,1000,1,2551.6501,0.0000,0.9689,1053.7248,0.0000,0.2231,91.8602,0.0000,0.1848,3697.2350,0.0000,1.3769,3697.2351,24,0
5420.0000,542,2001,2.9970,1,1000,1000,1,2556.1980,0.0000,0.9688,1051.7806,0.0000,0.2227,91.6907,0.0000,0.1845,3699.6693,0.0000,1.3760,3699.6692,24,0
5430.0000,543,2003,2.9970,3,1000,1000,1,2561.6767,0.0000,0.9689,1054.2793,0.0000,0.2228,91.5218,0.0000,0.1842,3707.4777,0.0000,1.3759,3707.4778,24,0
5440.0000,544,2002,2.9970,2,1000,1000,1,2566.7145,0.0000,0.9686,1052.3412,0.0000,0.2224,91.3536,0.0000,0.1838,3710.4093,0.0000,1.3748,3710.4094,24,0
5450.0000,545,2006,2.9970,6,1000,1000,1,2570.9451,0.0000,0.9692,1050.4103,0.0000,0.2220,91.1860,0.0000,0.1835,3712.5414,0.0000,1.3747,3712.5415,25,0
