time,sample_idx,total_occupancy,arrival_rate_est,q0_len,q1_len,q2_len,server_busy,q0_EN,q0_EW,q0_lambda,q1_EN,q1_EW,q1_lambda,q2_EN,q2_EW,q2_lambda,system_EN,system_EW,system_lambda,little_error,system_state_id,active_policy
23620.0000,2362,2008,2.4000,8,1000,1000,1,9342.3168,0.0000,0.7901,3408.1438,0.0000,0.2495,26.4583,0.0000,0.0423,12776.9189,0.0000,1.0819,12776.9189,25,0
23630.0000,2363,2015,2.4000,15,1000,1000,1,9347.0744,0.0000,0.7903,3406.7015,0.0000,0.2494,26.4471,0.0000,0.0423,12780.2230,0.0000,1.0820,12780.2230,25,0
23640.0000,2364,2016,2.4000,16,1000,1000,1,9349.0051,0.0000,0.7903,3405.2604,0.0000,0.2493,26.4359,0.0000,0.0423,12780.7014,0.0000,1.0819,12780.7014,25,0
23650.0000,2365,2009,2.4000,9,1000,1000,1,9354.6195,0.0000,0.7902,3403.8206,0.0000,0.2492,26.4247,0.0000,0.0423,12784.8648,0.0000,1.0816,12784.8648,25,0
23660.0000,2366,2005,2.4000,5,1000,1000,1,9359.4072,0.0000,0.7903,3402.3819,0.0000,0.2491,26.4136,0.0000,0.0423,12788.2027,0.0000,1.0816,12788.2027,24,0
23670.0000,2367,2003,2.4000,3,1000,1000,1,9361.9533,0.0000,0.7903,3400.9445,0.0000,0.2490,26.4024,0.0000,0.0422,12789.3002,0.0000,1.0815,12789.3002,24,0
23680.0000,2368,2000,2.4000,0,1000,1000,1,9366.5798,0.0000,0.7902,3399.5083,0.0000,0.2489,26.3913,0.0000,0.0422,12792.4794,0.0000,1.0813,12792.4794,24,0
23690.0000,2369,2001,2.4000,1,1000,1000,1,9370.6819,0.0000,0.7902,3422.3015,0.0000,0.2488,26.3801,0.0000,0.0422,12819.3635,0.0000,1.0812,12819.3635,24,0
23700.0000,2370,2001,2.4000,1,1000,1000,1,9372.7964,0.0000,0.7902,3423.8220,0.0000,0.2488,26.3690,0.0000,0.0422,12822.9874,0.0000,1.0812,12822.9874,24,0
23710.0000,2371,2000,2.4000,0,1000,1000,1,9377.3107,0.0000,0.7902,3426.1409,0.0000,0.2491,26.3579,0.0000,0.0422,12829.8095,0.0000,1.0814,12829.8095,24,0
23720.0000,2372,2001,2.4000,1,1000,1000,1,9381.7676,0.0000,0.7902,3427.2078,0.0000,0.2492,26.3468,0.0000,0.0422,12835.3222,0.0000,1.0816,12835.3222,24,0
23730.0000,2373,2009,2.4000,9,1000,1000,1,9386.6645,0.0000,0.7906,3425.7636,0.0000,0.2491,26.3357,0.0000,0.0421,12838.7638,0.0000,1.0818,12838.7638,25,0
23740.0000,2374,2002,2.4000,3,999,1000,1,9390.9543,0.0000,0.7906,3424.3206,0.0000,0.2490,26.3246,0.0000,0.0421,12841.5994,0.0000,1.0818,12841.5994,24,0
23750.0000,2375,2000,2.4000,0,1000,1000,1,9392.8884,0.0000,0.7906,3429.4764,0.0000,0.2491,26.3135,0.0000,0.0421,12848.6784,0.0000,1.0818,12848.6784,24,0
23760.0000,2376,2002,2.4000,2,1000,1000,1,9398.7770,0.0000,0.7906,3430.6797,0.0000,0.2490,26.3024,0.0000,0.0421,12855.7591,0.0000,1.0817,12855.7591,24,0
23770.0000,2377,2000,2.4000,1,999,1000,1,9402.6816,0.0000,0.7905,3431.9686,0.0000,0.2490,26.2913,0.0000,0.0421,12860.9415,0.0000,1.0815,12860.9415,24,0
23780.0000,2378,2005,2.4000,5,1000,1000,1,9406.5579,0.0000,0.7905,3431.0849,0.0000,0.2489,26.2803,0.0000,0.0421,12863.9230,0.0000,1.0815,12863.9230,24,0
23790.0000,2379,2009,2.4000,9,1000,1000,1,9410.3114,0.0000,0.7906,3429.6426,0.0000,0.2488,26.2692,0.0000,0.0420,12866.2233,0.0000,1.0815,12866.2233,25,0
23800.0000,2380,2011,2.4000,11,1000,1000,1,9413.7411,0.0000,0.7907,3428.2016,0.0000,0.2487,26.2582,0.0000,0.0420,12868.2009,0.0000,1.0814,12868.2009,25,0
23810.0000,2381,2010,2.4000,10,1000,1000,1,9417.3116,0.0000,0.7907,3426.7618,0.0000,0.2486,26.2472,0.0000,0.0420,12870.3206,0.0000,1.0813,12870.3206,25,0
23820.0000,2382,2005,2.4000,5,1000,1000,1,9421.5208,0.0000,0.7906,3425.3232,0.0000,0.2485,26.2362,0.0000,0.0420,12873.0802,0.0000,1.0812,12873.0802,24,0
23830.0000,2383,2003,2.4000,3,1000,1000,1,9426.4398,0.0000,0.7907,3423.8858,0.0000,0.2484,26.2251,0.0000,0.0420,12876.5507,0.0000,1.0811,12876.5507,24,0
23840.0000,2384,2001,2.4000,1,1000,1000,1,9428.8089,0.0000,0.7906,3439.1673,0.0000,0.2484,26.2141,0.0000,0.0419,12894.1904,0.0000,1.0810,12894.1904,24,0
23850.0000,2385,1999,2.4000,0,999,1000,1,9430.4619,0.0000,0.7904,3440.5425,0.0000,0.2486,26.2032,0.0000,0.0419,12897.2076,0.0000,1.0809,12897.2076,24,0
23860.0000,2386,2004,2.4000,4,1000,1000,1,9438.0474,0.0000,0.7905,3440.9165,0.0000,0.2487,26.1922,0.0000,0.0419,12905.1561,0.0000,1.0811,12905.1561,24,0
23870.0000,2387,2001,2.4000,1,1000,1000,1,9439.9624,0.0000,0.7904,3439.4750,0.0000,0.2486,26.1812,0.0000,0.0419,12905.6186,0.0000,1.0808,12905.6186,24,0
23880.0000,2388,2001,2.4000,1,1000,1000,1,9446.2419,0.0000,0.7903,3443.8792,0.0000,0.2485,26.1702,0.0000,0.0419,12916.2913,0.0000,1.0807,12916.2913,24,0
23890.0000,2389,2001,2.4000,1,1000,1000,1,9449.6950,0.0000,0.7903,3444.7286,0.0000,0.2485,26.1593,0.0000,0.0419,12920.5830,0.0000,1.0807,12920.5830,24,0
23900.0000,2390,2002,2.4000,3,999,1000,1,9453.9566,0.0000,0.7902,3445.3502,0.0000,0.2485,26.1483,0.0000,0.0418,12925.4551,0.0000,1.0805,12925.4551,24,0
23910.0000,2391,2001,2.4000,1,1000,1000,1,9457.2804,0.0000,0.7903,3444.7960,0.0000,0.2484,26.1374,0.0000,0.0418,12928.2138,0.0000,1.0806,12928.2138,24,0
23920.0000,2392,1999,2.4000,0,999,1000,1,9460.3304,0.0000,0.7903,3443.3559,0.0000,0.2483,26.1265,0.0000,0.0418,12929.8128,0.0000,1.0805,12929.8128,24,0
23930.0000,2393,1996,2.4000,2,994,1000,1,9465.5292,0.0000,0.7903,3449.0895,0.0000,0.2486,26.1156,0.0000,0.0418,12940.7342,0.0000,1.0807,12940.7342,24,0
23940.0000,2394,1989,2.4000,1,988,1000,1,9469.6459,0.0000,0.7901,3449.6830,0.0000,0.2486,26.1046,0.0000,0.0418,12945.4335,0.0000,1.0805,12945.4335,24,0
23950.0000,2395,1990,2.4000,0,990,1000,1,9473.4203,0.0000,0.7902,3450.8407,0.0000,0.2488,26.0937,0.0000,0.0418,12950.3547,0.0000,1.0808,12950.3547,24,0
23960.0000,2396,1999,2.4000,0,999,1000,1,9475.1270,0.0000,0.7901,3452.0160,0.0000,0.2492,26.0829,0.0000,0.0417,12953.2259,0.0000,1.0811,12953.2259,24,0
23970.0000,2397,2001,2.4000,2,999,1000,1,9481.3489,0.0000,0.7902,3452.5382,0.0000,0.2494,26.0720,0.0000,0.0417,12959.9591,0.0000,1.0813,12959.9591,24,0
23980.0000,2398,1999,2.4000,3,996,1000,1,9485.6360,0.0000,0.7902,3451.9641,0.0000,0.2493,26.0611,0.0000,0.0417,12963.6612,0.0000,1.0812,12963.6612,24,0
23990.0000,2399,2001,2.4000,1,1000,1000,1,9487.8541,0.0000,0.7901,3454.9117,0.0000,0.2494,26.0502,0.0000,0.0417,12968.8161,0.0000,1.0812,12968.8161,24,0
24000.0000,2400,1998,2.4000,1,997,1000,1,9493.2046,0.0000,0.7901,3455.9509,0.0000,0.2493,26.0394,0.0000,0.0417,12975.1950,0.0000,1.0811,12975.1950,24,0
24010.0000,2401,2003,2.4000,3,1000,1000,1,9495.3038,0.0000,0.7901,3455.4620,0.0000,0.2493,26.0285,0.0000,0.0416,12976.7944,0.0000,1.0811,12976.7944,24,0
24020.0000,2402,2001,2.4000,1,1000,1000,1,9499.7027,0.0000,0.7900,3454.0234,0.0000,0.2492,26.0177,0.0000,0.0416,12979.7439,0.0000,1.0809,12979.7439,24,0
24030.0000,2403,1999,2.4000,0,999,1000,1,9502.0460,0.0000,0.7899,3459.5044,0.0000,0.2493,26.0069,0.0000,0.0416,12987.5572,0.0000,1.0808,12987.5572,24,0
24040.0000,2404,2002,2.4000,2,1000,1000,1,9506.8189,0.0000,0.7899,3459.4485,0.0000,0.2494,25.9961,0.0000,0.0416,12992.2635,0.0000,1.0809,12992.2635,24,0
24050.0000,2405,2001,2.4000,2,999,1000,1,9513.1339,0.0000,0.7899,3461.0423,0.0000,0.2494,25.9852,0.0000,0.0416,13000.1614,0.0000,1.0809,13000.1614,24,0
24060.0000,2406,2001,2.4000,1,1000,1000,1,9516.7134,0.0000,0.7899,3460.5674,0.0000,0.2494,25.9744,0.0000,0.0416,13003.2552,0.0000,1.0808,13003.2552,24,0
24070.0000,2407,2000,2.4000,0,1000,1000,1,9517.0368,0.0000,0.7897,3463.6083,0.0000,0.2494,25.9637,0.0000,0.0415,13006.6088,0.0000,1.0807,13006.6088,24,0
24080.0000,2408,2000,2.4000,0,1000,1000,1,9523.6046,0.0000,0.7899,3463.2627,0.0000,0.2494,25.9529,0.0000,0.0415,13012.8202,0.0000,1.0808,13012.8202,24,0
24090.0000,2409,2002,2.4000,2,1000,1000,1,9528.7368,0.0000,0.7899,3465.7058,0.0000,0.2495,25.9421,0.0000,0.0415,13020.3847,0.0000,1.0809,13020.3847,24,0
24100.0000,2410,1997,2.4000,0,997,1000,1,9532.8441,0.0000,0.7898,3464.2678,0.0000,0.2494,25.9313,0.0000,0.0415,13023.0432,0.0000,1.0807,13023.0432,24,0
24110.0000,2411,2011,2.4000,11,1000,1000,1,9536.7867,0.0000,0.7902,3466.6952,0.0000,0.2495,25.9206,0.0000,0.0415,13029.4024,0.0000,1.0812,13029.4024,25,0
24120.0000,2412,2012,2.4000,12,1000,1000,1,9538.3820,0.0000,0.7902,3465.2579,0.0000,0.2494,25.9098,0.0000,0.0415,13029.5497,0.0000,1.0811,13029.5497,25,0
24130.0000,2413,2009,2.4000,9,1000,1000,1,9544.1285,0.0000,0.7903,3463.8218,0.0000,0.2493,25.8991,0.0000,0.0414,13033.8494,0.0000,1.0810,13033.8494,25,0
24140.0000,2414,2000,2.4000,0,1000,1000,1,9547.8435,0.0000,0.7900,3462.3869,0.0000,0.2492,25.8884,0.0000,0.0414,13036.1188,0.0000,1.0806,13036.1188,24,0
24150.0000,2415,1998,2.4000,1,997,1000,1,9552.5469,0.0000,0.7900,3471.1221,0.0000,0.2491,25.8776,0.0000,0.0414,13049.5466,0.0000,1.0805,13049.5466,24,0
24160.0000,2416,2003,2.4000,3,1000,1000,1,9556.6253,0.0000,0.7901,3472.8663,0.0000,0.2491,25.8669,0.0000,0.0414,13055.3585,0.0000,1.0806,13055.3585,24,0
24170.0000,2417,2003,2.4000,3,1000,1000,1,9560.4656,0.0000,0.7901,3474.3114,0.0000,0.2492,25.8562,0.0000,0.0414,13060.6333,0.0000,1.0806,13060.6333,24,0
24180.0000,2418,2000,2.4000,0,1000,1000,1,9562.4272,0.0000,0.7900,3475.4201,0.0000,0.2491,25.8455,0.0000,0.0414,13063.6928,0.0000,1.0804,13063.6928,24,0
24190.0000,2419,2006,2.4000,6,1000,1000,1,9567.7724,0.0000,0.7901,3476.1335,0.0000,0.2492,25.8349,0.0000,0.0413,13069.7407,0.0000,1.0806,13069.7407,25,0
24200.0000,2420,2001,2.4000,1,1000,1000,1,9570.7792,0.0000,0.7899,3474.6971,0.0000,0.2491,25.8242,0.0000,0.0413,13071.3004,0.0000,1.0803,13071.3004,24,0
24210.0000,2421,2001,2.4000,1,1000,1000,1,9576.2559,0.0000,0.7900,3473.2618,0.0000,0.2490,25.8135,0.0000,0.0413,13075.3313,0.0000,1.0803,13075.3313,24,0
24220.0000,2422,2001,2.4000,2,999,1000,1,9580.3876,0.0000,0.7900,3479.6411,0.0000,0.2492,25.8029,0.0000,0.0413,13085.8316,0.0000,1.0805,13085.8316,24,0
24230.0000,2423,2006,2.4000,6,1000,1000,1,9584.0805,0.0000,0.7901,3478.6318,0.0000,0.2491,25.7922,0.0000,0.0413,13088.5046,0.0000,1.0805,13088.5046,25,0
24240.0000,2424,2000,2.4000,0,1000,1000,1,9587.2000,0.0000,0.7900,3481.7110,0.0000,0.2492,25.7816,0.0000,0.0413,13094.6926,0.0000,1.0804,13094.6926,24,0
24250.0000,2425,2000,2.4000,1,999,1000,1,9591.7577,0.0000,0.7898,3482.8895,0.0000,0.2494,25.7709,0.0000,0.0412,13100.4181,0.0000,1.0804,13100.4181,24,0
24260.0000,2426,2000,2.4000,0,1000,1000,1,9594.9010,0.0000,0.7897,3483.1966,0.0000,0.2494,25.7603,0.0000,0.0412,13103.8579,0.0000,1.0803,13103.8579,24,0
24270.0000,2427,2000,2.4000,0,1000,1000,1,9599.1971,0.0000,0.7897,3484.1648,0.0000,0.2495,25.7497,0.0000,0.0412,13109.1116,0.0000,1.0805,13109.1116,24,0
24280.0000,2428,2002,2.4000,2,1000,1000,1,9603.5172,0.0000,0.7897,3485.0957,0.0000,0.2495,25.7391,0.0000,0.0412,13114.3520,0.0000,1.0804,13114.3520,24,0
24290.0000,2429,1998,2.4000,1,997,1000,1,9607.0444,0.0000,0.7896,3486.6327,0.0000,0.2495,25.7285,0.0000,0.0412,13119.4055,0.0000,1.0803,13119.4055,24,0
24300.0000,2430,1997,2.4000,0,997,1000,1,9611.3504,0.0000,0.7895,3488.0522,0.0000,0.2497,25.7179,0.0000,0.0412,13125.1205,0.0000,1.0804,13125.1205,24,0
24310.0000,2431,2003,2.4000,3,1000,1000,1,9615.8495,0.0000,0.7897,3487.5876,0.0000,0.2497,25.7073,0.0000,0.0411,13129.1445,0.0000,1.0805,13129.1445,24,0
24320.0000,2432,2000,2.4000,1,999,1000,1,9619.4812,0.0000,0.7896,3490.2384,0.0000,0.2498,25.6968,0.0000,0.0411,13135.4163,0.0000,1.0805,13135.4163,24,0
24330.0000,2433,2003,2.4000,3,1000,1000,1,9623.0885,0.0000,0.7896,3490.5564,0.0000,0.2498,25.6862,0.0000,0.0411,13139.3311,0.0000,1.0805,13139.3311,24,0
24340.0000,2434,2000,2.4000,0,1000,1000,1,9626.7556,0.0000,0.7895,3492.2449,0.0000,0.2498,25.6756,0.0000,0.0411,13144.6762,0.0000,1.0803,13144.6762,24,0
24350.0000,2435,1997,2.4000,0,997,1000,1,9630.7347,0.0000,0.7894,3493.0735,0.0000,0.2497,25.6651,0.0000,0.0411,13149.4733,0.0000,1.0802,13149.4733,24,0
24360.0000,2436,1995,2.4000,0,995,1000,1,9633.0430,0.0000,0.7894,3492.5282,0.0000,0.2497,25.6546,0.0000,0.0411,13151.2258,0.0000,1.0801,13151.2258,24,0
24370.0000,2437,2000,2.4000,1,999,1000,1,9639.2970,0.0000,0.7895,3494.9477,0.0000,0.2499,25.6440,0.0000,0.0410,13159.8887,0.0000,1.0804,13159.8887,24,0
24380.0000,2438,2006,2.4000,6,1000,1000,1,9643.2649,0.0000,0.7896,3495.5368,0.0000,0.2499,25.6335,0.0000,0.0410,13164.4352,0.0000,1.0805,13164.4352,25,0
24390.0000,2439,2001,2.4000,1,1000,1000,1,9646.6237,0.0000,0.7895,3494.1036,0.0000,0.2498,25.6230,0.0000,0.0410,13166.3504,0.0000,1.0803,13166.3504,24,0
24400.0000,2440,2004,2.4000,4,1000,1000,1,9651.1632,0.0000,0.7895,3492.6716,0.0000,0.2497,25.6125,0.0000,0.0410,13169.4473,0.0000,1.0801,13169.4473,24,0
24410.0000,2441,1998,2.4000,0,998,1000,1,9655.0103,0.0000,0.7894,3491.2408,0.0000,0.2496,25.6020,0.0000,0.0410,13171.8531,0.0000,1.0799,13171.8531,24,0
24420.0000,2442,2000,2.4000,0,1000,1000,1,9658.7421,0.0000,0.7893,3500.6788,0.0000,0.2498,25.5915,0.0000,0.0410,13185.0124,0.0000,1.0801,13185.0124,24,0
24430.0000,2443,2005,2.4000,5,1000,1000,1,9662.8543,0.0000,0.7896,3499.2459,0.0000,0.2497,25.5811,0.0000,0.0409,13187.6812,0.0000,1.0802,13187.6812,24,0
24440.0000,2444,2009,2.4000,9,1000,1000,1,9665.8504,0.0000,0.7896,3497.8141,0.0000,0.2496,25.5706,0.0000,0.0409,13189.2351,0.0000,1.0801,13189.2351,25,0
24450.0000,2445,2013,2.4000,13,1000,1000,1,9670.4605,0.0000,0.7897,3496.3835,0.0000,0.2495,25.5601,0.0000,0.0409,13192.4042,0.0000,1.0801,13192.4042,25,0
24460.0000,2446,2010,2.4000,10,1000,1000,1,9674.5524,0.0000,0.7897,3494.9541,0.0000,0.2494,25.5497,0.0000,0.0409,13195.0561,0.0000,1.0800,13195.0561,25,0
24470.0000,2447,2003,2.4000,3,1000,1000,1,9676.6823,0.0000,0.7897,3493.5258,0.0000,0.2493,25.5392,0.0000,0.0409,13195.7473,0.0000,1.0798,13195.7473,24,0
24480.0000,2448,2006,2.4000,6,1000,1000,1,9681.5658,0.0000,0.7897,3492.0987,0.0000,0.2492,25.5288,0.0000,0.0408,13199.1933,0.0000,1.0798,13199.1933,25,0
24490.0000,2449,1996,2.4000,0,996,1000,1,9682.9174,0.0000,0.7895,3508.3640,0.0000,0.2493,25.5184,0.0000,0.0408,13216.7998,0.0000,1.0797,13216.7998,24,0
24500.0000,2450,2000,2.4000,0,1000,1000,1,9689.1037,0.0000,0.7895,3508.1332,0.0000,0.2494,25.5080,0.0000,0.0408,13222.7449,0.0000,1.0797,13222.7449,24,0
24510.0000,2451,1996,2.4000,0,996,1000,1,9690.0874,0.0000,0.7893,3510.2608,0.0000,0.2496,25.4976,0.0000,0.0408,13225.8457,0.0000,1.0797,13225.8457,24,0
24520.0000,2452,2005,2.4000,5,1000,1000,1,9696.8329,0.0000,0.7894,3511.4695,0.0000,0.2497,25.4872,0.0000,0.0408,13233.7895,0.0000,1.0799,13233.7895,24,0
24530.0000,2453,2009,2.4000,9,1000,1000,1,9702.1004,0.0000,0.7897,3510.0380,0.0000,0.2496,25.4768,0.0000,0.0408,13237.6152,0.0000,1.0801,13237.6152,25,0
24540.0000,2454,2007,2.4000,7,1000,1000,1,9706.5148,0.0000,0.7899,3508.6077,0.0000,0.2495,25.4664,0.0000,0.0407,13240.5889,0.0000,1.0801,13240.5889,25,0
24550.0000,2455,2003,2.4000,3,1000,1000,1,9708.0491,0.0000,0.7898,3507.1785,0.0000,0.2494,25.4560,0.0000,0.0407,13240.6836,0.0000,1.0799,13240.6836,24,0
24560.0000,2456,1998,2.4000,0,998,1000,1,9710.6627,0.0000,0.7897,3515.7354,0.0000,0.2494,25.4457,0.0000,0.0407,13251.8438,0.0000,1.0798,13251.8438,24,0
24570.0000,2457,2000,2.4000,0,1000,1000,1,9717.7306,0.0000,0.7895,3516.6176,0.0000,0.2496,25.4353,0.0000,0.0407,13259.7834,0.0000,1.0798,13259.7834,24,0
24580.0000,2458,2000,2.4000,1,999,1000,1,9722.0544,0.0000,0.7894,3517.2972,0.0000,0.2498,25.4249,0.0000,0.0407,13264.7766,0.0000,1.0799,13264.7766,24,0
24590.0000,2459,2007,2.4000,7,1000,1000,1,9726.0782,0.0000,0.7896,3517.7932,0.0000,0.2498,25.4146,0.0000,0.0407,13269.2861,0.0000,1.0800,13269.2861,25,0
24600.0000,2460,1999,2.4000,0,999,1000,1,9727.9670,0.0000,0.7896,3516.3632,0.0000,0.2497,25.4043,0.0000,0.0407,13269.7345,0.0000,1.0799,13269.7345,24,0
24610.0000,2461,2002,2.4000,2,1000,1000,1,9733.2096,0.0000,0.7897,3519.3267,0.0000,0.2497,25.3940,0.0000,0.0406,13277.9302,0.0000,1.0801,13277.9302,24,0
24620.0000,2462,2000,2.4000,0,1000,1000,1,9734.5552,0.0000,0.7898,3521.9380,0.0000,0.2497,25.3836,0.0000,0.0406,13281.8769,0.0000,1.0801,13281.8769,24,0
24630.0000,2463,2002,2.4000,2,1000,1000,1,9739.5240,0.0000,0.7897,3522.9772,0.0000,0.2498,25.3733,0.0000,0.0406,13287.8746,0.0000,1.0801,13287.8746,24,0
24640.0000,2464,2002,2.4000,2,1000,1000,1,9745.9103,0.0000,0.7896,3521.5475,0.0000,0.2497,25.3630,0.0000,0.0406,13292.8208,0.0000,1.0799,13292.8208,24,0
24650.0000,2465,2000,2.4000,0,1000,1000,1,9745.5239,0.0000,0.7895,3525.3210,0.0000,0.2497,25.3527,0.0000,0.0406,13296.1977,0.0000,1.0797,13296.1977,24,0
24660.0000,2466,2002,2.4000,2,1000,1000,1,9753.4210,0.0000,0.7894,3525.4288,0.0000,0.2496,25.3425,0.0000,0.0406,13304.1923,0.0000,1.0795,13304.1923,24,0
24670.0000,2467,2003,2.4000,3,1000,1000,1,9757.5472,0.0000,0.7895,3525.9599,0.0000,0.2497,25.3322,0.0000,0.0405,13308.8393,0.0000,1.0797,13308.8393,24,0
24680.0000,2468,2000,2.4000,0,1000,1000,1,9759.4333,0.0000,0.7894,3527.0145,0.0000,0.2497,25.3219,0.0000,0.0405,13311.7698,0.0000,1.0796,13311.7698,24,0
24690.0000,2469,1990,2.4000,0,990,1000,1,9765.5227,0.0000,0.7894,3528.2161,0.0000,0.2497,25.3117,0.0000,0.0405,13319.0504,0.0000,1.0796,13319.0504,24,0
24700.0000,2470,2004,2.4000,4,1000,1000,1,9769.0507,0.0000,0.7894,3530.4705,0.0000,0.2501,25.3014,0.0000,0.0405,13324.8226,0.0000,1.0800,13324.8226,24,0
24710.0000,2471,1994,2.4000,0,994,1000,1,9771.4300,0.0000,0.7892,3531.6198,0.0000,0.2502,25.2912,0.0000,0.0405,13328.3410,0.0000,1.0799,13328.3410,24,0
24720.0000,2472,1986,2.4000,0,986,1000,1,9771.7576,0.0000,0.7891,3532.4439,0.0000,0.2502,25.2810,0.0000,0.0405,13329.4825,0.0000,1.0797,13329.4825,24,0
24730.0000,2473,1986,2.4000,0,986,1000,1,9780.4358,0.0000,0.7890,3533.4864,0.0000,0.2504,25.2707,0.0000,0.0404,13339.1928,0.0000,1.0798,13339.1928,24,0
24740.0000,2474,1991,2.4000,4,987,1000,1,9784.5987,0.0000,0.7890,3533.7310,0.0000,0.2504,25.2605,0.0000,0.0404,13343.5902,0.0000,1.0799,13343.5902,24,0
24750.0000,2475,1992,2.4000,2,990,1000,1,9789.1696,0.0000,0.7889,3535.8698,0.0000,0.2507,25.2503,0.0000,0.0404,13350.2897,0.0000,1.0801,13350.2897,24,0
24760.0000,2476,2000,2.4000,3,997,1000,1,9792.2640,0.0000,0.7889,3536.7446,0.0000,0.2511,25.2401,0.0000,0.0404,13354.2487,0.0000,1.0803,13354.2487,24,0
24770.0000,2477,2003,2.4000,3,1000,1000,1,9797.0551,0.0000,0.7888,3536.7772,0.0000,0.2511,25.2299,0.0000,0.0404,13359.0623,0.0000,1.0803,13359.0623,24,0
24780.0000,2478,1999,2.4000,1,998,1000,1,9800.7731,0.0000,0.7888,3539.0614,0.0000,0.2511,25.2197,0.0000,0.0404,13365.0542,0.0000,1.0803,13365.0542,24,0
24790.0000,2479,2001,2.4000,2,999,1000,1,9804.7676,0.0000,0.7887,3540.3073,0.0000,0.2514,25.2096,0.0000,0.0403,13370.2845,0.0000,1.0805,13370.2845,24,0
24800.0000,2480,2004,2.4000,4,1000,1000,1,9808.8745,0.0000,0.7888,3540.2797,0.0000,0.2514,25.1994,0.0000,0.0403,13374.3536,0.0000,1.0805,13374.3536,24,0
24810.0000,2481,2002,2.4000,2,1000,1000,1,9812.5948,0.0000,0.7889,3542.2943,0.0000,0.2513,25.1892,0.0000,0.0403,13380.0784,0.0000,1.0805,13380.0784,24,0
24820.0000,2482,2001,2.4000,1,1000,1000,1,9816.1252,0.0000,0.7890,3543.4071,0.0000,0.2513,25.1791,0.0000,0.0403,13384.7114,0.0000,1.0806,13384.7114,24,0
24830.0000,2483,2003,2.4000,3,1000,1000,1,9819.7298,0.0000,0.7890,3543.3674,0.0000,0.2513,25.1690,0.0000,0.0403,13388.2661,0.0000,1.0806,13388.2661,24,0
24840.0000,2484,2002,2.4000,2,1000,1000,1,9824.3547,0.0000,0.7890,3544.9354,0.0000,0.2513,25.1588,0.0000,0.0403,13394.4490,0.0000,1.0806,13394.4490,24,0
24850.0000,2485,1997,2.4000,0,997,1000,1,9828.0525,0.0000,0.7890,3546.6091,0.0000,0.2513,25.1487,0.0000,0.0402,13399.8103,0.0000,1.0805,13399.8103,24,0
24860.0000,2486,2000,2.4000,1,999,1000,1,9832.3209,0.0000,0.7889,3547.5233,0.0000,0.2515,25.1386,0.0000,0.0402,13404.9828,0.0000,1.0806,13404.9828,24,0
24870.0000,2487,2002,2.4000,2,1000,1000,1,9835.5743,0.0000,0.7889,3548.5494,0.0000,0.2515,25.1285,0.0000,0.0402,13409.2523,0.0000,1.0805,13409.2523,24,0
24880.0000,2488,2001,2.4000,1,1000,1000,1,9839.9665,0.0000,0.7890,3547.1232,0.0000,0.2514,25.1184,0.0000,0.0402,13412.2080,0.0000,1.0805,13412.2080,24,0
24890.0000,2489,2004,2.4000,4,1000,1000,1,9843.1382,0.0000,0.7891,3545.6981,0.0000,0.2513,25.1083,0.0000,0.0402,13413.9445,0.0000,1.0805,13413.9445,24,0
24900.0000,2490,2009,2.4000,9,1000,1000,1,9848.0067,0.0000,0.7893,3544.2741,0.0000,0.2512,25.0982,0.0000,0.0402,13417.3790,0.0000,1.0806,13417.3790,25,0
24910.0000,2491,2005,2.4000,5,1000,1000,1,9851.1796,0.0000,0.7893,3542.8512,0.0000,0.2511,25.0881,0.0000,0.0401,13419.1190,0.0000,1.0805,13419.1190,24,0
24920.0000,2492,2003,2.4000,3,1000,1000,1,9856.1150,0.0000,0.7895,3553.3242,0.0000,0.2511,25.0781,0.0000,0.0401,13434.5173,0.0000,1.0807,13434.5173,24,0
24930.0000,2493,1999,2.4000,1,998,1000,1,9859.7945,0.0000,0.7895,3555.5807,0.0000,0.2511,25.0680,0.0000,0.0401,13440.4432,0.0000,1.0807,13440.4432,24,0
24940.0000,2494,1998,2.4000,0,998,1000,1,9862.1629,0.0000,0.7894,3554.2713,0.0000,0.2510,25.0579,0.0000,0.0401,13441.4922,0.0000,1.0806,13441.4922,24,0
24950.0000,2495,2002,2.4000,2,1000,1000,1,9867.3653,0.0000,0.7894,3556.5252,0.0000,0.2512,25.0479,0.0000,0.0401,13448.9384,0.0000,1.0806,13448.9384,24,0
24960.0000,2496,2005,2.4000,5,1000,1000,1,9870.6215,0.0000,0.7895,3555.1003,0.0000,0.2511,25.0379,0.0000,0.0401,13450.7597,0.0000,1.0807,13450.7597,24,0
24970.0000,2497,1998,2.4000,0,998,1000,1,9868.7340,0.0000,0.7893,3559.4670,0.0000,0.2511,25.0278,0.0000,0.0400,13453.2288,0.0000,1.0805,13453.2288,24,0
24980.0000,2498,2001,2.4000,1,1000,1000,1,9879.2882,0.0000,0.7890,3560.5741,0.0000,0.2515,25.0178,0.0000,0.0400,13464.8802,0.0000,1.0806,13464.8802,24,0
24990.0000,2499,2001,2.4000,1,1000,1000,1,9883.1705,0.0000,0.7891,3559.1493,0.0000,0.2514,25.0078,0.0000,0.0400,13467.3276,0.0000,1.0806,13467.3276,24,0
25000.0000,2500,2003,2.4000,3,1000,1000,1,9887.5682,0.0000,0.7892,3563.0190,0.0000,0.2514,24.9978,0.0000,0.0400,13475.5850,0.0000,1.0806,13475.5850,24,0
