time,sample_idx,total_occupancy,arrival_rate_est,q0_len,q1_len,q2_len,server_busy,q0_EN,q0_EW,q0_lambda,q1_EN,q1_EW,q1_lambda,q2_EN,q2_EW,q2_lambda,system_EN,system_EW,system_lambda,little_error,system_state_id,active_policy
6370.0000,637,2009,2.9970,9,1000,1000,1,3126.0548,0.0000,0.9802,1005.2864,0.0000,0.1823,74.8759,0.0000,0.1570,4206.2171,0.0000,1.3195,4206.2173,25,0
6380.0000,638,2004,2.9970,4,1000,1000,1,3124.2030,0.0000,0.9793,1003.7107,0.0000,0.1820,74.7586,0.0000,0.1567,4202.6723,0.0000,1.3180,4202.6724,24,0
6390.0000,639,2001,2.9970,1,1000,1000,1,3135.2954,0.0000,0.9792,1031.0136,0.0000,0.1818,74.6416,0.0000,0.1565,4240.9506,0.0000,1.3175,4240.9507,24,0
6400.0000,640,2000,2.9970,1,999,1000,1,3141.1287,0.0000,0.9794,1031.1823,0.0000,0.1817,74.5250,0.0000,0.1562,4246.8360,0.0000,1.3173,4246.8359,24,0
6410.0000,641,2000,2.9970,0,1000,1000,1,3143.9595,0.0000,0.9789,1031.4277,0.0000,0.1825,74.4087,0.0000,0.1560,4249.7960,0.0000,1.3175,4249.7959,24,0
6420.0000,642,2008,2.9970,8,1000,1000,1,3150.9979,0.0000,0.9794,1031.1703,0.0000,0.1830,74.2928,0.0000,0.1558,4256.4610,0.0000,1.3182,4256.4609,25,0
6430.0000,643,2013,2.9970,13,1000,1000,1,3153.4989,0.0000,0.9793,1029.5666,0.0000,0.1827,74.1772,0.0000,0.1555,4257.2428,0.0000,1.3176,4257.2427,25,0
6440.0000,644,2011,2.9970,11,1000,1000,1,3160.5169,0.0000,0.9790,1027.9679,0.0000,0.1825,74.0621,0.0000,0.1553,4262.5468,0.0000,1.3168,4262.5469,25,0
6450.0000,645,2010,2.9970,10,1000,1000,1,3163.5769,0.0000,0.9792,1026.3741,0.0000,0.1822,73.9472,0.0000,0.1550,4263.8983,0.0000,1.3164,4263.8984,25,0
6460.0000,646,2005,2.9970,5,1000,1000,1,3168.6652,0.0000,0.9788,1024.7853,0.0000,0.1819,73.8328,0.0000,0.1548,4267.2832,0.0000,1.3155,4267.2832,24,0
6470.0000,647,2004,2.9970,4,1000,1000,1,3173.1543,0.0000,0.9788,1023.2014,0.0000,0.1816,73.7187,0.0000,0.1546,4270.0744,0.0000,1.3150,4270.0742,24,0
6480.0000,648,1999,2.9970,0,999,1000,1,3179.4246,0.0000,0.9789,1032.9090,0.0000,0.1816,73.6049,0.0000,0.1543,4285.9385,0.0000,1.3148,4285.9385,24,0
6490.0000,649,2004,2.9970,4,1000,1000,1,3184.9287,0.0000,0.9789,1031.4409,0.0000,0.1815,73.4915,0.0000,0.1541,4289.8610,0.0000,1.3145,4289.8608,24,0
6500.0000,650,2006,2.9970,6,1000,1000,1,3186.9891,0.0000,0.9789,1029.8540,0.0000,0.1812,73.3784,0.0000,0.1538,4290.2216,0.0000,1.3140,4290.2217,25,0
6510.0000,651,2012,2.9970,12,1000,1000,1,3194.7954,0.0000,0.9791,1028.2721,0.0000,0.1810,73.2657,0.0000,0.1536,4296.3332,0.0000,1.3137,4296.3330,25,0
6520.0000,652,2016,2.9970,16,1000,1000,1,3198.6740,0.0000,0.9794,1026.6950,0.0000,0.1807,73.1533,0.0000,0.1534,4298.5223,0.0000,1.3135,4298.5225,25,0
6530.0000,653,2016,2.9970,16,1000,1000,1,3203.8785,0.0000,0.9793,1025.1227,0.0000,0.1804,73.0413,0.0000,0.1531,4302.0425,0.0000,1.3129,4302.0425,25,0
6540.0000,654,2017,2.9970,17,1000,1000,1,3208.8516,0.0000,0.9791,1023.5552,0.0000,0.1801,72.9296,0.0000,0.1529,4305.3364,0.0000,1.3121,4305.3364,25,0
6550.0000,655,2017,2.9970,17,1000,1000,1,3214.2977,0.0000,0.9788,1021.9925,0.0000,0.1798,72.8183,0.0000,0.1527,4309.1085,0.0000,1.3113,4309.1084,25,0
6560.0000,656,2018,2.9970,18,1000,1000,1,3218.6199,0.0000,0.9787,1020.4346,0.0000,0.1796,72.7073,0.0000,0.1524,4311.7618,0.0000,1.3107,4311.7617,25,0
6570.0000,657,2020,2.9970,20,1000,1000,1,3223.0438,0.0000,0.9785,1018.8815,0.0000,0.1793,72.5966,0.0000,0.1522,4314.5219,0.0000,1.3100,4314.5220,25,0
6580.0000,658,2014,2.9970,14,1000,1000,1,3228.8691,0.0000,0.9783,1017.3330,0.0000,0.1790,72.4863,0.0000,0.1520,4318.6884,0.0000,1.3093,4318.6885,25,0
6590.0000,659,2011,2.9970,11,1000,1000,1,3229.6147,0.0000,0.9781,1015.7893,0.0000,0.1788,72.3763,0.0000,0.1517,4317.7803,0.0000,1.3086,4317.7803,25,0
6600.0000,660,2012,2.9970,12,1000,1000,1,3238.7169,0.0000,0.9780,1014.2502,0.0000,0.1785,72.2666,0.0000,0.1515,4325.2337,0.0000,1.3080,4325.2339,25,0
6610.0000,661,2007,2.9970,7,1000,1000,1,3242.7953,0.0000,0.9778,1012.7158,0.0000,0.1782,72.1573,0.0000,0.1513,4327.6684,0.0000,1.3073,4327.6685,25,0
6620.0000,662,2010,2.9970,10,1000,1000,1,3245.7962,0.0000,0.9782,1011.1860,0.0000,0.1779,72.0483,0.0000,0.1511,4329.0305,0.0000,1.3073,4329.0303,25,0
6630.0000,663,2000,2.9970,0,1000,1000,1,3251.8014,0.0000,0.9772,1009.6608,0.0000,0.1777,71.9396,0.0000,0.1508,4333.4018,0.0000,1.3057,4333.4019,24,0
6640.0000,664,2004,2.9970,4,1000,1000,1,3257.8641,0.0000,0.9771,1036.1936,0.0000,0.1782,71.8313,0.0000,0.1506,4365.8889,0.0000,1.3059,4365.8892,24,0
6650.0000,665,2002,2.9970,2,1000,1000,1,3263.2414,0.0000,0.9771,1036.4456,0.0000,0.1788,71.7233,0.0000,0.1504,4371.4102,0.0000,1.3063,4371.4102,24,0
6660.0000,666,1998,2.9970,0,998,1000,1,3264.5321,0.0000,0.9766,1035.5510,0.0000,0.1788,71.6156,0.0000,0.1502,4371.6987,0.0000,1.3056,4371.6987,24,0
6670.0000,667,1999,2.9970,1,998,1000,1,3272.0291,0.0000,0.9762,1037.1887,0.0000,0.1796,71.5082,0.0000,0.1499,4380.7261,0.0000,1.3057,4380.7261,24,0
6680.0000,668,2001,2.9970,1,1000,1000,1,3277.1127,0.0000,0.9757,1037.3047,0.0000,0.1805,71.4012,0.0000,0.1497,4385.8186,0.0000,1.3060,4385.8184,24,0
6690.0000,669,2002,2.9970,2,1000,1000,1,3282.6128,0.0000,0.9756,1036.8258,0.0000,0.1804,71.2944,0.0000,0.1495,4390.7331,0.0000,1.3055,4390.7329,24,0
6700.0000,670,2001,2.9970,1,1000,1000,1,3287.1233,0.0000,0.9757,1035.2783,0.0000,0.1801,71.1880,0.0000,0.1493,4393.5897,0.0000,1.3051,4393.5898,24,0
6710.0000,671,2006,2.9970,6,1000,1000,1,3290.7395,0.0000,0.9768,1037.0263,0.0000,0.1802,71.0819,0.0000,0.1490,4398.8478,0.0000,1.3060,4398.8477,25,0
6720.0000,672,2007,2.9970,7,1000,1000,1,3295.4800,0.0000,0.9769,1035.4831,0.0000,0.1799,70.9761,0.0000,0.1488,4401.9393,0.0000,1.3057,4401.9395,25,0
6730.0000,673,2004,2.9970,4,1000,1000,1,3301.6946,0.0000,0.9764,1033.9445,0.0000,0.1796,70.8707,0.0000,0.1486,4406.5098,0.0000,1.3046,4406.5098,24,0
6740.0000,674,2003,2.9970,3,1000,1000,1,3306.2880,0.0000,0.9763,1032.4105,0.0000,0.1794,70.7655,0.0000,0.1484,4409.4641,0.0000,1.3040,4409.4639,24,0
6750.0000,675,2002,2.9970,2,1000,1000,1,3310.7228,0.0000,0.9763,1030.8810,0.0000,0.1791,70.6607,0.0000,0.1481,4412.2645,0.0000,1.3036,4412.2646,24,0
6760.0000,676,2001,2.9970,1,1000,1000,1,3315.1184,0.0000,0.9757,1029.3560,0.0000,0.1788,70.5562,0.0000,0.1479,4415.0306,0.0000,1.3025,4415.0308,24,0
6770.0000,677,2000,2.9970,0,1000,1000,1,3318.5390,0.0000,0.9750,1039.7103,0.0000,0.1792,70.4520,0.0000,0.1477,4428.7013,0.0000,1.3019,4428.7012,24,0
6780.0000,678,2007,2.9970,7,1000,1000,1,3326.3271,0.0000,0.9755,1039.0320,0.0000,0.1795,70.3480,0.0000,0.1475,4435.7072,0.0000,1.3025,4435.7070,25,0
6790.0000,679,2006,2.9970,6,1000,1000,1,3330.4790,0.0000,0.9756,1037.5018,0.0000,0.1792,70.2444,0.0000,0.1473,4438.2253,0.0000,1.3021,4438.2251,25,0
6800.0000,680,2009,2.9970,9,1000,1000,1,3335.7586,0.0000,0.9754,1035.9761,0.0000,0.1790,70.1411,0.0000,0.1471,4441.8758,0.0000,1.3015,4441.8760,25,0
6810.0000,681,2016,2.9970,16,1000,1000,1,3340.3717,0.0000,0.9756,1034.4548,0.0000,0.1787,70.0381,0.0000,0.1468,4444.8646,0.0000,1.3012,4444.8647,25,0
6820.0000,682,2019,2.9970,19,1000,1000,1,3344.5890,0.0000,0.9755,1032.9380,0.0000,0.1784,69.9354,0.0000,0.1466,4447.4625,0.0000,1.3006,4447.4624,25,0
6830.0000,683,2023,2.9970,23,1000,1000,1,3348.5464,0.0000,0.9755,1031.4257,0.0000,0.1782,69.8330,0.0000,0.1464,4449.8051,0.0000,1.3001,4449.8052,26,0
6840.0000,684,2027,2.9970,27,1000,1000,1,3354.2925,0.0000,0.9756,1029.9177,0.0000,0.1779,69.7310,0.0000,0.1462,4453.9412,0.0000,1.2997,4453.9414,26,0
6850.0000,685,2026,2.9970,26,1000,1000,1,3359.8893,0.0000,0.9758,1028.4142,0.0000,0.1777,69.6292,0.0000,0.1460,4457.9327,0.0000,1.2994,4457.9326,26,0
6860.0000,686,2026,2.9970,26,1000,1000,1,3364.4123,0.0000,0.9755,1026.9150,0.0000,0.1774,69.5277,0.0000,0.1458,4460.8550,0.0000,1.2987,4460.8550,26,0
6870.0000,687,2030,2.9970,30,1000,1000,1,3369.7136,0.0000,0.9758,1025.4203,0.0000,0.1771,69.4265,0.0000,0.1456,4464.5603,0.0000,1.2985,4464.5605,26,0
6880.0000,688,2026,2.9970,26,1000,1000,1,3374.3466,0.0000,0.9754,1023.9298,0.0000,0.1769,69.3255,0.0000,0.1453,4467.6020,0.0000,1.2977,4467.6021,26,0
6890.0000,689,2020,2.9970,20,1000,1000,1,3379.6867,0.0000,0.9753,1022.4437,0.0000,0.1766,69.2249,0.0000,0.1451,4471.3553,0.0000,1.2971,4471.3555,25,0
6900.0000,690,2017,2.9970,17,1000,1000,1,3383.9832,0.0000,0.9752,1020.9619,0.0000,0.1764,69.1246,0.0000,0.1449,4474.0697,0.0000,1.2965,4474.0698,25,0
6910.0000,691,2022,2.9970,22,1000,1000,1,3388.5680,0.0000,0.9760,1019.4844,0.0000,0.1761,69.0246,0.0000,0.1447,4477.0770,0.0000,1.2968,4477.0771,26,0
6920.0000,692,2024,2.9970,24,1000,1000,1,3393.8679,0.0000,0.9760,1018.0112,0.0000,0.1759,68.9248,0.0000,0.1445,4480.8039,0.0000,1.2964,4480.8037,26,0
6930.0000,693,2024,2.9970,24,1000,1000,1,3397.4494,0.0000,0.9763,1016.5422,0.0000,0.1756,68.8254,0.0000,0.1443,4482.8169,0.0000,1.2962,4482.8169,26,0
6940.0000,694,2032,2.9970,32,1000,1000,1,3403.5966,0.0000,0.9768,1015.0774,0.0000,0.1754,68.7262,0.0000,0.1441,4487.4002,0.0000,1.2963,4487.4004,26,0
6950.0000,695,2033,2.9970,33,1000,1000,1,3408.6576,0.0000,0.9773,1013.6169,0.0000,0.1751,68.6273,0.0000,0.1439,4490.9017,0.0000,1.2963,4490.9019,26,0
6960.0000,696,2026,2.9970,26,1000,1000,1,3413.6139,0.0000,0.9773,1012.1605,0.0000,0.1749,68.5287,0.0000,0.1437,4494.3031,0.0000,1.2958,4494.3032,26,0
6970.0000,697,2032,2.9970,32,1000,1000,1,3417.7620,0.0000,0.9778,1010.7084,0.0000,0.1746,68.4304,0.0000,0.1435,4496.9007,0.0000,1.2958,4496.9009,26,0
6980.0000,698,2032,2.9970,32,1000,1000,1,3423.1568,0.0000,0.9779,1009.2603,0.0000,0.1744,68.3323,0.0000,0.1433,4500.7495,0.0000,1.2956,4500.7495,26,0
6990.0000,699,2035,2.9970,35,1000,1000,1,3427.7701,0.0000,0.9783,1007.8165,0.0000,0.1741,68.2346,0.0000,0.1431,4503.8211,0.0000,1.2954,4503.8213,26,0
7000.0000,700,2037,2.9970,37,1000,1000,1,3433.1860,0.0000,0.9780,1006.3767,0.0000,0.1739,68.1371,0.0000,0.1429,4507.6999,0.0000,1.2947,4507.6997,26,0
7010.0000,701,2029,2.9970,29,1000,1000,1,3436.1928,0.0000,0.9776,1004.9411,0.0000,0.1736,68.0399,0.0000,0.1427,4509.1739,0.0000,1.2939,4509.1738,26,0
7020.0000,702,2032,2.9970,32,1000,1000,1,3441.0630,0.0000,0.9776,1003.5096,0.0000,0.1734,67.9430,0.0000,0.1425,4512.5155,0.0000,1.2934,4512.5156,26,0
7030.0000,703,2030,2.9970,30,1000,1000,1,3446.0223,0.0000,0.9774,1002.0821,0.0000,0.1731,67.8463,0.0000,0.1422,4515.9507,0.0000,1.2927,4515.9507,26,0
7040.0000,704,2031,2.9970,31,1000,1000,1,3451.1366,0.0000,0.9771,1000.6587,0.0000,0.1729,67.7500,0.0000,0.1420,4519.5453,0.0000,1.2920,4519.5454,26,0
7050.0000,705,2040,2.9970,40,1000,1000,1,3457.3468,0.0000,0.9779,999.2393,0.0000,0.1726,67.6539,0.0000,0.1418,4524.2400,0.0000,1.2923,4524.2397,26,0
7060.0000,706,2037,2.9970,37,1000,1000,1,3461.9781,0.0000,0.9780,997.8240,0.0000,0.1724,67.5580,0.0000,0.1416,4527.3601,0.0000,1.2921,4527.3604,26,0
7070.0000,707,2036,2.9970,36,1000,1000,1,3466.9725,0.0000,0.9778,996.4126,0.0000,0.1721,67.4625,0.0000,0.1414,4530.8475,0.0000,1.2914,4530.8477,26,0
7080.0000,708,2038,2.9970,38,1000,1000,1,3471.8149,0.0000,0.9780,995.0053,0.0000,0.1719,67.3672,0.0000,0.1412,4534.1874,0.0000,1.2911,4534.1875,26,0
7090.0000,709,2038,2.9970,38,1000,1000,1,3476.4378,0.0000,0.9779,993.6019,0.0000,0.1717,67.2722,0.0000,0.1410,4537.3118,0.0000,1.2906,4537.3120,26,0
7100.0000,710,2042,2.9970,42,1000,1000,1,3479.9419,0.0000,0.9777,992.2024,0.0000,0.1714,67.1774,0.0000,0.1408,4539.3217,0.0000,1.2900,4539.3218,26,0
7110.0000,711,2037,2.9970,37,1000,1000,1,3486.2372,0.0000,0.9779,990.8069,0.0000,0.1712,67.0829,0.0000,0.1406,4544.1271,0.0000,1.2897,4544.1270,26,0
7120.0000,712,2040,2.9970,40,1000,1000,1,3491.6358,0.0000,0.9774,989.4153,0.0000,0.1709,66.9887,0.0000,0.1404,4548.0398,0.0000,1.2888,4548.0400,26,0
7130.0000,713,2035,2.9970,35,1000,1000,1,3495.0050,0.0000,0.9769,988.0277,0.0000,0.1707,66.8948,0.0000,0.1403,4549.9274,0.0000,1.2878,4549.9272,26,0
7140.0000,714,2032,2.9970,32,1000,1000,1,3497.5492,0.0000,0.9766,986.6439,0.0000,0.1704,66.8011,0.0000,0.1401,4550.9942,0.0000,1.2871,4550.9941,26,0
7150.0000,715,2035,2.9970,35,1000,1000,1,3504.9096,0.0000,0.9765,985.2639,0.0000,0.1702,66.7077,0.0000,0.1399,4556.8812,0.0000,1.2866,4556.8813,26,0
7160.0000,716,2039,2.9970,39,1000,1000,1,3510.7323,0.0000,0.9770,983.8879,0.0000,0.1700,66.6145,0.0000,0.1397,4561.2347,0.0000,1.2866,4561.2349,26,0
7170.0000,717,2044,2.9970,44,1000,1000,1,3515.6483,0.0000,0.9770,982.5157,0.0000,0.1697,66.5216,0.0000,0.1395,4564.6856,0.0000,1.2862,4564.6855,26,0
7180.0000,718,2039,2.9970,39,1000,1000,1,3520.3999,0.0000,0.9772,981.1472,0.0000,0.1695,66.4289,0.0000,0.1393,4567.9761,0.0000,1.2859,4567.9761,26,0
7190.0000,719,2041,2.9970,41,1000,1000,1,3524.0290,0.0000,0.9766,979.7826,0.0000,0.1693,66.3365,0.0000,0.1391,4570.1482,0.0000,1.2850,4570.1479,26,0
7200.0000,720,2032,2.9970,32,1000,1000,1,3529.6505,0.0000,0.9761,978.4218,0.0000,0.1690,66.2444,0.0000,0.1389,4574.3167,0.0000,1.2840,4574.3169,26,0
7210.0000,721,2040,2.9970,40,1000,1000,1,3534.9473,0.0000,0.9767,977.0648,0.0000,0.1688,66.1525,0.0000,0.1387,4578.1646,0.0000,1.2842,4578.1646,26,0
7220.0000,722,2050,2.9970,50,1000,1000,1,3539.7175,0.0000,0.9771,975.7115,0.0000,0.1686,66.0609,0.0000,0.1385,4581.4899,0.0000,1.2842,4581.4897,26,0
7230.0000,723,2044,2.9970,44,1000,1000,1,3544.0456,0.0000,0.9766,974.3620,0.0000,0.1683,65.9695,0.0000,0.1383,4584.3771,0.0000,1.2833,4584.3770,26,0
7240.0000,724,2054,2.9970,54,1000,1000,1,3549.6488,0.0000,0.9775,973.0162,0.0000,0.1681,65.8784,0.0000,0.1381,4588.5434,0.0000,1.2837,4588.5435,26,0
7250.0000,725,2045,2.9970,45,1000,1000,1,3554.6590,0.0000,0.9772,971.6741,0.0000,0.1679,65.7875,0.0000,0.1379,4592.1206,0.0000,1.2830,4592.1206,26,0
7260.0000,726,2040,2.9970,40,1000,1000,1,3559.4285,0.0000,0.9770,970.3357,0.0000,0.1676,65.6969,0.0000,0.1377,4595.4611,0.0000,1.2824,4595.4609,26,0
7270.0000,727,2038,2.9970,38,1000,1000,1,3564.6494,0.0000,0.9770,969.0010,0.0000,0.1674,65.6066,0.0000,0.1376,4599.2570,0.0000,1.2820,4599.2568,26,0
7280.0000,728,2033,2.9970,33,1000,1000,1,3569.3047,0.0000,0.9766,967.6699,0.0000,0.1672,65.5164,0.0000,0.1374,4602.4910,0.0000,1.2812,4602.4912,26,0
7290.0000,729,2042,2.9970,42,1000,1000,1,3572.3606,0.0000,0.9771,966.3426,0.0000,0.1669,65.4266,0.0000,0.1372,4604.1297,0.0000,1.2812,4604.1299,26,0
7300.0000,730,2042,2.9970,42,1000,1000,1,3578.2614,0.0000,0.9775,965.0188,0.0000,0.1667,65.3369,0.0000,0.1370,4608.6171,0.0000,1.2812,4608.6172,26,0
7310.0000,731,2038,2.9970,38,1000,1000,1,3584.0449,0.0000,0.9773,963.6987,0.0000,0.1665,65.2476,0.0000,0.1368,4612.9911,0.0000,1.2806,4612.9912,26,0
7320.0000,732,2043,2.9970,43,1000,1000,1,3588.4403,0.0000,0.9777,962.3821,0.0000,0.1663,65.1584,0.0000,0.1366,4615.9808,0.0000,1.2806,4615.9810,26,0
7330.0000,733,2035,2.9970,35,1000,1000,1,3591.4041,0.0000,0.9776,961.0692,0.0000,0.1660,65.0695,0.0000,0.1364,4617.5428,0.0000,1.2801,4617.5430,26,0
7340.0000,734,2037,2.9970,37,1000,1000,1,3598.3844,0.0000,0.9777,959.7598,0.0000,0.1658,64.9809,0.0000,0.1362,4623.1251,0.0000,1.2797,4623.1250,26,0
7350.0000,735,2035,2.9970,35,1000,1000,1,3602.7783,0.0000,0.9777,958.4540,0.0000,0.1656,64.8925,0.0000,0.1361,4626.1248,0.0000,1.2793,4626.1250,26,0
7360.0000,736,2035,2.9970,35,1000,1000,1,3608.4607,0.0000,0.9773,957.1518,0.0000,0.1654,64.8043,0.0000,0.1359,4630.4168,0.0000,1.2785,4630.4170,26,0
7370.0000,737,2041,2.9970,41,1000,1000,1,3613.1079,0.0000,0.9773,955.8531,0.0000,0.1651,64.7164,0.0000,0.1357,4633.6773,0.0000,1.2782,4633.6772,26,0
7380.0000,738,2042,2.9970,42,1000,1000,1,3617.4031,0.0000,0.9772,954.5579,0.0000,0.1649,64.6287,0.0000,0.1355,4636.5897,0.0000,1.2776,4636.5898,26,0
7390.0000,739,2045,2.9970,45,1000,1000,1,3622.3531,0.0000,0.9777,953.2662,0.0000,0.1647,64.5412,0.0000,0.1353,4640.1605,0.0000,1.2777,4640.1606,26,0
7400.0000,740,2048,2.9970,48,1000,1000,1,3627.9992,0.0000,0.9782,951.9780,0.0000,0.1645,64.4540,0.0000,0.1351,4644.4312,0.0000,1.2778,4644.4312,26,0
7410.0000,741,2049,2.9970,49,1000,1000,1,3631.9832,0.0000,0.9784,950.6933,0.0000,0.1642,64.3670,0.0000,0.1350,4647.0435,0.0000,1.2776,4647.0435,26,0
7420.0000,742,2051,2.9970,51,1000,1000,1,3637.6926,0.0000,0.9791,949.4120,0.0000,0.1640,64.2803,0.0000,0.1348,4651.3849,0.0000,1.2779,4651.3848,26,0
7430.0000,743,2057,2.9970,57,1000,1000,1,3642.5772,0.0000,0.9797,948.1342,0.0000,0.1638,64.1938,0.0000,0.1346,4654.9052,0.0000,1.2781,4654.9053,26,0
7440.0000,744,2054,2.9970,54,1000,1000,1,3647.4265,0.0000,0.9794,946.8598,0.0000,0.1636,64.1075,0.0000,0.1344,4658.3938,0.0000,1.2774,4658.3940,26,0
7450.0000,745,2056,2.9970,56,1000,1000,1,3651.8604,0.0000,0.9792,945.5889,0.0000,0.1634,64.0214,0.0000,0.1342,4661.4707,0.0000,1.2768,4661.4707,26,0
7460.0000,746,2057,2.9970,57,1000,1000,1,3657.0880,0.0000,0.9792,944.3213,0.0000,0.1631,63.9356,0.0000,0.1340,4665.3450,0.0000,1.2764,4665.3452,26,0
7470.0000,747,2052,2.9970,52,1000,1000,1,3660.2182,0.0000,0.9788,943.0572,0.0000,0.1629,63.8500,0.0000,0.1339,4667.1254,0.0000,1.2756,4667.1255,26,0
7480.0000,748,2053,2.9970,53,1000,1000,1,3666.1354,0.0000,0.9790,941.7964,0.0000,0.1627,63.7647,0.0000,0.1337,4671.6965,0.0000,1.2754,4671.6963,26,0
7490.0000,749,2049,2.9970,49,1000,1000,1,3671.9521,0.0000,0.9788,940.5390,0.0000,0.1625,63.6795,0.0000,0.1335,4676.1707,0.0000,1.2748,4676.1709,26,0
7500.0000,750,2049,2.9970,49,1000,1000,1,3676.5933,0.0000,0.9788,939.2850,0.0000,0.1623,63.5946,0.0000,0.1333,4679.4728,0.0000,1.2744,4679.4727,26,0
7510.0000,751,2055,2.9970,55,1000,1000,1,3681.2814,0.0000,0.9792,938.0342,0.0000,0.1621,63.5099,0.0000,0.1332,4682.8256,0.0000,1.2744,4682.8257,26,0
7520.0000,752,2053,2.9970,53,1000,1000,1,3678.0351,0.0000,0.9782,936.7869,0.0000,0.1618,63.4255,0.0000,0.1330,4678.2475,0.0000,1.2730,4678.2476,26,0
7530.0000,753,2051,2.9970,51,1000,1000,1,3691.1454,0.0000,0.9782,935.5428,0.0000,0.1616,63.3413,0.0000,0.1328,4690.0294,0.0000,1.2726,4690.0293,26,0
7540.0000,754,2043,2.9970,43,1000,1000,1,3694.8555,0.0000,0.9777,934.3020,0.0000,0.1614,63.2573,0.0000,0.1326,4692.4147,0.0000,1.2718,4692.4146,26,0
7550.0000,755,2032,2.9970,32,1000,1000,1,3698.7885,0.0000,0.9771,933.0645,0.0000,0.1612,63.1735,0.0000,0.1325,4695.0265,0.0000,1.2707,4695.0264,26,0
7560.0000,756,2030,2.9970,30,1000,1000,1,3704.6677,0.0000,0.9766,931.8303,0.0000,0.1610,63.0899,0.0000,0.1323,4699.5879,0.0000,1.2698,4699.5879,26,0
7570.0000,757,2038,2.9970,38,1000,1000,1,3708.8948,0.0000,0.9769,930.5994,0.0000,0.1608,63.0066,0.0000,0.1321,4702.5007,0.0000,1.2697,4702.5005,26,0
7580.0000,758,2042,2.9970,42,1000,1000,1,3714.3764,0.0000,0.9770,929.3717,0.0000,0.1606,62.9234,0.0000,0.1319,4706.6715,0.0000,1.2695,4706.6714,26,0
7590.0000,759,2037,2.9970,37,1000,1000,1,3719.7548,0.0000,0.9762,928.1472,0.0000,0.1603,62.8405,0.0000,0.1318,4710.7425,0.0000,1.2682,4710.7427,26,0
7600.0000,760,2034,2.9970,34,1000,1000,1,3725.0318,0.0000,0.9761,926.9259,0.0000,0.1601,62.7579,0.0000,0.1316,4714.7156,0.0000,1.2678,4714.7158,26,0
7610.0000,761,2029,2.9970,29,1000,1000,1,3729.6379,0.0000,0.9756,925.7079,0.0000,0.1599,62.6754,0.0000,0.1314,4718.0212,0.0000,1.2669,4718.0210,26,0
7620.0000,762,2025,2.9970,25,1000,1000,1,3734.7410,0.0000,0.9759,924.4931,0.0000,0.1597,62.5931,0.0000,0.1312,4721.8272,0.0000,1.2668,4721.8271,26,0
7630.0000,763,2019,2.9970,19,1000,1000,1,3738.6305,0.0000,0.9752,923.2814,0.0000,0.1595,62.5111,0.0000,0.1311,4724.4230,0.0000,1.2658,4724.4229,25,0
7640.0000,764,2017,2.9970,17,1000,1000,1,3744.4356,0.0000,0.9750,922.0729,0.0000,0.1593,62.4293,0.0000,0.1309,4728.9378,0.0000,1.2652,4728.9380,25,0
7650.0000,765,2023,2.9970,23,1000,1000,1,3749.3554,0.0000,0.9753,920.8676,0.0000,0.1591,62.3477,0.0000,0.1307,4732.5707,0.0000,1.2651,4732.5708,26,0
7660.0000,766,2031,2.9970,31,1000,1000,1,3753.9513,0.0000,0.9760,919.6654,0.0000,0.1589,62.2663,0.0000,0.1305,4735.8830,0.0000,1.2654,4735.8828,26,0
7670.0000,767,2029,2.9970,29,1000,1000,1,3759.0608,0.0000,0.9757,918.4664,0.0000,0.1587,62.1851,0.0000,0.1304,4739.7123,0.0000,1.2648,4739.7124,26,0
7680.0000,768,2027,2.9970,27,1000,1000,1,3763.7644,0.0000,0.9760,917.2705,0.0000,0.1585,62.1041,0.0000,0.1302,4743.1390,0.0000,1.2647,4743.1392,26,0
7690.0000,769,2026,2.9970,26,1000,1000,1,3768.7989,0.0000,0.9754,916.0777,0.0000,0.1583,62.0234,0.0000,0.1300,4746.9000,0.0000,1.2637,4746.8999,26,0
7700.0000,770,2025,2.9970,25,1000,1000,1,3773.0148,0.0000,0.9756,914.8880,0.0000,0.1581,61.9428,0.0000,0.1299,4749.8456,0.0000,1.2635,4749.8457,26,0
7710.0000,771,2024,2.9970,24,1000,1000,1,3777.9709,0.0000,0.9756,913.7013,0.0000,0.1578,61.8625,0.0000,0.1297,4753.5348,0.0000,1.2632,4753.5347,26,0
7720.0000,772,2034,2.9970,34,1000,1000,1,3783.3812,0.0000,0.9767,912.5178,0.0000,0.1576,61.7823,0.0000,0.1295,4757.6813,0.0000,1.2639,4757.6812,26,0
7730.0000,773,2034,2.9970,34,1000,1000,1,3788.3656,0.0000,0.9779,911.3373,0.0000,0.1574,61.7024,0.0000,0.1294,4761.4053,0.0000,1.2647,4761.4053,26,0
7740.0000,774,2030,2.9970,30,1000,1000,1,3792.4401,0.0000,0.9778,910.1598,0.0000,0.1572,61.6227,0.0000,0.1292,4764.2227,0.0000,1.2642,4764.2227,26,0
7750.0000,775,2036,2.9970,36,1000,1000,1,3798.3821,0.0000,0.9781,908.9854,0.0000,0.1570,61.5432,0.0000,0.1290,4768.9107,0.0000,1.2641,4768.9106,26,0
7760.0000,776,2035,2.9970,35,1000,1000,1,3802.6720,0.0000,0.9782,907.8141,0.0000,0.1568,61.4639,0.0000,0.1289,4771.9499,0.0000,1.2639,4771.9497,26,0
