time,sample_idx,total_occupancy,arrival_rate_est,q0_len,q1_len,q2_len,server_busy,q0_EN,q0_EW,q0_lambda,q1_EN,q1_EW,q1_lambda,q2_EN,q2_EW,q2_lambda,system_EN,system_EW,system_lambda,little_error,system_state_id,active_policy
27550.0000,2755,3000,2.9970,1000,1000,1000,1,7958.0746,0.0000,0.5533,5483.8636,0.0000,0.3608,3366.6936,0.0000,0.2005,16808.6319,0.0000,1.1146,16808.6319,26,0
27560.0000,2756,2999,2.9970,999,1000,1000,1,7961.6958,0.0000,0.5532,5485.8709,0.0000,0.3608,3367.8168,0.0000,0.2005,16815.3836,0.0000,1.1145,16815.3836,26,0
27570.0000,2757,2998,2.9970,999,999,1000,1,7963.7339,0.0000,0.5532,5486.7919,0.0000,0.3608,3368.4298,0.0000,0.2005,16818.9556,0.0000,1.1146,16818.9556,26,0
27580.0000,2758,2999,2.9970,999,1000,1000,1,7966.0193,0.0000,0.5532,5488.8392,0.0000,0.3608,3368.8157,0.0000,0.2005,16823.6742,0.0000,1.1145,16823.6742,26,0
27590.0000,2759,3000,2.9970,1000,1000,1000,1,7968.5918,0.0000,0.5532,5488.4748,0.0000,0.3607,3369.1099,0.0000,0.2005,16826.1764,0.0000,1.1145,16826.1764,26,0
27600.0000,2760,3000,2.9970,1000,1000,1000,1,7972.6573,0.0000,0.5532,5492.4173,0.0000,0.3607,3370.9886,0.0000,0.2005,16836.0631,0.0000,1.1144,16836.0631,26,0
27610.0000,2761,3000,2.9970,1000,1000,1000,1,7973.8133,0.0000,0.5531,5490.4280,0.0000,0.3605,3369.7676,0.0000,0.2004,16834.0090,0.0000,1.1141,16834.0090,26,0
27620.0000,2762,3000,2.9970,1000,1000,1000,1,7977.6447,0.0000,0.5533,5495.2781,0.0000,0.3605,3372.2431,0.0000,0.2004,16845.1659,0.0000,1.1142,16845.1659,26,0
27630.0000,2763,2998,2.9970,999,999,1000,1,7979.9713,0.0000,0.5532,5496.8963,0.0000,0.3606,3371.8577,0.0000,0.2004,16848.7253,0.0000,1.1142,16848.7253,26,0
27640.0000,2764,2998,2.9970,999,999,1000,1,7981.9621,0.0000,0.5531,5495.7560,0.0000,0.3605,3370.6378,0.0000,0.2003,16848.3559,0.0000,1.1139,16848.3559,26,0
27650.0000,2765,2999,2.9970,999,1000,1000,1,7982.9237,0.0000,0.5531,5498.6388,0.0000,0.3605,3373.7789,0.0000,0.2003,16855.3414,0.0000,1.1138,16855.3414,26,0
27660.0000,2766,3000,2.9970,1000,1000,1000,1,7988.0980,0.0000,0.5531,5502.0637,0.0000,0.3604,3375.2885,0.0000,0.2002,16865.4502,0.0000,1.1137,16865.4502,26,0
27670.0000,2767,3000,2.9970,1000,1000,1000,1,7990.5928,0.0000,0.5530,5503.2851,0.0000,0.3604,3374.8862,0.0000,0.2002,16868.7642,0.0000,1.1136,16868.7642,26,0
27680.0000,2768,3000,2.9970,1000,1000,1000,1,7993.0067,0.0000,0.5530,5505.3330,0.0000,0.3604,3375.6935,0.0000,0.2001,16874.0332,0.0000,1.1135,16874.0332,26,0
27690.0000,2769,2999,2.9970,999,1000,1000,1,7996.1682,0.0000,0.5529,5506.7479,0.0000,0.3604,3374.4744,0.0000,0.2001,16877.3906,0.0000,1.1133,16877.3906,26,0
27700.0000,2770,3000,2.9970,1000,1000,1000,1,7998.4040,0.0000,0.5528,5508.5199,0.0000,0.3604,3373.2562,0.0000,0.2000,16880.1801,0.0000,1.1132,16880.1801,26,0
27710.0000,2771,3000,2.9970,1000,1000,1000,1,8001.4465,0.0000,0.5528,5509.5132,0.0000,0.3603,3379.2148,0.0000,0.2000,16890.1746,0.0000,1.1131,16890.1746,26,0
27720.0000,2772,3000,2.9970,1000,1000,1000,1,8003.9041,0.0000,0.5527,5511.5251,0.0000,0.3603,3377.9958,0.0000,0.1999,16893.4250,0.0000,1.1129,16893.4250,26,0
27730.0000,2773,2999,2.9970,999,1000,1000,1,8006.3469,0.0000,0.5527,5512.4353,0.0000,0.3603,3376.7776,0.0000,0.1998,16895.5598,0.0000,1.1128,16895.5598,26,0
27740.0000,2774,2999,2.9970,999,1000,1000,1,8008.0325,0.0000,0.5526,5515.0892,0.0000,0.3602,3382.0120,0.0000,0.1998,16905.1337,0.0000,1.1126,16905.1337,26,0
27750.0000,2775,2994,2.9970,998,998,998,1,8012.2359,0.0000,0.5526,5514.6603,0.0000,0.3602,3380.7932,0.0000,0.1997,16907.6895,0.0000,1.1125,16907.6895,26,0
27760.0000,2776,3000,2.9970,1000,1000,1000,1,8014.4714,0.0000,0.5526,5516.3611,0.0000,0.3602,3383.1778,0.0000,0.1997,16914.0103,0.0000,1.1126,16914.0103,26,0
27770.0000,2777,2998,2.9970,999,1000,999,1,8016.3823,0.0000,0.5526,5520.0917,0.0000,0.3602,3382.8094,0.0000,0.1997,16919.2834,0.0000,1.1125,16919.2834,26,0
27780.0000,2778,2999,2.9970,999,1000,1000,1,8019.0800,0.0000,0.5525,5520.7164,0.0000,0.3602,3384.7734,0.0000,0.1997,16924.5698,0.0000,1.1125,16924.5698,26,0
27790.0000,2779,2999,2.9970,999,1000,1000,1,8020.9991,0.0000,0.5524,5522.1131,0.0000,0.3601,3384.3006,0.0000,0.1997,16927.4128,0.0000,1.1123,16927.4128,26,0
27800.0000,2780,2998,2.9970,1000,999,999,1,8025.4508,0.0000,0.5525,5522.8300,0.0000,0.3600,3385.6845,0.0000,0.1997,16933.9653,0.0000,1.1122,16933.9653,26,0
27810.0000,2781,2996,2.9970,998,999,999,1,8027.9013,0.0000,0.5526,5524.7971,0.0000,0.3600,3386.6671,0.0000,0.1997,16939.3656,0.0000,1.1123,16939.3656,26,0
27820.0000,2782,2996,2.9970,998,998,1000,1,8027.8354,0.0000,0.5525,5526.9506,0.0000,0.3601,3388.2946,0.0000,0.1998,16943.0807,0.0000,1.1124,16943.0807,26,0
27830.0000,2783,2999,2.9970,999,1000,1000,1,8033.0986,0.0000,0.5525,5527.0522,0.0000,0.3600,3387.4163,0.0000,0.1998,16947.5671,0.0000,1.1123,16947.5671,26,0
27840.0000,2784,3000,2.9970,1000,1000,1000,1,8035.8797,0.0000,0.5526,5531.1682,0.0000,0.3600,3388.2568,0.0000,0.1998,16955.3048,0.0000,1.1124,16955.3048,26,0
27850.0000,2785,3000,2.9970,1000,1000,1000,1,8038.3636,0.0000,0.5525,5532.1623,0.0000,0.3600,3387.0402,0.0000,0.1997,16957.5661,0.0000,1.1122,16957.5661,26,0
27860.0000,2786,2998,2.9970,1000,999,999,1,8041.0217,0.0000,0.5526,5533.7106,0.0000,0.3599,3390.7720,0.0000,0.1997,16965.5043,0.0000,1.1122,16965.5043,26,0
27870.0000,2787,2998,2.9970,999,999,1000,1,8041.9642,0.0000,0.5526,5535.4186,0.0000,0.3600,3390.7345,0.0000,0.1997,16968.1173,0.0000,1.1122,16968.1173,26,0
27880.0000,2788,2998,2.9970,1000,999,999,1,8046.3998,0.0000,0.5526,5536.3917,0.0000,0.3599,3391.1657,0.0000,0.1997,16973.9572,0.0000,1.1122,16973.9572,26,0
27890.0000,2789,2999,2.9970,1000,999,1000,1,8048.6540,0.0000,0.5525,5538.2183,0.0000,0.3600,3392.9320,0.0000,0.1997,16979.8043,0.0000,1.1122,16979.8043,26,0
27900.0000,2790,2998,2.9970,999,999,1000,1,8051.3374,0.0000,0.5525,5540.7871,0.0000,0.3601,3393.9839,0.0000,0.1996,16986.1085,0.0000,1.1123,16986.1085,26,0
27910.0000,2791,2999,2.9970,999,1000,1000,1,8053.9897,0.0000,0.5526,5539.2972,0.0000,0.3600,3393.4706,0.0000,0.1996,16986.7575,0.0000,1.1121,16986.7575,26,0
27920.0000,2792,2999,2.9970,999,1000,1000,1,8055.7405,0.0000,0.5525,5543.2107,0.0000,0.3601,3395.2121,0.0000,0.1996,16994.1632,0.0000,1.1122,16994.1632,26,0
27930.0000,2793,2997,2.9970,999,999,999,1,8057.9566,0.0000,0.5524,5545.2634,0.0000,0.3600,3393.9964,0.0000,0.1995,16997.2165,0.0000,1.1120,16997.2165,26,0
27940.0000,2794,2999,2.9970,999,1000,1000,1,8059.8014,0.0000,0.5524,5544.4391,0.0000,0.3599,3395.7620,0.0000,0.1995,17000.0026,0.0000,1.1118,17000.0026,26,0
27950.0000,2795,3000,2.9970,1000,1000,1000,1,8065.0867,0.0000,0.5524,5548.1220,0.0000,0.3598,3397.8809,0.0000,0.1995,17011.0896,0.0000,1.1117,17011.0896,26,0
27960.0000,2796,2999,2.9970,1000,999,1000,1,8067.1427,0.0000,0.5524,5549.5166,0.0000,0.3599,3398.0828,0.0000,0.1995,17014.7421,0.0000,1.1117,17014.7421,26,0
27970.0000,2797,3000,2.9970,1000,1000,1000,1,8070.1465,0.0000,0.5523,5552.3527,0.0000,0.3599,3398.9007,0.0000,0.1995,17021.3998,0.0000,1.1117,17021.3998,26,0
27980.0000,2798,2997,2.9970,998,999,1000,1,8070.9678,0.0000,0.5522,5553.4806,0.0000,0.3599,3400.7163,0.0000,0.1994,17025.1647,0.0000,1.1115,17025.1647,26,0
27990.0000,2799,3000,2.9970,1000,1000,1000,1,8075.3004,0.0000,0.5522,5553.5001,0.0000,0.3599,3400.6607,0.0000,0.1994,17029.4612,0.0000,1.1115,17029.4612,26,0
28000.0000,2800,2998,2.9970,999,1000,999,1,8078.0983,0.0000,0.5522,5556.9132,0.0000,0.3598,3401.8246,0.0000,0.1994,17036.8360,0.0000,1.1114,17036.8360,26,0
28010.0000,2801,2998,2.9970,999,999,1000,1,8080.7606,0.0000,0.5522,5557.5911,0.0000,0.3597,3402.5070,0.0000,0.1994,17040.8586,0.0000,1.1113,17040.8586,26,0
28020.0000,2802,3000,2.9970,1000,1000,1000,1,8082.5048,0.0000,0.5522,5559.7018,0.0000,0.3598,3403.7492,0.0000,0.1995,17045.9559,0.0000,1.1115,17045.9559,26,0
28030.0000,2803,2997,2.9970,999,999,999,1,8085.3822,0.0000,0.5522,5560.5028,0.0000,0.3598,3402.5349,0.0000,0.1994,17048.4200,0.0000,1.1114,17048.4200,26,0
28040.0000,2804,2998,2.9970,999,999,1000,1,8088.4401,0.0000,0.5522,5562.6467,0.0000,0.3598,3405.4531,0.0000,0.1994,17056.5399,0.0000,1.1114,17056.5399,26,0
28050.0000,2805,2997,2.9970,999,999,999,1,8090.2633,0.0000,0.5522,5561.7347,0.0000,0.3597,3404.3938,0.0000,0.1994,17056.3918,0.0000,1.1113,17056.3918,26,0
28060.0000,2806,3000,2.9970,1000,1000,1000,1,8093.6288,0.0000,0.5522,5566.6279,0.0000,0.3597,3406.6427,0.0000,0.1995,17066.8994,0.0000,1.1114,17066.8994,26,0
28070.0000,2807,3000,2.9970,1000,1000,1000,1,8096.7615,0.0000,0.5523,5568.4759,0.0000,0.3597,3407.2911,0.0000,0.1994,17072.5286,0.0000,1.1114,17072.5286,26,0
28080.0000,2808,2999,2.9970,1000,1000,999,1,8099.3806,0.0000,0.5522,5570.0950,0.0000,0.3597,3408.2274,0.0000,0.1994,17077.7030,0.0000,1.1114,17077.7030,26,0
28090.0000,2809,3000,2.9970,1000,1000,1000,1,8102.0269,0.0000,0.5522,5571.3084,0.0000,0.3596,3408.6395,0.0000,0.1994,17081.9749,0.0000,1.1113,17081.9749,26,0
28100.0000,2810,2999,2.9970,999,1000,1000,1,8104.0737,0.0000,0.5523,5572.5632,0.0000,0.3596,3409.6861,0.0000,0.1994,17086.3230,0.0000,1.1113,17086.3230,26,0
28110.0000,2811,2998,2.9970,999,999,1000,1,8106.3100,0.0000,0.5523,5574.3299,0.0000,0.3596,3408.4731,0.0000,0.1993,17089.1130,0.0000,1.1111,17089.1130,26,0
28120.0000,2812,2999,2.9970,999,1000,1000,1,8109.7830,0.0000,0.5522,5575.2712,0.0000,0.3595,3410.6815,0.0000,0.1994,17095.7357,0.0000,1.1111,17095.7357,26,0
28130.0000,2813,3000,2.9970,1000,1000,1000,1,8112.3629,0.0000,0.5522,5577.6700,0.0000,0.3595,3412.1769,0.0000,0.1993,17102.2098,0.0000,1.1110,17102.2098,26,0
28140.0000,2814,2997,2.9970,998,1000,999,1,8114.4746,0.0000,0.5521,5579.3732,0.0000,0.3595,3412.9511,0.0000,0.1993,17106.7990,0.0000,1.1108,17106.7990,26,0
28150.0000,2815,2997,2.9970,999,998,1000,1,8117.2143,0.0000,0.5522,5579.4773,0.0000,0.3594,3414.0698,0.0000,0.1993,17110.7614,0.0000,1.1109,17110.7614,26,0
28160.0000,2816,2999,2.9970,999,1000,1000,1,8119.9453,0.0000,0.5523,5582.7006,0.0000,0.3593,3414.3856,0.0000,0.1994,17117.0315,0.0000,1.1110,17117.0315,26,0
28170.0000,2817,2998,2.9970,999,999,1000,1,8122.1359,0.0000,0.5523,5582.9437,0.0000,0.3593,3414.3296,0.0000,0.1993,17119.4091,0.0000,1.1109,17119.4091,26,0
28180.0000,2818,3000,2.9970,1000,1000,1000,1,8125.3634,0.0000,0.5523,5586.0516,0.0000,0.3593,3416.3372,0.0000,0.1994,17127.7522,0.0000,1.1109,17127.7522,26,0
28190.0000,2819,2999,2.9970,1000,999,1000,1,8128.1545,0.0000,0.5522,5585.5778,0.0000,0.3592,3415.1253,0.0000,0.1993,17128.8577,0.0000,1.1107,17128.8577,26,0
28200.0000,2820,3000,2.9970,1000,1000,1000,1,8129.9975,0.0000,0.5521,5587.8097,0.0000,0.3592,3416.9714,0.0000,0.1993,17134.7786,0.0000,1.1106,17134.7786,26,0
28210.0000,2821,2999,2.9970,999,1000,1000,1,8131.1118,0.0000,0.5520,5590.8751,0.0000,0.3592,3418.7009,0.0000,0.1993,17140.6878,0.0000,1.1106,17140.6878,26,0
28220.0000,2822,2999,2.9970,999,1000,1000,1,8134.6173,0.0000,0.5520,5590.4422,0.0000,0.3591,3417.4894,0.0000,0.1993,17142.5490,0.0000,1.1104,17142.5490,26,0
28230.0000,2823,2999,2.9970,999,1000,1000,1,8136.6328,0.0000,0.5519,5592.4539,0.0000,0.3592,3419.7222,0.0000,0.1993,17148.8089,0.0000,1.1103,17148.8089,26,0
28240.0000,2824,3000,2.9970,1000,1000,1000,1,8141.0080,0.0000,0.5520,5595.5480,0.0000,0.3592,3420.9745,0.0000,0.1993,17157.5305,0.0000,1.1104,17157.5305,26,0
28250.0000,2825,2999,2.9970,1000,999,1000,1,8144.0052,0.0000,0.5520,5596.6810,0.0000,0.3592,3421.8383,0.0000,0.1993,17162.5245,0.0000,1.1105,17162.5245,26,0
28260.0000,2826,2999,2.9970,999,1000,1000,1,8146.2026,0.0000,0.5521,5598.8016,0.0000,0.3592,3421.6523,0.0000,0.1993,17166.6564,0.0000,1.1105,17166.6564,26,0
28270.0000,2827,3000,2.9970,1000,1000,1000,1,8148.9155,0.0000,0.5520,5597.4899,0.0000,0.3591,3420.4419,0.0000,0.1992,17166.8473,0.0000,1.1102,17166.8473,26,0
28280.0000,2828,3000,2.9970,1000,1000,1000,1,8151.0013,0.0000,0.5519,5601.0921,0.0000,0.3591,3423.5635,0.0000,0.1992,17175.6568,0.0000,1.1101,17175.6568,26,0
28290.0000,2829,3000,2.9970,1000,1000,1000,1,8154.5144,0.0000,0.5519,5603.3905,0.0000,0.3591,3423.8271,0.0000,0.1992,17181.7320,0.0000,1.1101,17181.7320,26,0
28300.0000,2830,3000,2.9970,1000,1000,1000,1,8157.2796,0.0000,0.5518,5605.2649,0.0000,0.3591,3425.5451,0.0000,0.1991,17188.0895,0.0000,1.1100,17188.0895,26,0
28310.0000,2831,2998,2.9970,999,999,1000,1,8159.1760,0.0000,0.5519,5606.6762,0.0000,0.3590,3424.3351,0.0000,0.1990,17190.1872,0.0000,1.1099,17190.1872,26,0
28320.0000,2832,2998,2.9970,999,1000,999,1,8159.9966,0.0000,0.5518,5608.5356,0.0000,0.3590,3426.9168,0.0000,0.1990,17195.4489,0.0000,1.1099,17195.4489,26,0
28330.0000,2833,3000,2.9970,1000,1000,1000,1,8163.0558,0.0000,0.5517,5608.9431,0.0000,0.3589,3426.1834,0.0000,0.1990,17198.1824,0.0000,1.1097,17198.1824,26,0
28340.0000,2834,2998,2.9970,1000,999,999,1,8167.9605,0.0000,0.5517,5611.5440,0.0000,0.3590,3428.7998,0.0000,0.1990,17208.3043,0.0000,1.1096,17208.3043,26,0
28350.0000,2835,3000,2.9970,1000,1000,1000,1,8170.2333,0.0000,0.5517,5612.9118,0.0000,0.3589,3429.5433,0.0000,0.1990,17212.6884,0.0000,1.1097,17212.6884,26,0
28360.0000,2836,2998,2.9970,999,1000,999,1,8173.2071,0.0000,0.5518,5615.0802,0.0000,0.3589,3430.1224,0.0000,0.1990,17218.4097,0.0000,1.1097,17218.4097,26,0
28370.0000,2837,3000,2.9970,1000,1000,1000,1,8173.7464,0.0000,0.5517,5614.9697,0.0000,0.3590,3430.1685,0.0000,0.1990,17218.8847,0.0000,1.1097,17218.8847,26,0
28380.0000,2838,3000,2.9970,1000,1000,1000,1,8176.3046,0.0000,0.5516,5616.7721,0.0000,0.3589,3428.9599,0.0000,0.1989,17222.0365,0.0000,1.1095,17222.0365,26,0
28390.0000,2839,3000,2.9970,1000,1000,1000,1,8180.3548,0.0000,0.5515,5619.7218,0.0000,0.3590,3431.5058,0.0000,0.1989,17231.5824,0.0000,1.1095,17231.5824,26,0
28400.0000,2840,2998,2.9970,1000,999,999,1,8183.7515,0.0000,0.5515,5621.3118,0.0000,0.3590,3433.3467,0.0000,0.1989,17238.4100,0.0000,1.1094,17238.4100,26,0
28410.0000,2841,2999,2.9970,1000,999,1000,1,8186.3370,0.0000,0.5516,5622.2954,0.0000,0.3590,3433.4551,0.0000,0.1989,17242.0874,0.0000,1.1095,17242.0874,26,0
28420.0000,2842,3000,2.9970,1000,1000,1000,1,8188.7963,0.0000,0.5515,5624.4634,0.0000,0.3590,3432.2470,0.0000,0.1989,17245.5067,0.0000,1.1094,17245.5067,26,0
28430.0000,2843,2998,2.9970,999,999,1000,1,8190.6982,0.0000,0.5515,5624.4547,0.0000,0.3589,3434.8018,0.0000,0.1988,17249.9548,0.0000,1.1093,17249.9548,26,0
28440.0000,2844,3000,2.9970,1000,1000,1000,1,8193.4548,0.0000,0.5515,5626.6685,0.0000,0.3589,3436.4047,0.0000,0.1988,17256.5280,0.0000,1.1092,17256.5280,26,0
28450.0000,2845,2998,2.9970,999,1000,999,1,8196.1470,0.0000,0.5515,5629.0182,0.0000,0.3589,3436.6823,0.0000,0.1989,17261.8476,0.0000,1.1093,17261.8476,26,0
28460.0000,2846,3000,2.9970,1000,1000,1000,1,8198.1589,0.0000,0.5515,5630.5486,0.0000,0.3590,3437.7665,0.0000,0.1989,17266.4740,0.0000,1.1094,17266.4740,26,0
28470.0000,2847,3000,2.9970,1000,1000,1000,1,8201.7770,0.0000,0.5515,5632.6018,0.0000,0.3590,3437.9181,0.0000,0.1989,17272.2969,0.0000,1.1094,17272.2969,26,0
28480.0000,2848,2998,2.9970,1000,998,1000,1,8204.3531,0.0000,0.5514,5632.1968,0.0000,0.3589,3439.7517,0.0000,0.1989,17276.3016,0.0000,1.1092,17276.3016,26,0
28490.0000,2849,3000,2.9970,1000,1000,1000,1,8206.7408,0.0000,0.5515,5635.6705,0.0000,0.3590,3440.3598,0.0000,0.1989,17282.7712,0.0000,1.1093,17282.7712,26,0
28500.0000,2850,2999,2.9970,999,1000,1000,1,8209.1154,0.0000,0.5514,5637.7245,0.0000,0.3590,3439.1527,0.0000,0.1988,17285.9925,0.0000,1.1092,17285.9925,26,0
28510.0000,2851,2998,2.9970,999,999,1000,1,8212.3316,0.0000,0.5513,5638.9516,0.0000,0.3591,3441.8591,0.0000,0.1989,17293.1422,0.0000,1.1093,17293.1422,26,0
28520.0000,2852,2996,2.9970,998,999,999,1,8215.2771,0.0000,0.5512,5640.6075,0.0000,0.3590,3442.6819,0.0000,0.1988,17298.5665,0.0000,1.1091,17298.5665,26,0
28530.0000,2853,3000,2.9970,1000,1000,1000,1,8217.3658,0.0000,0.5513,5641.7861,0.0000,0.3590,3443.1926,0.0000,0.1988,17302.3445,0.0000,1.1091,17302.3445,26,0
28540.0000,2854,2999,2.9970,999,1000,1000,1,8219.4245,0.0000,0.5512,5643.5195,0.0000,0.3590,3443.1141,0.0000,0.1988,17306.0581,0.0000,1.1090,17306.0581,26,0
28550.0000,2855,2999,2.9970,999,1000,1000,1,8222.2520,0.0000,0.5511,5644.1397,0.0000,0.3589,3445.1592,0.0000,0.1988,17311.5509,0.0000,1.1088,17311.5509,26,0
28560.0000,2856,3000,2.9970,1000,1000,1000,1,8224.7063,0.0000,0.5512,5646.1257,0.0000,0.3588,3443.9529,0.0000,0.1987,17314.7849,0.0000,1.1087,17314.7849,26,0
28570.0000,2857,2999,2.9970,999,1000,1000,1,8228.0536,0.0000,0.5512,5648.8305,0.0000,0.3588,3446.7272,0.0000,0.1987,17323.6113,0.0000,1.1087,17323.6113,26,0
28580.0000,2858,3000,2.9970,1000,1000,1000,1,8230.7019,0.0000,0.5511,5650.4818,0.0000,0.3589,3446.7643,0.0000,0.1987,17327.9481,0.0000,1.1087,17327.9481,26,0
28590.0000,2859,2996,2.9970,998,999,999,1,8232.5816,0.0000,0.5511,5651.0068,0.0000,0.3588,3447.7708,0.0000,0.1988,17331.3592,0.0000,1.1086,17331.3592,26,0
28600.0000,2860,2999,2.9970,999,1000,1000,1,8236.2939,0.0000,0.5511,5653.5173,0.0000,0.3588,3448.5366,0.0000,0.1989,17338.3479,0.0000,1.1088,17338.3479,26,0
28610.0000,2861,2999,2.9970,999,1000,1000,1,8238.8131,0.0000,0.5511,5651.5413,0.0000,0.3587,3447.3312,0.0000,0.1988,17337.6856,0.0000,1.1086,17337.6856,26,0
28620.0000,2862,2999,2.9970,999,1000,1000,1,8240.8765,0.0000,0.5511,5656.3219,0.0000,0.3587,3449.4261,0.0000,0.1988,17346.6244,0.0000,1.1086,17346.6244,26,0
28630.0000,2863,3000,2.9970,1000,1000,1000,1,8243.7959,0.0000,0.5512,5657.6569,0.0000,0.3587,3450.4690,0.0000,0.1988,17351.9218,0.0000,1.1086,17351.9218,26,0
28640.0000,2864,3000,2.9970,1000,1000,1000,1,8244.6477,0.0000,0.5510,5658.6005,0.0000,0.3586,3449.2643,0.0000,0.1987,17352.5125,0.0000,1.1083,17352.5125,26,0
28650.0000,2865,3000,2.9970,1000,1000,1000,1,8248.4514,0.0000,0.5509,5656.6254,0.0000,0.3585,3448.0603,0.0000,0.1986,17353.1371,0.0000,1.1080,17353.1371,26,0
28660.0000,2866,3000,2.9970,1000,1000,1000,1,8251.6017,0.0000,0.5508,5662.7784,0.0000,0.3585,3453.3655,0.0000,0.1986,17367.7456,0.0000,1.1080,17367.7456,26,0
28670.0000,2867,2998,2.9970,999,999,1000,1,8252.8221,0.0000,0.5508,5664.6389,0.0000,0.3584,3454.4435,0.0000,0.1986,17371.9045,0.0000,1.1078,17371.9045,26,0
28680.0000,2868,2999,2.9970,999,1000,1000,1,8256.5485,0.0000,0.5508,5666.5265,0.0000,0.3584,3454.9443,0.0000,0.1986,17378.0194,0.0000,1.1077,17378.0194,26,0
28690.0000,2869,3000,2.9970,1000,1000,1000,1,8259.5096,0.0000,0.5508,5666.5657,0.0000,0.3583,3455.0423,0.0000,0.1986,17381.1176,0.0000,1.1077,17381.1176,26,0
28700.0000,2870,2998,2.9970,999,999,1000,1,8261.9113,0.0000,0.5508,5667.1869,0.0000,0.3582,3453.8385,0.0000,0.1985,17382.9368,0.0000,1.1076,17382.9368,26,0
28710.0000,2871,3000,2.9970,1000,1000,1000,1,8263.8802,0.0000,0.5508,5670.4177,0.0000,0.3582,3457.2531,0.0000,0.1985,17391.5509,0.0000,1.1075,17391.5509,26,0
28720.0000,2872,2999,2.9970,999,1000,1000,1,8265.8588,0.0000,0.5508,5671.0542,0.0000,0.3581,3457.5672,0.0000,0.1985,17394.4801,0.0000,1.1073,17394.4801,26,0
28730.0000,2873,2998,2.9970,999,1000,999,1,8270.5038,0.0000,0.5507,5674.6312,0.0000,0.3581,3459.1874,0.0000,0.1985,17404.3223,0.0000,1.1072,17404.3223,26,0
28740.0000,2874,3000,2.9970,1000,1000,1000,1,8272.7666,0.0000,0.5507,5676.1557,0.0000,0.3581,3459.2234,0.0000,0.1985,17408.1458,0.0000,1.1073,17408.1458,26,0
28750.0000,2875,3000,2.9970,1000,1000,1000,1,8275.0120,0.0000,0.5507,5677.7281,0.0000,0.3581,3460.6637,0.0000,0.1986,17413.4038,0.0000,1.1074,17413.4038,26,0
28760.0000,2876,2998,2.9970,999,999,1000,1,8276.2201,0.0000,0.5507,5679.0155,0.0000,0.3580,3460.8819,0.0000,0.1986,17416.1175,0.0000,1.1072,17416.1175,26,0
28770.0000,2877,2999,2.9970,999,1000,1000,1,8280.3309,0.0000,0.5507,5679.4068,0.0000,0.3579,3461.4590,0.0000,0.1986,17421.1967,0.0000,1.1073,17421.1967,26,0
28780.0000,2878,2999,2.9970,999,1000,1000,1,8282.9996,0.0000,0.5507,5681.8998,0.0000,0.3580,3462.4136,0.0000,0.1986,17427.3130,0.0000,1.1074,17427.3130,26,0
28790.0000,2879,3000,2.9970,1000,1000,1000,1,8286.0291,0.0000,0.5507,5684.2197,0.0000,0.3581,3461.2109,0.0000,0.1986,17431.4597,0.0000,1.1074,17431.4597,26,0
28800.0000,2880,2998,2.9970,1000,999,999,1,8288.7045,0.0000,0.5507,5685.3021,0.0000,0.3580,3460.0091,0.0000,0.1985,17434.0157,0.0000,1.1072,17434.0157,26,0
28810.0000,2881,2997,2.9970,1000,998,999,1,8291.5899,0.0000,0.5508,5686.7910,0.0000,0.3580,3465.5946,0.0000,0.1985,17443.9755,0.0000,1.1073,17443.9755,26,0
28820.0000,2882,2999,2.9970,1000,999,1000,1,8293.0231,0.0000,0.5507,5687.5792,0.0000,0.3579,3464.6431,0.0000,0.1985,17445.2455,0.0000,1.1072,17445.2455,26,0
28830.0000,2883,2999,2.9970,1000,999,1000,1,8296.7283,0.0000,0.5508,5690.5110,0.0000,0.3580,3466.2012,0.0000,0.1985,17453.4404,0.0000,1.1072,17453.4404,26,0
28840.0000,2884,3000,2.9970,1000,1000,1000,1,8298.5557,0.0000,0.5507,5690.3456,0.0000,0.3579,3464.9993,0.0000,0.1984,17453.9006,0.0000,1.1070,17453.9006,26,0
28850.0000,2885,2999,2.9970,999,1000,1000,1,8302.0374,0.0000,0.5506,5693.8460,0.0000,0.3578,3463.7983,0.0000,0.1983,17459.6818,0.0000,1.1068,17459.6818,26,0
28860.0000,2886,2999,2.9970,999,1000,1000,1,8302.6850,0.0000,0.5507,5695.6531,0.0000,0.3578,3462.5981,0.0000,0.1983,17460.9362,0.0000,1.1067,17460.9362,26,0
28870.0000,2887,2997,2.9970,999,999,999,1,8306.5153,0.0000,0.5506,5695.9753,0.0000,0.3577,3470.1923,0.0000,0.1983,17472.6829,0.0000,1.1066,17472.6829,26,0
28880.0000,2888,2999,2.9970,999,1000,1000,1,8308.9422,0.0000,0.5506,5697.5960,0.0000,0.3578,3470.5105,0.0000,0.1983,17477.0487,0.0000,1.1067,17477.0487,26,0
28890.0000,2889,2999,2.9970,999,1000,1000,1,8311.9937,0.0000,0.5506,5699.1469,0.0000,0.3578,3470.3568,0.0000,0.1983,17481.4974,0.0000,1.1066,17481.4974,26,0
28900.0000,2890,2998,2.9970,999,999,1000,1,8312.9846,0.0000,0.5505,5699.9890,0.0000,0.3578,3469.1560,0.0000,0.1982,17482.1296,0.0000,1.1065,17482.1296,26,0
28910.0000,2891,3000,2.9970,1000,1000,1000,1,8317.7592,0.0000,0.5506,5703.3039,0.0000,0.3578,3472.9285,0.0000,0.1982,17493.9917,0.0000,1.1066,17493.9917,26,0
