timestamp,sample_idx,system_occupancy,avg_wait_error,q0_len,q1_len,q2_len,server_busy,little_error
2100.0000,210,1752.2359,0.0000,1000,998,1000,1,369.8394
2110.0000,211,1758.1400,0.0000,1000,1000,1000,1,371.5753
2120.0000,212,1763.9918,0.0000,1000,1000,1000,1,371.4090
2130.0000,213,1769.7925,0.0000,999,1000,1000,1,371.8521
2140.0000,214,1775.5311,0.0000,1000,999,1000,1,371.6549
2150.0000,215,1781.2234,0.0000,1000,1000,1000,1,373.9522
2160.0000,216,1786.8587,0.0000,998,999,1000,1,373.7121
2170.0000,217,1792.4379,0.0000,1000,1000,999,1,375.3396
2180.0000,218,1797.9737,0.0000,1000,998,1000,1,375.7027
2190.0000,219,1803.4529,0.0000,1000,1000,999,1,377.3029
2200.0000,220,1808.8857,0.0000,1000,999,1000,1,379.5067
2210.0000,221,1814.2685,0.0000,998,1000,999,1,380.4308
2220.0000,222,1819.6051,0.0000,999,999,1000,1,380.0954
2230.0000,223,1824.8863,0.0000,1000,1000,1000,1,377.8705
2240.0000,224,1830.1229,0.0000,1000,1000,999,1,378.7734
2250.0000,225,1835.3145,0.0000,1000,1000,1000,1,379.0360
2260.0000,226,1840.4623,0.0000,1000,1000,1000,1,379.2904
2270.0000,227,1845.5673,0.0000,1000,1000,1000,1,380.1530
2280.0000,228,1850.6272,0.0000,1000,1000,1000,1,381.6221
2290.0000,229,1855.6437,0.0000,1000,999,1000,1,382.4534
2300.0000,230,1860.6126,0.0000,1000,1000,1000,1,381.3985
2310.0000,231,1865.5441,0.0000,999,999,1000,1,381.5797
2320.0000,232,1870.4298,0.0000,1000,1000,998,1,382.3012
2330.0000,233,1875.2663,0.0000,1000,1000,997,1,383.7018
2340.0000,234,1880.0584,0.0000,998,998,998,1,382.6584
2350.0000,235,1884.8142,0.0000,1000,1000,1000,1,385.2848
2360.0000,236,1889.5339,0.0000,999,1000,1000,1,385.3853
2370.0000,237,1894.2113,0.0000,999,1000,1000,1,385.4751
2380.0000,238,1898.8441,0.0000,1000,993,999,1,385.5563
2390.0000,239,1903.4285,0.0000,999,999,1000,1,381.8778
2400.0000,240,1907.9874,0.0000,998,997,1000,1,382.5804
2410.0000,241,1912.5141,0.0000,998,999,1000,1,381.4019
2420.0000,242,1916.9976,0.0000,1000,1000,1000,1,380.5586
2430.0000,243,1921.4484,0.0000,1000,999,1000,1,381.2367
2440.0000,244,1925.8619,0.0000,1000,999,999,1,381.9024
2450.0000,245,1930.2429,0.0000,1000,1000,998,1,383.1753
2460.0000,246,1934.5850,0.0000,1000,1000,1000,1,385.0556
2470.0000,247,1938.8915,0.0000,999,999,999,1,384.4286
2480.0000,248,1943.1634,0.0000,997,1000,999,1,385.0358
2490.0000,249,1947.4012,0.0000,1000,1000,1000,1,385.6323
2500.0000,250,1951.6100,0.0000,1000,1000,1000,1,386.5125
2510.0000,251,1955.7854,0.0000,999,1000,1000,1,387.7088
2520.0000,252,1959.9246,0.0000,998,1000,1000,1,387.9866
2530.0000,253,1964.0268,0.0000,1000,1000,996,1,387.5640
