timestamp,sample_idx,system_occupancy,avg_wait_error,q0_len,q1_len,q2_len,server_busy,little_error
2180.0000,218,1560.4119,0.0000,996,1000,998,1,329.3497
2190.0000,219,1566.9676,0.0000,999,1000,1000,1,331.2276
2200.0000,220,1573.4757,0.0000,1000,999,1000,1,331.3145
2210.0000,221,1579.9215,0.0000,999,1000,999,1,332.5680
2220.0000,222,1586.3129,0.0000,1000,999,1000,1,334.3876
2230.0000,223,1592.6484,0.0000,1000,999,1000,1,335.5922
2240.0000,224,1598.9277,0.0000,1000,999,999,1,336.7739
2250.0000,225,1605.1486,0.0000,1000,1000,999,1,336.7525
2260.0000,226,1611.3160,0.0000,1000,1000,1000,1,337.9066
2270.0000,227,1617.4294,0.0000,999,999,1000,1,338.4467
2280.0000,228,1623.4898,0.0000,1000,999,999,1,338.9701
2290.0000,229,1629.4962,0.0000,1000,1000,1000,1,341.2579
2300.0000,230,1635.4525,0.0000,1000,1000,1000,1,342.3335
2310.0000,231,1641.3500,0.0000,1000,1000,999,1,342.7901
2320.0000,232,1647.2002,0.0000,1000,1000,1000,1,344.4272
2330.0000,233,1652.9976,0.0000,1000,999,1000,1,345.4478
2340.0000,234,1658.7476,0.0000,1000,999,1000,1,347.0493
2350.0000,235,1664.4515,0.0000,1000,999,1000,1,348.0342
2360.0000,236,1670.1002,0.0000,1000,999,999,1,347.8077
2370.0000,237,1675.7085,0.0000,1000,1000,1000,1,349.9614
2380.0000,238,1681.2663,0.0000,1000,1000,999,1,350.8902
2390.0000,239,1686.7776,0.0000,1000,999,1000,1,351.8056
2400.0000,240,1692.2436,0.0000,1000,1000,1000,1,352.1075
2410.0000,241,1697.6602,0.0000,999,1000,998,1,351.8076
2420.0000,242,1703.0334,0.0000,999,1000,1000,1,352.6913
2430.0000,243,1708.3662,0.0000,999,999,999,1,353.5573
2440.0000,244,1713.6546,0.0000,1000,1000,1000,1,353.8144
2450.0000,245,1718.8981,0.0000,1000,1000,1000,1,354.0619
2460.0000,246,1724.1023,0.0000,998,999,998,1,354.8933
2470.0000,247,1729.2607,0.0000,1000,1000,999,1,355.7105
2480.0000,248,1734.3750,0.0000,998,1000,998,1,355.3110
2490.0000,249,1739.4509,0.0000,1000,1000,1000,1,356.6996
2500.0000,250,1744.4895,0.0000,1000,1000,1000,1,356.8783
2510.0000,251,1749.4883,0.0000,999,999,999,1,357.6436
2520.0000,252,1754.4416,0.0000,1000,1000,999,1,357.7900
2530.0000,253,1759.3619,0.0000,1000,999,998,1,359.1232
2540.0000,254,1764.2393,0.0000,1000,1000,1000,1,359.8390
2550.0000,255,1769.0771,0.0000,1000,1000,1000,1,359.9430
2560.0000,256,1773.8766,0.0000,999,999,1000,1,360.0379
2570.0000,257,1778.6438,0.0000,999,1000,1000,1,361.9254
2580.0000,258,1783.3735,0.0000,1000,1000,1000,1,361.9908
2590.0000,259,1788.0676,0.0000,1000,1000,1000,1,362.6493
2600.0000,260,1792.7240,0.0000,998,1000,1000,1,363.8952
2610.0000,261,1797.3425,0.0000,1000,1000,999,1,365.1251
2620.0000,262,1801.9272,0.0000,1000,1000,999,1,365.1408
2630.0000,263,1806.4792,0.0000,1000,999,1000,1,365.7521
2640.0000,264,1810.9925,0.0000,1000,998,998,1,365.7471
2650.0000,265,1815.4771,0.0000,1000,1000,1000,1,367.5393
2660.0000,266,1819.9256,0.0000,1000,1000,1000,1,368.1123
2670.0000,267,1824.3407,0.0000,999,1000,1000,1,368.0729
2680.0000,268,1828.7211,0.0000,997,1000,1000,1,368.6247
2690.0000,269,1833.0689,0.0000,999,999,999,1,369.7653
2700.0000,270,1837.3860,0.0000,1000,1000,1000,1,370.2880
2710.0000,271,1841.6697,0.0000,1000,1000,999,1,370.2000
2720.0000,272,1845.9256,0.0000,999,1000,1000,1,371.3073
2730.0000,273,1850.1525,0.0000,1000,1000,1000,1,373.0065
2740.0000,274,1854.3467,0.0000,1000,1000,1000,1,374.0852
2750.0000,275,1858.5103,0.0000,1000,1000,1000,1,375.1491
2760.0000,276,1862.6410,0.0000,1000,999,1000,1,375.5925
2770.0000,277,1866.7429,0.0000,1000,1000,1000,1,376.0316
2780.0000,278,1870.8155,0.0000,1000,1000,999,1,375.8549
2790.0000,279,1874.8586,0.0000,1000,1000,1000,1,376.8781
2800.0000,280,1878.8735,0.0000,1000,1000,1000,1,377.2863
2810.0000,281,1882.8615,0.0000,999,1000,1000,1,378.2900
2820.0000,282,1886.8185,0.0000,1000,1000,999,1,378.0631
2830.0000,283,1890.7460,0.0000,1000,1000,998,1,377.2188
2840.0000,284,1894.6478,0.0000,1000,999,999,1,377.5836
2850.0000,285,1898.5207,0.0000,1000,1000,999,1,377.9404
2860.0000,286,1902.3649,0.0000,1000,1000,1000,1,377.6831
2870.0000,287,1906.1848,0.0000,999,999,998,1,377.4179
2880.0000,288,1909.9799,0.0000,1000,1000,1000,1,378.3626
2890.0000,289,1913.7472,0.0000,1000,999,999,1,378.6866
2900.0000,290,1917.4870,0.0000,1000,997,1000,1,379.0031
2910.0000,291,1921.2014,0.0000,1000,1000,998,1,378.0901
2920.0000,292,1924.8903,0.0000,998,998,1000,1,378.3902
2930.0000,293,1928.5427,0.0000,996,999,999,1,376.8547
2940.0000,294,1932.1826,0.0000,999,1000,1000,1,376.5349
2950.0000,295,1935.7947,0.0000,1000,1000,1000,1,376.8148
2960.0000,296,1939.3848,0.0000,1000,999,1000,1,377.0856
2970.0000,297,1942.9483,0.0000,1000,1000,999,1,375.5197
2980.0000,298,1946.4874,0.0000,1000,999,1000,1,375.7809
2990.0000,299,1950.0082,0.0000,1000,999,1000,1,376.6485
3000.0000,300,1953.5020,0.0000,999,1000,999,1,375.6856
3010.0000,301,1956.9765,0.0000,1000,1000,1000,1,375.9340
3020.0000,302,1960.4281,0.0000,999,1000,1000,1,376.7834
3030.0000,303,1963.8563,0.0000,999,1000,998,1,377.0157
