timestamp,sample_idx,system_occupancy,avg_wait_error,q0_len,q1_len,q2_len,server_busy,little_error
1860.0000,186,1734.3004,0.0000,1000,999,999,1,371.1260
1870.0000,187,1741.0644,0.0000,1000,1000,1000,1,373.8303
1880.0000,188,1747.7570,0.0000,999,1000,1000,1,375.8455
1890.0000,189,1754.3721,0.0000,1000,1000,1000,1,376.5189
1900.0000,190,1760.9234,0.0000,999,1000,1000,1,376.5085
1910.0000,191,1767.4053,0.0000,1000,1000,999,1,378.4511
1920.0000,192,1773.8206,0.0000,1000,1000,999,1,380.3301
1930.0000,193,1780.1702,0.0000,1000,1000,1000,1,382.2230
1940.0000,194,1786.4550,0.0000,1000,1000,1000,1,383.3545
1950.0000,195,1792.6707,0.0000,1000,1000,998,1,385.1976
1960.0000,196,1798.8228,0.0000,1000,1000,1000,1,386.3531
1970.0000,197,1804.9134,0.0000,1000,1000,1000,1,386.8220
1980.0000,198,1810.9389,0.0000,998,998,1000,1,387.2709
1990.0000,199,1816.8999,0.0000,1000,1000,1000,1,388.4641
2000.0000,200,1822.8093,0.0000,999,1000,1000,1,389.5409
2010.0000,201,1828.6583,0.0000,1000,1000,1000,1,390.5952
2020.0000,202,1834.4509,0.0000,1000,1000,1000,1,388.9960
2030.0000,203,1840.1843,0.0000,1000,1000,1000,1,391.3492
2040.0000,204,1845.8673,0.0000,1000,1000,999,1,393.0112
2050.0000,205,1851.4850,0.0000,999,1000,1000,1,394.6491
2060.0000,206,1857.0498,0.0000,998,1000,1000,1,394.9507
2070.0000,207,1862.5662,0.0000,1000,1000,999,1,394.5683
2080.0000,208,1868.0319,0.0000,1000,1000,999,1,395.4971
2090.0000,209,1873.4448,0.0000,1000,1000,999,1,396.4077
2100.0000,210,1878.8043,0.0000,999,999,1000,1,398.6199
2110.0000,211,1884.1130,0.0000,1000,1000,1000,1,400.8102
2120.0000,212,1889.3740,0.0000,1000,1000,999,1,402.3105
2130.0000,213,1894.5858,0.0000,1000,1000,1000,1,402.4714
2140.0000,214,1899.7449,0.0000,999,999,999,1,402.6190
2150.0000,215,1904.8510,0.0000,999,1000,1000,1,402.0957
2160.0000,216,1909.9141,0.0000,1000,1000,999,1,401.5633
2170.0000,217,1914.9345,0.0000,999,1000,1000,1,402.9989
2180.0000,218,1919.8999,0.0000,1000,1000,997,1,403.3216
2190.0000,219,1924.8260,0.0000,1000,1000,1000,1,404.7303
2200.0000,220,1929.7064,0.0000,1000,998,1000,1,405.4584
2210.0000,221,1934.5435,0.0000,1000,1000,1000,1,406.8289
2220.0000,222,1939.3389,0.0000,1000,1000,1000,1,407.5246
2230.0000,223,1944.0910,0.0000,999,1000,1000,1,409.5212
2240.0000,224,1948.8034,0.0000,1000,1000,999,1,411.4972
2250.0000,225,1953.4704,0.0000,1000,1000,1000,1,414.1127
2260.0000,226,1958.0970,0.0000,999,999,999,1,414.7296
2270.0000,227,1962.6792,0.0000,1000,999,1000,1,414.6775
2280.0000,228,1967.2216,0.0000,1000,998,999,1,413.3015
2290.0000,229,1971.7238,0.0000,998,999,1000,1,413.8875
2300.0000,230,1976.1817,0.0000,999,999,997,1,411.8496
2310.0000,231,1980.6044,0.0000,1000,1000,999,1,413.0864
2320.0000,232,1984.9966,0.0000,1000,1000,1000,1,415.6162
2330.0000,233,1989.3500,0.0000,1000,1000,1000,1,415.5002
2340.0000,234,1993.6661,0.0000,999,1000,1000,1,417.3422
2350.0000,235,1997.9419,0.0000,1000,1000,1000,1,417.8467
2360.0000,236,2002.1783,0.0000,999,1000,1000,1,419.6545
2370.0000,237,2006.3624,0.0000,999,998,1000,1,417.4969
2380.0000,238,2010.5314,0.0000,999,999,1000,1,417.9689
2390.0000,239,2014.6685,0.0000,999,1000,1000,1,419.7453
2400.0000,240,2018.7608,0.0000,1000,998,1000,1,418.2123
2410.0000,241,2022.8286,0.0000,1000,999,1000,1,418.6527
2420.0000,242,2026.8637,0.0000,1000,1000,1000,1,418.4211
2430.0000,243,2030.8555,0.0000,1000,998,999,1,416.2098
2440.0000,244,2034.8216,0.0000,998,999,1000,1,417.9438
2450.0000,245,2038.7545,0.0000,1000,1000,1000,1,419.0058
2460.0000,246,2042.6549,0.0000,1000,996,999,1,417.4253
2470.0000,247,2046.5201,0.0000,999,1000,1000,1,419.1210
2480.0000,248,2050.3618,0.0000,1000,998,1000,1,419.4906
2490.0000,249,2054.1734,0.0000,1000,999,999,1,419.8474
2500.0000,250,2057.9509,0.0000,997,1000,1000,1,420.1928
