timestamp,sample_idx,system_occupancy,avg_wait_error,q0_len,q1_len,q2_len,server_busy,little_error
2390.0000,239,1572.3099,0.0000,1000,8,1000,1,759.0954
2400.0000,240,1574.1326,0.0000,1000,9,1000,1,760.0992
2410.0000,241,1575.9337,0.0000,1000,7,1000,1,761.0946
2420.0000,242,1577.7142,0.0000,1000,8,1000,1,762.0818
2430.0000,243,1579.4816,0.0000,1000,7,1000,1,763.0609
2440.0000,244,1581.2208,0.0000,1000,2,1000,1,764.0320
2450.0000,245,1582.9378,0.0000,998,0,1000,1,764.9951
2460.0000,246,1584.6492,0.0000,999,10,1000,1,765.9504
2470.0000,247,1586.3681,0.0000,1000,8,1000,1,766.8980
2480.0000,248,1588.0656,0.0000,1000,7,1000,1,767.8379
2490.0000,249,1589.7483,0.0000,1000,10,1000,1,768.7703
2500.0000,250,1591.4245,0.0000,1000,9,1000,1,769.6952
2510.0000,251,1593.0938,0.0000,1000,8,1000,1,770.6128
2520.0000,252,1594.7373,0.0000,1000,4,1000,1,771.5230
2530.0000,253,1596.3571,0.0000,1000,6,1000,1,772.4261
2540.0000,254,1597.9724,0.0000,1000,7,1000,1,773.3221
2550.0000,255,1599.5772,0.0000,1000,10,1000,1,774.2110
2560.0000,256,1601.1770,0.0000,1000,11,1000,1,775.0930
2570.0000,257,1602.7749,0.0000,1000,13,1000,1,775.9681
2580.0000,258,1604.3788,0.0000,1000,17,1000,1,776.8364
2590.0000,259,1605.9636,0.0000,1000,15,1000,1,777.6981
2600.0000,260,1607.5508,0.0000,1000,21,1000,1,778.5531
2610.0000,261,1609.1578,0.0000,1000,27,1000,1,779.4015
2620.0000,262,1610.7547,0.0000,1000,27,1000,1,780.2435
2630.0000,263,1612.3240,0.0000,1000,17,1000,1,781.0791
2640.0000,264,1613.8501,0.0000,1000,11,1000,1,781.9083
2650.0000,265,1615.3305,0.0000,1000,1,1000,1,782.7313
2660.0000,266,1616.7833,0.0000,1000,3,1000,1,783.5481
2670.0000,267,1618.2245,0.0000,1000,2,1000,1,784.3588
2680.0000,268,1619.6572,0.0000,1000,1,1000,1,785.1634
2690.0000,269,1621.0710,0.0000,999,0,1000,1,785.9621
2700.0000,270,1622.4778,0.0000,999,1,1000,1,786.7548
2710.0000,271,1623.8697,0.0000,998,1,1000,1,787.5417
2720.0000,272,1625.2562,0.0000,1000,3,1000,1,788.3228
2730.0000,273,1626.6364,0.0000,1000,6,1000,1,789.0982
2740.0000,274,1628.0148,0.0000,1000,6,1000,1,789.8679
2750.0000,275,1629.3829,0.0000,1000,2,1000,1,790.6320
2760.0000,276,1630.7355,0.0000,1000,6,1000,1,791.3906
2770.0000,277,1632.1028,0.0000,1000,13,1000,1,792.1437
2780.0000,278,1633.4730,0.0000,1000,13,1000,1,792.8914
2790.0000,279,1634.8258,0.0000,1000,12,1000,1,793.6337
2800.0000,280,1636.1713,0.0000,1000,11,1000,1,794.3707
2810.0000,281,1637.5075,0.0000,1000,13,1000,1,795.1025
2820.0000,282,1638.8305,0.0000,1000,9,1000,1,795.8291
2830.0000,283,1640.1351,0.0000,1000,6,1000,1,796.5505
2840.0000,284,1641.4117,0.0000,999,0,1000,1,797.2669
2850.0000,285,1642.6751,0.0000,1000,3,1000,1,797.9782
2860.0000,286,1643.9315,0.0000,1000,3,1000,1,798.6846
2870.0000,287,1645.1744,0.0000,999,1,1000,1,799.3861
2880.0000,288,1646.4151,0.0000,1000,5,1000,1,800.0826
2890.0000,289,1647.6523,0.0000,1000,3,1000,1,800.7744
2900.0000,290,1648.8629,0.0000,996,0,1000,1,801.4614
2910.0000,291,1650.0668,0.0000,1000,2,1000,1,802.1436
2920.0000,292,1651.2935,0.0000,1000,12,1000,1,802.8212
2930.0000,293,1652.5251,0.0000,1000,15,1000,1,803.4942
2940.0000,294,1653.7595,0.0000,1000,14,1000,1,804.1626
2950.0000,295,1654.9831,0.0000,1000,15,1000,1,804.8264
2960.0000,296,1656.2010,0.0000,1000,15,1000,1,805.4858
2970.0000,297,1657.4082,0.0000,1000,15,1000,1,806.1407
2980.0000,298,1658.6122,0.0000,1000,16,1000,1,806.7913
2990.0000,299,1659.8012,0.0000,1000,12,1000,1,807.4375
3000.0000,300,1660.9808,0.0000,1000,13,1000,1,808.0793
3010.0000,301,1662.1434,0.0000,1000,5,1000,1,808.7169
3020.0000,302,1663.2818,0.0000,1000,6,1000,1,809.3503
3030.0000,303,1664.4103,0.0000,1000,6,1000,1,809.9795
3040.0000,304,1665.5375,0.0000,1000,11,1000,1,810.6046
3050.0000,305,1666.6650,0.0000,1000,7,1000,1,811.2256
3060.0000,306,1667.7820,0.0000,1000,9,1000,1,811.8425
3070.0000,307,1668.8834,0.0000,1000,4,1000,1,812.4554
3080.0000,308,1669.9713,0.0000,1000,6,1000,1,813.0643
3090.0000,309,1671.0563,0.0000,1000,4,1000,1,813.6693
3100.0000,310,1672.1326,0.0000,1000,5,1000,1,814.2703
3110.0000,311,1673.1922,0.0000,999,4,1000,1,814.8675
3120.0000,312,1674.2496,0.0000,1000,5,1000,1,815.4609
3130.0000,313,1675.3057,0.0000,1000,8,1000,1,816.0505
3140.0000,314,1676.3647,0.0000,1000,7,1000,1,816.6363
3150.0000,315,1677.4140,0.0000,1000,8,1000,1,817.2184
3160.0000,316,1678.4647,0.0000,1000,9,1000,1,817.7968
3170.0000,317,1679.4960,0.0000,1000,3,1000,1,818.3716
3180.0000,318,1680.5238,0.0000,1000,8,1000,1,818.9428
3190.0000,319,1681.5417,0.0000,1000,5,1000,1,819.5103
3200.0000,320,1682.5537,0.0000,1000,3,1000,1,820.0744
3210.0000,321,1683.5456,0.0000,1000,1,1000,1,820.6349
3220.0000,322,1684.5315,0.0000,1000,3,1000,1,821.1919
3230.0000,323,1685.5158,0.0000,1000,6,1000,1,821.7455
3240.0000,324,1686.5013,0.0000,1000,4,1000,1,822.2957
3250.0000,325,1687.4696,0.0000,999,4,1000,1,822.8425
3260.0000,326,1688.4348,0.0000,1000,2,1000,1,823.3859
3270.0000,327,1689.4049,0.0000,1000,7,1000,1,823.9260
3280.0000,328,1690.3730,0.0000,1000,6,1000,1,824.4628
3290.0000,329,1691.3327,0.0000,1000,7,1000,1,824.9964
3300.0000,330,1692.2991,0.0000,1000,11,1000,1,825.5267
3310.0000,331,1693.2589,0.0000,1000,9,1000,1,826.0538
3320.0000,332,1694.2153,0.0000,1000,7,1000,1,826.5777
3330.0000,333,1695.1418,0.0000,998,0,1000,1,827.0985
3340.0000,334,1696.0580,0.0000,1000,5,1000,1,827.6162
3350.0000,335,1696.9832,0.0000,1000,6,1000,1,828.1307
3360.0000,336,1697.8985,0.0000,1000,4,1000,1,828.6423
3370.0000,337,1698.7999,0.0000,1000,2,1000,1,829.1507
3380.0000,338,1699.6959,0.0000,999,0,1000,1,829.6562
3390.0000,339,1700.5842,0.0000,1000,2,1000,1,830.1587
3400.0000,340,1701.4669,0.0000,1000,1,1000,1,830.6582
3410.0000,341,1702.3500,0.0000,1000,3,1000,1,831.1548
3420.0000,342,1703.2302,0.0000,1000,2,1000,1,831.6485
