timestamp,sample_idx,system_occupancy,avg_wait_error,q0_len,q1_len,q2_len,server_busy,little_error
1850.0000,185,1203.6042,0.0000,19,1000,1000,1,647.3402
1860.0000,186,1207.9676,0.0000,9,1000,1000,1,649.2362
1870.0000,187,1212.2614,0.0000,9,1000,1000,1,651.1120
1880.0000,188,1216.4885,0.0000,5,1000,1000,1,652.9677
1890.0000,189,1220.6689,0.0000,7,1000,1000,1,654.8039
1900.0000,190,1224.8122,0.0000,9,1000,1000,1,656.6207
1910.0000,191,1228.8967,0.0000,4,1000,1000,1,658.4185
1920.0000,192,1232.9222,0.0000,6,1000,1000,1,660.1976
1930.0000,193,1236.9227,0.0000,3,1000,1000,1,661.9582
1940.0000,194,1240.8673,0.0000,5,1000,1000,1,663.7007
1950.0000,195,1244.7896,0.0000,7,1000,1000,1,665.4253
1960.0000,196,1248.6657,0.0000,4,1000,1000,1,667.1323
1970.0000,197,1252.4971,0.0000,4,1000,1000,1,668.8220
1980.0000,198,1256.2835,0.0000,0,999,1000,1,670.4946
1990.0000,199,1260.0226,0.0000,4,1000,1000,1,672.1504
2000.0000,200,1263.7411,0.0000,4,1000,1000,1,673.7897
2010.0000,201,1267.4183,0.0000,0,999,1000,1,675.4126
2020.0000,202,1271.0459,0.0000,1,1000,1000,1,677.0195
2030.0000,203,1274.6398,0.0000,0,1000,1000,1,678.6105
2040.0000,204,1278.1919,0.0000,0,999,1000,1,680.1860
2050.0000,205,1281.7100,0.0000,1,999,1000,1,681.7460
2060.0000,206,1285.1951,0.0000,6,999,1000,1,683.2910
2070.0000,207,1288.6874,0.0000,10,1000,1000,1,684.8209
2080.0000,208,1292.1482,0.0000,7,1000,1000,1,686.3362
2090.0000,209,1295.5783,0.0000,11,1000,1000,1,687.8370
2100.0000,210,1298.9824,0.0000,7,1000,1000,1,689.3235
2110.0000,211,1302.3465,0.0000,10,1000,1000,1,690.7959
2120.0000,212,1305.6871,0.0000,10,1000,1000,1,692.2544
2130.0000,213,1308.9939,0.0000,13,1000,1000,1,693.6992
2140.0000,214,1312.2829,0.0000,11,1000,1000,1,695.1305
2150.0000,215,1315.5248,0.0000,7,1000,1000,1,696.5485
2160.0000,216,1318.7225,0.0000,5,1000,1000,1,697.9534
2170.0000,217,1321.8895,0.0000,6,1000,1000,1,699.3453
2180.0000,218,1325.0220,0.0000,3,1000,1000,1,700.7245
2190.0000,219,1328.1143,0.0000,0,998,1000,1,702.0910
2200.0000,220,1331.1902,0.0000,7,1000,1000,1,703.4452
2210.0000,221,1334.2583,0.0000,9,1000,1000,1,704.7870
2220.0000,222,1337.3070,0.0000,12,1000,1000,1,706.1168
2230.0000,223,1340.3368,0.0000,15,1000,1000,1,707.4347
2240.0000,224,1343.3293,0.0000,10,1000,1000,1,708.7408
2250.0000,225,1346.2965,0.0000,14,1000,1000,1,710.0353
2260.0000,226,1349.2528,0.0000,16,1000,1000,1,711.3183
2270.0000,227,1352.1718,0.0000,13,1000,1000,1,712.5900
2280.0000,228,1355.0805,0.0000,18,1000,1000,1,713.8506
2290.0000,229,1357.9783,0.0000,20,1000,1000,1,715.1002
2300.0000,230,1360.8562,0.0000,19,1000,1000,1,716.3389
2310.0000,231,1363.6884,0.0000,12,1000,1000,1,717.5668
2320.0000,232,1366.4797,0.0000,12,1000,1000,1,718.7842
2330.0000,233,1369.2498,0.0000,10,1000,1000,1,719.9911
2340.0000,234,1371.9938,0.0000,13,1000,1000,1,721.1878
2350.0000,235,1374.7020,0.0000,8,1000,1000,1,722.3742
2360.0000,236,1377.3757,0.0000,3,1000,1000,1,723.5506
2370.0000,237,1380.0054,0.0000,0,998,1000,1,724.7170
2380.0000,238,1382.6202,0.0000,5,1000,1000,1,725.8737
2390.0000,239,1385.2320,0.0000,2,1000,1000,1,727.0207
2400.0000,240,1387.7919,0.0000,0,994,1000,1,728.1581
2410.0000,241,1390.3190,0.0000,0,998,1000,1,729.2860
2420.0000,242,1392.8463,0.0000,6,1000,1000,1,730.4047
2430.0000,243,1395.3589,0.0000,0,1000,1000,1,731.5141
